rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
34,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4800_y_38528.png,1,0.9998984573473304,WILDSCamelyon,0-1-2,3,20000
35,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2464_y_40224.png,1,0.9998979437317496,WILDSCamelyon,0-1-2,3,20000
36,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_18912_y_18688.png,1,0.9998970820575592,WILDSCamelyon,0-1-2,3,20000
37,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_16256_y_30176.png,0,0.999895048593129,WILDSCamelyon,0-1-2,3,20000
38,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4288_y_42048.png,1,0.999891030065366,WILDSCamelyon,0-1-2,3,20000
39,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_5728_y_20832.png,0,0.9998909936906204,WILDSCamelyon,0-1-2,3,20000
40,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_21056_y_42208.png,0,0.9998905130310282,WILDSCamelyon,0-1-2,3,20000
41,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_19232_y_40128.png,0,0.9998886068216776,WILDSCamelyon,0-1-2,3,20000
42,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_9440_y_24768.png,0,0.9998882957981802,WILDSCamelyon,0-1-2,3,20000
43,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_5344_y_12096.png,0,0.9998875526142184,WILDSCamelyon,0-1-2,3,20000
44,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_8192_y_41408.png,0,0.9998861250275368,WILDSCamelyon,0-1-2,3,20000
45,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1504_y_39200.png,1,0.9998835279876672,WILDSCamelyon,0-1-2,3,20000
46,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_18048_y_44352.png,0,0.9998826054146124,WILDSCamelyon,0-1-2,3,20000
47,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19840_y_17728.png,1,0.9998824991325744,WILDSCamelyon,0-1-2,3,20000
48,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6016_y_41504.png,1,0.9998824852382482,WILDSCamelyon,0-1-2,3,20000
49,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_16736_y_18880.png,1,0.999881556213678,WILDSCamelyon,0-1-2,3,20000
50,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_1728_y_41120.png,1,0.99987995627851,WILDSCamelyon,0-1-2,3,20000
51,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_1920_y_43712.png,1,0.9998757470372748,WILDSCamelyon,0-1-2,3,20000
52,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_13984_y_28320.png,0,0.9998732559553432,WILDSCamelyon,0-1-2,3,20000
53,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8960_y_41792.png,1,0.99987240822039,WILDSCamelyon,0-1-2,3,20000
54,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2080_y_42656.png,1,0.9998723350784844,WILDSCamelyon,0-1-2,3,20000
55,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_13664_y_39840.png,0,0.99987020763434,WILDSCamelyon,0-1-2,3,20000
56,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6912_y_41824.png,1,0.9998683359589948,WILDSCamelyon,0-1-2,3,20000
57,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_12128_y_31072.png,0,0.9998675914966716,WILDSCamelyon,0-1-2,3,20000
58,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_10368_y_16928.png,0,0.9998675808905858,WILDSCamelyon,0-1-2,3,20000
59,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_21440_y_19904.png,0,0.9998667530262968,WILDSCamelyon,0-1-2,3,20000
60,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_5824_y_32160.png,0,0.9998659123157084,WILDSCamelyon,0-1-2,3,20000
61,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_16320_y_19360.png,0,0.9998645767442784,WILDSCamelyon,0-1-2,3,20000
62,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4928_y_42464.png,1,0.9998639896025596,WILDSCamelyon,0-1-2,3,20000
63,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_13440_y_44032.png,0,0.9998621930209262,WILDSCamelyon,0-1-2,3,20000
64,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_19680_y_45792.png,0,0.9998605210839228,WILDSCamelyon,0-1-2,3,20000
65,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_19040_y_26784.png,0,0.9998598977927086,WILDSCamelyon,0-1-2,3,20000
66,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_6560_y_32064.png,0,0.9998539929835352,WILDSCamelyon,0-1-2,3,20000
67,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_16896_y_18208.png,1,0.9998533061185236,WILDSCamelyon,0-1-2,3,20000
68,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19808_y_17056.png,1,0.9998532648488092,WILDSCamelyon,0-1-2,3,20000
69,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_10688_y_38432.png,0,0.9998512917451124,WILDSCamelyon,0-1-2,3,20000
70,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_6336_y_40128.png,1,0.9998490622987424,WILDSCamelyon,0-1-2,3,20000
71,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_22016_y_31328.png,0,0.9998478274477388,WILDSCamelyon,0-1-2,3,20000
72,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4864_y_39808.png,1,0.9998449589482624,WILDSCamelyon,0-1-2,3,20000
73,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_6944_y_35264.png,0,0.9998445364505112,WILDSCamelyon,0-1-2,3,20000
74,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_15904_y_19520.png,1,0.9998440192774684,WILDSCamelyon,0-1-2,3,20000
75,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_4864_y_35360.png,0,0.9998437556512996,WILDSCamelyon,0-1-2,3,20000
76,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_13920_y_33824.png,0,0.999843135997792,WILDSCamelyon,0-1-2,3,20000
77,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_19808_y_36768.png,0,0.999841187920397,WILDSCamelyon,0-1-2,3,20000
78,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1184_y_20032.png,0,0.999838321827438,WILDSCamelyon,0-1-2,3,20000
79,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_19264_y_36800.png,0,0.9998337086588815,WILDSCamelyon,0-1-2,3,20000
80,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_12064_y_38240.png,0,0.9998291993805192,WILDSCamelyon,0-1-2,3,20000
81,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_17056_y_28032.png,0,0.999829170714694,WILDSCamelyon,0-1-2,3,20000
82,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_10144_y_19936.png,0,0.9998281984514146,WILDSCamelyon,0-1-2,3,20000
83,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_15520_y_38528.png,0,0.9998256910062538,WILDSCamelyon,0-1-2,3,20000
84,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_14688_y_34496.png,0,0.999819973203866,WILDSCamelyon,0-1-2,3,20000
85,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_13376_y_39296.png,0,0.9998191999544516,WILDSCamelyon,0-1-2,3,20000
86,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_9344_y_42784.png,0,0.999819001938738,WILDSCamelyon,0-1-2,3,20000
87,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_6560_y_39488.png,0,0.9998186694134408,WILDSCamelyon,0-1-2,3,20000
88,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_13120_y_39584.png,0,0.9998165879593336,WILDSCamelyon,0-1-2,3,20000
89,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_17248_y_19616.png,1,0.999816435747775,WILDSCamelyon,0-1-2,3,20000
90,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_5280_y_12576.png,0,0.9998134701749084,WILDSCamelyon,0-1-2,3,20000
91,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_13088_y_39744.png,0,0.999810652509104,WILDSCamelyon,0-1-2,3,20000
92,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_16256_y_37120.png,0,0.9998086699669894,WILDSCamelyon,0-1-2,3,20000
93,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19808_y_18048.png,1,0.999807160994604,WILDSCamelyon,0-1-2,3,20000
94,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_10720_y_32608.png,0,0.9998053695536472,WILDSCamelyon,0-1-2,3,20000
95,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_3424_y_40768.png,1,0.9998044252772488,WILDSCamelyon,0-1-2,3,20000
96,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2912_y_39488.png,1,0.9998028659185586,WILDSCamelyon,0-1-2,3,20000
97,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_18720_y_48000.png,0,0.999802690469528,WILDSCamelyon,0-1-2,3,20000
98,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_13504_y_16032.png,0,0.9998018099349651,WILDSCamelyon,0-1-2,3,20000
99,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_20736_y_35424.png,0,0.9997984140851136,WILDSCamelyon,0-1-2,3,20000
100,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19200_y_17664.png,1,0.9997981078567808,WILDSCamelyon,0-1-2,3,20000
101,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_7872_y_41056.png,1,0.9997977980786428,WILDSCamelyon,0-1-2,3,20000
102,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_19296_y_38368.png,0,0.9997968563992372,WILDSCamelyon,0-1-2,3,20000
103,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_16800_y_33440.png,0,0.9997950163582792,WILDSCamelyon,0-1-2,3,20000
104,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_20096_y_18528.png,1,0.9997945804383452,WILDSCamelyon,0-1-2,3,20000
105,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_5440_y_43392.png,1,0.9997903213329012,WILDSCamelyon,0-1-2,3,20000
106,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_15264_y_18816.png,1,0.9997898034932372,WILDSCamelyon,0-1-2,3,20000
107,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8160_y_42624.png,1,0.999789728122986,WILDSCamelyon,0-1-2,3,20000
108,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2912_y_40288.png,1,0.9997895574378596,WILDSCamelyon,0-1-2,3,20000
109,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_1600_y_43264.png,1,0.9997890093484008,WILDSCamelyon,0-1-2,3,20000
110,camelyon17_v1.0/patches/patient_066_node_2/patch_patient_066_node_2_x_5472_y_34496.png,0,0.9997880863617106,WILDSCamelyon,0-1-2,3,20000
111,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_5568_y_39360.png,0,0.9997876814638288,WILDSCamelyon,0-1-2,3,20000
112,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_15264_y_41504.png,0,0.9997872346147286,WILDSCamelyon,0-1-2,3,20000
113,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_4576_y_38976.png,1,0.9997853268858488,WILDSCamelyon,0-1-2,3,20000
114,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_17760_y_18336.png,1,0.9997836831518806,WILDSCamelyon,0-1-2,3,20000
115,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_3968_y_42720.png,1,0.99978300848578,WILDSCamelyon,0-1-2,3,20000
116,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_18528_y_34208.png,0,0.9997813103086668,WILDSCamelyon,0-1-2,3,20000
117,camelyon17_v1.0/patches/patient_066_node_2/patch_patient_066_node_2_x_9408_y_37792.png,0,0.999780815991866,WILDSCamelyon,0-1-2,3,20000
118,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_5184_y_41440.png,0,0.9997780006030984,WILDSCamelyon,0-1-2,3,20000
119,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_17568_y_35808.png,0,0.9997773152244812,WILDSCamelyon,0-1-2,3,20000
120,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_15104_y_41472.png,0,0.9997762233478388,WILDSCamelyon,0-1-2,3,20000
121,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_16224_y_27872.png,0,0.9997757303655695,WILDSCamelyon,0-1-2,3,20000
122,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_16384_y_19616.png,1,0.9997750780860998,WILDSCamelyon,0-1-2,3,20000
123,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_9472_y_34240.png,0,0.9997726334195454,WILDSCamelyon,0-1-2,3,20000
124,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_3104_y_26976.png,0,0.9997718773222596,WILDSCamelyon,0-1-2,3,20000
125,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1440_y_40672.png,1,0.9997706090181384,WILDSCamelyon,0-1-2,3,20000
126,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_18848_y_18464.png,1,0.9997701797186588,WILDSCamelyon,0-1-2,3,20000
127,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_17536_y_33856.png,0,0.9997697911040012,WILDSCamelyon,0-1-2,3,20000
128,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19840_y_18112.png,1,0.9997684915593594,WILDSCamelyon,0-1-2,3,20000
129,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_11808_y_44704.png,0,0.9997680790847774,WILDSCamelyon,0-1-2,3,20000
130,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_9952_y_19680.png,0,0.9997673965732232,WILDSCamelyon,0-1-2,3,20000
131,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_15808_y_19840.png,1,0.999766482616761,WILDSCamelyon,0-1-2,3,20000
132,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_17376_y_20448.png,1,0.9997655912206136,WILDSCamelyon,0-1-2,3,20000
133,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2464_y_43104.png,1,0.9997651814159682,WILDSCamelyon,0-1-2,3,20000
134,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_17824_y_18560.png,1,0.999765021281579,WILDSCamelyon,0-1-2,3,20000
135,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2816_y_38848.png,1,0.999764894216274,WILDSCamelyon,0-1-2,3,20000
136,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1280_y_39360.png,1,0.999764448834199,WILDSCamelyon,0-1-2,3,20000
137,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2112_y_39968.png,1,0.9997635293856488,WILDSCamelyon,0-1-2,3,20000
138,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_3232_y_39072.png,1,0.9997631647572828,WILDSCamelyon,0-1-2,3,20000
139,camelyon17_v1.0/patches/patient_066_node_2/patch_patient_066_node_2_x_5248_y_33728.png,0,0.9997628967949508,WILDSCamelyon,0-1-2,3,20000
140,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_15552_y_28864.png,0,0.9997614792128008,WILDSCamelyon,0-1-2,3,20000
141,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_15008_y_39168.png,0,0.9997604874387672,WILDSCamelyon,0-1-2,3,20000
142,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8480_y_42752.png,1,0.99976014670855,WILDSCamelyon,0-1-2,3,20000
143,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_14880_y_23808.png,0,0.999759588291934,WILDSCamelyon,0-1-2,3,20000
144,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_3712_y_39360.png,1,0.9997595247897906,WILDSCamelyon,0-1-2,3,20000
145,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_14848_y_42880.png,0,0.9997582364674028,WILDSCamelyon,0-1-2,3,20000
146,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_12224_y_38240.png,0,0.9997574551691402,WILDSCamelyon,0-1-2,3,20000
147,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_16160_y_11424.png,0,0.9997567328187876,WILDSCamelyon,0-1-2,3,20000
148,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_3680_y_42176.png,1,0.9997557255062391,WILDSCamelyon,0-1-2,3,20000
149,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_8960_y_46208.png,0,0.9997548110586816,WILDSCamelyon,0-1-2,3,20000
150,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_17824_y_20672.png,1,0.9997546001047029,WILDSCamelyon,0-1-2,3,20000
151,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_19424_y_16480.png,0,0.9997535484843542,WILDSCamelyon,0-1-2,3,20000
152,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1824_y_41024.png,1,0.9997525277535356,WILDSCamelyon,0-1-2,3,20000
153,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_9920_y_37184.png,0,0.9997509964430358,WILDSCamelyon,0-1-2,3,20000
154,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8288_y_40288.png,1,0.9997440118753498,WILDSCamelyon,0-1-2,3,20000
155,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_960_y_27008.png,0,0.9997437698908732,WILDSCamelyon,0-1-2,3,20000
156,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_18272_y_27296.png,0,0.9997431388277792,WILDSCamelyon,0-1-2,3,20000
157,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_20800_y_40416.png,0,0.9997428148672556,WILDSCamelyon,0-1-2,3,20000
158,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_7872_y_42720.png,1,0.9997427878929862,WILDSCamelyon,0-1-2,3,20000
159,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4384_y_40832.png,1,0.9997426456182392,WILDSCamelyon,0-1-2,3,20000
160,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_18752_y_44160.png,0,0.9997411933686868,WILDSCamelyon,0-1-2,3,20000
161,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_2176_y_42208.png,0,0.9997389311770594,WILDSCamelyon,0-1-2,3,20000
162,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_18528_y_17728.png,1,0.999738671435222,WILDSCamelyon,0-1-2,3,20000
163,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6048_y_32768.png,0,0.9997371406332032,WILDSCamelyon,0-1-2,3,20000
164,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_7424_y_40000.png,1,0.9997360184916512,WILDSCamelyon,0-1-2,3,20000
165,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_5984_y_43904.png,1,0.9997340429542356,WILDSCamelyon,0-1-2,3,20000
166,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4576_y_43488.png,1,0.999729314196017,WILDSCamelyon,0-1-2,3,20000
167,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_8000_y_35456.png,0,0.9997261621705886,WILDSCamelyon,0-1-2,3,20000
168,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_16800_y_17088.png,1,0.9997245801707076,WILDSCamelyon,0-1-2,3,20000
169,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_6944_y_40512.png,1,0.9997244380737093,WILDSCamelyon,0-1-2,3,20000
170,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_3840_y_41312.png,1,0.9997234389673592,WILDSCamelyon,0-1-2,3,20000
171,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_18304_y_20800.png,1,0.9997233358507472,WILDSCamelyon,0-1-2,3,20000
172,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_6048_y_40320.png,1,0.9997222599387152,WILDSCamelyon,0-1-2,3,20000
