rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
60,sample_15776,,0.9999222005185057,WILDSCivilComments,0-1-2-3-5-6,4,10000
61,sample_7723,,0.9999211084967499,WILDSCivilComments,0-1-2-3-5-6,4,10000
62,sample_37071,,0.9999209612832384,WILDSCivilComments,0-1-2-3-5-6,4,10000
63,sample_51044,,0.9999207720259692,WILDSCivilComments,0-1-2-3-5-6,4,10000
64,sample_15022,,0.9999201848642965,WILDSCivilComments,0-1-2-3-5-6,4,10000
65,sample_44014,,0.9999199177996936,WILDSCivilComments,0-1-2-3-5-6,4,10000
66,sample_6858,,0.9999182341113825,WILDSCivilComments,0-1-2-3-5-6,4,10000
67,sample_26591,,0.9999163964026075,WILDSCivilComments,0-1-2-3-5-6,4,10000
68,sample_41092,,0.9999161008230765,WILDSCivilComments,0-1-2-3-5-6,4,10000
69,sample_5282,,0.9999159752801908,WILDSCivilComments,0-1-2-3-5-6,4,10000
70,sample_27757,,0.9999126072432998,WILDSCivilComments,0-1-2-3-5-6,4,10000
71,sample_47029,,0.9999120356073553,WILDSCivilComments,0-1-2-3-5-6,4,10000
72,sample_8128,,0.9999118328829782,WILDSCivilComments,0-1-2-3-5-6,4,10000
73,sample_17369,,0.9999076063629045,WILDSCivilComments,0-1-2-3-5-6,4,10000
74,sample_41183,,0.999906737105655,WILDSCivilComments,0-1-2-3-5-6,4,10000
75,sample_46884,,0.9999060369806593,WILDSCivilComments,0-1-2-3-5-6,4,10000
76,sample_38981,,0.9999054677262456,WILDSCivilComments,0-1-2-3-5-6,4,10000
77,sample_42193,,0.9999049907444763,WILDSCivilComments,0-1-2-3-5-6,4,10000
78,sample_38809,,0.999903733681369,WILDSCivilComments,0-1-2-3-5-6,4,10000
79,sample_7724,,0.999902535484523,WILDSCivilComments,0-1-2-3-5-6,4,10000
80,sample_33754,,0.9999012152350294,WILDSCivilComments,0-1-2-3-5-6,4,10000
81,sample_5351,,0.9999004587600513,WILDSCivilComments,0-1-2-3-5-6,4,10000
82,sample_40483,,0.9998995940978944,WILDSCivilComments,0-1-2-3-5-6,4,10000
83,sample_38609,,0.9998995083696212,WILDSCivilComments,0-1-2-3-5-6,4,10000
84,sample_35904,,0.999898384505972,WILDSCivilComments,0-1-2-3-5-6,4,10000
85,sample_12717,,0.9998979872238539,WILDSCivilComments,0-1-2-3-5-6,4,10000
86,sample_21436,,0.9998968103421779,WILDSCivilComments,0-1-2-3-5-6,4,10000
87,sample_45,,0.9998935563155461,WILDSCivilComments,0-1-2-3-5-6,4,10000
88,sample_3233,,0.9998931104003259,WILDSCivilComments,0-1-2-3-5-6,4,10000
89,sample_45436,,0.9998929852627486,WILDSCivilComments,0-1-2-3-5-6,4,10000
90,sample_20375,,0.9998915377290066,WILDSCivilComments,0-1-2-3-5-6,4,10000
91,sample_40247,,0.9998910062672626,WILDSCivilComments,0-1-2-3-5-6,4,10000
92,sample_5960,,0.9998908629531931,WILDSCivilComments,0-1-2-3-5-6,4,10000
93,sample_6829,,0.9998894349078908,WILDSCivilComments,0-1-2-3-5-6,4,10000
94,sample_28543,,0.9998893524297681,WILDSCivilComments,0-1-2-3-5-6,4,10000
95,sample_2123,,0.9998892575355507,WILDSCivilComments,0-1-2-3-5-6,4,10000
96,sample_4089,,0.9998883218919269,WILDSCivilComments,0-1-2-3-5-6,4,10000
97,sample_43404,,0.9998882370916022,WILDSCivilComments,0-1-2-3-5-6,4,10000
98,sample_29791,,0.9998881502004414,WILDSCivilComments,0-1-2-3-5-6,4,10000
99,sample_23360,,0.9998881450808196,WILDSCivilComments,0-1-2-3-5-6,4,10000
100,sample_48009,,0.9998856087227348,WILDSCivilComments,0-1-2-3-5-6,4,10000
101,sample_3529,,0.9998851197680269,WILDSCivilComments,0-1-2-3-5-6,4,10000
102,sample_28058,,0.9998841649654817,WILDSCivilComments,0-1-2-3-5-6,4,10000
103,sample_28202,,0.9998794585692772,WILDSCivilComments,0-1-2-3-5-6,4,10000
104,sample_19032,,0.9998774452608649,WILDSCivilComments,0-1-2-3-5-6,4,10000
105,sample_8033,,0.9998764727457343,WILDSCivilComments,0-1-2-3-5-6,4,10000
106,sample_1137,,0.9998756748607018,WILDSCivilComments,0-1-2-3-5-6,4,10000
107,sample_18199,,0.9998740352544813,WILDSCivilComments,0-1-2-3-5-6,4,10000
108,sample_19978,,0.9998706836205975,WILDSCivilComments,0-1-2-3-5-6,4,10000
109,sample_19173,,0.9998698932660871,WILDSCivilComments,0-1-2-3-5-6,4,10000
110,sample_16514,,0.9998683112236997,WILDSCivilComments,0-1-2-3-5-6,4,10000
111,sample_40846,,0.9998650597393459,WILDSCivilComments,0-1-2-3-5-6,4,10000
112,sample_29667,,0.9998597839250973,WILDSCivilComments,0-1-2-3-5-6,4,10000
113,sample_16128,,0.9998592703746702,WILDSCivilComments,0-1-2-3-5-6,4,10000
114,sample_36127,,0.9998567326194725,WILDSCivilComments,0-1-2-3-5-6,4,10000
115,sample_1193,,0.9998528230267354,WILDSCivilComments,0-1-2-3-5-6,4,10000
116,sample_15269,,0.9998415311458528,WILDSCivilComments,0-1-2-3-5-6,4,10000
117,sample_47605,,0.9998210348440727,WILDSCivilComments,0-1-2-3-5-6,4,10000
118,sample_11080,,0.9998143591065571,WILDSCivilComments,0-1-2-3-5-6,4,10000
119,sample_4701,,0.9998063113032537,WILDSCivilComments,0-1-2-3-5-6,4,10000
120,sample_31527,,0.999717130051586,WILDSCivilComments,0-1-2-3-5-6,4,10000
121,sample_43890,,0.9996577351094321,WILDSCivilComments,0-1-2-3-5-6,4,10000
122,sample_41699,,0.9996291320021028,WILDSCivilComments,0-1-2-3-5-6,4,10000
123,sample_48846,,0.9995816031660535,WILDSCivilComments,0-1-2-3-5-6,4,10000
124,sample_10038,,0.9995693292133309,WILDSCivilComments,0-1-2-3-5-6,4,10000
125,sample_8007,,0.9995631880670823,WILDSCivilComments,0-1-2-3-5-6,4,10000
126,sample_14543,,0.9995567819762412,WILDSCivilComments,0-1-2-3-5-6,4,10000
127,sample_32979,,0.9995241295839515,WILDSCivilComments,0-1-2-3-5-6,4,10000
128,sample_47884,,0.9995158549734796,WILDSCivilComments,0-1-2-3-5-6,4,10000
129,sample_732,,0.9995019388597662,WILDSCivilComments,0-1-2-3-5-6,4,10000
130,sample_50132,,0.9994649880038913,WILDSCivilComments,0-1-2-3-5-6,4,10000
131,sample_22313,,0.9993843735363934,WILDSCivilComments,0-1-2-3-5-6,4,10000
132,sample_852,,0.9993643987808828,WILDSCivilComments,0-1-2-3-5-6,4,10000
133,sample_5680,,0.9992751514485705,WILDSCivilComments,0-1-2-3-5-6,4,10000
134,sample_50635,,0.99927347543813,WILDSCivilComments,0-1-2-3-5-6,4,10000
135,sample_44890,,0.9992709275835112,WILDSCivilComments,0-1-2-3-5-6,4,10000
136,sample_39996,,0.9992617308261827,WILDSCivilComments,0-1-2-3-5-6,4,10000
137,sample_14237,,0.9992397018664737,WILDSCivilComments,0-1-2-3-5-6,4,10000
138,sample_10819,,0.9992300073348139,WILDSCivilComments,0-1-2-3-5-6,4,10000
139,sample_25441,,0.9992292915897308,WILDSCivilComments,0-1-2-3-5-6,4,10000
140,sample_13391,,0.9992254501231626,WILDSCivilComments,0-1-2-3-5-6,4,10000
141,sample_17437,,0.9992219139821277,WILDSCivilComments,0-1-2-3-5-6,4,10000
142,sample_4944,,0.999213056138728,WILDSCivilComments,0-1-2-3-5-6,4,10000
143,sample_46842,,0.9992097093790152,WILDSCivilComments,0-1-2-3-5-6,4,10000
144,sample_15413,,0.9992078621688695,WILDSCivilComments,0-1-2-3-5-6,4,10000
145,sample_31558,,0.9991697690717406,WILDSCivilComments,0-1-2-3-5-6,4,10000
146,sample_15673,,0.9991624337275125,WILDSCivilComments,0-1-2-3-5-6,4,10000
147,sample_37957,,0.9991417612533433,WILDSCivilComments,0-1-2-3-5-6,4,10000
148,sample_33404,,0.9991261162365258,WILDSCivilComments,0-1-2-3-5-6,4,10000
149,sample_24443,,0.9990891683969592,WILDSCivilComments,0-1-2-3-5-6,4,10000
150,sample_42997,,0.9990827477015586,WILDSCivilComments,0-1-2-3-5-6,4,10000
151,sample_11422,,0.9990765075081331,WILDSCivilComments,0-1-2-3-5-6,4,10000
152,sample_1088,,0.9990730673212985,WILDSCivilComments,0-1-2-3-5-6,4,10000
153,sample_31484,,0.9990610733704075,WILDSCivilComments,0-1-2-3-5-6,4,10000
154,sample_7803,,0.9990489479324564,WILDSCivilComments,0-1-2-3-5-6,4,10000
155,sample_30379,,0.9990254790363754,WILDSCivilComments,0-1-2-3-5-6,4,10000
156,sample_18432,,0.9990120174956357,WILDSCivilComments,0-1-2-3-5-6,4,10000
157,sample_8462,,0.9989799074396465,WILDSCivilComments,0-1-2-3-5-6,4,10000
158,sample_46855,,0.998962730582054,WILDSCivilComments,0-1-2-3-5-6,4,10000
159,sample_36090,,0.9989150705311517,WILDSCivilComments,0-1-2-3-5-6,4,10000
160,sample_52684,,0.9988885314325038,WILDSCivilComments,0-1-2-3-5-6,4,10000
161,sample_29127,,0.9988469842704794,WILDSCivilComments,0-1-2-3-5-6,4,10000
162,sample_16518,,0.998837353670012,WILDSCivilComments,0-1-2-3-5-6,4,10000
163,sample_14282,,0.9988306373342858,WILDSCivilComments,0-1-2-3-5-6,4,10000
164,sample_9144,,0.9988283454990677,WILDSCivilComments,0-1-2-3-5-6,4,10000
165,sample_4261,,0.9988142707061914,WILDSCivilComments,0-1-2-3-5-6,4,10000
166,sample_44175,,0.998677252216495,WILDSCivilComments,0-1-2-3-5-6,4,10000
167,sample_20926,,0.9986555680315053,WILDSCivilComments,0-1-2-3-5-6,4,10000
168,sample_51902,,0.9986531727861345,WILDSCivilComments,0-1-2-3-5-6,4,10000
169,sample_30385,,0.9986325485619117,WILDSCivilComments,0-1-2-3-5-6,4,10000
170,sample_23458,,0.9986310031389449,WILDSCivilComments,0-1-2-3-5-6,4,10000
171,sample_45291,,0.9986073342227735,WILDSCivilComments,0-1-2-3-5-6,4,10000
172,sample_2711,,0.9986070298037233,WILDSCivilComments,0-1-2-3-5-6,4,10000
173,sample_2196,,0.9985745744347864,WILDSCivilComments,0-1-2-3-5-6,4,10000
174,sample_26011,,0.9985651840373586,WILDSCivilComments,0-1-2-3-5-6,4,10000
175,sample_25682,,0.9985495294318105,WILDSCivilComments,0-1-2-3-5-6,4,10000
176,sample_42180,,0.9985387523463767,WILDSCivilComments,0-1-2-3-5-6,4,10000
177,sample_18540,,0.9985299559722919,WILDSCivilComments,0-1-2-3-5-6,4,10000
178,sample_52380,,0.9984959961449388,WILDSCivilComments,0-1-2-3-5-6,4,10000
179,sample_6863,,0.9984640731474808,WILDSCivilComments,0-1-2-3-5-6,4,10000
180,sample_40545,,0.9984325314383673,WILDSCivilComments,0-1-2-3-5-6,4,10000
181,sample_436,,0.9984267897206772,WILDSCivilComments,0-1-2-3-5-6,4,10000
182,sample_14361,,0.9983891733765932,WILDSCivilComments,0-1-2-3-5-6,4,10000
183,sample_43469,,0.9983773543229187,WILDSCivilComments,0-1-2-3-5-6,4,10000
184,sample_21239,,0.9983721332445279,WILDSCivilComments,0-1-2-3-5-6,4,10000
185,sample_1562,,0.9983645232208617,WILDSCivilComments,0-1-2-3-5-6,4,10000
186,sample_11656,,0.9983568119727496,WILDSCivilComments,0-1-2-3-5-6,4,10000
187,sample_12043,,0.9983417178072286,WILDSCivilComments,0-1-2-3-5-6,4,10000
188,sample_24856,,0.9983205411940312,WILDSCivilComments,0-1-2-3-5-6,4,10000
189,sample_43810,,0.9982949911014816,WILDSCivilComments,0-1-2-3-5-6,4,10000
190,sample_13693,,0.9982682906595804,WILDSCivilComments,0-1-2-3-5-6,4,10000
191,sample_43010,,0.9982594364459115,WILDSCivilComments,0-1-2-3-5-6,4,10000
192,sample_6050,,0.9982311482588604,WILDSCivilComments,0-1-2-3-5-6,4,10000
193,sample_50048,,0.9981654580875284,WILDSCivilComments,0-1-2-3-5-6,4,10000
194,sample_13133,,0.9981648362832376,WILDSCivilComments,0-1-2-3-5-6,4,10000
195,sample_20008,,0.9980984374521193,WILDSCivilComments,0-1-2-3-5-6,4,10000
196,sample_15937,,0.9980886473102754,WILDSCivilComments,0-1-2-3-5-6,4,10000
197,sample_8862,,0.9980757761961081,WILDSCivilComments,0-1-2-3-5-6,4,10000
198,sample_38429,,0.9980679083232672,WILDSCivilComments,0-1-2-3-5-6,4,10000
199,sample_33832,,0.9980357938445678,WILDSCivilComments,0-1-2-3-5-6,4,10000
200,sample_27390,,0.9980289563274596,WILDSCivilComments,0-1-2-3-5-6,4,10000
201,sample_26467,,0.9980104418536369,WILDSCivilComments,0-1-2-3-5-6,4,10000
202,sample_44917,,0.9980077748073087,WILDSCivilComments,0-1-2-3-5-6,4,10000
203,sample_33452,,0.9979663930175969,WILDSCivilComments,0-1-2-3-5-6,4,10000
204,sample_32875,,0.9979615515415681,WILDSCivilComments,0-1-2-3-5-6,4,10000
205,sample_49915,,0.9978737199688494,WILDSCivilComments,0-1-2-3-5-6,4,10000
206,sample_8303,,0.9978326194979349,WILDSCivilComments,0-1-2-3-5-6,4,10000
207,sample_37464,,0.9977576174496224,WILDSCivilComments,0-1-2-3-5-6,4,10000
208,sample_36443,,0.9977238045361362,WILDSCivilComments,0-1-2-3-5-6,4,10000
209,sample_37054,,0.9976844442516253,WILDSCivilComments,0-1-2-3-5-6,4,10000
210,sample_29011,,0.9976217405242959,WILDSCivilComments,0-1-2-3-5-6,4,10000
211,sample_41341,,0.9975993907647389,WILDSCivilComments,0-1-2-3-5-6,4,10000
212,sample_24882,,0.9975874426507745,WILDSCivilComments,0-1-2-3-5-6,4,10000
213,sample_44843,,0.9975844903150586,WILDSCivilComments,0-1-2-3-5-6,4,10000
214,sample_13820,,0.997582840906136,WILDSCivilComments,0-1-2-3-5-6,4,10000
215,sample_4224,,0.997516220984039,WILDSCivilComments,0-1-2-3-5-6,4,10000
216,sample_24080,,0.9975036877983574,WILDSCivilComments,0-1-2-3-5-6,4,10000
217,sample_18178,,0.9974819950010779,WILDSCivilComments,0-1-2-3-5-6,4,10000
218,sample_37791,,0.9974649911712347,WILDSCivilComments,0-1-2-3-5-6,4,10000
219,sample_34123,,0.9974111466702752,WILDSCivilComments,0-1-2-3-5-6,4,10000
220,sample_24891,,0.997396641381542,WILDSCivilComments,0-1-2-3-5-6,4,10000
221,sample_4895,,0.9973860983783321,WILDSCivilComments,0-1-2-3-5-6,4,10000
222,sample_51086,,0.9973651150282258,WILDSCivilComments,0-1-2-3-5-6,4,10000
223,sample_9563,,0.997359408519529,WILDSCivilComments,0-1-2-3-5-6,4,10000
224,sample_28190,,0.9972795891315934,WILDSCivilComments,0-1-2-3-5-6,4,10000
225,sample_12394,,0.9972493947170793,WILDSCivilComments,0-1-2-3-5-6,4,10000
226,sample_9404,,0.9972304241891619,WILDSCivilComments,0-1-2-3-5-6,4,10000
227,sample_43628,,0.9970585329724954,WILDSCivilComments,0-1-2-3-5-6,4,10000
228,sample_6681,,0.997019783483046,WILDSCivilComments,0-1-2-3-5-6,4,10000
229,sample_19236,,0.9968609114565158,WILDSCivilComments,0-1-2-3-5-6,4,10000
230,sample_42661,,0.9968416805264178,WILDSCivilComments,0-1-2-3-5-6,4,10000
231,sample_1566,,0.9967954686399807,WILDSCivilComments,0-1-2-3-5-6,4,10000
232,sample_13347,,0.9967216276683213,WILDSCivilComments,0-1-2-3-5-6,4,10000
233,sample_278,,0.9966463539122136,WILDSCivilComments,0-1-2-3-5-6,4,10000
234,sample_45316,,0.9966366002132737,WILDSCivilComments,0-1-2-3-5-6,4,10000
235,sample_12511,,0.9966253126602744,WILDSCivilComments,0-1-2-3-5-6,4,10000
236,sample_11911,,0.9966172378097881,WILDSCivilComments,0-1-2-3-5-6,4,10000
237,sample_9622,,0.9964123462296687,WILDSCivilComments,0-1-2-3-5-6,4,10000
238,sample_36500,,0.9962795782637743,WILDSCivilComments,0-1-2-3-5-6,4,10000
239,sample_5982,,0.9961255955615529,WILDSCivilComments,0-1-2-3-5-6,4,10000
240,sample_15043,,0.9960467525668006,WILDSCivilComments,0-1-2-3-5-6,4,10000
241,sample_210,,0.9960092857587556,WILDSCivilComments,0-1-2-3-5-6,4,10000
242,sample_41866,,0.9959833232149587,WILDSCivilComments,0-1-2-3-5-6,4,10000
243,sample_30765,,0.9959273796949821,WILDSCivilComments,0-1-2-3-5-6,4,10000
244,sample_6788,,0.995899759250483,WILDSCivilComments,0-1-2-3-5-6,4,10000
245,sample_13129,,0.9958053875023394,WILDSCivilComments,0-1-2-3-5-6,4,10000
246,sample_51297,,0.9956825087530775,WILDSCivilComments,0-1-2-3-5-6,4,10000
247,sample_9587,,0.9956661200449892,WILDSCivilComments,0-1-2-3-5-6,4,10000
248,sample_10912,,0.9956202091588855,WILDSCivilComments,0-1-2-3-5-6,4,10000
249,sample_5425,,0.9955462364330326,WILDSCivilComments,0-1-2-3-5-6,4,10000
250,sample_5701,,0.9953626484199719,WILDSCivilComments,0-1-2-3-5-6,4,10000
251,sample_32275,,0.9953188307026963,WILDSCivilComments,0-1-2-3-5-6,4,10000
252,sample_50993,,0.995308666537706,WILDSCivilComments,0-1-2-3-5-6,4,10000
253,sample_36456,,0.9952139083431545,WILDSCivilComments,0-1-2-3-5-6,4,10000
254,sample_43578,,0.9951413423027461,WILDSCivilComments,0-1-2-3-5-6,4,10000
255,sample_13044,,0.9950353880865177,WILDSCivilComments,0-1-2-3-5-6,4,10000
256,sample_32559,,0.994939833616672,WILDSCivilComments,0-1-2-3-5-6,4,10000
257,sample_47823,,0.9948375000893032,WILDSCivilComments,0-1-2-3-5-6,4,10000
258,sample_19388,,0.9947327832115145,WILDSCivilComments,0-1-2-3-5-6,4,10000
259,sample_3783,,0.9947255829992409,WILDSCivilComments,0-1-2-3-5-6,4,10000
260,sample_28668,,0.99458769947791,WILDSCivilComments,0-1-2-3-5-6,4,10000
261,sample_5065,,0.994531767965744,WILDSCivilComments,0-1-2-3-5-6,4,10000
262,sample_405,,0.9943952042174502,WILDSCivilComments,0-1-2-3-5-6,4,10000
263,sample_15572,,0.9942167577232792,WILDSCivilComments,0-1-2-3-5-6,4,10000
264,sample_3273,,0.9942016312320647,WILDSCivilComments,0-1-2-3-5-6,4,10000
265,sample_9842,,0.9938298823674487,WILDSCivilComments,0-1-2-3-5-6,4,10000
266,sample_12537,,0.9937078800615318,WILDSCivilComments,0-1-2-3-5-6,4,10000
267,sample_51567,,0.9936176934123733,WILDSCivilComments,0-1-2-3-5-6,4,10000
268,sample_5843,,0.9935854232372962,WILDSCivilComments,0-1-2-3-5-6,4,10000
269,sample_8851,,0.9934850294210117,WILDSCivilComments,0-1-2-3-5-6,4,10000
270,sample_6319,,0.9934117015408052,WILDSCivilComments,0-1-2-3-5-6,4,10000
271,sample_13224,,0.993398996898953,WILDSCivilComments,0-1-2-3-5-6,4,10000
272,sample_10661,,0.9933298020611641,WILDSCivilComments,0-1-2-3-5-6,4,10000
273,sample_14445,,0.993311538151664,WILDSCivilComments,0-1-2-3-5-6,4,10000
274,sample_7624,,0.993217874667542,WILDSCivilComments,0-1-2-3-5-6,4,10000
275,sample_38425,,0.9930762562695928,WILDSCivilComments,0-1-2-3-5-6,4,10000
276,sample_26234,,0.9930002858606153,WILDSCivilComments,0-1-2-3-5-6,4,10000
277,sample_22062,,0.9927173545346462,WILDSCivilComments,0-1-2-3-5-6,4,10000
278,sample_5314,,0.9925225621618711,WILDSCivilComments,0-1-2-3-5-6,4,10000
279,sample_50240,,0.9924831177720788,WILDSCivilComments,0-1-2-3-5-6,4,10000
280,sample_28763,,0.9923417281255633,WILDSCivilComments,0-1-2-3-5-6,4,10000
281,sample_18478,,0.9922252153264,WILDSCivilComments,0-1-2-3-5-6,4,10000
282,sample_12776,,0.9918988437083961,WILDSCivilComments,0-1-2-3-5-6,4,10000
283,sample_10826,,0.9916152183574868,WILDSCivilComments,0-1-2-3-5-6,4,10000
284,sample_24475,,0.9916053564875149,WILDSCivilComments,0-1-2-3-5-6,4,10000
285,sample_47582,,0.9914897431399076,WILDSCivilComments,0-1-2-3-5-6,4,10000
286,sample_10553,,0.9914389864410724,WILDSCivilComments,0-1-2-3-5-6,4,10000
287,sample_38468,,0.9910396012913816,WILDSCivilComments,0-1-2-3-5-6,4,10000
288,sample_39660,,0.9908872542862792,WILDSCivilComments,0-1-2-3-5-6,4,10000
289,sample_45889,,0.990653655408729,WILDSCivilComments,0-1-2-3-5-6,4,10000
290,sample_24533,,0.9903464645404408,WILDSCivilComments,0-1-2-3-5-6,4,10000
291,sample_48031,,0.9902415133565313,WILDSCivilComments,0-1-2-3-5-6,4,10000
292,sample_49457,,0.9900423368752497,WILDSCivilComments,0-1-2-3-5-6,4,10000
293,sample_43598,,0.9900333541421062,WILDSCivilComments,0-1-2-3-5-6,4,10000
294,sample_29541,,0.9897833153995338,WILDSCivilComments,0-1-2-3-5-6,4,10000
295,sample_47979,,0.9896110484946187,WILDSCivilComments,0-1-2-3-5-6,4,10000
296,sample_41108,,0.9893014386885727,WILDSCivilComments,0-1-2-3-5-6,4,10000
297,sample_38684,,0.9889826475141618,WILDSCivilComments,0-1-2-3-5-6,4,10000
298,sample_8615,,0.9885773219567524,WILDSCivilComments,0-1-2-3-5-6,4,10000
299,sample_36328,,0.9885214465479546,WILDSCivilComments,0-1-2-3-5-6,4,10000
300,sample_40624,,0.9881710995759667,WILDSCivilComments,0-1-2-3-5-6,4,10000
301,sample_13562,,0.9881177574672746,WILDSCivilComments,0-1-2-3-5-6,4,10000
302,sample_19311,,0.9880659939769322,WILDSCivilComments,0-1-2-3-5-6,4,10000
303,sample_32616,,0.9880106812631112,WILDSCivilComments,0-1-2-3-5-6,4,10000
304,sample_51578,,0.9879196564090991,WILDSCivilComments,0-1-2-3-5-6,4,10000
305,sample_3990,,0.9873753776365767,WILDSCivilComments,0-1-2-3-5-6,4,10000
306,sample_111,,0.9865964479807589,WILDSCivilComments,0-1-2-3-5-6,4,10000
307,sample_9332,,0.9865259451588073,WILDSCivilComments,0-1-2-3-5-6,4,10000
308,sample_18512,,0.9856458371846301,WILDSCivilComments,0-1-2-3-5-6,4,10000
309,sample_29405,,0.9856454121583964,WILDSCivilComments,0-1-2-3-5-6,4,10000
310,sample_47922,,0.9854929576064777,WILDSCivilComments,0-1-2-3-5-6,4,10000
