rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
30,terra_incognita/location_46/bobcat/598ace0d-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999925761698,TerraIncognita,0-1-2,3,4500
31,terra_incognita/location_46/bobcat/5a24a881-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999916325212,TerraIncognita,0-1-2,3,4500
32,terra_incognita/location_46/bobcat/5a116daa-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999914612682,TerraIncognita,0-1-2,3,4500
33,terra_incognita/location_46/bobcat/59f79aa7-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999879874081,TerraIncognita,0-1-2,3,4500
34,terra_incognita/location_46/bobcat/59d753a9-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999870210983,TerraIncognita,0-1-2,3,4500
35,terra_incognita/location_46/bobcat/599420b5-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999860695612,TerraIncognita,0-1-2,3,4500
36,terra_incognita/location_46/raccoon/59d0e4aa-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999810298538,TerraIncognita,0-1-2,3,4500
37,terra_incognita/location_46/raccoon/59b7a9ba-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999771353923,TerraIncognita,0-1-2,3,4500
38,terra_incognita/location_46/coyote/59fc7e19-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999764160702,TerraIncognita,0-1-2,3,4500
39,terra_incognita/location_46/coyote/597e60cc-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999754440633,TerraIncognita,0-1-2,3,4500
40,terra_incognita/location_46/opossum/5987b217-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999999974130213,TerraIncognita,0-1-2,3,4500
41,terra_incognita/location_46/coyote/5967362d-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999719548492,TerraIncognita,0-1-2,3,4500
42,terra_incognita/location_46/bobcat/5a24a88b-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999718166076,TerraIncognita,0-1-2,3,4500
43,terra_incognita/location_46/opossum/59b7a993-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999654366983,TerraIncognita,0-1-2,3,4500
44,terra_incognita/location_46/bobcat/5a197bab-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999619802221,TerraIncognita,0-1-2,3,4500
45,terra_incognita/location_46/raccoon/59e2a21e-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999456538454,TerraIncognita,0-1-2,3,4500
46,terra_incognita/location_46/raccoon/5a1fe6b1-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999413450708,TerraIncognita,0-1-2,3,4500
47,terra_incognita/location_46/raccoon/598943d6-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999999940872292,TerraIncognita,0-1-2,3,4500
48,terra_incognita/location_46/raccoon/59783017-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999356855004,TerraIncognita,0-1-2,3,4500
49,terra_incognita/location_46/bobcat/597cd5fd-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999342370102,TerraIncognita,0-1-2,3,4500
50,terra_incognita/location_46/rabbit/5a0494fa-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999242458804,TerraIncognita,0-1-2,3,4500
51,terra_incognita/location_46/raccoon/59817b5d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999186246988,TerraIncognita,0-1-2,3,4500
52,terra_incognita/location_46/bobcat/59e91b08-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999156864354,TerraIncognita,0-1-2,3,4500
53,terra_incognita/location_46/opossum/5968c018-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999155274,TerraIncognita,0-1-2,3,4500
54,terra_incognita/location_46/empty/59df5d47-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999999122442819,TerraIncognita,0-1-2,3,4500
55,terra_incognita/location_46/empty/5998cc76-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999999120502407,TerraIncognita,0-1-2,3,4500
56,terra_incognita/location_46/bobcat/597b48de-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999111300438,TerraIncognita,0-1-2,3,4500
57,terra_incognita/location_46/empty/5a1caf8e-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999999045272521,TerraIncognita,0-1-2,3,4500
58,terra_incognita/location_46/coyote/59da8c6a-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999016244853,TerraIncognita,0-1-2,3,4500
59,terra_incognita/location_46/bobcat/59cb3a6f-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999998972237659,TerraIncognita,0-1-2,3,4500
60,terra_incognita/location_46/dog/59973fe7-23d2-11e8-a6a3-ec086b02610b.jpg,4,0.9999998945450053,TerraIncognita,0-1-2,3,4500
61,terra_incognita/location_46/raccoon/5994203b-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999998875141951,TerraIncognita,0-1-2,3,4500
62,terra_incognita/location_46/bobcat/59b939f1-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999998836496178,TerraIncognita,0-1-2,3,4500
63,terra_incognita/location_46/opossum/598f75a0-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999998651526514,TerraIncognita,0-1-2,3,4500
64,terra_incognita/location_46/bobcat/59c4befd-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999998639747002,TerraIncognita,0-1-2,3,4500
65,terra_incognita/location_46/opossum/599beaa6-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999999862987831,TerraIncognita,0-1-2,3,4500
66,terra_incognita/location_46/bobcat/59da8bff-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999998525293021,TerraIncognita,0-1-2,3,4500
67,terra_incognita/location_46/dog/59e5dfb3-23d2-11e8-a6a3-ec086b02610b.jpg,4,0.9999998447133348,TerraIncognita,0-1-2,3,4500
68,terra_incognita/location_46/rabbit/59f79be1-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999998418342574,TerraIncognita,0-1-2,3,4500
69,terra_incognita/location_46/coyote/597b46d4-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999998389678504,TerraIncognita,0-1-2,3,4500
70,terra_incognita/location_46/opossum/5a2e142c-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999998363759531,TerraIncognita,0-1-2,3,4500
71,terra_incognita/location_46/empty/5a063110-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999998362659052,TerraIncognita,0-1-2,3,4500
72,terra_incognita/location_46/raccoon/59e44113-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999998326159658,TerraIncognita,0-1-2,3,4500
73,terra_incognita/location_46/opossum/59c31b4c-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999998303748984,TerraIncognita,0-1-2,3,4500
74,terra_incognita/location_46/opossum/596d6609-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999998284986139,TerraIncognita,0-1-2,3,4500
75,terra_incognita/location_46/opossum/5a0e3462-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999998261200245,TerraIncognita,0-1-2,3,4500
76,terra_incognita/location_46/opossum/598307c2-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999998230677383,TerraIncognita,0-1-2,3,4500
77,terra_incognita/location_46/coyote/596d65eb-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.999999816781393,TerraIncognita,0-1-2,3,4500
78,terra_incognita/location_46/bobcat/59df5bb8-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999998040955609,TerraIncognita,0-1-2,3,4500
79,terra_incognita/location_46/opossum/5a2af6f8-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999999800579839,TerraIncognita,0-1-2,3,4500
80,terra_incognita/location_46/coyote/597e6316-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999997979661157,TerraIncognita,0-1-2,3,4500
81,terra_incognita/location_46/coyote/598f7640-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999997977883917,TerraIncognita,0-1-2,3,4500
82,terra_incognita/location_46/rabbit/597b46d2-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999997896583893,TerraIncognita,0-1-2,3,4500
83,terra_incognita/location_46/empty/59a17b0e-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999997737166039,TerraIncognita,0-1-2,3,4500
84,terra_incognita/location_46/opossum/59c99c90-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999997680935999,TerraIncognita,0-1-2,3,4500
85,terra_incognita/location_46/bobcat/59c178d8-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999997599616576,TerraIncognita,0-1-2,3,4500
86,terra_incognita/location_46/empty/59c1792a-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999997580185594,TerraIncognita,0-1-2,3,4500
87,terra_incognita/location_46/bobcat/596a5003-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999997568218294,TerraIncognita,0-1-2,3,4500
88,terra_incognita/location_46/empty/59f2c60a-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999997515523829,TerraIncognita,0-1-2,3,4500
89,terra_incognita/location_46/coyote/59e10423-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999997491786053,TerraIncognita,0-1-2,3,4500
90,terra_incognita/location_46/raccoon/5989437a-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999997488779877,TerraIncognita,0-1-2,3,4500
91,terra_incognita/location_46/bobcat/5a16404e-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999997453283418,TerraIncognita,0-1-2,3,4500
92,terra_incognita/location_46/empty/59edefa7-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999997438854856,TerraIncognita,0-1-2,3,4500
93,terra_incognita/location_46/raccoon/5a1308b3-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999997409878014,TerraIncognita,0-1-2,3,4500
94,terra_incognita/location_46/empty/59b939ee-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999997382169116,TerraIncognita,0-1-2,3,4500
95,terra_incognita/location_46/opossum/59c4c14b-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999997353330979,TerraIncognita,0-1-2,3,4500
96,terra_incognita/location_46/rabbit/59b93ae6-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.999999733030791,TerraIncognita,0-1-2,3,4500
97,terra_incognita/location_46/bobcat/59d27d47-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999997307754772,TerraIncognita,0-1-2,3,4500
98,terra_incognita/location_46/empty/59910403-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999997306943312,TerraIncognita,0-1-2,3,4500
99,terra_incognita/location_46/raccoon/59af9818-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999999727229687,TerraIncognita,0-1-2,3,4500
100,terra_incognita/location_46/bobcat/598de7b0-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999997178317158,TerraIncognita,0-1-2,3,4500
101,terra_incognita/location_46/empty/598ad023-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999997158588311,TerraIncognita,0-1-2,3,4500
102,terra_incognita/location_46/opossum/5a0968b1-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999997063456311,TerraIncognita,0-1-2,3,4500
103,terra_incognita/location_46/empty/598dea38-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999997012617758,TerraIncognita,0-1-2,3,4500
104,terra_incognita/location_46/raccoon/59d0e1ed-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999996949045105,TerraIncognita,0-1-2,3,4500
105,terra_incognita/location_46/opossum/5a163e9e-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999996915088522,TerraIncognita,0-1-2,3,4500
106,terra_incognita/location_46/bobcat/59b2ec10-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999996895977177,TerraIncognita,0-1-2,3,4500
107,terra_incognita/location_46/opossum/5a063021-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999996854763077,TerraIncognita,0-1-2,3,4500
108,terra_incognita/location_46/raccoon/5a07ce7a-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.99999968043918,TerraIncognita,0-1-2,3,4500
109,terra_incognita/location_46/bobcat/59c99db7-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999996740873046,TerraIncognita,0-1-2,3,4500
110,terra_incognita/location_46/raccoon/59ccd358-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999996720779366,TerraIncognita,0-1-2,3,4500
111,terra_incognita/location_46/opossum/59b939b0-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999999668364658,TerraIncognita,0-1-2,3,4500
112,terra_incognita/location_46/empty/599a5969-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999996664049622,TerraIncognita,0-1-2,3,4500
113,terra_incognita/location_46/coyote/59b48429-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999996657250392,TerraIncognita,0-1-2,3,4500
114,terra_incognita/location_46/opossum/598308c9-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999996628959937,TerraIncognita,0-1-2,3,4500
115,terra_incognita/location_46/bird/59baca0c-23d2-11e8-a6a3-ec086b02610b.jpg,0,0.9999996628632004,TerraIncognita,0-1-2,3,4500
116,terra_incognita/location_46/opossum/59a62c83-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999996603165268,TerraIncognita,0-1-2,3,4500
117,terra_incognita/location_46/bobcat/599d7e14-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999996577976135,TerraIncognita,0-1-2,3,4500
118,terra_incognita/location_46/raccoon/59f46124-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999996575165111,TerraIncognita,0-1-2,3,4500
119,terra_incognita/location_46/coyote/59f2c460-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999996559740258,TerraIncognita,0-1-2,3,4500
120,terra_incognita/location_46/raccoon/59b93971-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999996529463019,TerraIncognita,0-1-2,3,4500
121,terra_incognita/location_46/raccoon/59b12ec2-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999996496273915,TerraIncognita,0-1-2,3,4500
122,terra_incognita/location_46/coyote/5a0c9dc7-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999996418862681,TerraIncognita,0-1-2,3,4500
123,terra_incognita/location_46/raccoon/5a2af529-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999996401745717,TerraIncognita,0-1-2,3,4500
124,terra_incognita/location_46/rabbit/59862643-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999996394167722,TerraIncognita,0-1-2,3,4500
125,terra_incognita/location_46/empty/5987b36f-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999996348283341,TerraIncognita,0-1-2,3,4500
126,terra_incognita/location_46/empty/59f1283e-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999996311793194,TerraIncognita,0-1-2,3,4500
127,terra_incognita/location_46/raccoon/5a2af4ba-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999996254055377,TerraIncognita,0-1-2,3,4500
128,terra_incognita/location_46/bird/599d7c8c-23d2-11e8-a6a3-ec086b02610b.jpg,0,0.9999996181469909,TerraIncognita,0-1-2,3,4500
129,terra_incognita/location_46/bobcat/5a015c6d-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999996121555067,TerraIncognita,0-1-2,3,4500
130,terra_incognita/location_46/bobcat/59bac9b9-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999996086757191,TerraIncognita,0-1-2,3,4500
131,terra_incognita/location_46/rabbit/59fe2143-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999996053386356,TerraIncognita,0-1-2,3,4500
132,terra_incognita/location_46/raccoon/5a27d9ab-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999996052110227,TerraIncognita,0-1-2,3,4500
133,terra_incognita/location_46/bobcat/598deaad-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999996034605703,TerraIncognita,0-1-2,3,4500
134,terra_incognita/location_46/raccoon/59e91b96-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999996027603394,TerraIncognita,0-1-2,3,4500
135,terra_incognita/location_46/coyote/59bac96c-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999996025106074,TerraIncognita,0-1-2,3,4500
136,terra_incognita/location_46/coyote/5a096a41-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999996023513638,TerraIncognita,0-1-2,3,4500
137,terra_incognita/location_46/rabbit/5a1fe87d-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999996007436123,TerraIncognita,0-1-2,3,4500
138,terra_incognita/location_46/raccoon/59b12f03-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999995999554229,TerraIncognita,0-1-2,3,4500
139,terra_incognita/location_46/empty/59d0e217-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999995995660911,TerraIncognita,0-1-2,3,4500
140,terra_incognita/location_46/bobcat/5a14a439-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995985152994,TerraIncognita,0-1-2,3,4500
141,terra_incognita/location_46/opossum/59d41921-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999995970784452,TerraIncognita,0-1-2,3,4500
142,terra_incognita/location_46/bobcat/599105ac-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995934951749,TerraIncognita,0-1-2,3,4500
143,terra_incognita/location_46/cat/59f1290a-23d2-11e8-a6a3-ec086b02610b.jpg,2,0.999999593129047,TerraIncognita,0-1-2,3,4500
144,terra_incognita/location_46/coyote/59af96d0-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999995901740554,TerraIncognita,0-1-2,3,4500
145,terra_incognita/location_46/raccoon/59d8ebeb-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999995789546322,TerraIncognita,0-1-2,3,4500
146,terra_incognita/location_46/coyote/5a049567-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999995753154988,TerraIncognita,0-1-2,3,4500
147,terra_incognita/location_46/rabbit/5a09693f-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.999999571997312,TerraIncognita,0-1-2,3,4500
148,terra_incognita/location_46/raccoon/5a24a725-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999995674239402,TerraIncognita,0-1-2,3,4500
149,terra_incognita/location_46/opossum/59df5c7f-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999995654338382,TerraIncognita,0-1-2,3,4500
150,terra_incognita/location_46/opossum/59c8030e-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.99999956124038,TerraIncognita,0-1-2,3,4500
151,terra_incognita/location_46/bobcat/596a4dd4-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995596096504,TerraIncognita,0-1-2,3,4500
152,terra_incognita/location_46/rabbit/59e2a40c-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999995564526727,TerraIncognita,0-1-2,3,4500
153,terra_incognita/location_46/raccoon/597514cc-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999999551492974,TerraIncognita,0-1-2,3,4500
154,terra_incognita/location_46/opossum/5a116b81-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999995477709114,TerraIncognita,0-1-2,3,4500
155,terra_incognita/location_46/bobcat/59bfde71-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995451853619,TerraIncognita,0-1-2,3,4500
156,terra_incognita/location_46/coyote/5a2af512-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999995448156611,TerraIncognita,0-1-2,3,4500
157,terra_incognita/location_46/opossum/59fe20a2-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999995436433935,TerraIncognita,0-1-2,3,4500
158,terra_incognita/location_46/opossum/5a0e3725-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999995426626713,TerraIncognita,0-1-2,3,4500
159,terra_incognita/location_46/empty/59b613b4-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999995412534828,TerraIncognita,0-1-2,3,4500
160,terra_incognita/location_46/raccoon/5a2af44f-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999995326884247,TerraIncognita,0-1-2,3,4500
161,terra_incognita/location_46/raccoon/59be40fc-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999995300923851,TerraIncognita,0-1-2,3,4500
162,terra_incognita/location_46/raccoon/59ac6a48-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999995271794555,TerraIncognita,0-1-2,3,4500
163,terra_incognita/location_46/bobcat/5a231125-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995248225213,TerraIncognita,0-1-2,3,4500
164,terra_incognita/location_46/coyote/59f94679-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.999999523285172,TerraIncognita,0-1-2,3,4500
165,terra_incognita/location_46/bobcat/5a0630f2-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995226783092,TerraIncognita,0-1-2,3,4500
166,terra_incognita/location_46/coyote/59ac6b1c-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999995198371198,TerraIncognita,0-1-2,3,4500
167,terra_incognita/location_46/bobcat/5987b39b-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995192217408,TerraIncognita,0-1-2,3,4500
168,terra_incognita/location_46/bobcat/59b2ec06-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995182478065,TerraIncognita,0-1-2,3,4500
169,terra_incognita/location_46/empty/59c99c1c-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999995088622741,TerraIncognita,0-1-2,3,4500
170,terra_incognita/location_46/raccoon/59a30a50-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999995073113488,TerraIncognita,0-1-2,3,4500
171,terra_incognita/location_46/coyote/597e633d-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999995055900555,TerraIncognita,0-1-2,3,4500
172,terra_incognita/location_46/coyote/5a16425e-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999995046168537,TerraIncognita,0-1-2,3,4500
173,terra_incognita/location_46/bobcat/598de9e9-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995007248516,TerraIncognita,0-1-2,3,4500
174,terra_incognita/location_46/raccoon/597cd434-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999994991687683,TerraIncognita,0-1-2,3,4500
175,terra_incognita/location_46/opossum/597b4955-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999994932269524,TerraIncognita,0-1-2,3,4500
176,terra_incognita/location_46/coyote/59817bee-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999994918917824,TerraIncognita,0-1-2,3,4500
177,terra_incognita/location_46/rabbit/5a096b67-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999994909765764,TerraIncognita,0-1-2,3,4500
