rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
90,PACS/sketch/horse/n02374451_16948-6.png,4,0.9999931360081264,PACS,0-1-2,3,900
91,PACS/sketch/giraffe/n02439033_14322-1.png,2,0.9999929974509086,PACS,0-1-2,3,900
92,PACS/sketch/dog/n02103406_2209-5.png,0,0.9999929643362738,PACS,0-1-2,3,900
93,PACS/sketch/dog/n02106662_13912-3.png,0,0.999992840348443,PACS,0-1-2,3,900
94,PACS/sketch/dog/n02106662_18953-5.png,0,0.9999928105235615,PACS,0-1-2,3,900
95,PACS/sketch/horse/n02374451_929-6.png,4,0.9999927863485866,PACS,0-1-2,3,900
96,PACS/sketch/elephant/n02503517_6880-5.png,1,0.9999927736310924,PACS,0-1-2,3,900
97,PACS/sketch/giraffe/7383.png,2,0.9999925631894254,PACS,0-1-2,3,900
98,PACS/sketch/elephant/n02503517_3108-6.png,1,0.9999924566887136,PACS,0-1-2,3,900
99,PACS/sketch/guitar/n03272010_7092-5.png,3,0.999992439165858,PACS,0-1-2,3,900
100,PACS/sketch/horse/n02374451_1443-8.png,4,0.9999924362378205,PACS,0-1-2,3,900
101,PACS/sketch/horse/8506.png,4,0.9999924217251601,PACS,0-1-2,3,900
102,PACS/sketch/guitar/n02676566_4058-2.png,3,0.9999923714387612,PACS,0-1-2,3,900
103,PACS/sketch/dog/n02106662_2377-2.png,0,0.9999923145912865,PACS,0-1-2,3,900
104,PACS/sketch/elephant/n02503517_3799-4.png,1,0.9999922964885659,PACS,0-1-2,3,900
105,PACS/sketch/horse/n02374451_10081-2.png,4,0.9999922815973586,PACS,0-1-2,3,900
106,PACS/sketch/dog/n02103406_346-3.png,0,0.9999922762515778,PACS,0-1-2,3,900
107,PACS/sketch/horse/n02374451_12847-7.png,4,0.9999922631439273,PACS,0-1-2,3,900
108,PACS/sketch/guitar/n02676566_2380-5.png,3,0.9999922460588891,PACS,0-1-2,3,900
109,PACS/sketch/elephant/5947.png,1,0.9999921873458217,PACS,0-1-2,3,900
110,PACS/sketch/horse/n02374451_3388-6.png,4,0.9999921392458515,PACS,0-1-2,3,900
111,PACS/sketch/dog/n02106662_18922-6.png,0,0.9999920700196167,PACS,0-1-2,3,900
112,PACS/sketch/giraffe/n02439033_13602-4.png,2,0.9999919398472065,PACS,0-1-2,3,900
113,PACS/sketch/person/12210.png,6,0.9999919158212826,PACS,0-1-2,3,900
114,PACS/sketch/dog/n02109525_3782-6.png,0,0.9999917269528849,PACS,0-1-2,3,900
115,PACS/sketch/giraffe/n02439033_8846-10.png,2,0.9999916896532096,PACS,0-1-2,3,900
116,PACS/sketch/elephant/n02503517_1415-5.png,1,0.9999916726836944,PACS,0-1-2,3,900
117,PACS/sketch/dog/n02106662_18922-10.png,0,0.9999916249541315,PACS,0-1-2,3,900
118,PACS/sketch/horse/n02374451_12250-3.png,4,0.9999915069371095,PACS,0-1-2,3,900
119,PACS/sketch/giraffe/n02439033_15005-9.png,2,0.9999914857384816,PACS,0-1-2,3,900
120,PACS/sketch/horse/n02374451_929-4.png,4,0.9999914173322135,PACS,0-1-2,3,900
121,PACS/sketch/guitar/n03272010_5875-5.png,3,0.9999913445554074,PACS,0-1-2,3,900
122,PACS/sketch/elephant/n02503517_7031-6.png,1,0.999991324556682,PACS,0-1-2,3,900
123,PACS/sketch/guitar/n02676566_7770-1.png,3,0.9999911629112699,PACS,0-1-2,3,900
124,PACS/sketch/giraffe/n02439033_14497-6.png,2,0.9999910648977495,PACS,0-1-2,3,900
125,PACS/sketch/person/12183.png,6,0.9999910160410045,PACS,0-1-2,3,900
126,PACS/sketch/giraffe/n02439033_14609-2.png,2,0.999990967399517,PACS,0-1-2,3,900
127,PACS/sketch/horse/n02374451_6192-4.png,4,0.9999909397577922,PACS,0-1-2,3,900
128,PACS/sketch/elephant/n02503517_9241-3.png,1,0.9999908913026899,PACS,0-1-2,3,900
129,PACS/sketch/house/8862.png,5,0.999990842518582,PACS,0-1-2,3,900
130,PACS/sketch/horse/n02374451_257-7.png,4,0.9999907666729888,PACS,0-1-2,3,900
131,PACS/sketch/horse/n02374451_10099-8.png,4,0.9999907297394722,PACS,0-1-2,3,900
132,PACS/sketch/guitar/n02676566_6430-3.png,3,0.99999072168207,PACS,0-1-2,3,900
133,PACS/sketch/horse/n02374451_490-5.png,4,0.9999906897819247,PACS,0-1-2,3,900
134,PACS/sketch/horse/n02374451_4795-3.png,4,0.9999906423461896,PACS,0-1-2,3,900
135,PACS/sketch/horse/n02374451_12847-3.png,4,0.999990601061878,PACS,0-1-2,3,900
136,PACS/sketch/giraffe/7436.png,2,0.9999904858354002,PACS,0-1-2,3,900
137,PACS/sketch/horse/n02374451_3808-8.png,4,0.9999904557461315,PACS,0-1-2,3,900
138,PACS/sketch/elephant/n02503517_6032-6.png,1,0.999990400217619,PACS,0-1-2,3,900
139,PACS/sketch/elephant/n02503517_8292-6.png,1,0.9999903765503393,PACS,0-1-2,3,900
140,PACS/sketch/guitar/n02676566_6402-5.png,3,0.9999901860728255,PACS,0-1-2,3,900
141,PACS/sketch/guitar/n02676566_3360-1.png,3,0.9999900168861304,PACS,0-1-2,3,900
142,PACS/sketch/giraffe/n02439033_11894-5.png,2,0.9999899866412417,PACS,0-1-2,3,900
143,PACS/sketch/guitar/n03467517_3203-5.png,3,0.9999899698106418,PACS,0-1-2,3,900
144,PACS/sketch/guitar/7641.png,3,0.9999899514090107,PACS,0-1-2,3,900
145,PACS/sketch/horse/n02374451_4553-4.png,4,0.9999899016752191,PACS,0-1-2,3,900
146,PACS/sketch/guitar/n03272010_6820-3.png,3,0.9999896020079398,PACS,0-1-2,3,900
147,PACS/sketch/elephant/n02503517_9421-3.png,1,0.999989587222307,PACS,0-1-2,3,900
148,PACS/sketch/horse/n02374451_10331-2.png,4,0.999989498967289,PACS,0-1-2,3,900
149,PACS/sketch/guitar/n02676566_2380-3.png,3,0.9999894800228917,PACS,0-1-2,3,900
150,PACS/sketch/dog/5298.png,0,0.9999894684188962,PACS,0-1-2,3,900
151,PACS/sketch/guitar/n02676566_6560-3.png,3,0.9999894193928425,PACS,0-1-2,3,900
152,PACS/sketch/dog/n02106662_5001-3.png,0,0.9999891996445869,PACS,0-1-2,3,900
153,PACS/sketch/horse/n02374451_18192-5.png,4,0.9999891847818991,PACS,0-1-2,3,900
154,PACS/sketch/giraffe/n02439033_10453-3.png,2,0.9999891463143153,PACS,0-1-2,3,900
155,PACS/sketch/horse/n02374451_1234-2.png,4,0.9999890065981947,PACS,0-1-2,3,900
156,PACS/sketch/elephant/5948.png,1,0.9999889796002249,PACS,0-1-2,3,900
157,PACS/sketch/giraffe/n02439033_11487-1.png,2,0.9999889394219317,PACS,0-1-2,3,900
158,PACS/sketch/elephant/n02503517_10778-5.png,1,0.999988907626621,PACS,0-1-2,3,900
159,PACS/sketch/giraffe/n02439033_14580-5.png,2,0.9999887039972618,PACS,0-1-2,3,900
160,PACS/sketch/horse/n02374451_8806-6.png,4,0.9999885582709653,PACS,0-1-2,3,900
161,PACS/sketch/dog/n02106662_10406-3.png,0,0.9999884712493802,PACS,0-1-2,3,900
162,PACS/sketch/giraffe/n02439033_67-5.png,2,0.9999884269444003,PACS,0-1-2,3,900
163,PACS/sketch/giraffe/n02439033_628-7.png,2,0.9999882965327281,PACS,0-1-2,3,900
164,PACS/sketch/dog/n02106662_2740-1.png,0,0.99998806244978,PACS,0-1-2,3,900
165,PACS/sketch/giraffe/n02439033_10491-1.png,2,0.999988051846198,PACS,0-1-2,3,900
166,PACS/sketch/elephant/n02503517_4413-8.png,1,0.9999878893478648,PACS,0-1-2,3,900
167,PACS/sketch/horse/8519.png,4,0.9999878768217573,PACS,0-1-2,3,900
168,PACS/sketch/horse/n02374451_13136-2.png,4,0.9999877792808133,PACS,0-1-2,3,900
169,PACS/sketch/dog/n02103406_5224-3.png,0,0.9999877215369064,PACS,0-1-2,3,900
170,PACS/sketch/giraffe/n02439033_10919-6.png,2,0.9999875571334487,PACS,0-1-2,3,900
171,PACS/sketch/giraffe/n02439033_13602-6.png,2,0.9999875519942821,PACS,0-1-2,3,900
172,PACS/sketch/elephant/n02503517_7592-1.png,1,0.9999874537424291,PACS,0-1-2,3,900
173,PACS/sketch/elephant/5922.png,1,0.9999872785368822,PACS,0-1-2,3,900
174,PACS/sketch/horse/n02374451_468-2.png,4,0.9999871565877798,PACS,0-1-2,3,900
175,PACS/sketch/horse/n02374451_276-4.png,4,0.9999871157484801,PACS,0-1-2,3,900
176,PACS/sketch/horse/8535.png,4,0.9999870698478647,PACS,0-1-2,3,900
177,PACS/sketch/giraffe/n02439033_12059-2.png,2,0.9999870042909731,PACS,0-1-2,3,900
178,PACS/sketch/elephant/n02503517_8222-3.png,1,0.9999867213727061,PACS,0-1-2,3,900
179,PACS/sketch/elephant/n02503517_10259-1.png,1,0.9999867078794217,PACS,0-1-2,3,900
180,PACS/sketch/elephant/n02503517_4413-5.png,1,0.999986468682687,PACS,0-1-2,3,900
181,PACS/sketch/elephant/n02503517_9421-8.png,1,0.9999863635580843,PACS,0-1-2,3,900
182,PACS/sketch/horse/n02374451_12328-5.png,4,0.9999863075498368,PACS,0-1-2,3,900
183,PACS/sketch/dog/n02106662_27393-3.png,0,0.9999863023648453,PACS,0-1-2,3,900
184,PACS/sketch/dog/n02103406_8004-2.png,0,0.999986213209016,PACS,0-1-2,3,900
185,PACS/sketch/dog/n02109525_6693-3.png,0,0.999986158206998,PACS,0-1-2,3,900
186,PACS/sketch/elephant/n02503517_6479-6.png,1,0.9999861562400018,PACS,0-1-2,3,900
187,PACS/sketch/elephant/5935.png,1,0.9999861555270616,PACS,0-1-2,3,900
188,PACS/sketch/elephant/n02503517_7173-5.png,1,0.999986120256779,PACS,0-1-2,3,900
189,PACS/sketch/horse/n02374451_12239-6.png,4,0.9999859488122017,PACS,0-1-2,3,900
190,PACS/sketch/horse/n02374451_8806-7.png,4,0.9999859389328797,PACS,0-1-2,3,900
191,PACS/sketch/elephant/n02503517_8938-4.png,1,0.9999857906385569,PACS,0-1-2,3,900
192,PACS/sketch/dog/n02103406_8362-1.png,0,0.9999857863016036,PACS,0-1-2,3,900
193,PACS/sketch/dog/n02106662_466-6.png,0,0.9999857848646961,PACS,0-1-2,3,900
194,PACS/sketch/giraffe/n02439033_12939-5.png,2,0.9999857109397913,PACS,0-1-2,3,900
195,PACS/sketch/elephant/n02503517_7211-2.png,1,0.9999855519486871,PACS,0-1-2,3,900
196,PACS/sketch/elephant/n02503517_2925-4.png,1,0.99998554212125,PACS,0-1-2,3,900
197,PACS/sketch/elephant/n02503517_5420-1.png,1,0.9999855321767496,PACS,0-1-2,3,900
198,PACS/sketch/giraffe/n02439033_10811-7.png,2,0.9999852911232623,PACS,0-1-2,3,900
199,PACS/sketch/dog/n02103406_651-3.png,0,0.9999852696880152,PACS,0-1-2,3,900
200,PACS/sketch/giraffe/n02439033_11845-2.png,2,0.9999851768079446,PACS,0-1-2,3,900
201,PACS/sketch/dog/n02103406_2706-7.png,0,0.9999851143356404,PACS,0-1-2,3,900
202,PACS/sketch/elephant/n02503517_8757-4.png,1,0.9999850825740471,PACS,0-1-2,3,900
203,PACS/sketch/giraffe/n02439033_15936-5.png,2,0.99998490096177,PACS,0-1-2,3,900
204,PACS/sketch/giraffe/n02439033_569-5.png,2,0.9999848158675313,PACS,0-1-2,3,900
205,PACS/sketch/horse/n02374451_13132-4.png,4,0.999984790737577,PACS,0-1-2,3,900
206,PACS/sketch/giraffe/n02439033_11328-1.png,2,0.9999847097327714,PACS,0-1-2,3,900
207,PACS/sketch/dog/n02106662_25917-1.png,0,0.9999846128671401,PACS,0-1-2,3,900
208,PACS/sketch/giraffe/n02439033_10839-6.png,2,0.9999845834762572,PACS,0-1-2,3,900
209,PACS/sketch/horse/n02374451_1443-7.png,4,0.9999845139701617,PACS,0-1-2,3,900
210,PACS/sketch/horse/n02374451_14119-6.png,4,0.9999845135861786,PACS,0-1-2,3,900
211,PACS/sketch/horse/n02374451_2478-4.png,4,0.999984221606801,PACS,0-1-2,3,900
212,PACS/sketch/elephant/5930.png,1,0.9999840551402517,PACS,0-1-2,3,900
213,PACS/sketch/dog/n02106662_1874-4.png,0,0.9999840412816023,PACS,0-1-2,3,900
214,PACS/sketch/giraffe/n02439033_67-2.png,2,0.9999839307594719,PACS,0-1-2,3,900
215,PACS/sketch/guitar/n02676566_6402-1.png,3,0.9999838745735279,PACS,0-1-2,3,900
216,PACS/sketch/dog/n02103406_6530-5.png,0,0.9999838642976462,PACS,0-1-2,3,900
217,PACS/sketch/dog/n02103406_3255-2.png,0,0.9999837670771983,PACS,0-1-2,3,900
218,PACS/sketch/horse/n02374451_9064-4.png,4,0.9999836714200522,PACS,0-1-2,3,900
219,PACS/sketch/elephant/n02503517_10778-3.png,1,0.9999835877566755,PACS,0-1-2,3,900
220,PACS/sketch/giraffe/n02439033_14846-3.png,2,0.9999835845008035,PACS,0-1-2,3,900
221,PACS/sketch/person/12193.png,6,0.9999835699980719,PACS,0-1-2,3,900
222,PACS/sketch/house/8831.png,5,0.9999835632748615,PACS,0-1-2,3,900
223,PACS/sketch/person/12195.png,6,0.9999834356101561,PACS,0-1-2,3,900
224,PACS/sketch/giraffe/n02439033_8846-13.png,2,0.9999834046037037,PACS,0-1-2,3,900
225,PACS/sketch/guitar/n02676566_5134-5.png,3,0.999983346117517,PACS,0-1-2,3,900
226,PACS/sketch/house/8827.png,5,0.9999829562120175,PACS,0-1-2,3,900
227,PACS/sketch/elephant/n02503517_2993-2.png,1,0.9999829292579389,PACS,0-1-2,3,900
228,PACS/sketch/horse/n02374451_1340-6.png,4,0.9999829038753918,PACS,0-1-2,3,900
229,PACS/sketch/dog/n02103406_6461-5.png,0,0.999982798194582,PACS,0-1-2,3,900
230,PACS/sketch/guitar/n03467517_7007-1.png,3,0.9999827952414937,PACS,0-1-2,3,900
231,PACS/sketch/horse/n02374451_262-5.png,4,0.9999827757712447,PACS,0-1-2,3,900
232,PACS/sketch/elephant/n02503517_9827-4.png,1,0.9999827561474047,PACS,0-1-2,3,900
233,PACS/sketch/house/8844.png,5,0.9999826702901896,PACS,0-1-2,3,900
234,PACS/sketch/dog/n02109525_3782-8.png,0,0.9999826680258957,PACS,0-1-2,3,900
235,PACS/sketch/horse/n02374451_12230-5.png,4,0.9999826400863046,PACS,0-1-2,3,900
236,PACS/sketch/giraffe/n02439033_11666-7.png,2,0.9999823979960901,PACS,0-1-2,3,900
237,PACS/sketch/guitar/7674.png,3,0.9999823948231966,PACS,0-1-2,3,900
238,PACS/sketch/horse/8511.png,4,0.9999823565355769,PACS,0-1-2,3,900
239,PACS/sketch/horse/n02374451_925-3.png,4,0.9999823405438031,PACS,0-1-2,3,900
240,PACS/sketch/giraffe/n02439033_5652-1.png,2,0.999982333216417,PACS,0-1-2,3,900
241,PACS/sketch/dog/n02103406_2706-1.png,0,0.9999822981714357,PACS,0-1-2,3,900
242,PACS/sketch/elephant/n02503517_6937-2.png,1,0.9999821470655258,PACS,0-1-2,3,900
243,PACS/sketch/person/12090.png,6,0.9999821331161282,PACS,0-1-2,3,900
244,PACS/sketch/guitar/n03272010_6291-3.png,3,0.9999820800465409,PACS,0-1-2,3,900
245,PACS/sketch/horse/n02374451_2478-3.png,4,0.9999820325775274,PACS,0-1-2,3,900
246,PACS/sketch/elephant/n02503517_9827-5.png,1,0.9999820323205042,PACS,0-1-2,3,900
247,PACS/sketch/giraffe/n02439033_11504-4.png,2,0.9999818533509461,PACS,0-1-2,3,900
248,PACS/sketch/dog/n02109525_3782-1.png,0,0.9999818428606736,PACS,0-1-2,3,900
249,PACS/sketch/dog/5314.png,0,0.9999816661132652,PACS,0-1-2,3,900
250,PACS/sketch/guitar/n02676566_970-3.png,3,0.999981642389305,PACS,0-1-2,3,900
251,PACS/sketch/guitar/7679.png,3,0.9999816039214993,PACS,0-1-2,3,900
252,PACS/sketch/dog/n02109525_12875-6.png,0,0.9999815976047388,PACS,0-1-2,3,900
253,PACS/sketch/person/12149.png,6,0.9999814488002376,PACS,0-1-2,3,900
254,PACS/sketch/guitar/n03272010_6809-4.png,3,0.9999814228109656,PACS,0-1-2,3,900
255,PACS/sketch/horse/n02374451_14399-4.png,4,0.9999813898649774,PACS,0-1-2,3,900
256,PACS/sketch/horse/n02374451_17474-8.png,4,0.9999813805273571,PACS,0-1-2,3,900
257,PACS/sketch/guitar/n02676566_9254-2.png,3,0.9999813800656803,PACS,0-1-2,3,900
258,PACS/sketch/giraffe/7390.png,2,0.9999813075293809,PACS,0-1-2,3,900
259,PACS/sketch/guitar/7655.png,3,0.9999812629285935,PACS,0-1-2,3,900
260,PACS/sketch/giraffe/n02439033_14322-5.png,2,0.9999812243818875,PACS,0-1-2,3,900
261,PACS/sketch/elephant/n02503517_1453-1.png,1,0.9999811420335437,PACS,0-1-2,3,900
262,PACS/sketch/dog/n02103406_4068-8.png,0,0.999981111003594,PACS,0-1-2,3,900
263,PACS/sketch/dog/n02109525_16346-8.png,0,0.9999810905470772,PACS,0-1-2,3,900
264,PACS/sketch/guitar/n03272010_9899-5.png,3,0.9999810830257714,PACS,0-1-2,3,900
265,PACS/sketch/guitar/n03467517_22246-2.png,3,0.9999810415779632,PACS,0-1-2,3,900
266,PACS/sketch/elephant/n02503517_10439-4.png,1,0.9999810252086658,PACS,0-1-2,3,900
267,PACS/sketch/giraffe/n02439033_9398-5.png,2,0.9999810171182852,PACS,0-1-2,3,900
268,PACS/sketch/guitar/7671.png,3,0.9999809396420886,PACS,0-1-2,3,900
269,PACS/sketch/giraffe/n02439033_10803-5.png,2,0.9999809332972502,PACS,0-1-2,3,900
270,PACS/sketch/guitar/n02676566_6560-2.png,3,0.9999808831187758,PACS,0-1-2,3,900
271,PACS/sketch/horse/n02374451_2743-6.png,4,0.9999807850042269,PACS,0-1-2,3,900
272,PACS/sketch/person/12218.png,6,0.9999807267541646,PACS,0-1-2,3,900
273,PACS/sketch/giraffe/n02439033_12680-1.png,2,0.9999807007104403,PACS,0-1-2,3,900
274,PACS/sketch/elephant/n02503517_10439-2.png,1,0.9999806453613651,PACS,0-1-2,3,900
275,PACS/sketch/horse/n02374451_2743-7.png,4,0.9999806054702156,PACS,0-1-2,3,900
276,PACS/sketch/house/8846.png,5,0.9999804110183195,PACS,0-1-2,3,900
277,PACS/sketch/giraffe/n02439033_15936-7.png,2,0.9999802494738664,PACS,0-1-2,3,900
278,PACS/sketch/dog/n02103406_346-1.png,0,0.9999802141828852,PACS,0-1-2,3,900
279,PACS/sketch/guitar/n03272010_9557-4.png,3,0.9999800034545537,PACS,0-1-2,3,900
280,PACS/sketch/dog/n02103406_2706-4.png,0,0.9999798560765774,PACS,0-1-2,3,900
281,PACS/sketch/giraffe/n02439033_9398-2.png,2,0.9999798122678202,PACS,0-1-2,3,900
282,PACS/sketch/giraffe/7407.png,2,0.999979491273846,PACS,0-1-2,3,900
