rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
26,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_17152_y_37536.png,0,0.9999243070248164,WILDSCamelyon,0-1-2,3,2500
27,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_8864_y_37120.png,0,0.9999229489554454,WILDSCamelyon,0-1-2,3,2500
28,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_10720_y_32608.png,0,0.9999226073455744,WILDSCamelyon,0-1-2,3,2500
29,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_5344_y_12096.png,0,0.999922252063193,WILDSCamelyon,0-1-2,3,2500
30,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_7232_y_40480.png,1,0.9999222238105514,WILDSCamelyon,0-1-2,3,2500
31,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_7616_y_30176.png,0,0.999922099183776,WILDSCamelyon,0-1-2,3,2500
32,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_3104_y_40672.png,1,0.9999204211447666,WILDSCamelyon,0-1-2,3,2500
33,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_5728_y_20832.png,0,0.9999195539305824,WILDSCamelyon,0-1-2,3,2500
34,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_16896_y_19808.png,1,0.999918778482744,WILDSCamelyon,0-1-2,3,2500
35,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_7616_y_41152.png,0,0.9999183248200376,WILDSCamelyon,0-1-2,3,2500
36,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2176_y_27712.png,0,0.9999135372174476,WILDSCamelyon,0-1-2,3,2500
37,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_9440_y_39968.png,1,0.9999126921224036,WILDSCamelyon,0-1-2,3,2500
38,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_9440_y_24768.png,0,0.9999124431657116,WILDSCamelyon,0-1-2,3,2500
39,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8544_y_41152.png,1,0.9999090613861188,WILDSCamelyon,0-1-2,3,2500
40,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4288_y_42048.png,1,0.9999059154918942,WILDSCamelyon,0-1-2,3,2500
41,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_17504_y_19168.png,1,0.9999053374679654,WILDSCamelyon,0-1-2,3,2500
42,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_960_y_27008.png,0,0.9999035736365872,WILDSCamelyon,0-1-2,3,2500
43,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_1696_y_43968.png,1,0.9999019888624066,WILDSCamelyon,0-1-2,3,2500
44,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_4864_y_35360.png,0,0.9999007419787906,WILDSCamelyon,0-1-2,3,2500
45,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_10432_y_19168.png,0,0.9998997762308388,WILDSCamelyon,0-1-2,3,2500
46,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_5824_y_32160.png,0,0.9998967835741324,WILDSCamelyon,0-1-2,3,2500
47,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_21440_y_19904.png,0,0.9998934658390134,WILDSCamelyon,0-1-2,3,2500
48,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_10368_y_16928.png,0,0.9998915673049424,WILDSCamelyon,0-1-2,3,2500
49,camelyon17_v1.0/patches/patient_066_node_2/patch_patient_066_node_2_x_9440_y_22016.png,0,0.999891106932018,WILDSCamelyon,0-1-2,3,2500
50,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_14048_y_20736.png,1,0.9998867516916176,WILDSCamelyon,0-1-2,3,2500
51,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_21056_y_42208.png,0,0.9998859614863872,WILDSCamelyon,0-1-2,3,2500
52,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_15008_y_40544.png,0,0.999885215252214,WILDSCamelyon,0-1-2,3,2500
53,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_5600_y_30144.png,0,0.9998832162605104,WILDSCamelyon,0-1-2,3,2500
54,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_2176_y_42208.png,0,0.999882010389804,WILDSCamelyon,0-1-2,3,2500
55,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1376_y_38112.png,1,0.9998813902966536,WILDSCamelyon,0-1-2,3,2500
56,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_5952_y_41536.png,0,0.999878603475493,WILDSCamelyon,0-1-2,3,2500
57,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_19808_y_36768.png,0,0.9998765690605688,WILDSCamelyon,0-1-2,3,2500
58,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_3488_y_40032.png,1,0.9998752782693904,WILDSCamelyon,0-1-2,3,2500
59,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_17120_y_35744.png,0,0.9998751097520894,WILDSCamelyon,0-1-2,3,2500
60,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_9312_y_34208.png,0,0.999873608488158,WILDSCamelyon,0-1-2,3,2500
61,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_13088_y_39744.png,0,0.9998719457856858,WILDSCamelyon,0-1-2,3,2500
62,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_17536_y_21024.png,1,0.9998705460571062,WILDSCamelyon,0-1-2,3,2500
63,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_15776_y_18080.png,1,0.9998703706522912,WILDSCamelyon,0-1-2,3,2500
64,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_6720_y_41024.png,1,0.99987002792911,WILDSCamelyon,0-1-2,3,2500
65,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19840_y_17728.png,1,0.999869924154184,WILDSCamelyon,0-1-2,3,2500
66,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_16736_y_20000.png,1,0.9998686439443528,WILDSCamelyon,0-1-2,3,2500
67,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_1600_y_43264.png,1,0.9998671183226384,WILDSCamelyon,0-1-2,3,2500
68,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2272_y_37696.png,1,0.9998656326529576,WILDSCamelyon,0-1-2,3,2500
69,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_12160_y_29280.png,0,0.9998636740856928,WILDSCamelyon,0-1-2,3,2500
70,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_18496_y_17632.png,1,0.999859975522359,WILDSCamelyon,0-1-2,3,2500
71,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_18624_y_17216.png,1,0.9998582712798146,WILDSCamelyon,0-1-2,3,2500
72,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2464_y_40224.png,1,0.9998562217426048,WILDSCamelyon,0-1-2,3,2500
73,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_16736_y_18880.png,1,0.9998562140649168,WILDSCamelyon,0-1-2,3,2500
74,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_18912_y_18688.png,1,0.9998532546345118,WILDSCamelyon,0-1-2,3,2500
75,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_13760_y_46016.png,0,0.999852446439344,WILDSCamelyon,0-1-2,3,2500
76,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4736_y_39936.png,1,0.999852079044279,WILDSCamelyon,0-1-2,3,2500
77,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_16256_y_30176.png,0,0.999851864637837,WILDSCamelyon,0-1-2,3,2500
78,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_14240_y_18496.png,1,0.999851134265849,WILDSCamelyon,0-1-2,3,2500
79,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_13440_y_44032.png,0,0.9998480334966136,WILDSCamelyon,0-1-2,3,2500
80,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_20288_y_40896.png,0,0.999846541822304,WILDSCamelyon,0-1-2,3,2500
81,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_16032_y_31168.png,0,0.9998455796476382,WILDSCamelyon,0-1-2,3,2500
82,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2080_y_40960.png,1,0.999845441323632,WILDSCamelyon,0-1-2,3,2500
83,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_17792_y_20800.png,1,0.999843713483439,WILDSCamelyon,0-1-2,3,2500
84,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19808_y_18048.png,1,0.9998435813931544,WILDSCamelyon,0-1-2,3,2500
85,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2240_y_41088.png,1,0.9998422556892022,WILDSCamelyon,0-1-2,3,2500
86,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_7232_y_39680.png,1,0.999840495131654,WILDSCamelyon,0-1-2,3,2500
87,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2464_y_43104.png,1,0.9998362913403428,WILDSCamelyon,0-1-2,3,2500
88,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_3840_y_39424.png,1,0.9998322855415932,WILDSCamelyon,0-1-2,3,2500
89,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_7840_y_44288.png,1,0.9998320983329728,WILDSCamelyon,0-1-2,3,2500
90,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_8544_y_25024.png,0,0.9998299759197756,WILDSCamelyon,0-1-2,3,2500
91,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8544_y_34080.png,0,0.9998284891399434,WILDSCamelyon,0-1-2,3,2500
92,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1280_y_39360.png,1,0.9998281665046028,WILDSCamelyon,0-1-2,3,2500
93,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_16192_y_39232.png,0,0.9998267228990751,WILDSCamelyon,0-1-2,3,2500
94,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_17568_y_35808.png,0,0.9998242054882472,WILDSCamelyon,0-1-2,3,2500
95,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_15968_y_29280.png,0,0.9998228142884736,WILDSCamelyon,0-1-2,3,2500
96,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_13984_y_28320.png,0,0.9998197999196096,WILDSCamelyon,0-1-2,3,2500
97,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4704_y_41056.png,1,0.9998192694155612,WILDSCamelyon,0-1-2,3,2500
98,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_12448_y_39168.png,0,0.9998190247181232,WILDSCamelyon,0-1-2,3,2500
99,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_17728_y_21536.png,1,0.9998166224081032,WILDSCamelyon,0-1-2,3,2500
100,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_14656_y_19232.png,1,0.9998154626456894,WILDSCamelyon,0-1-2,3,2500
101,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_13856_y_29152.png,0,0.999815172970896,WILDSCamelyon,0-1-2,3,2500
102,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_8576_y_28224.png,0,0.9998146912303476,WILDSCamelyon,0-1-2,3,2500
103,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_17600_y_20448.png,1,0.9998103428077668,WILDSCamelyon,0-1-2,3,2500
104,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_9920_y_30624.png,0,0.9998096872288276,WILDSCamelyon,0-1-2,3,2500
105,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1216_y_37664.png,1,0.9998096015595568,WILDSCamelyon,0-1-2,3,2500
106,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_17536_y_33856.png,0,0.999809221391528,WILDSCamelyon,0-1-2,3,2500
107,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_1600_y_36128.png,0,0.9998078670475714,WILDSCamelyon,0-1-2,3,2500
108,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_11808_y_44704.png,0,0.9998076896309724,WILDSCamelyon,0-1-2,3,2500
109,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_15456_y_19168.png,1,0.9998065597233324,WILDSCamelyon,0-1-2,3,2500
110,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_7552_y_28800.png,0,0.9998064765215026,WILDSCamelyon,0-1-2,3,2500
111,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_20736_y_35424.png,0,0.9998064180189816,WILDSCamelyon,0-1-2,3,2500
112,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6592_y_43840.png,1,0.9998062133980384,WILDSCamelyon,0-1-2,3,2500
113,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_18176_y_27616.png,0,0.9998056390117191,WILDSCamelyon,0-1-2,3,2500
114,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_8672_y_39904.png,1,0.9998000372526226,WILDSCamelyon,0-1-2,3,2500
115,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19456_y_18720.png,1,0.999799949719981,WILDSCamelyon,0-1-2,3,2500
116,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6016_y_41504.png,1,0.9997993825969288,WILDSCamelyon,0-1-2,3,2500
117,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_7520_y_42272.png,0,0.9997985324508264,WILDSCamelyon,0-1-2,3,2500
118,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4480_y_38976.png,1,0.9997984025522706,WILDSCamelyon,0-1-2,3,2500
119,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6720_y_42368.png,1,0.9997981979269118,WILDSCamelyon,0-1-2,3,2500
120,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4864_y_39808.png,1,0.999796270213598,WILDSCamelyon,0-1-2,3,2500
121,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_7872_y_41056.png,1,0.9997958871770496,WILDSCamelyon,0-1-2,3,2500
122,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_18208_y_35584.png,1,0.9997947402005032,WILDSCamelyon,0-1-2,3,2500
123,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_16544_y_30784.png,0,0.9997945978694234,WILDSCamelyon,0-1-2,3,2500
124,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_4672_y_42144.png,0,0.9997935531227388,WILDSCamelyon,0-1-2,3,2500
125,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_7232_y_42848.png,1,0.9997916048945265,WILDSCamelyon,0-1-2,3,2500
126,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_5888_y_41472.png,1,0.9997904582356112,WILDSCamelyon,0-1-2,3,2500
127,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_15232_y_37824.png,0,0.9997893589000184,WILDSCamelyon,0-1-2,3,2500
128,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_20096_y_18528.png,1,0.999789002508377,WILDSCamelyon,0-1-2,3,2500
129,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_5536_y_42368.png,1,0.9997866434559476,WILDSCamelyon,0-1-2,3,2500
130,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_11264_y_17344.png,0,0.9997861114366906,WILDSCamelyon,0-1-2,3,2500
131,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_5952_y_40000.png,1,0.9997859498580745,WILDSCamelyon,0-1-2,3,2500
132,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_14336_y_27904.png,0,0.9997856173409048,WILDSCamelyon,0-1-2,3,2500
133,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_3296_y_42176.png,0,0.999784630651668,WILDSCamelyon,0-1-2,3,2500
134,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2816_y_38848.png,1,0.9997842940289348,WILDSCamelyon,0-1-2,3,2500
135,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_5376_y_31712.png,0,0.9997816980076132,WILDSCamelyon,0-1-2,3,2500
136,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2432_y_37856.png,1,0.9997814364227424,WILDSCamelyon,0-1-2,3,2500
137,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_10688_y_38432.png,0,0.9997802487026116,WILDSCamelyon,0-1-2,3,2500
138,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_3808_y_43360.png,1,0.9997794113158424,WILDSCamelyon,0-1-2,3,2500
139,camelyon17_v1.0/patches/patient_066_node_2/patch_patient_066_node_2_x_5056_y_23136.png,0,0.9997790269309508,WILDSCamelyon,0-1-2,3,2500
140,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_13600_y_38720.png,0,0.9997777843847432,WILDSCamelyon,0-1-2,3,2500
141,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_16192_y_29440.png,0,0.9997771527393264,WILDSCamelyon,0-1-2,3,2500
142,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_16320_y_19360.png,0,0.9997764606941372,WILDSCamelyon,0-1-2,3,2500
143,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_16160_y_11424.png,0,0.9997763289372588,WILDSCamelyon,0-1-2,3,2500
144,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_20192_y_17184.png,1,0.9997746098753694,WILDSCamelyon,0-1-2,3,2500
145,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_9760_y_37056.png,0,0.9997731998209456,WILDSCamelyon,0-1-2,3,2500
146,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8800_y_43776.png,1,0.9997731818719462,WILDSCamelyon,0-1-2,3,2500
147,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_3840_y_41312.png,1,0.9997727266177214,WILDSCamelyon,0-1-2,3,2500
148,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_19040_y_26784.png,0,0.9997719864837044,WILDSCamelyon,0-1-2,3,2500
149,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_13504_y_16032.png,0,0.9997718805848128,WILDSCamelyon,0-1-2,3,2500
150,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_15264_y_18816.png,1,0.999771731329646,WILDSCamelyon,0-1-2,3,2500
151,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_6528_y_27424.png,0,0.9997703928268142,WILDSCamelyon,0-1-2,3,2500
152,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6048_y_32768.png,0,0.9997689140969296,WILDSCamelyon,0-1-2,3,2500
153,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_7040_y_43776.png,1,0.9997685345982046,WILDSCamelyon,0-1-2,3,2500
154,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_7296_y_41472.png,0,0.9997663605740432,WILDSCamelyon,0-1-2,3,2500
155,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4384_y_40832.png,1,0.9997648161950856,WILDSCamelyon,0-1-2,3,2500
156,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_18048_y_44352.png,0,0.9997640032836292,WILDSCamelyon,0-1-2,3,2500
157,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_12224_y_38240.png,0,0.9997634197854286,WILDSCamelyon,0-1-2,3,2500
158,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_13760_y_45184.png,0,0.9997628375583606,WILDSCamelyon,0-1-2,3,2500
159,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_16160_y_19520.png,1,0.9997604122957984,WILDSCamelyon,0-1-2,3,2500
160,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_7872_y_42720.png,1,0.999759490624662,WILDSCamelyon,0-1-2,3,2500
161,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19392_y_17280.png,1,0.9997586475742124,WILDSCamelyon,0-1-2,3,2500
162,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_18560_y_18624.png,1,0.9997585543592176,WILDSCamelyon,0-1-2,3,2500
163,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_8960_y_46208.png,0,0.9997579504685804,WILDSCamelyon,0-1-2,3,2500
164,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_15520_y_38528.png,0,0.9997536654749094,WILDSCamelyon,0-1-2,3,2500
165,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8288_y_40288.png,1,0.9997536647703132,WILDSCamelyon,0-1-2,3,2500
166,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_14496_y_19296.png,1,0.9997496858319256,WILDSCamelyon,0-1-2,3,2500
167,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_16928_y_25024.png,0,0.9997495065352712,WILDSCamelyon,0-1-2,3,2500
168,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_22176_y_44352.png,0,0.999746719051528,WILDSCamelyon,0-1-2,3,2500
169,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2368_y_37376.png,1,0.9997465190218998,WILDSCamelyon,0-1-2,3,2500
170,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8320_y_44864.png,0,0.999745826155604,WILDSCamelyon,0-1-2,3,2500
171,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_19168_y_16800.png,0,0.9997457529591576,WILDSCamelyon,0-1-2,3,2500
172,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_13120_y_39584.png,0,0.9997444223104828,WILDSCamelyon,0-1-2,3,2500
