rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
35,terra_incognita/location_46/raccoon/59d75117-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999999677684,TerraIncognita,0-1-2,3,2250
36,terra_incognita/location_46/raccoon/5a015c5a-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999999654368,TerraIncognita,0-1-2,3,2250
37,terra_incognita/location_46/bobcat/599be8e3-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999999649181,TerraIncognita,0-1-2,3,2250
38,terra_incognita/location_46/empty/59d41acc-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999999999627234,TerraIncognita,0-1-2,3,2250
39,terra_incognita/location_46/raccoon/5a0c9dce-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999999999957321,TerraIncognita,0-1-2,3,2250
40,terra_incognita/location_46/empty/597b4888-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999999999552827,TerraIncognita,0-1-2,3,2250
41,terra_incognita/location_46/opossum/597e62dc-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999999537872,TerraIncognita,0-1-2,3,2250
42,terra_incognita/location_46/raccoon/59817be9-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999999445865,TerraIncognita,0-1-2,3,2250
43,terra_incognita/location_46/bobcat/59a7bc47-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999999397668,TerraIncognita,0-1-2,3,2250
44,terra_incognita/location_46/raccoon/59da8b07-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999999388749,TerraIncognita,0-1-2,3,2250
45,terra_incognita/location_46/coyote/59cb384d-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999999333797,TerraIncognita,0-1-2,3,2250
46,terra_incognita/location_46/rabbit/59f2c2c1-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999999298692,TerraIncognita,0-1-2,3,2250
47,terra_incognita/location_46/empty/59894492-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999999999068723,TerraIncognita,0-1-2,3,2250
48,terra_incognita/location_46/rabbit/598ace5f-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999999026972,TerraIncognita,0-1-2,3,2250
49,terra_incognita/location_46/bobcat/5976a26d-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999998798657,TerraIncognita,0-1-2,3,2250
50,terra_incognita/location_46/rabbit/599fc063-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999998759388,TerraIncognita,0-1-2,3,2250
51,terra_incognita/location_46/coyote/59f94422-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999998724991,TerraIncognita,0-1-2,3,2250
52,terra_incognita/location_46/coyote/5a0b00ea-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999998389815,TerraIncognita,0-1-2,3,2250
53,terra_incognita/location_46/opossum/59be4070-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999998233884,TerraIncognita,0-1-2,3,2250
54,terra_incognita/location_46/coyote/5a04941a-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.999999999810202,TerraIncognita,0-1-2,3,2250
55,terra_incognita/location_46/empty/59f94661-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999999997896156,TerraIncognita,0-1-2,3,2250
56,terra_incognita/location_46/opossum/59cb397e-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999997581497,TerraIncognita,0-1-2,3,2250
57,terra_incognita/location_46/rabbit/5a2c8417-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999997369646,TerraIncognita,0-1-2,3,2250
58,terra_incognita/location_46/bobcat/5987b1ec-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999997233886,TerraIncognita,0-1-2,3,2250
59,terra_incognita/location_46/opossum/5979bb39-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999997080802,TerraIncognita,0-1-2,3,2250
60,terra_incognita/location_46/opossum/5965a9cb-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999996975657,TerraIncognita,0-1-2,3,2250
61,terra_incognita/location_46/coyote/5a263853-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999996409414,TerraIncognita,0-1-2,3,2250
62,terra_incognita/location_46/coyote/59a7bf00-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999994975313,TerraIncognita,0-1-2,3,2250
63,terra_incognita/location_46/empty/5971fa53-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999999994041668,TerraIncognita,0-1-2,3,2250
64,terra_incognita/location_46/cat/59e77ce8-23d2-11e8-a6a3-ec086b02610b.jpg,2,0.9999999993983184,TerraIncognita,0-1-2,3,2250
65,terra_incognita/location_46/raccoon/59bca35e-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999993761839,TerraIncognita,0-1-2,3,2250
66,terra_incognita/location_46/rabbit/5a17de71-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999993260111,TerraIncognita,0-1-2,3,2250
67,terra_incognita/location_46/opossum/59862604-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999993141204,TerraIncognita,0-1-2,3,2250
68,terra_incognita/location_46/rabbit/59e77f2c-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999993122994,TerraIncognita,0-1-2,3,2250
69,terra_incognita/location_46/opossum/5995ac9a-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999993038333,TerraIncognita,0-1-2,3,2250
70,terra_incognita/location_46/opossum/5a1cb001-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999992188076,TerraIncognita,0-1-2,3,2250
71,terra_incognita/location_46/opossum/59d41af5-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999991856903,TerraIncognita,0-1-2,3,2250
72,terra_incognita/location_46/opossum/59738727-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999991571658,TerraIncognita,0-1-2,3,2250
73,terra_incognita/location_46/raccoon/59e91b53-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999991217856,TerraIncognita,0-1-2,3,2250
74,terra_incognita/location_46/opossum/596a4d46-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999999999102354,TerraIncognita,0-1-2,3,2250
75,terra_incognita/location_46/raccoon/597cd5e9-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999990843527,TerraIncognita,0-1-2,3,2250
76,terra_incognita/location_46/raccoon/59fae52d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999989776036,TerraIncognita,0-1-2,3,2250
77,terra_incognita/location_46/coyote/599d7cf1-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999989358881,TerraIncognita,0-1-2,3,2250
78,terra_incognita/location_46/raccoon/59a17b91-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999988225465,TerraIncognita,0-1-2,3,2250
79,terra_incognita/location_46/rabbit/5a1caf26-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999988126347,TerraIncognita,0-1-2,3,2250
80,terra_incognita/location_46/rabbit/59f46282-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999987920485,TerraIncognita,0-1-2,3,2250
81,terra_incognita/location_46/raccoon/59bfdf1d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999987649255,TerraIncognita,0-1-2,3,2250
82,terra_incognita/location_46/raccoon/5a2af36c-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999999998727976,TerraIncognita,0-1-2,3,2250
83,terra_incognita/location_46/rabbit/59c805af-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999986366208,TerraIncognita,0-1-2,3,2250
84,terra_incognita/location_46/opossum/59b48570-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999999998628117,TerraIncognita,0-1-2,3,2250
85,terra_incognita/location_46/rabbit/59e77e41-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999985893957,TerraIncognita,0-1-2,3,2250
86,terra_incognita/location_46/raccoon/59ffba14-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999985760146,TerraIncognita,0-1-2,3,2250
87,terra_incognita/location_46/rabbit/59e91933-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999985467294,TerraIncognita,0-1-2,3,2250
88,terra_incognita/location_46/raccoon/5976a421-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999985322661,TerraIncognita,0-1-2,3,2250
89,terra_incognita/location_46/raccoon/5a1b1370-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999984672783,TerraIncognita,0-1-2,3,2250
90,terra_incognita/location_46/coyote/597513a6-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999983554948,TerraIncognita,0-1-2,3,2250
91,terra_incognita/location_46/bobcat/59d27e72-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999982746821,TerraIncognita,0-1-2,3,2250
92,terra_incognita/location_46/coyote/599a5b84-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999981776109,TerraIncognita,0-1-2,3,2250
93,terra_incognita/location_46/rabbit/59b7a791-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999981513927,TerraIncognita,0-1-2,3,2250
94,terra_incognita/location_46/empty/5973865b-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999999981260526,TerraIncognita,0-1-2,3,2250
95,terra_incognita/location_46/coyote/5a14a477-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999978456611,TerraIncognita,0-1-2,3,2250
96,terra_incognita/location_46/bobcat/59c99bf4-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999974355085,TerraIncognita,0-1-2,3,2250
97,terra_incognita/location_46/coyote/5a2c84aa-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999974052047,TerraIncognita,0-1-2,3,2250
98,terra_incognita/location_46/bobcat/5995af52-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999972401614,TerraIncognita,0-1-2,3,2250
99,terra_incognita/location_46/rabbit/59bfdfcd-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999971548295,TerraIncognita,0-1-2,3,2250
100,terra_incognita/location_46/opossum/59bfdf3b-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999999996943447,TerraIncognita,0-1-2,3,2250
101,terra_incognita/location_46/opossum/59fae378-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999967729172,TerraIncognita,0-1-2,3,2250
102,terra_incognita/location_46/raccoon/5995afa8-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999966199291,TerraIncognita,0-1-2,3,2250
103,terra_incognita/location_46/raccoon/597fef2a-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999965616155,TerraIncognita,0-1-2,3,2250
104,terra_incognita/location_46/bobcat/5989437b-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999965540982,TerraIncognita,0-1-2,3,2250
105,terra_incognita/location_46/rabbit/5a0c9ae4-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.999999996372738,TerraIncognita,0-1-2,3,2250
106,terra_incognita/location_46/bobcat/5a1979f4-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999961028485,TerraIncognita,0-1-2,3,2250
107,terra_incognita/location_46/opossum/59a30c09-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999956988415,TerraIncognita,0-1-2,3,2250
108,terra_incognita/location_46/opossum/59fae6b4-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999953843772,TerraIncognita,0-1-2,3,2250
109,terra_incognita/location_46/raccoon/59b2e989-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999953843508,TerraIncognita,0-1-2,3,2250
110,terra_incognita/location_46/raccoon/5a1fe822-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999953238374,TerraIncognita,0-1-2,3,2250
111,terra_incognita/location_46/coyote/59d5b5b4-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999950260947,TerraIncognita,0-1-2,3,2250
112,terra_incognita/location_46/rabbit/599beaad-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999948133658,TerraIncognita,0-1-2,3,2250
113,terra_incognita/location_46/bobcat/598309da-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999947891514,TerraIncognita,0-1-2,3,2250
114,terra_incognita/location_46/raccoon/59c178ea-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999945593196,TerraIncognita,0-1-2,3,2250
115,terra_incognita/location_46/rabbit/598acdc4-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999941341069,TerraIncognita,0-1-2,3,2250
116,terra_incognita/location_46/coyote/59d0e195-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999940888555,TerraIncognita,0-1-2,3,2250
117,terra_incognita/location_46/coyote/598c5b17-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999940570663,TerraIncognita,0-1-2,3,2250
118,terra_incognita/location_46/opossum/5995ae1e-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999934986215,TerraIncognita,0-1-2,3,2250
119,terra_incognita/location_46/coyote/59e77deb-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999933709369,TerraIncognita,0-1-2,3,2250
120,terra_incognita/location_46/raccoon/597b496a-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999932871899,TerraIncognita,0-1-2,3,2250
121,terra_incognita/location_46/raccoon/598de999-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999932782471,TerraIncognita,0-1-2,3,2250
122,terra_incognita/location_46/coyote/59c17a0c-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999932560306,TerraIncognita,0-1-2,3,2250
123,terra_incognita/location_46/bobcat/59a62a7d-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.999999993224326,TerraIncognita,0-1-2,3,2250
124,terra_incognita/location_46/raccoon/59b2eb82-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999931270172,TerraIncognita,0-1-2,3,2250
125,terra_incognita/location_46/raccoon/5965a90d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999929780927,TerraIncognita,0-1-2,3,2250
126,terra_incognita/location_46/coyote/597516b4-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999926756638,TerraIncognita,0-1-2,3,2250
127,terra_incognita/location_46/raccoon/59c4c17c-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999923141408,TerraIncognita,0-1-2,3,2250
128,terra_incognita/location_46/raccoon/5a116d85-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999999992237132,TerraIncognita,0-1-2,3,2250
129,terra_incognita/location_46/opossum/597fee6e-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999908363072,TerraIncognita,0-1-2,3,2250
130,terra_incognita/location_46/bobcat/59a62930-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999904688678,TerraIncognita,0-1-2,3,2250
131,terra_incognita/location_46/opossum/5968c0a1-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999904228364,TerraIncognita,0-1-2,3,2250
132,terra_incognita/location_46/coyote/59ec54ff-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999893649415,TerraIncognita,0-1-2,3,2250
133,terra_incognita/location_46/raccoon/59c177c9-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999890209005,TerraIncognita,0-1-2,3,2250
134,terra_incognita/location_46/empty/59849685-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999999885935117,TerraIncognita,0-1-2,3,2250
135,terra_incognita/location_46/empty/59ffbafd-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999999877935818,TerraIncognita,0-1-2,3,2250
136,terra_incognita/location_46/empty/59830698-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999999876965787,TerraIncognita,0-1-2,3,2250
137,terra_incognita/location_46/opossum/59c99e43-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999874210167,TerraIncognita,0-1-2,3,2250
138,terra_incognita/location_46/raccoon/596eef37-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999863447835,TerraIncognita,0-1-2,3,2250
139,terra_incognita/location_46/coyote/59e5df1b-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999856599469,TerraIncognita,0-1-2,3,2250
140,terra_incognita/location_46/bird/598f7716-23d2-11e8-a6a3-ec086b02610b.jpg,0,0.9999999850937371,TerraIncognita,0-1-2,3,2250
141,terra_incognita/location_46/raccoon/5a116d8c-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999847820129,TerraIncognita,0-1-2,3,2250
142,terra_incognita/location_46/bobcat/59f79b4f-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.999999984012794,TerraIncognita,0-1-2,3,2250
143,terra_incognita/location_46/raccoon/5a1b146c-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999829644631,TerraIncognita,0-1-2,3,2250
144,terra_incognita/location_46/opossum/597831a8-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999814128718,TerraIncognita,0-1-2,3,2250
145,terra_incognita/location_46/raccoon/59ac6c52-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999999981283377,TerraIncognita,0-1-2,3,2250
146,terra_incognita/location_46/raccoon/596eee9b-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999999980947868,TerraIncognita,0-1-2,3,2250
147,terra_incognita/location_46/coyote/59817c36-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999807250889,TerraIncognita,0-1-2,3,2250
148,terra_incognita/location_46/squirrel/5a0c9be5-23d2-11e8-a6a3-ec086b02610b.jpg,9,0.9999999799562318,TerraIncognita,0-1-2,3,2250
149,terra_incognita/location_46/opossum/5991047a-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999799216033,TerraIncognita,0-1-2,3,2250
150,terra_incognita/location_46/rabbit/5a1b15b8-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999796951524,TerraIncognita,0-1-2,3,2250
151,terra_incognita/location_46/raccoon/5a1e5161-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999796792676,TerraIncognita,0-1-2,3,2250
152,terra_incognita/location_46/rabbit/598307d5-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999796760504,TerraIncognita,0-1-2,3,2250
153,terra_incognita/location_46/rabbit/59830756-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999788440124,TerraIncognita,0-1-2,3,2250
154,terra_incognita/location_46/raccoon/5995ae8a-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999772890812,TerraIncognita,0-1-2,3,2250
155,terra_incognita/location_46/raccoon/5987b4ad-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999766068312,TerraIncognita,0-1-2,3,2250
156,terra_incognita/location_46/opossum/59894265-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999765365849,TerraIncognita,0-1-2,3,2250
157,terra_incognita/location_46/raccoon/5a26380e-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999730607066,TerraIncognita,0-1-2,3,2250
158,terra_incognita/location_46/raccoon/5979bc13-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999728489014,TerraIncognita,0-1-2,3,2250
159,terra_incognita/location_46/raccoon/596d6342-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999712849584,TerraIncognita,0-1-2,3,2250
160,terra_incognita/location_46/coyote/59fe208c-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999999708507816,TerraIncognita,0-1-2,3,2250
161,terra_incognita/location_46/empty/59e2a3b6-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999999705806673,TerraIncognita,0-1-2,3,2250
162,terra_incognita/location_46/raccoon/59ffbb47-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999705426541,TerraIncognita,0-1-2,3,2250
163,terra_incognita/location_46/raccoon/5a0e36ec-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999701575357,TerraIncognita,0-1-2,3,2250
164,terra_incognita/location_46/opossum/59a17b9e-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999681664457,TerraIncognita,0-1-2,3,2250
165,terra_incognita/location_46/raccoon/5965a9d6-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999614911671,TerraIncognita,0-1-2,3,2250
166,terra_incognita/location_46/raccoon/59be4186-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999569970072,TerraIncognita,0-1-2,3,2250
167,terra_incognita/location_46/raccoon/5a24a9ee-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999564096113,TerraIncognita,0-1-2,3,2250
168,terra_incognita/location_46/empty/59c17899-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.999999949395768,TerraIncognita,0-1-2,3,2250
169,terra_incognita/location_46/rabbit/59c17a2b-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999999483641155,TerraIncognita,0-1-2,3,2250
170,terra_incognita/location_46/opossum/599d7bcb-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999460783131,TerraIncognita,0-1-2,3,2250
171,terra_incognita/location_46/opossum/59a49b66-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999459254714,TerraIncognita,0-1-2,3,2250
172,terra_incognita/location_46/opossum/5a27d858-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999430759107,TerraIncognita,0-1-2,3,2250
173,terra_incognita/location_46/raccoon/5a296592-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999999404519506,TerraIncognita,0-1-2,3,2250
174,terra_incognita/location_46/bobcat/5a0494dd-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999404475208,TerraIncognita,0-1-2,3,2250
175,terra_incognita/location_46/opossum/59e440f5-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999999404118438,TerraIncognita,0-1-2,3,2250
176,terra_incognita/location_46/bobcat/59ac6c00-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999404049105,TerraIncognita,0-1-2,3,2250
177,terra_incognita/location_46/bobcat/5a1307ea-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999999377754368,TerraIncognita,0-1-2,3,2250
