rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
87,sample_50425,,0.9930646369360127,WILDSCivilComments,0-1-2-3-5-6,4,250
88,sample_8007,,0.9929850963765016,WILDSCivilComments,0-1-2-3-5-6,4,250
89,sample_15269,,0.9927483700589966,WILDSCivilComments,0-1-2-3-5-6,4,250
90,sample_11422,,0.9923315603476017,WILDSCivilComments,0-1-2-3-5-6,4,250
91,sample_8131,,0.9918908508346594,WILDSCivilComments,0-1-2-3-5-6,4,250
92,sample_18199,,0.9898168647405267,WILDSCivilComments,0-1-2-3-5-6,4,250
93,sample_33942,,0.9896029564625172,WILDSCivilComments,0-1-2-3-5-6,4,250
94,sample_52449,,0.9891571172618886,WILDSCivilComments,0-1-2-3-5-6,4,250
95,sample_26310,,0.9889568474947594,WILDSCivilComments,0-1-2-3-5-6,4,250
96,sample_27023,,0.9878176416964717,WILDSCivilComments,0-1-2-3-5-6,4,250
97,sample_52578,,0.9876719667108033,WILDSCivilComments,0-1-2-3-5-6,4,250
98,sample_20164,,0.9875801456433827,WILDSCivilComments,0-1-2-3-5-6,4,250
99,sample_41699,,0.987536608821668,WILDSCivilComments,0-1-2-3-5-6,4,250
100,sample_35849,,0.9853170693343624,WILDSCivilComments,0-1-2-3-5-6,4,250
101,sample_27549,,0.9829453647220833,WILDSCivilComments,0-1-2-3-5-6,4,250
102,sample_26011,,0.9815200298582621,WILDSCivilComments,0-1-2-3-5-6,4,250
103,sample_47742,,0.9811457027400425,WILDSCivilComments,0-1-2-3-5-6,4,250
104,sample_28383,,0.9805992208843837,WILDSCivilComments,0-1-2-3-5-6,4,250
105,sample_1137,,0.9803089515207825,WILDSCivilComments,0-1-2-3-5-6,4,250
106,sample_48741,,0.9787267109421958,WILDSCivilComments,0-1-2-3-5-6,4,250
107,sample_21469,,0.9781379163562806,WILDSCivilComments,0-1-2-3-5-6,4,250
108,sample_24443,,0.9781034298778596,WILDSCivilComments,0-1-2-3-5-6,4,250
109,sample_28408,,0.978020217643654,WILDSCivilComments,0-1-2-3-5-6,4,250
110,sample_28058,,0.9779308414096758,WILDSCivilComments,0-1-2-3-5-6,4,250
111,sample_43588,,0.9772741003960952,WILDSCivilComments,0-1-2-3-5-6,4,250
112,sample_39359,,0.9762020486245568,WILDSCivilComments,0-1-2-3-5-6,4,250
113,sample_52380,,0.976119152176536,WILDSCivilComments,0-1-2-3-5-6,4,250
114,sample_31183,,0.976076944240284,WILDSCivilComments,0-1-2-3-5-6,4,250
115,sample_19173,,0.9749251309056279,WILDSCivilComments,0-1-2-3-5-6,4,250
116,sample_18780,,0.9744567348449248,WILDSCivilComments,0-1-2-3-5-6,4,250
117,sample_46336,,0.9741278758743438,WILDSCivilComments,0-1-2-3-5-6,4,250
118,sample_15776,,0.9737899683000387,WILDSCivilComments,0-1-2-3-5-6,4,250
119,sample_46884,,0.9729759896254306,WILDSCivilComments,0-1-2-3-5-6,4,250
120,sample_25220,,0.9714409230390614,WILDSCivilComments,0-1-2-3-5-6,4,250
121,sample_4944,,0.9706628151798442,WILDSCivilComments,0-1-2-3-5-6,4,250
122,sample_38082,,0.9705602382093115,WILDSCivilComments,0-1-2-3-5-6,4,250
123,sample_13890,,0.9705088569207282,WILDSCivilComments,0-1-2-3-5-6,4,250
124,sample_6276,,0.9698787813095079,WILDSCivilComments,0-1-2-3-5-6,4,250
125,sample_6050,,0.9691330486537872,WILDSCivilComments,0-1-2-3-5-6,4,250
126,sample_17033,,0.9687566810128788,WILDSCivilComments,0-1-2-3-5-6,4,250
127,sample_5752,,0.9684934399852672,WILDSCivilComments,0-1-2-3-5-6,4,250
128,sample_32787,,0.968187646000431,WILDSCivilComments,0-1-2-3-5-6,4,250
129,sample_9918,,0.9679027747312852,WILDSCivilComments,0-1-2-3-5-6,4,250
130,sample_49301,,0.9678045023231558,WILDSCivilComments,0-1-2-3-5-6,4,250
131,sample_4421,,0.9677753312324533,WILDSCivilComments,0-1-2-3-5-6,4,250
132,sample_25782,,0.9675677162575627,WILDSCivilComments,0-1-2-3-5-6,4,250
133,sample_46045,,0.9673411805724761,WILDSCivilComments,0-1-2-3-5-6,4,250
134,sample_41200,,0.9672807562666951,WILDSCivilComments,0-1-2-3-5-6,4,250
135,sample_18540,,0.9670833325321988,WILDSCivilComments,0-1-2-3-5-6,4,250
136,sample_17679,,0.9659858510779573,WILDSCivilComments,0-1-2-3-5-6,4,250
137,sample_27345,,0.9657058791685508,WILDSCivilComments,0-1-2-3-5-6,4,250
138,sample_33245,,0.9656825705701323,WILDSCivilComments,0-1-2-3-5-6,4,250
139,sample_33754,,0.9638891795729267,WILDSCivilComments,0-1-2-3-5-6,4,250
140,sample_35896,,0.9638448305869147,WILDSCivilComments,0-1-2-3-5-6,4,250
141,sample_44929,,0.9613316522166371,WILDSCivilComments,0-1-2-3-5-6,4,250
142,sample_13187,,0.9604480450079291,WILDSCivilComments,0-1-2-3-5-6,4,250
143,sample_45449,,0.9598558868206625,WILDSCivilComments,0-1-2-3-5-6,4,250
144,sample_22375,,0.9590919554417998,WILDSCivilComments,0-1-2-3-5-6,4,250
145,sample_7444,,0.9585245922471552,WILDSCivilComments,0-1-2-3-5-6,4,250
146,sample_38766,,0.9584531043158768,WILDSCivilComments,0-1-2-3-5-6,4,250
147,sample_28733,,0.9580056320414508,WILDSCivilComments,0-1-2-3-5-6,4,250
148,sample_12086,,0.9579568979656358,WILDSCivilComments,0-1-2-3-5-6,4,250
149,sample_6681,,0.9566222910989068,WILDSCivilComments,0-1-2-3-5-6,4,250
150,sample_31828,,0.9565342433568167,WILDSCivilComments,0-1-2-3-5-6,4,250
151,sample_30817,,0.9552244920806824,WILDSCivilComments,0-1-2-3-5-6,4,250
152,sample_23182,,0.9551115640155083,WILDSCivilComments,0-1-2-3-5-6,4,250
153,sample_5282,,0.9550828625966782,WILDSCivilComments,0-1-2-3-5-6,4,250
154,sample_40247,,0.9550430381773014,WILDSCivilComments,0-1-2-3-5-6,4,250
155,sample_42263,,0.9545300940698751,WILDSCivilComments,0-1-2-3-5-6,4,250
156,sample_50480,,0.9543838300762145,WILDSCivilComments,0-1-2-3-5-6,4,250
157,sample_46264,,0.9542459462180956,WILDSCivilComments,0-1-2-3-5-6,4,250
158,sample_1951,,0.9539660661904495,WILDSCivilComments,0-1-2-3-5-6,4,250
159,sample_32216,,0.9539103855493292,WILDSCivilComments,0-1-2-3-5-6,4,250
160,sample_9355,,0.9537355007050685,WILDSCivilComments,0-1-2-3-5-6,4,250
161,sample_7589,,0.9534990376278528,WILDSCivilComments,0-1-2-3-5-6,4,250
162,sample_51620,,0.9534185990602818,WILDSCivilComments,0-1-2-3-5-6,4,250
163,sample_37938,,0.9533545812723255,WILDSCivilComments,0-1-2-3-5-6,4,250
164,sample_12827,,0.9532103042983199,WILDSCivilComments,0-1-2-3-5-6,4,250
165,sample_32605,,0.9526479393947793,WILDSCivilComments,0-1-2-3-5-6,4,250
166,sample_45253,,0.952202043156817,WILDSCivilComments,0-1-2-3-5-6,4,250
167,sample_43822,,0.9518055488362221,WILDSCivilComments,0-1-2-3-5-6,4,250
168,sample_42937,,0.9508551752256599,WILDSCivilComments,0-1-2-3-5-6,4,250
169,sample_21183,,0.9503226723594944,WILDSCivilComments,0-1-2-3-5-6,4,250
170,sample_42598,,0.9500281666588849,WILDSCivilComments,0-1-2-3-5-6,4,250
171,sample_14340,,0.9482976592000472,WILDSCivilComments,0-1-2-3-5-6,4,250
172,sample_11066,,0.9478889369368927,WILDSCivilComments,0-1-2-3-5-6,4,250
173,sample_7398,,0.9474085660081603,WILDSCivilComments,0-1-2-3-5-6,4,250
174,sample_7478,,0.9468523368714331,WILDSCivilComments,0-1-2-3-5-6,4,250
175,sample_27635,,0.946170990172262,WILDSCivilComments,0-1-2-3-5-6,4,250
176,sample_51028,,0.9453389475577795,WILDSCivilComments,0-1-2-3-5-6,4,250
177,sample_30797,,0.9444655811381132,WILDSCivilComments,0-1-2-3-5-6,4,250
178,sample_39125,,0.9439213020663326,WILDSCivilComments,0-1-2-3-5-6,4,250
179,sample_26154,,0.9439129720073447,WILDSCivilComments,0-1-2-3-5-6,4,250
180,sample_41139,,0.9438096963367713,WILDSCivilComments,0-1-2-3-5-6,4,250
181,sample_3025,,0.9431262522947286,WILDSCivilComments,0-1-2-3-5-6,4,250
182,sample_27745,,0.9426421987170882,WILDSCivilComments,0-1-2-3-5-6,4,250
183,sample_32537,,0.9426028820549689,WILDSCivilComments,0-1-2-3-5-6,4,250
184,sample_2083,,0.9421513543778169,WILDSCivilComments,0-1-2-3-5-6,4,250
185,sample_45217,,0.9417821759417457,WILDSCivilComments,0-1-2-3-5-6,4,250
186,sample_3059,,0.9413197608641495,WILDSCivilComments,0-1-2-3-5-6,4,250
187,sample_20156,,0.939817677203414,WILDSCivilComments,0-1-2-3-5-6,4,250
188,sample_33277,,0.939019344781193,WILDSCivilComments,0-1-2-3-5-6,4,250
189,sample_41841,,0.9383653645333316,WILDSCivilComments,0-1-2-3-5-6,4,250
190,sample_4246,,0.9378089711458514,WILDSCivilComments,0-1-2-3-5-6,4,250
191,sample_23167,,0.9377624136446241,WILDSCivilComments,0-1-2-3-5-6,4,250
192,sample_34900,,0.9371080263422058,WILDSCivilComments,0-1-2-3-5-6,4,250
193,sample_11823,,0.9362353780808602,WILDSCivilComments,0-1-2-3-5-6,4,250
194,sample_1562,,0.9362307948118476,WILDSCivilComments,0-1-2-3-5-6,4,250
195,sample_15797,,0.9360963487162727,WILDSCivilComments,0-1-2-3-5-6,4,250
196,sample_40738,,0.9337775098102737,WILDSCivilComments,0-1-2-3-5-6,4,250
197,sample_43347,,0.9333652849138578,WILDSCivilComments,0-1-2-3-5-6,4,250
198,sample_111,,0.9322778693298955,WILDSCivilComments,0-1-2-3-5-6,4,250
199,sample_44458,,0.9322750393565321,WILDSCivilComments,0-1-2-3-5-6,4,250
200,sample_52085,,0.9321073787965155,WILDSCivilComments,0-1-2-3-5-6,4,250
201,sample_33452,,0.931235997085658,WILDSCivilComments,0-1-2-3-5-6,4,250
202,sample_44843,,0.9304579932340559,WILDSCivilComments,0-1-2-3-5-6,4,250
203,sample_23058,,0.9302022098259006,WILDSCivilComments,0-1-2-3-5-6,4,250
204,sample_1898,,0.9293935917761856,WILDSCivilComments,0-1-2-3-5-6,4,250
205,sample_22145,,0.9290591165115594,WILDSCivilComments,0-1-2-3-5-6,4,250
206,sample_52117,,0.9287667413702272,WILDSCivilComments,0-1-2-3-5-6,4,250
207,sample_41296,,0.9284781939132417,WILDSCivilComments,0-1-2-3-5-6,4,250
208,sample_38125,,0.9284307134533119,WILDSCivilComments,0-1-2-3-5-6,4,250
209,sample_51552,,0.9275382337021822,WILDSCivilComments,0-1-2-3-5-6,4,250
210,sample_7273,,0.9267216040945206,WILDSCivilComments,0-1-2-3-5-6,4,250
211,sample_9820,,0.9260978228662617,WILDSCivilComments,0-1-2-3-5-6,4,250
212,sample_27706,,0.9252383024630494,WILDSCivilComments,0-1-2-3-5-6,4,250
213,sample_5956,,0.9251174419777931,WILDSCivilComments,0-1-2-3-5-6,4,250
214,sample_23868,,0.9246419048909489,WILDSCivilComments,0-1-2-3-5-6,4,250
215,sample_45436,,0.9239427338019406,WILDSCivilComments,0-1-2-3-5-6,4,250
216,sample_26884,,0.9235410684877697,WILDSCivilComments,0-1-2-3-5-6,4,250
217,sample_18812,,0.9226568643589604,WILDSCivilComments,0-1-2-3-5-6,4,250
218,sample_14775,,0.9222025856026688,WILDSCivilComments,0-1-2-3-5-6,4,250
219,sample_19346,,0.9218651819864652,WILDSCivilComments,0-1-2-3-5-6,4,250
220,sample_1193,,0.9218103474182117,WILDSCivilComments,0-1-2-3-5-6,4,250
221,sample_44916,,0.9208229700208117,WILDSCivilComments,0-1-2-3-5-6,4,250
222,sample_52270,,0.9204806923559719,WILDSCivilComments,0-1-2-3-5-6,4,250
223,sample_13278,,0.9194493898031921,WILDSCivilComments,0-1-2-3-5-6,4,250
224,sample_25682,,0.9187211452727736,WILDSCivilComments,0-1-2-3-5-6,4,250
225,sample_22360,,0.9187033045457826,WILDSCivilComments,0-1-2-3-5-6,4,250
226,sample_5617,,0.9176485085588773,WILDSCivilComments,0-1-2-3-5-6,4,250
227,sample_15010,,0.9169121203278334,WILDSCivilComments,0-1-2-3-5-6,4,250
228,sample_33457,,0.9161840854013282,WILDSCivilComments,0-1-2-3-5-6,4,250
229,sample_19978,,0.9154705011830262,WILDSCivilComments,0-1-2-3-5-6,4,250
230,sample_5856,,0.9149618762291309,WILDSCivilComments,0-1-2-3-5-6,4,250
231,sample_49674,,0.9143454654516837,WILDSCivilComments,0-1-2-3-5-6,4,250
232,sample_43742,,0.9142408606902808,WILDSCivilComments,0-1-2-3-5-6,4,250
233,sample_51941,,0.9138580580783393,WILDSCivilComments,0-1-2-3-5-6,4,250
234,sample_29955,,0.9135906987375545,WILDSCivilComments,0-1-2-3-5-6,4,250
235,sample_5015,,0.9135537451486689,WILDSCivilComments,0-1-2-3-5-6,4,250
236,sample_8150,,0.9126858723766085,WILDSCivilComments,0-1-2-3-5-6,4,250
237,sample_2196,,0.9124343698741878,WILDSCivilComments,0-1-2-3-5-6,4,250
238,sample_21105,,0.9105957793710755,WILDSCivilComments,0-1-2-3-5-6,4,250
239,sample_40069,,0.9091645581804472,WILDSCivilComments,0-1-2-3-5-6,4,250
240,sample_16514,,0.9079588914650312,WILDSCivilComments,0-1-2-3-5-6,4,250
241,sample_5779,,0.9078148754306451,WILDSCivilComments,0-1-2-3-5-6,4,250
242,sample_3654,,0.9074547001131985,WILDSCivilComments,0-1-2-3-5-6,4,250
243,sample_1375,,0.906676545660094,WILDSCivilComments,0-1-2-3-5-6,4,250
244,sample_33947,,0.9062797835672253,WILDSCivilComments,0-1-2-3-5-6,4,250
245,sample_25430,,0.9062552573394228,WILDSCivilComments,0-1-2-3-5-6,4,250
246,sample_52189,,0.9054699048209961,WILDSCivilComments,0-1-2-3-5-6,4,250
247,sample_17420,,0.9049361149630099,WILDSCivilComments,0-1-2-3-5-6,4,250
248,sample_778,,0.903675600346544,WILDSCivilComments,0-1-2-3-5-6,4,250
249,sample_39872,,0.9035148286529706,WILDSCivilComments,0-1-2-3-5-6,4,250
250,sample_25861,,0.903237188845282,WILDSCivilComments,0-1-2-3-5-6,4,250
