rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
21,VLCS/LabelMe/car/357a6e6c51864d37a0041c9dcbb83e87.jpg,1,0.9999985428377917,VLCS,0-2-3,1,500
22,VLCS/LabelMe/car/db8dafc3366144d492e6fb57e09e5547.jpg,1,0.9999985278684802,VLCS,0-2-3,1,500
23,VLCS/LabelMe/car/91fb11876ca142859612783411936b13.jpg,1,0.9999984854874728,VLCS,0-2-3,1,500
24,VLCS/LabelMe/car/9ebc068083474e2a9479057107b1e641.jpg,1,0.9999984523270392,VLCS,0-2-3,1,500
25,VLCS/LabelMe/person/ca34a7bb095f44328652ef98d5500e26.jpg,4,0.9999984359864807,VLCS,0-2-3,1,500
26,VLCS/LabelMe/car/ed9fb7f08ca142cb9285de9ac55eafa8.jpg,1,0.9999984300807248,VLCS,0-2-3,1,500
27,VLCS/LabelMe/car/b1ba8af031e64af8beb2864668c0b237.jpg,1,0.9999983705971056,VLCS,0-2-3,1,500
28,VLCS/LabelMe/person/db4e4d02a0db48919a4cea2ae0affdc9.jpg,4,0.9999983134499028,VLCS,0-2-3,1,500
29,VLCS/LabelMe/car/6dc56ff763fd425a9f2a9280eea3175a.jpg,1,0.999998292941135,VLCS,0-2-3,1,500
30,VLCS/LabelMe/car/d14b25c42e704d3d89c16aba8a28a348.jpg,1,0.9999982719341457,VLCS,0-2-3,1,500
31,VLCS/LabelMe/car/4d5abf00206c4df1a6a150b07d0f063f.jpg,1,0.9999982152235278,VLCS,0-2-3,1,500
32,VLCS/LabelMe/person/e629c06191704be9b2d28d620a422f64.jpg,4,0.9999981329423404,VLCS,0-2-3,1,500
33,VLCS/LabelMe/car/c629f3a8a8104f03a54aab35359c4693.jpg,1,0.9999980948411468,VLCS,0-2-3,1,500
34,VLCS/LabelMe/person/ded9116dbd5d40ea9f17e61f7e5bd4e7.jpg,4,0.9999980482029219,VLCS,0-2-3,1,500
35,VLCS/LabelMe/car/92427a76c39a47eeb9ab4871b50086e0.jpg,1,0.9999980266698874,VLCS,0-2-3,1,500
36,VLCS/LabelMe/person/815e1c178e69401dbd74b6ce723c9d12.jpg,4,0.9999979949865583,VLCS,0-2-3,1,500
37,VLCS/LabelMe/person/50295b137e9d46d2a74a4e2acfb69495.jpg,4,0.9999979658308458,VLCS,0-2-3,1,500
38,VLCS/LabelMe/person/1d37f93d9d9b437089dfabc28394ef72.jpg,4,0.9999979597322788,VLCS,0-2-3,1,500
39,VLCS/LabelMe/car/95d1ae7b39e049b58dba9e439c4bf393.jpg,1,0.9999979225925433,VLCS,0-2-3,1,500
40,VLCS/LabelMe/person/f2bfb7156a294be88d21ed1f5ccfbf79.jpg,4,0.9999978898138082,VLCS,0-2-3,1,500
41,VLCS/LabelMe/person/ba41994bc1e743a1a376088d04534edf.jpg,4,0.9999978401554468,VLCS,0-2-3,1,500
42,VLCS/LabelMe/car/ca9bacf682524669a88d103c4a3ae290.jpg,1,0.9999977935283606,VLCS,0-2-3,1,500
43,VLCS/LabelMe/person/3c153e92223146249d104357e2bd4b4d.jpg,4,0.9999977793995672,VLCS,0-2-3,1,500
44,VLCS/LabelMe/car/d276751939754f9ebf2c5ded61110e45.jpg,1,0.9999976808976382,VLCS,0-2-3,1,500
45,VLCS/LabelMe/person/0120eb3ea306404b858f152764aa2696.jpg,4,0.9999976670112168,VLCS,0-2-3,1,500
46,VLCS/LabelMe/chair/845a62d59bf243ae9a7d5d5fc5da3fd1.jpg,2,0.9999975436602959,VLCS,0-2-3,1,500
47,VLCS/LabelMe/car/b3dc0b83bf984301979f1d1d30cec646.jpg,1,0.9999975397873659,VLCS,0-2-3,1,500
48,VLCS/LabelMe/person/9bf92bbdaccf4485bdf3f8b3921d1851.jpg,4,0.9999975395128411,VLCS,0-2-3,1,500
49,VLCS/LabelMe/person/4ab49738a44642d3a2999f08867c4d16.jpg,4,0.9999975297084639,VLCS,0-2-3,1,500
50,VLCS/LabelMe/person/a78d2acebd2946a38046890c797192bf.jpg,4,0.9999975113592724,VLCS,0-2-3,1,500
51,VLCS/LabelMe/car/c0c7fc4d014849dfa3e9e933cb5e7f0b.jpg,1,0.9999974812963309,VLCS,0-2-3,1,500
52,VLCS/LabelMe/car/7ef6a7ebe86449dabd8053b38f2eaf70.jpg,1,0.9999973956007812,VLCS,0-2-3,1,500
53,VLCS/LabelMe/car/32cebc29030847a0af9e076146ccbb47.jpg,1,0.9999973700226045,VLCS,0-2-3,1,500
54,VLCS/LabelMe/car/6f390314a23843d4b8e6dee01bdbf4e2.jpg,1,0.9999972297594744,VLCS,0-2-3,1,500
55,VLCS/LabelMe/car/707284e61d064e54847b1e32dc9e6598.jpg,1,0.9999972100817344,VLCS,0-2-3,1,500
56,VLCS/LabelMe/person/b69625feeea24a0480badae0336b05d2.jpg,4,0.9999971932476697,VLCS,0-2-3,1,500
57,VLCS/LabelMe/car/695cb55cf6a04731ae3134c859f112f4.jpg,1,0.9999971882109221,VLCS,0-2-3,1,500
58,VLCS/LabelMe/person/566953166a234ec488724f7edff7d3ce.jpg,4,0.9999971649252163,VLCS,0-2-3,1,500
59,VLCS/LabelMe/car/8d1d024178c34fec8f07f1b9b9e33afd.jpg,1,0.9999971065702729,VLCS,0-2-3,1,500
60,VLCS/LabelMe/car/22e401c28bb74ea7be460593b7ada9f3.jpg,1,0.9999970866676998,VLCS,0-2-3,1,500
61,VLCS/LabelMe/bird/ebaa97de395c4730b50b7accbd3c5a98.jpg,0,0.9999970839464132,VLCS,0-2-3,1,500
62,VLCS/LabelMe/car/2496197a16f34dbc9b8c3d8bd9a12d04.jpg,1,0.9999970383530401,VLCS,0-2-3,1,500
63,VLCS/LabelMe/car/97c49bbc2dfd45a1bfe9d611ddd9adb5.jpg,1,0.9999969876402788,VLCS,0-2-3,1,500
64,VLCS/LabelMe/person/8ad2baa091394317819612f7c57e4f90.jpg,4,0.9999969228555243,VLCS,0-2-3,1,500
65,VLCS/LabelMe/car/e1db85bdb55047939523eaeeb664041c.jpg,1,0.9999969032578517,VLCS,0-2-3,1,500
66,VLCS/LabelMe/car/4450984d4811487382b948aeddc025f3.jpg,1,0.9999968623769359,VLCS,0-2-3,1,500
67,VLCS/LabelMe/person/20af7155f7d84334885b2953a3dd5989.jpg,4,0.9999968594581243,VLCS,0-2-3,1,500
68,VLCS/LabelMe/car/5707bb35db03453d97e55b5e3af6c091.jpg,1,0.9999968340084984,VLCS,0-2-3,1,500
69,VLCS/LabelMe/person/b1cdd34b48bd4343b741acdf1b01a447.jpg,4,0.9999968213989484,VLCS,0-2-3,1,500
70,VLCS/LabelMe/car/123577d0d5724c89b803e350a784ad05.jpg,1,0.9999968098407028,VLCS,0-2-3,1,500
71,VLCS/LabelMe/car/eb8684e482bf4659b04986ee4abe4e4f.jpg,1,0.9999968030642575,VLCS,0-2-3,1,500
72,VLCS/LabelMe/person/8ba00f68a3ae4d85a0c8c48340179dd8.jpg,4,0.9999967713280316,VLCS,0-2-3,1,500
73,VLCS/LabelMe/car/aa224fed89bf4f85893e9fa6d6695a47.jpg,1,0.9999967625931708,VLCS,0-2-3,1,500
74,VLCS/LabelMe/bird/c57d0ade69fb4abaa9de37061cc90cf4.jpg,0,0.9999967598194784,VLCS,0-2-3,1,500
75,VLCS/LabelMe/car/eafb8a0e5df248a9a2c255e28027616c.jpg,1,0.999996749426401,VLCS,0-2-3,1,500
76,VLCS/LabelMe/car/997695f1a21b4e93a3c7e4c282077b56.jpg,1,0.9999967338053949,VLCS,0-2-3,1,500
77,VLCS/LabelMe/person/eb1bea16a9bc468791f335ff01a3182e.jpg,4,0.9999967181468784,VLCS,0-2-3,1,500
78,VLCS/LabelMe/person/7aefc5e336b54658bbbf699076813739.jpg,4,0.9999967097325738,VLCS,0-2-3,1,500
79,VLCS/LabelMe/person/ea01552cc9e54c9e9cd97e887dfb3ed2.jpg,4,0.9999967023283824,VLCS,0-2-3,1,500
80,VLCS/LabelMe/bird/fc8b80b357484409be5f17d48f6f5527.jpg,0,0.9999966977588328,VLCS,0-2-3,1,500
81,VLCS/LabelMe/car/10742d2cc34144d79c2a03cfd6395cd5.jpg,1,0.9999966976769511,VLCS,0-2-3,1,500
82,VLCS/LabelMe/person/7825637028c546218ee75a07778f8b0e.jpg,4,0.9999966854064652,VLCS,0-2-3,1,500
83,VLCS/LabelMe/car/8e48360a06a149d7bedc25d90fe9e076.jpg,1,0.9999966842461633,VLCS,0-2-3,1,500
84,VLCS/LabelMe/person/1f0c8b58ff7b4e4f9873514e54023c37.jpg,4,0.9999966800790102,VLCS,0-2-3,1,500
85,VLCS/LabelMe/person/18d275dd767d4d3ea911247cd1cdd24a.jpg,4,0.9999966158876074,VLCS,0-2-3,1,500
86,VLCS/LabelMe/person/f3b4fd846cb94e28897ed3b50d0caee8.jpg,4,0.9999965850235303,VLCS,0-2-3,1,500
87,VLCS/LabelMe/car/42c5f3cc32784fc7bd58f33725427a18.jpg,1,0.9999965129736561,VLCS,0-2-3,1,500
88,VLCS/LabelMe/person/7cf460c1deb841f7a8a59493841c084d.jpg,4,0.9999965067128223,VLCS,0-2-3,1,500
89,VLCS/LabelMe/car/2d7107e12fb842b1a73da864b7d7d234.jpg,1,0.9999964809159271,VLCS,0-2-3,1,500
90,VLCS/LabelMe/car/5e801e5113634d52bfc8d67f0e3189ac.jpg,1,0.9999964379534324,VLCS,0-2-3,1,500
91,VLCS/LabelMe/chair/934d6298d59a49ce8e45bf213bd62b3d.jpg,2,0.9999964370089356,VLCS,0-2-3,1,500
92,VLCS/LabelMe/car/164d3a1800ea467ea1f1a446a2077a7e.jpg,1,0.9999964148128234,VLCS,0-2-3,1,500
93,VLCS/LabelMe/person/ebbbc963914342f29553f69a2f3a31f8.jpg,4,0.9999963835568192,VLCS,0-2-3,1,500
94,VLCS/LabelMe/chair/0b18604e1eb648d4afa212724391c3c3.jpg,2,0.9999963738558809,VLCS,0-2-3,1,500
95,VLCS/LabelMe/car/24fd4fb51f494c419376bc51f98f0879.jpg,1,0.9999963653527154,VLCS,0-2-3,1,500
96,VLCS/LabelMe/car/5f777e29750d4509b3c1d3dd78418fd6.jpg,1,0.9999963152805548,VLCS,0-2-3,1,500
97,VLCS/LabelMe/person/69c4e6de2a1a43b8b3178add684cf983.jpg,4,0.9999962989253047,VLCS,0-2-3,1,500
98,VLCS/LabelMe/car/6ee7a770f7d4497aaa461e9bd5e49b20.jpg,1,0.9999962622201177,VLCS,0-2-3,1,500
99,VLCS/LabelMe/person/af02447479384287be0171b4f48dded1.jpg,4,0.9999962377656562,VLCS,0-2-3,1,500
100,VLCS/LabelMe/car/ac44c6dcdc4047ca89bdf8e9f45f3853.jpg,1,0.9999961892116733,VLCS,0-2-3,1,500
101,VLCS/LabelMe/person/8423c1d2c4434dd2ac59d51339d9d9a4.jpg,4,0.9999961778268073,VLCS,0-2-3,1,500
102,VLCS/LabelMe/car/2aa139ca5f50459d958aacc866842e49.jpg,1,0.999996154195811,VLCS,0-2-3,1,500
103,VLCS/LabelMe/person/c2b08ee517684313a63fb48bf5251b42.jpg,4,0.9999960855932468,VLCS,0-2-3,1,500
104,VLCS/LabelMe/person/65a793e5aa9b44328b178e24146b3739.jpg,4,0.9999960520168254,VLCS,0-2-3,1,500
105,VLCS/LabelMe/car/48a4cb4ec1ff4e92bc7291b0249aac14.jpg,1,0.9999960492899698,VLCS,0-2-3,1,500
106,VLCS/LabelMe/car/23abfde0a9aa41fda363ef891c1270e3.jpg,1,0.9999960245344558,VLCS,0-2-3,1,500
107,VLCS/LabelMe/chair/492424892bb244adaad4066f321775ce.jpg,2,0.9999960081794267,VLCS,0-2-3,1,500
108,VLCS/LabelMe/bird/3ec8bc4a34a34f35b1a23edec716a4db.jpg,0,0.9999959364219334,VLCS,0-2-3,1,500
109,VLCS/LabelMe/person/a8a5bc50717e4776a81cefe7d59017f7.jpg,4,0.9999958891531897,VLCS,0-2-3,1,500
110,VLCS/LabelMe/car/09826319e07a4e5e828fe29a077ec55e.jpg,1,0.9999958760657316,VLCS,0-2-3,1,500
111,VLCS/LabelMe/person/b2f3af2b2d074b54866fec7adc44f9c1.jpg,4,0.9999958565401282,VLCS,0-2-3,1,500
112,VLCS/LabelMe/car/ca510f41335a4ae5938370eb948ca773.jpg,1,0.9999958189021364,VLCS,0-2-3,1,500
113,VLCS/LabelMe/car/067bdd9a6e894870a296aded43e3bd2b.jpg,1,0.9999958085300561,VLCS,0-2-3,1,500
114,VLCS/LabelMe/person/42ea9ed9f167408589f9657a582d2eee.jpg,4,0.9999957887248547,VLCS,0-2-3,1,500
115,VLCS/LabelMe/car/a2768e2af9214ab88508f1482e0e3cbd.jpg,1,0.9999957691771149,VLCS,0-2-3,1,500
116,VLCS/LabelMe/car/e9474658cc0e4078840fb9ee8487e276.jpg,1,0.9999957320156528,VLCS,0-2-3,1,500
117,VLCS/LabelMe/person/758662e5e9444a0c967d3ceb445c0289.jpg,4,0.9999956861269337,VLCS,0-2-3,1,500
118,VLCS/LabelMe/dog/a58e2f3ab38142cfbb1e178dc771d1f8.jpg,3,0.9999956380021756,VLCS,0-2-3,1,500
119,VLCS/LabelMe/car/21f1f3a3acfe4b3f97af88a7dd0d26e7.jpg,1,0.9999956313787397,VLCS,0-2-3,1,500
120,VLCS/LabelMe/person/fa77699a00e54223a9be8fa6288658db.jpg,4,0.9999956165092363,VLCS,0-2-3,1,500
121,VLCS/LabelMe/person/5929564022a1407a82859a6a873fb6ca.jpg,4,0.9999955938600195,VLCS,0-2-3,1,500
122,VLCS/LabelMe/car/a0bdb858e1b24d6abbf231c1b89039d9.jpg,1,0.9999955835404376,VLCS,0-2-3,1,500
123,VLCS/LabelMe/person/1cd3514ba7e24fcead4a4be95aa87594.jpg,4,0.9999955698560543,VLCS,0-2-3,1,500
124,VLCS/LabelMe/car/48fc20c064d84efd844bb87bf3e2a72b.jpg,1,0.9999955589212258,VLCS,0-2-3,1,500
125,VLCS/LabelMe/bird/3f44a426bf6f4bd8949161530619b58e.jpg,0,0.9999955312975946,VLCS,0-2-3,1,500
126,VLCS/LabelMe/car/234421a074be470c9f3fa1e3205a1b3d.jpg,1,0.9999954768108211,VLCS,0-2-3,1,500
127,VLCS/LabelMe/person/ce2a8c566a8b46a9af6aab1f6e8cf14c.jpg,4,0.9999954682185472,VLCS,0-2-3,1,500
128,VLCS/LabelMe/person/de773964a68c4d03ad45158a58205e4a.jpg,4,0.9999954458586324,VLCS,0-2-3,1,500
129,VLCS/LabelMe/car/97613350c544401485692ed3417852a1.jpg,1,0.9999954444555795,VLCS,0-2-3,1,500
130,VLCS/LabelMe/person/b6541773947c47b19ebc717199e82826.jpg,4,0.9999954143360495,VLCS,0-2-3,1,500
131,VLCS/LabelMe/person/da6202aab42b4857a59bb6c013221938.jpg,4,0.9999954029428274,VLCS,0-2-3,1,500
132,VLCS/LabelMe/car/b4277c71c9f845d88994266dc52a2577.jpg,1,0.9999953814326116,VLCS,0-2-3,1,500
133,VLCS/LabelMe/person/b8d2090fa5614b7faff12a24a359c493.jpg,4,0.9999953709686867,VLCS,0-2-3,1,500
134,VLCS/LabelMe/car/0195108e66cc4bb681307294087bece9.jpg,1,0.9999953555893283,VLCS,0-2-3,1,500
135,VLCS/LabelMe/person/5f9c614f50074ea1b01f39229fc6d0be.jpg,4,0.9999952745349996,VLCS,0-2-3,1,500
136,VLCS/LabelMe/car/d270b44a03ab412888712afcf9a60476.jpg,1,0.9999951960352436,VLCS,0-2-3,1,500
137,VLCS/LabelMe/car/67e95ad2e7dc48d1be9ab26599bba412.jpg,1,0.9999951342042009,VLCS,0-2-3,1,500
138,VLCS/LabelMe/car/8ff8f902a59a426aae582eb7fad7c6ad.jpg,1,0.9999951321388016,VLCS,0-2-3,1,500
139,VLCS/LabelMe/person/960c1c28e20d4803acc21e889275d074.jpg,4,0.9999951248216354,VLCS,0-2-3,1,500
140,VLCS/LabelMe/person/0b121bb79823402da1427c22aae07f61.jpg,4,0.9999950928462136,VLCS,0-2-3,1,500
141,VLCS/LabelMe/person/83af5f48c362419f978842a7cab30859.jpg,4,0.9999950893351053,VLCS,0-2-3,1,500
142,VLCS/LabelMe/car/d32494905f2c42cca8c3fa9172792b17.jpg,1,0.9999950693866176,VLCS,0-2-3,1,500
143,VLCS/LabelMe/car/17bc021f49a24f31ba9c776eea3cb519.jpg,1,0.9999950508346336,VLCS,0-2-3,1,500
144,VLCS/LabelMe/car/a6dc30048e5549ffb590631cc6819b27.jpg,1,0.9999950461692058,VLCS,0-2-3,1,500
145,VLCS/LabelMe/person/a69d6de02eeb4e75a1ed480f5b5c87cb.jpg,4,0.9999950234357528,VLCS,0-2-3,1,500
146,VLCS/LabelMe/person/379ec7fe4f4c407eacdee3c7fe97b008.jpg,4,0.9999949925864641,VLCS,0-2-3,1,500
147,VLCS/LabelMe/car/254ad6e9e82d43bfbbb5a2f16fb878c5.jpg,1,0.9999949484834117,VLCS,0-2-3,1,500
148,VLCS/LabelMe/chair/9d5c259b6c2f4da7ab4518cb8293e6b2.jpg,2,0.999994941845388,VLCS,0-2-3,1,500
149,VLCS/LabelMe/car/e4e86ee6614842568e13c857849134bf.jpg,1,0.9999948759364901,VLCS,0-2-3,1,500
150,VLCS/LabelMe/person/2f865218c9d64168b9aad370c99a9972.jpg,4,0.9999948082429935,VLCS,0-2-3,1,500
151,VLCS/LabelMe/person/88b9eb35d4694637b0fed8d6985fac63.jpg,4,0.9999947647235834,VLCS,0-2-3,1,500
152,VLCS/LabelMe/car/1d46391c1d5a47de8e3a47adb2975def.jpg,1,0.9999947100039407,VLCS,0-2-3,1,500
153,VLCS/LabelMe/dog/d652522c371547c9bfa523e4876d0d1b.jpg,3,0.9999946928790935,VLCS,0-2-3,1,500
154,VLCS/LabelMe/person/c2469f1171b24e06a9ec724b87e81353.jpg,4,0.9999946835683803,VLCS,0-2-3,1,500
155,VLCS/LabelMe/car/5a2d555cf94d4000a275441d5a42a06a.jpg,1,0.9999946340372524,VLCS,0-2-3,1,500
156,VLCS/LabelMe/person/2214af73bf224226ab1aa1174661f76b.jpg,4,0.9999946212388652,VLCS,0-2-3,1,500
157,VLCS/LabelMe/car/64cfc9413b17427e83df8f71e9d8e2fe.jpg,1,0.9999945980341266,VLCS,0-2-3,1,500
158,VLCS/LabelMe/car/526bb35db6ab4e19a01a2fe8b1e1557c.jpg,1,0.9999945599531938,VLCS,0-2-3,1,500
159,VLCS/LabelMe/dog/b756da32e6eb4738b96a9d4e68b87dcc.jpg,3,0.9999945336384498,VLCS,0-2-3,1,500
160,VLCS/LabelMe/person/7381f78d02334115a31e452b281d1a72.jpg,4,0.9999944911174867,VLCS,0-2-3,1,500
161,VLCS/LabelMe/person/31c6d53d657c47d1a1892ffaa4034cb1.jpg,4,0.9999944156407707,VLCS,0-2-3,1,500
162,VLCS/LabelMe/person/b07bd91e9b964e9c89d8ff5cff1911c2.jpg,4,0.9999943784725421,VLCS,0-2-3,1,500
163,VLCS/LabelMe/person/adce3db6352543b4955858eccd5bec45.jpg,4,0.9999943736347708,VLCS,0-2-3,1,500
164,VLCS/LabelMe/car/a82313af5564473ea34a3ea266291998.jpg,1,0.9999943566536168,VLCS,0-2-3,1,500
165,VLCS/LabelMe/person/f121121a27fb4e92982b45a24ac7b88d.jpg,4,0.9999943151202194,VLCS,0-2-3,1,500
166,VLCS/LabelMe/car/50a30bc3dcbc475ea0e8ae754f8cf270.jpg,1,0.999994293637727,VLCS,0-2-3,1,500
167,VLCS/LabelMe/chair/6b2fe5c48d004432bcdf2494c5e648cf.jpg,2,0.9999942887051624,VLCS,0-2-3,1,500
168,VLCS/LabelMe/car/7630dbedc7cf45c18da0a5e027d5ae79.jpg,1,0.9999942004751543,VLCS,0-2-3,1,500
169,VLCS/LabelMe/person/a6cf4bb921124569a6d3d1ee941668af.jpg,4,0.9999941910485053,VLCS,0-2-3,1,500
170,VLCS/LabelMe/car/cdef5044105c4886bd6f209c6a9a04fc.jpg,1,0.9999941686300411,VLCS,0-2-3,1,500
171,VLCS/LabelMe/car/b557e0826f2d427ead1dcd06ce97de6e.jpg,1,0.9999941223338006,VLCS,0-2-3,1,500
172,VLCS/LabelMe/car/c013fd04e6594ded9043715abeb96e29.jpg,1,0.9999941059939674,VLCS,0-2-3,1,500
173,VLCS/LabelMe/person/86fe2bb008f546eb8fa325df5dd0181f.jpg,4,0.9999940738052654,VLCS,0-2-3,1,500
174,VLCS/LabelMe/person/2f5d14399d6543fb9766447cf4de60c2.jpg,4,0.9999940222770756,VLCS,0-2-3,1,500
175,VLCS/LabelMe/car/4fdc01f2a3f049fdb04bdb667c1f8d3f.jpg,1,0.9999940176348499,VLCS,0-2-3,1,500
176,VLCS/LabelMe/person/13914b5f584245bfbae8e62b5b9acff6.jpg,4,0.9999940145646681,VLCS,0-2-3,1,500
177,VLCS/LabelMe/car/533e5f720ffa46e9901e66f090b82700.jpg,1,0.9999940053961174,VLCS,0-2-3,1,500
178,VLCS/LabelMe/person/0247ce8db6804faea93a10b68f2c691e.jpg,4,0.9999939354339066,VLCS,0-2-3,1,500
179,VLCS/LabelMe/car/cb66c9deb2c342b2b05201960b0bf15d.jpg,1,0.9999939229516678,VLCS,0-2-3,1,500
180,VLCS/LabelMe/chair/6d899bff378c4b3490e22997fd1c183f.jpg,2,0.9999938816407297,VLCS,0-2-3,1,500
181,VLCS/LabelMe/bird/a4eced8520654c0fb9edbefed6cbadd0.jpg,0,0.9999938738228263,VLCS,0-2-3,1,500
182,VLCS/LabelMe/car/5083ef132a1440eca60492ab48c2e402.jpg,1,0.9999938486022446,VLCS,0-2-3,1,500
183,VLCS/LabelMe/person/7f2f671c878e423a8e7d070d04e43a0f.jpg,4,0.9999938481153146,VLCS,0-2-3,1,500
184,VLCS/LabelMe/person/aa4034f51c2e4669b873c8cb54cc14a1.jpg,4,0.999993781212233,VLCS,0-2-3,1,500
185,VLCS/LabelMe/person/fce8d498c9ea46a0a010e3bbe8835cdf.jpg,4,0.9999937637337805,VLCS,0-2-3,1,500
186,VLCS/LabelMe/car/81ddacd4f5bb4f849a41c42f33e9fd85.jpg,1,0.9999936878578167,VLCS,0-2-3,1,500
187,VLCS/LabelMe/person/00dd75c1dde2439ab036fb41e5dd46e4.jpg,4,0.9999936678045417,VLCS,0-2-3,1,500
188,VLCS/LabelMe/person/a885c224054b44cea4768c6657f2c30a.jpg,4,0.9999936220591283,VLCS,0-2-3,1,500
189,VLCS/LabelMe/car/cf3b56f9f7cc4e85ac5ce83cff4f2784.jpg,1,0.9999936154806209,VLCS,0-2-3,1,500
190,VLCS/LabelMe/car/4e5e82c6d28849139d10b9180f4cfaa3.jpg,1,0.9999935989527631,VLCS,0-2-3,1,500
191,VLCS/LabelMe/person/cd21f95c204447fea652c3a5facd11a8.jpg,4,0.9999935721224611,VLCS,0-2-3,1,500
192,VLCS/LabelMe/person/7c963051cc1749ea9fcb0c044c9f03b7.jpg,4,0.9999935314500931,VLCS,0-2-3,1,500
193,VLCS/LabelMe/person/6dd0a8a846784bcba58830fbc22d248e.jpg,4,0.9999935086221752,VLCS,0-2-3,1,500
194,VLCS/LabelMe/person/d8a375caffbb48e2be5ff16fa6ca4ee8.jpg,4,0.9999934960430441,VLCS,0-2-3,1,500
195,VLCS/LabelMe/person/3527b85626ef45bd871b6706e1cef0cb.jpg,4,0.9999934677785102,VLCS,0-2-3,1,500
196,VLCS/LabelMe/person/c52c6a7e80874dfd8c716accdaff9fc9.jpg,4,0.9999934525793901,VLCS,0-2-3,1,500
197,VLCS/LabelMe/car/22ee055ce25f4338aa8c75001680d4a2.jpg,1,0.9999934011081038,VLCS,0-2-3,1,500
198,VLCS/LabelMe/person/1fd18e4fcc304944a59b495e28391bbf.jpg,4,0.9999933906216822,VLCS,0-2-3,1,500
199,VLCS/LabelMe/person/d6d2fb64c6d24070b176a43eee344568.jpg,4,0.9999933885287041,VLCS,0-2-3,1,500
200,VLCS/LabelMe/car/0624b714c780450c8462800410913576.jpg,1,0.999993380453186,VLCS,0-2-3,1,500
201,VLCS/LabelMe/car/4a9be208492e4525b3040bd76ab2f3dc.jpg,1,0.9999933743268884,VLCS,0-2-3,1,500
202,VLCS/LabelMe/person/cfd2b3fc4b8c4a18a3009d0432fa939f.jpg,4,0.999993362842201,VLCS,0-2-3,1,500
203,VLCS/LabelMe/person/f27363e5f6274b45b7e11020deeeb3ce.jpg,4,0.999993357934913,VLCS,0-2-3,1,500
204,VLCS/LabelMe/person/6a01b591b1b04232afe8e02999899abb.jpg,4,0.9999933425183056,VLCS,0-2-3,1,500
205,VLCS/LabelMe/car/2a716b5fc48a48afaf13f06b8c8940d9.jpg,1,0.9999933420865579,VLCS,0-2-3,1,500
206,VLCS/LabelMe/person/b5441f26339e48dfa416d928ce3b9cf3.jpg,4,0.9999933250928575,VLCS,0-2-3,1,500
207,VLCS/LabelMe/car/03015f3f66094b0680d4ffa1f2b79f19.jpg,1,0.9999932810378924,VLCS,0-2-3,1,500
