rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
13,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_5536_y_42368.png,1,0.9994088164549992,WILDSCamelyon,0-1-2,3,250
14,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_5760_y_38176.png,0,0.9993819422642004,WILDSCamelyon,0-1-2,3,250
15,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_6432_y_36384.png,0,0.9993791606642036,WILDSCamelyon,0-1-2,3,250
16,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2016_y_38560.png,1,0.9993731881041564,WILDSCamelyon,0-1-2,3,250
17,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_13120_y_33344.png,0,0.9993706368116464,WILDSCamelyon,0-1-2,3,250
18,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6176_y_41280.png,1,0.999363900945033,WILDSCamelyon,0-1-2,3,250
19,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_16768_y_19968.png,1,0.9993486160052584,WILDSCamelyon,0-1-2,3,250
20,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_16160_y_11424.png,0,0.999334502260146,WILDSCamelyon,0-1-2,3,250
21,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_16736_y_20000.png,1,0.9993166998605854,WILDSCamelyon,0-1-2,3,250
22,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_5472_y_37312.png,0,0.9992830249565154,WILDSCamelyon,0-1-2,3,250
23,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_7360_y_42464.png,1,0.9992826729859334,WILDSCamelyon,0-1-2,3,250
24,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_10368_y_16928.png,0,0.9992611170770545,WILDSCamelyon,0-1-2,3,250
25,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_18624_y_17216.png,1,0.9992538082014448,WILDSCamelyon,0-1-2,3,250
26,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1792_y_38848.png,1,0.9992404691141744,WILDSCamelyon,0-1-2,3,250
27,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_18336_y_24224.png,0,0.9992211688259586,WILDSCamelyon,0-1-2,3,250
28,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_5952_y_41536.png,0,0.9991933342912837,WILDSCamelyon,0-1-2,3,250
29,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1632_y_40704.png,1,0.9991823492584856,WILDSCamelyon,0-1-2,3,250
30,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2624_y_43712.png,1,0.9991747440610356,WILDSCamelyon,0-1-2,3,250
31,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_7328_y_44320.png,1,0.9991579705049136,WILDSCamelyon,0-1-2,3,250
32,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_8544_y_25024.png,0,0.9991239644670596,WILDSCamelyon,0-1-2,3,250
33,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4608_y_39456.png,1,0.9991227700035906,WILDSCamelyon,0-1-2,3,250
34,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_14848_y_42880.png,0,0.9990895180716284,WILDSCamelyon,0-1-2,3,250
35,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_16640_y_17664.png,1,0.9990859451751656,WILDSCamelyon,0-1-2,3,250
36,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6528_y_19744.png,0,0.99907308498458,WILDSCamelyon,0-1-2,3,250
37,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_18624_y_26016.png,0,0.9990669907114564,WILDSCamelyon,0-1-2,3,250
38,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_20192_y_17184.png,1,0.9990668542466156,WILDSCamelyon,0-1-2,3,250
39,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4800_y_38528.png,1,0.9990665421250388,WILDSCamelyon,0-1-2,3,250
40,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_6624_y_11456.png,0,0.9990651839391212,WILDSCamelyon,0-1-2,3,250
41,camelyon17_v1.0/patches/patient_066_node_2/patch_patient_066_node_2_x_5856_y_26176.png,0,0.9990457102687208,WILDSCamelyon,0-1-2,3,250
42,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2080_y_40960.png,1,0.9990290188888172,WILDSCamelyon,0-1-2,3,250
43,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_7712_y_43456.png,1,0.999025343470348,WILDSCamelyon,0-1-2,3,250
44,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_9312_y_34208.png,0,0.9990168213921944,WILDSCamelyon,0-1-2,3,250
45,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8544_y_41152.png,1,0.9990163435539616,WILDSCamelyon,0-1-2,3,250
46,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_1696_y_43968.png,1,0.9990015300432432,WILDSCamelyon,0-1-2,3,250
47,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_14592_y_37376.png,0,0.9990009434166544,WILDSCamelyon,0-1-2,3,250
48,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_960_y_27008.png,0,0.9990000806933516,WILDSCamelyon,0-1-2,3,250
49,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_13760_y_46016.png,0,0.9989732158464886,WILDSCamelyon,0-1-2,3,250
50,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_3296_y_42176.png,0,0.9989726899229088,WILDSCamelyon,0-1-2,3,250
51,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2240_y_41088.png,1,0.998945226110825,WILDSCamelyon,0-1-2,3,250
52,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_12448_y_39168.png,0,0.9989353051344304,WILDSCamelyon,0-1-2,3,250
53,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_18720_y_48000.png,0,0.9989209658443836,WILDSCamelyon,0-1-2,3,250
54,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_13088_y_39744.png,0,0.998914499863435,WILDSCamelyon,0-1-2,3,250
55,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6560_y_40096.png,1,0.9989072958867034,WILDSCamelyon,0-1-2,3,250
56,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_6240_y_42752.png,0,0.9988990576885844,WILDSCamelyon,0-1-2,3,250
57,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_8192_y_41408.png,0,0.9988841191545472,WILDSCamelyon,0-1-2,3,250
58,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_5824_y_32160.png,0,0.9988243078879628,WILDSCamelyon,0-1-2,3,250
59,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_19232_y_40128.png,0,0.9988188632149588,WILDSCamelyon,0-1-2,3,250
60,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_1984_y_44160.png,1,0.9988083761580296,WILDSCamelyon,0-1-2,3,250
61,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_19264_y_36800.png,0,0.9988019200858288,WILDSCamelyon,0-1-2,3,250
62,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2432_y_37856.png,1,0.9987716978870452,WILDSCamelyon,0-1-2,3,250
63,camelyon17_v1.0/patches/patient_066_node_2/patch_patient_066_node_2_x_5248_y_33728.png,0,0.9987698438571224,WILDSCamelyon,0-1-2,3,250
64,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_9440_y_24768.png,0,0.99876716707586,WILDSCamelyon,0-1-2,3,250
65,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_17504_y_21312.png,1,0.9987533341357184,WILDSCamelyon,0-1-2,3,250
66,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_5248_y_38496.png,1,0.9987196966305396,WILDSCamelyon,0-1-2,3,250
67,camelyon17_v1.0/patches/patient_066_node_2/patch_patient_066_node_2_x_9440_y_22016.png,0,0.9987028996520616,WILDSCamelyon,0-1-2,3,250
68,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1504_y_39200.png,1,0.9986987711696498,WILDSCamelyon,0-1-2,3,250
69,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_16736_y_18880.png,1,0.9986672305625158,WILDSCamelyon,0-1-2,3,250
70,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4000_y_41152.png,1,0.9986631427712778,WILDSCamelyon,0-1-2,3,250
71,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_15776_y_18080.png,1,0.9986380171245188,WILDSCamelyon,0-1-2,3,250
72,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_18816_y_36320.png,0,0.9986119051030466,WILDSCamelyon,0-1-2,3,250
73,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_7744_y_43680.png,1,0.9986097956501458,WILDSCamelyon,0-1-2,3,250
74,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_5280_y_12576.png,0,0.9986063776326132,WILDSCamelyon,0-1-2,3,250
75,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2304_y_38816.png,1,0.9985861504415308,WILDSCamelyon,0-1-2,3,250
76,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_12064_y_38240.png,0,0.9985613105932986,WILDSCamelyon,0-1-2,3,250
77,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_6496_y_39104.png,1,0.9985292474614076,WILDSCamelyon,0-1-2,3,250
78,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_18496_y_17632.png,1,0.9985127588450238,WILDSCamelyon,0-1-2,3,250
79,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_18496_y_42496.png,0,0.9984817412986868,WILDSCamelyon,0-1-2,3,250
80,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_3904_y_42560.png,1,0.9984441729325196,WILDSCamelyon,0-1-2,3,250
81,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_17824_y_20672.png,1,0.9984307528505983,WILDSCamelyon,0-1-2,3,250
82,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_16032_y_19488.png,1,0.9983999553494612,WILDSCamelyon,0-1-2,3,250
83,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_16544_y_18976.png,1,0.9983810287236304,WILDSCamelyon,0-1-2,3,250
84,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6624_y_41824.png,1,0.9983786446283062,WILDSCamelyon,0-1-2,3,250
85,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8736_y_41824.png,1,0.998367239769624,WILDSCamelyon,0-1-2,3,250
86,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_9376_y_39584.png,0,0.998357333647885,WILDSCamelyon,0-1-2,3,250
87,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_8864_y_34944.png,0,0.9983537450628288,WILDSCamelyon,0-1-2,3,250
88,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_17536_y_41984.png,0,0.9983465790287523,WILDSCamelyon,0-1-2,3,250
89,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_5600_y_30144.png,0,0.9983447101654986,WILDSCamelyon,0-1-2,3,250
90,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_14912_y_19296.png,0,0.9983161270615694,WILDSCamelyon,0-1-2,3,250
91,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_14656_y_19232.png,1,0.9983118717195404,WILDSCamelyon,0-1-2,3,250
92,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6816_y_40768.png,1,0.9982838339257614,WILDSCamelyon,0-1-2,3,250
93,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_10336_y_30208.png,0,0.9982708145181,WILDSCamelyon,0-1-2,3,250
94,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6688_y_43328.png,1,0.9982375264042086,WILDSCamelyon,0-1-2,3,250
95,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_10144_y_19936.png,0,0.9982290893077556,WILDSCamelyon,0-1-2,3,250
96,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_18144_y_28704.png,0,0.9982186390604793,WILDSCamelyon,0-1-2,3,250
97,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_18880_y_17312.png,1,0.9982147429251386,WILDSCamelyon,0-1-2,3,250
98,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_1184_y_42368.png,1,0.9982131642297304,WILDSCamelyon,0-1-2,3,250
99,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_7488_y_13920.png,0,0.9982036576200238,WILDSCamelyon,0-1-2,3,250
100,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1408_y_38208.png,1,0.9981970524368666,WILDSCamelyon,0-1-2,3,250
101,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19072_y_18240.png,1,0.9981798403069704,WILDSCamelyon,0-1-2,3,250
102,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_8032_y_39872.png,1,0.9981641775701304,WILDSCamelyon,0-1-2,3,250
103,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_9440_y_39968.png,1,0.99810955822985,WILDSCamelyon,0-1-2,3,250
104,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_15040_y_17472.png,1,0.9981029860313602,WILDSCamelyon,0-1-2,3,250
105,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2560_y_38080.png,1,0.9981020567708192,WILDSCamelyon,0-1-2,3,250
106,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2176_y_27712.png,0,0.9980890266017506,WILDSCamelyon,0-1-2,3,250
107,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_11840_y_41408.png,0,0.9980871576145128,WILDSCamelyon,0-1-2,3,250
108,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_17248_y_34208.png,0,0.9980723325544084,WILDSCamelyon,0-1-2,3,250
109,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_9056_y_39904.png,1,0.9980339065808752,WILDSCamelyon,0-1-2,3,250
110,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_7616_y_30176.png,0,0.9980172859133932,WILDSCamelyon,0-1-2,3,250
111,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19104_y_18816.png,1,0.9979906324901704,WILDSCamelyon,0-1-2,3,250
112,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1888_y_37568.png,1,0.9979859894981816,WILDSCamelyon,0-1-2,3,250
113,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_6048_y_39936.png,1,0.9979748729384303,WILDSCamelyon,0-1-2,3,250
114,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_17760_y_18336.png,1,0.9979696999590424,WILDSCamelyon,0-1-2,3,250
115,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_19328_y_35744.png,0,0.9979555567277594,WILDSCamelyon,0-1-2,3,250
116,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19840_y_18112.png,1,0.9979156817835888,WILDSCamelyon,0-1-2,3,250
117,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_20160_y_38368.png,0,0.9979149963312502,WILDSCamelyon,0-1-2,3,250
118,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_4736_y_21760.png,0,0.997914564708254,WILDSCamelyon,0-1-2,3,250
119,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_18304_y_33760.png,0,0.9979075301101392,WILDSCamelyon,0-1-2,3,250
120,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_3712_y_43616.png,1,0.997901076159846,WILDSCamelyon,0-1-2,3,250
121,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_11264_y_17344.png,0,0.9978939550713865,WILDSCamelyon,0-1-2,3,250
122,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_7360_y_42272.png,1,0.9978888842471052,WILDSCamelyon,0-1-2,3,250
123,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_18688_y_37248.png,0,0.9978870200170172,WILDSCamelyon,0-1-2,3,250
124,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_3264_y_40544.png,1,0.9978629533080428,WILDSCamelyon,0-1-2,3,250
125,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8032_y_40544.png,1,0.9978619850522458,WILDSCamelyon,0-1-2,3,250
126,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_13248_y_24480.png,0,0.997835460787614,WILDSCamelyon,0-1-2,3,250
127,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6688_y_40320.png,1,0.9978328783256598,WILDSCamelyon,0-1-2,3,250
128,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_16640_y_28896.png,0,0.99782664966681,WILDSCamelyon,0-1-2,3,250
129,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_17280_y_17664.png,1,0.997792029349498,WILDSCamelyon,0-1-2,3,250
130,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_8960_y_20448.png,0,0.9977877390832882,WILDSCamelyon,0-1-2,3,250
131,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4128_y_42528.png,1,0.9977733271821284,WILDSCamelyon,0-1-2,3,250
132,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_11904_y_15360.png,0,0.9977660181183572,WILDSCamelyon,0-1-2,3,250
133,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_10624_y_25280.png,0,0.9977581700118756,WILDSCamelyon,0-1-2,3,250
134,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_11904_y_46816.png,0,0.9977514703824636,WILDSCamelyon,0-1-2,3,250
135,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_6400_y_20480.png,0,0.9977494272628205,WILDSCamelyon,0-1-2,3,250
136,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_18912_y_18688.png,1,0.9977474390909268,WILDSCamelyon,0-1-2,3,250
137,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1216_y_37664.png,1,0.9977471582919288,WILDSCamelyon,0-1-2,3,250
138,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4384_y_40640.png,1,0.9977442721852732,WILDSCamelyon,0-1-2,3,250
139,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_8736_y_43840.png,0,0.9977426360541944,WILDSCamelyon,0-1-2,3,250
140,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_9248_y_37088.png,0,0.9977352684967496,WILDSCamelyon,0-1-2,3,250
141,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_17888_y_35872.png,0,0.9977313679676748,WILDSCamelyon,0-1-2,3,250
142,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19232_y_18176.png,1,0.9977138330857388,WILDSCamelyon,0-1-2,3,250
143,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_12448_y_35488.png,0,0.9976951061757374,WILDSCamelyon,0-1-2,3,250
144,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_9472_y_28320.png,0,0.9976865231150192,WILDSCamelyon,0-1-2,3,250
145,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_8000_y_35456.png,0,0.997685290115743,WILDSCamelyon,0-1-2,3,250
146,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19840_y_18816.png,1,0.9976819897219086,WILDSCamelyon,0-1-2,3,250
147,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_8864_y_37120.png,0,0.9976808172015108,WILDSCamelyon,0-1-2,3,250
148,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_20288_y_40896.png,0,0.9976802787249398,WILDSCamelyon,0-1-2,3,250
149,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6272_y_41984.png,1,0.9976768739485736,WILDSCamelyon,0-1-2,3,250
150,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_7136_y_43264.png,0,0.9976737098826416,WILDSCamelyon,0-1-2,3,250
151,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_12832_y_35904.png,0,0.9976476300433934,WILDSCamelyon,0-1-2,3,250
152,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_5376_y_33632.png,0,0.9976469305279296,WILDSCamelyon,0-1-2,3,250
153,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_21536_y_36480.png,0,0.9976325024069176,WILDSCamelyon,0-1-2,3,250
154,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_18976_y_18720.png,1,0.9976253513043788,WILDSCamelyon,0-1-2,3,250
155,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_17824_y_21952.png,1,0.9975847959357752,WILDSCamelyon,0-1-2,3,250
156,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2752_y_40096.png,1,0.9975821520748815,WILDSCamelyon,0-1-2,3,250
157,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19104_y_16704.png,1,0.9975724774580708,WILDSCamelyon,0-1-2,3,250
158,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_18336_y_16672.png,1,0.9975700779160958,WILDSCamelyon,0-1-2,3,250
159,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6304_y_42048.png,1,0.997568389773389,WILDSCamelyon,0-1-2,3,250
160,camelyon17_v1.0/patches/patient_066_node_2/patch_patient_066_node_2_x_12448_y_41440.png,0,0.9975593812721112,WILDSCamelyon,0-1-2,3,250
161,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_9280_y_34240.png,0,0.9975580760304744,WILDSCamelyon,0-1-2,3,250
162,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_13440_y_44032.png,0,0.9975569281433936,WILDSCamelyon,0-1-2,3,250
163,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8288_y_40288.png,1,0.9975482983169636,WILDSCamelyon,0-1-2,3,250
164,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2112_y_21504.png,0,0.997506216790139,WILDSCamelyon,0-1-2,3,250
165,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_19168_y_28768.png,0,0.9974982973101402,WILDSCamelyon,0-1-2,3,250
166,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_7232_y_35712.png,0,0.9974980866853664,WILDSCamelyon,0-1-2,3,250
167,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_19904_y_39424.png,0,0.9974820908116622,WILDSCamelyon,0-1-2,3,250
168,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_12128_y_31072.png,0,0.9974694604659452,WILDSCamelyon,0-1-2,3,250
169,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_12160_y_29280.png,0,0.997462737884011,WILDSCamelyon,0-1-2,3,250
170,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2912_y_40608.png,1,0.9974591076820036,WILDSCamelyon,0-1-2,3,250
171,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_13568_y_43328.png,0,0.9974558583360305,WILDSCamelyon,0-1-2,3,250
172,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_6592_y_30880.png,0,0.997454401013793,WILDSCamelyon,0-1-2,3,250
173,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_18528_y_34208.png,0,0.9974397892238848,WILDSCamelyon,0-1-2,3,250
174,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_21056_y_42208.png,0,0.9974369065799992,WILDSCamelyon,0-1-2,3,250
