rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
26,MIMIC-CXR-JPG/files/p10/p10345163/s59288808/b905f746-df94dfa5-ef9eca93-f25d1780-9cdd976f.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
27,MIMIC-CXR-JPG/files/p14/p14596570/s51924194/c7f4f679-8ae925ef-4852c10b-10dba8d3-a92a59d7.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
28,MIMIC-CXR-JPG/files/p16/p16934858/s58304558/c62e16f4-2373987c-1eba77cd-e1a4524d-f38daabd.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
29,MIMIC-CXR-JPG/files/p15/p15974873/s54595000/b9065b3c-caf4c2d9-20c30f4f-7ee6bcc3-41dfa666.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
30,MIMIC-CXR-JPG/files/p12/p12273278/s59540414/dc1fd4db-e03a54ad-94aaa872-5f2050a0-93e4e932.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
31,MIMIC-CXR-JPG/files/p10/p10250152/s58767549/f4f5b30e-57f43e44-85ecddcf-2d697e6a-84925cfb.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
32,MIMIC-CXR-JPG/files/p10/p10502319/s58591112/9b470379-abff274e-39881df3-6e08c3a9-c4a92bb0.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
33,MIMIC-CXR-JPG/files/p16/p16566006/s59589786/1905fb61-fbc1d749-b93cb82c-7f2107fd-09927637.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
34,MIMIC-CXR-JPG/files/p16/p16497039/s52422541/5ab60e4c-26ac8cd7-29bc3d3e-8f62c404-21144ca6.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
35,MIMIC-CXR-JPG/files/p15/p15594610/s56862414/ac220739-8bfb8b81-69a57bc2-110e96fe-df97dc47.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
36,MIMIC-CXR-JPG/files/p14/p14744035/s59993253/1ec03aa2-badfee29-f2ffe714-c701e5ea-74b484c0.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
37,MIMIC-CXR-JPG/files/p16/p16388704/s53288044/63409d05-fd250d7c-509d0fae-9ad50936-7902dc53.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
38,MIMIC-CXR-JPG/files/p15/p15564494/s59098052/37840362-f79b85dd-695aebfc-f0f6afed-7c9a015f.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
39,MIMIC-CXR-JPG/files/p13/p13166187/s54811442/42181340-7478b195-98a084e3-825b0d57-08555658.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
40,MIMIC-CXR-JPG/files/p19/p19185965/s52897863/f5fb3d18-884acea2-870f88d8-a0fbe021-bcf5a47f.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
41,MIMIC-CXR-JPG/files/p15/p15713241/s51217127/8ebf2945-ddac78ff-3daceb1d-94b2d918-048e66c8.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
42,MIMIC-CXR-JPG/files/p19/p19163747/s59516419/c378de9e-60dda10e-d14b88ca-539850ac-58fbb942.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
43,MIMIC-CXR-JPG/files/p10/p10637168/s55277830/fe2a8e43-0713a6ca-c9dc9736-d00a1896-5d3e1423.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
44,MIMIC-CXR-JPG/files/p16/p16388630/s51604017/74e2d083-deb14250-b0e63eb6-cb30ba72-41734923.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
45,MIMIC-CXR-JPG/files/p13/p13597769/s54059930/dd108273-8dc6d6f6-d23df99f-8a62bd7e-cc10d4c5.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
46,MIMIC-CXR-JPG/files/p17/p17563926/s58804493/1f3748d8-08f3aecb-016a05e6-9e46853c-e6b71a9f.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
47,MIMIC-CXR-JPG/files/p14/p14247006/s56128376/53f5683f-03f00f3c-8a2c9e2f-8a649102-ea4114db.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
48,MIMIC-CXR-JPG/files/p16/p16583671/s58842802/be4e5caf-e07bc11c-37702a17-12a971d5-6d93eebf.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
49,MIMIC-CXR-JPG/files/p17/p17252058/s52470860/56a3e824-0226d338-79b9d450-0a15be1b-dca8d19e.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
50,MIMIC-CXR-JPG/files/p17/p17175688/s56022495/9bb7b5a4-cbcdded2-f424fdae-e726ac3c-4afe7a2e.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
51,MIMIC-CXR-JPG/files/p17/p17360908/s55367220/9ad3cc19-47f45fdc-b2acfa49-66d4858f-01b207f1.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
52,MIMIC-CXR-JPG/files/p18/p18513809/s57648375/c83025af-7396fb7e-2c4be618-a5bfd1f0-f63a64fc.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
53,MIMIC-CXR-JPG/files/p11/p11648387/s50809405/d98855ed-9417105e-f905966c-dd60c11e-20762705.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
54,MIMIC-CXR-JPG/files/p11/p11963546/s55810914/2d25a9b5-121989d4-23cac44e-2c3a7ea4-7eeee711.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
55,MIMIC-CXR-JPG/files/p18/p18081075/s54722917/634fc4a8-ccf04f33-8301b8b9-62573391-e9986894.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
56,MIMIC-CXR-JPG/files/p15/p15697529/s52743886/5c7fad79-73b40e58-631d589b-a34f5619-b9dd55db.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
57,MIMIC-CXR-JPG/files/p16/p16601063/s51692711/be9939c2-d80d6ae5-b18441de-94383927-1cb9af8e.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
58,MIMIC-CXR-JPG/files/p15/p15248866/s50634039/292bfce7-610e7826-c6651607-e937d968-78a25265.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
59,MIMIC-CXR-JPG/files/p18/p18079777/s58464586/45d69c04-5c56cc3b-0359e032-b422af51-af6880a1.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
60,MIMIC-CXR-JPG/files/p18/p18844027/s52027138/ed46a159-ddb9045b-8cfbd163-9a98d53c-02cb42ff.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
61,MIMIC-CXR-JPG/files/p17/p17331874/s59734027/5a5e8af3-745c7cec-3066e208-a82a3318-c779d8c4.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
62,MIMIC-CXR-JPG/files/p12/p12378259/s52288483/c95ee3dc-42f73929-c8284d34-bc4d535a-68d53128.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
63,MIMIC-CXR-JPG/files/p17/p17638040/s55746658/2ee5a8fe-c0d7eb7f-aab3d4d7-2100bb4c-8703205c.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
64,MIMIC-CXR-JPG/files/p16/p16800526/s59730959/41ed516b-28705f12-6ff2c454-ab93e133-aea79758.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
65,MIMIC-CXR-JPG/files/p16/p16043637/s57929429/02459e00-c32b7e61-1d7eaf5a-b10fc8f6-063f7d90.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
66,MIMIC-CXR-JPG/files/p19/p19543748/s56593534/bae4d67b-3fc49a41-f2fe3649-9c953af9-c90b05b2.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
67,MIMIC-CXR-JPG/files/p15/p15938425/s57376433/1cc09e71-5807bcd9-8f3b86a3-aca77840-b76219eb.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
68,MIMIC-CXR-JPG/files/p15/p15290045/s50048784/3231cd70-ec3d6ad5-a2d903a7-6d4607e5-c31fa2dd.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
69,MIMIC-CXR-JPG/files/p17/p17603980/s55265757/5f88a09d-df65cf54-bbf6e78f-75fc7253-0ca04c1a.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
70,MIMIC-CXR-JPG/files/p10/p10947631/s50479115/33d2cf99-aa15bb4c-1f2df3cd-988e30cb-9cf90d97.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
71,MIMIC-CXR-JPG/files/p11/p11826927/s58955869/7cfc0f58-a79d2bc6-f5980716-a2e73fe8-24be5e7e.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
72,MIMIC-CXR-JPG/files/p17/p17290113/s58840477/242a70bb-0ae57c36-1375992b-29f34ad0-35b30bb2.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
73,MIMIC-CXR-JPG/files/p16/p16828280/s59041599/5bad8745-bc54edac-12b8db6d-b740ac17-50b76fc7.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
74,MIMIC-CXR-JPG/files/p17/p17304820/s54492264/178bc1b5-d4a5ab84-f6fff1dd-b3e03bb0-b8008a67.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
75,MIMIC-CXR-JPG/files/p14/p14261056/s53317696/c45b59b8-10c2e171-cecf7ce9-a4e1893e-e100c917.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
76,MIMIC-CXR-JPG/files/p19/p19607507/s50172645/cd499f4c-779c6286-c815078b-367c360f-12de21b8.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
77,MIMIC-CXR-JPG/files/p17/p17389100/s59107153/715e114a-345181a9-7bb9796a-ec452aaa-5600aa05.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
78,MIMIC-CXR-JPG/files/p17/p17134675/s59535788/dce01ab1-6b5aee5e-75d0f2e9-30b1c1eb-1f2cfb1c.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
79,MIMIC-CXR-JPG/files/p10/p10354450/s58644992/3c302b28-c1a4d474-d0c1c84d-96b37764-d2442491.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
80,MIMIC-CXR-JPG/files/p17/p17333150/s59669050/7e7d8450-f4de863d-0331b484-293ae13d-ddb2b224.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
81,MIMIC-CXR-JPG/files/p17/p17815790/s51540977/89067aef-8fa38f0f-87013691-70e3dff1-a4afa7bb.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
82,MIMIC-CXR-JPG/files/p11/p11668433/s50349731/39950e61-799cfa27-a1e2b5b0-8042f3fb-bc4f95b5.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
83,MIMIC-CXR-JPG/files/p19/p19812004/s58611480/12753419-0fe6a832-5edad01e-fa80cf96-1e3cfc2b.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
84,MIMIC-CXR-JPG/files/p14/p14774414/s58231518/6ed72e76-bcfe28f0-60dbf00e-eb8da237-cc59e841.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
85,MIMIC-CXR-JPG/files/p15/p15355207/s56846664/3bc087ad-d4c0b18b-00fdb10e-f413d3da-f7dca678.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
86,MIMIC-CXR-JPG/files/p18/p18976991/s54498171/ae7045d5-4b1a2acb-50a6cb24-52dcaded-2d1989f7.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
87,MIMIC-CXR-JPG/files/p18/p18687772/s50278767/56e964c2-269836e9-a7ee07cc-341617e5-5784ed77.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
88,MIMIC-CXR-JPG/files/p18/p18807975/s53963897/274dc771-d70d2f49-02dd28cc-a3e1fce3-19fbe1d1.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
89,MIMIC-CXR-JPG/files/p14/p14829303/s54360875/416d7cd0-133ef224-42a41a2c-a06b75a0-7970563a.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
90,MIMIC-CXR-JPG/files/p12/p12530721/s55697155/c77e871a-4d26b55f-85640da5-0381d6ce-9ab230e4.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
91,MIMIC-CXR-JPG/files/p12/p12618032/s58349667/91cd5a33-55e55dc5-187ee1e1-03b1ab24-c76b466d.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
92,MIMIC-CXR-JPG/files/p14/p14858737/s53522966/ed8ee8e7-54450a02-1eb556bc-24d2960b-bd5cf9f5.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
93,MIMIC-CXR-JPG/files/p16/p16673014/s55298255/7a99b877-f42690c3-cdf601ea-cf0b2107-31bb817f.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
94,MIMIC-CXR-JPG/files/p10/p10116099/s55167428/8f653b72-a571db8e-3b026444-216975ac-d52ac7ad.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
95,MIMIC-CXR-JPG/files/p12/p12081470/s54617432/a0c53f33-9f64833f-b5b7b92a-a2100f36-d8fa5770.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
96,MIMIC-CXR-JPG/files/p10/p10471577/s50214855/71124f3d-d8ec6e7d-c69cd33f-415c05ea-34ff0c77.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
97,MIMIC-CXR-JPG/files/p14/p14388719/s54609360/91b61a79-c716cb83-a3f099b0-a779994b-a4d7e099.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
98,MIMIC-CXR-JPG/files/p19/p19216748/s57452147/27c9fec9-a578468e-2a1cd1da-68957203-ba17bf24.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
99,MIMIC-CXR-JPG/files/p11/p11601011/s51625501/0947bab1-b760c0c8-42a1b0fb-9d3ca9ea-c4568c5d.jpg,1,1.0,CXR_No_Finding,1-2-3-4,0,100
100,MIMIC-CXR-JPG/files/p11/p11626700/s56843914/44e121c4-3a49dca6-cd322bb8-8ac24a72-bc167ac7.jpg,0,1.0,CXR_No_Finding,1-2-3-4,0,100
