rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
39,MIMIC-CXR-JPG/files/p13/p13866788/s51036209/837410f2-9b57a69b-543ec9a2-4fff014b-6e8ff1bd.jpg,1,0.9999992587423324,CXR_No_Finding,1-2-3-4,0,20000
40,MIMIC-CXR-JPG/files/p11/p11556950/s50767196/939c227f-48dd3df6-02f575cf-99f0df39-df2c8c82.jpg,1,0.999999201033928,CXR_No_Finding,1-2-3-4,0,20000
41,MIMIC-CXR-JPG/files/p16/p16724979/s53371064/3beb0fc3-dff3bfdb-0c4db511-4c414612-1ba5005f.jpg,0,0.9999991941145603,CXR_No_Finding,1-2-3-4,0,20000
42,MIMIC-CXR-JPG/files/p12/p12409853/s52786811/f0281cff-602a6fd5-834d0205-03241a49-a394a97c.jpg,0,0.9999991726098583,CXR_No_Finding,1-2-3-4,0,20000
43,MIMIC-CXR-JPG/files/p19/p19792705/s51712494/5dd2ffeb-de956fe8-a578b41d-4c7e9ae9-4c51a983.jpg,0,0.9999991588154048,CXR_No_Finding,1-2-3-4,0,20000
44,MIMIC-CXR-JPG/files/p12/p12317306/s54156941/46cfae22-9703278d-5b923641-4c8f20ef-571864dd.jpg,0,0.9999991382848485,CXR_No_Finding,1-2-3-4,0,20000
45,MIMIC-CXR-JPG/files/p17/p17997837/s53913398/2df43af6-2e9731ea-2b4b0920-d807d981-48680d5c.jpg,0,0.9999991379840191,CXR_No_Finding,1-2-3-4,0,20000
46,MIMIC-CXR-JPG/files/p19/p19985000/s53362484/9e81fbdc-240774e3-d3987fe5-0cbe718c-62bb5061.jpg,1,0.9999991340454979,CXR_No_Finding,1-2-3-4,0,20000
47,MIMIC-CXR-JPG/files/p15/p15510911/s52361068/d2bbb3b5-a7d1523c-394e599a-3a6e9f69-71f4a863.jpg,0,0.9999991314012655,CXR_No_Finding,1-2-3-4,0,20000
48,MIMIC-CXR-JPG/files/p18/p18184481/s57913417/b9a9446e-83d99e22-7d7d2ece-efb2d8c0-0cc8303a.jpg,0,0.9999991098256215,CXR_No_Finding,1-2-3-4,0,20000
49,MIMIC-CXR-JPG/files/p17/p17967274/s59084100/57c441b1-de7ebe70-a04b26f3-e11690f6-2d55d178.jpg,0,0.9999991033323148,CXR_No_Finding,1-2-3-4,0,20000
50,MIMIC-CXR-JPG/files/p14/p14455452/s56063789/089d9277-6a342029-80c99f6b-3eff4b35-a1f3d9b8.jpg,1,0.9999990614557186,CXR_No_Finding,1-2-3-4,0,20000
51,MIMIC-CXR-JPG/files/p14/p14779783/s52650452/2e58022f-55f73351-1409ca09-1a2eaff5-94f68aa3.jpg,1,0.9999990400926871,CXR_No_Finding,1-2-3-4,0,20000
52,MIMIC-CXR-JPG/files/p14/p14888576/s54582488/9d8b51d5-cde74d1c-7e45fba4-9d3d5c5e-5ff47091.jpg,0,0.9999989928969668,CXR_No_Finding,1-2-3-4,0,20000
53,MIMIC-CXR-JPG/files/p12/p12213906/s53564754/d5b93755-881d5a53-9a162475-aadee556-a9c9fe48.jpg,1,0.9999989801360106,CXR_No_Finding,1-2-3-4,0,20000
54,MIMIC-CXR-JPG/files/p16/p16561190/s57649001/1be3b513-0f493a71-e2850d6c-d362f9bb-393b7a3a.jpg,1,0.999998979178506,CXR_No_Finding,1-2-3-4,0,20000
55,MIMIC-CXR-JPG/files/p11/p11098660/s53039628/2e5f7aa7-14a16124-a17177ca-103021b0-cd1d86f0.jpg,0,0.9999989776606186,CXR_No_Finding,1-2-3-4,0,20000
56,MIMIC-CXR-JPG/files/p16/p16858200/s50189636/646eedb3-c1a65096-070cad31-3c6b63be-a89de310.jpg,0,0.9999989579321741,CXR_No_Finding,1-2-3-4,0,20000
57,MIMIC-CXR-JPG/files/p11/p11308064/s51400823/e2413726-25417872-9164e9e6-42a23524-15811d9e.jpg,0,0.9999989129867694,CXR_No_Finding,1-2-3-4,0,20000
58,MIMIC-CXR-JPG/files/p12/p12897175/s51297773/a1d7b064-47815126-e67dca32-c6168940-5916a086.jpg,1,0.9999989085803699,CXR_No_Finding,1-2-3-4,0,20000
59,MIMIC-CXR-JPG/files/p14/p14877162/s53205325/5bacb18b-f95d9843-6df5a58d-e80712ae-40eccfac.jpg,1,0.9999989026993487,CXR_No_Finding,1-2-3-4,0,20000
60,MIMIC-CXR-JPG/files/p11/p11428146/s53636076/9898a47e-167ced57-036b799a-5a6198c6-5ce9babd.jpg,0,0.9999988980011503,CXR_No_Finding,1-2-3-4,0,20000
61,MIMIC-CXR-JPG/files/p14/p14928790/s56314178/c4115411-0371561a-bd88b56a-06fe4592-21ab7c4e.jpg,0,0.9999988784032233,CXR_No_Finding,1-2-3-4,0,20000
62,MIMIC-CXR-JPG/files/p10/p10297475/s58801885/273098e9-5ef520f7-ef89b57c-3f410adc-5885f919.jpg,0,0.9999988423407763,CXR_No_Finding,1-2-3-4,0,20000
63,MIMIC-CXR-JPG/files/p11/p11576534/s57858466/e07cf6b6-64305e4d-5d8ee825-c08d983e-b4640b6b.jpg,0,0.9999988070294185,CXR_No_Finding,1-2-3-4,0,20000
64,MIMIC-CXR-JPG/files/p16/p16948316/s53597842/16c8dbab-54ede50d-da86b8ec-1d076dda-72d9806d.jpg,1,0.9999988054321515,CXR_No_Finding,1-2-3-4,0,20000
65,MIMIC-CXR-JPG/files/p16/p16817512/s55694250/62580ee2-e9178ef6-89c173c1-cf54b9de-2aa2ee2d.jpg,1,0.9999987656869879,CXR_No_Finding,1-2-3-4,0,20000
66,MIMIC-CXR-JPG/files/p13/p13134704/s51924972/4e1cbff5-c9cefb54-b149ddd2-e0e834da-c2c9cc1d.jpg,0,0.9999987534849618,CXR_No_Finding,1-2-3-4,0,20000
67,MIMIC-CXR-JPG/files/p15/p15131736/s50083620/a652c914-9dee6fe8-96a798f8-8450007c-69a5592a.jpg,0,0.999998698675786,CXR_No_Finding,1-2-3-4,0,20000
68,MIMIC-CXR-JPG/files/p14/p14431193/s55401117/cd48f09b-f736b4f7-83be0bbd-b1eb93cc-de82bbf7.jpg,1,0.9999986880678281,CXR_No_Finding,1-2-3-4,0,20000
69,MIMIC-CXR-JPG/files/p19/p19048729/s59964559/3075dd3e-808c141a-82e766ee-1c6f4d0a-5f7beca8.jpg,0,0.9999986151532128,CXR_No_Finding,1-2-3-4,0,20000
70,MIMIC-CXR-JPG/files/p18/p18818975/s56615282/fc326f08-d67ba0a7-6069e3c9-5f20082a-2f1a25ee.jpg,0,0.999998548849516,CXR_No_Finding,1-2-3-4,0,20000
71,MIMIC-CXR-JPG/files/p10/p10224976/s59314162/2b2dcc9b-6318d0f4-e8348c7e-140efe26-0bac5be8.jpg,0,0.9999985471601474,CXR_No_Finding,1-2-3-4,0,20000
72,MIMIC-CXR-JPG/files/p18/p18408340/s57457884/abe41803-1d550283-6a8c39b4-b039bdc7-7978b047.jpg,1,0.999998500174162,CXR_No_Finding,1-2-3-4,0,20000
73,MIMIC-CXR-JPG/files/p14/p14493643/s56197460/905098cd-b9d72f43-9ad47186-7d2edb1e-5d34f9a3.jpg,1,0.9999984848532708,CXR_No_Finding,1-2-3-4,0,20000
74,MIMIC-CXR-JPG/files/p19/p19118986/s55605922/8186a33c-14a2ba25-e18dd38c-a20ff596-13f3769f.jpg,1,0.9999984617533036,CXR_No_Finding,1-2-3-4,0,20000
75,MIMIC-CXR-JPG/files/p16/p16895878/s54882004/983e02d0-f9691781-6b5b76ab-3b4a2a73-1c5c5b9b.jpg,0,0.9999984616975572,CXR_No_Finding,1-2-3-4,0,20000
76,MIMIC-CXR-JPG/files/p13/p13260794/s55821036/affc1d00-1a1d17d2-14f49d96-05036806-afc975a6.jpg,0,0.9999984273804698,CXR_No_Finding,1-2-3-4,0,20000
77,MIMIC-CXR-JPG/files/p15/p15720599/s59948907/81f60565-345a7034-cfd2887b-e2a9d249-a6e3dde7.jpg,1,0.9999984035702305,CXR_No_Finding,1-2-3-4,0,20000
78,MIMIC-CXR-JPG/files/p10/p10196360/s56040900/d5978356-ae427154-6e82c6d9-6cdd7e40-512f0252.jpg,0,0.9999984000036688,CXR_No_Finding,1-2-3-4,0,20000
79,MIMIC-CXR-JPG/files/p14/p14477097/s59856853/4feed6f8-9ae2f0cc-b9926344-2f530a53-f827dbb8.jpg,0,0.9999983778006344,CXR_No_Finding,1-2-3-4,0,20000
80,MIMIC-CXR-JPG/files/p12/p12199299/s53583977/68cad0de-16fe78bf-c12064dc-8eda78e6-62c4afd4.jpg,0,0.9999983765083355,CXR_No_Finding,1-2-3-4,0,20000
81,MIMIC-CXR-JPG/files/p13/p13323018/s52752036/d8d07a24-04a8cd6d-8d146c1c-eec52db2-585f2932.jpg,0,0.9999983488239422,CXR_No_Finding,1-2-3-4,0,20000
82,MIMIC-CXR-JPG/files/p16/p16567081/s58522792/7fdcfaee-8d495c09-3bad9838-8a10b103-164deda2.jpg,0,0.9999982711676515,CXR_No_Finding,1-2-3-4,0,20000
83,MIMIC-CXR-JPG/files/p13/p13026797/s59086912/9087951f-2975ffcc-fafa390e-d87d2806-abebfa73.jpg,0,0.9999982132582318,CXR_No_Finding,1-2-3-4,0,20000
84,MIMIC-CXR-JPG/files/p19/p19179793/s54065513/61172f57-7746058d-7bbfa7de-ecb00d3a-5b77b8d2.jpg,0,0.9999982081988208,CXR_No_Finding,1-2-3-4,0,20000
85,MIMIC-CXR-JPG/files/p14/p14749542/s56124061/0ab43726-a6fc24c4-c542ad49-e4cdbf1e-731295af.jpg,1,0.9999982014655235,CXR_No_Finding,1-2-3-4,0,20000
86,MIMIC-CXR-JPG/files/p11/p11953959/s52515049/9e32b2f8-d8a41295-a777b3cb-425bcc38-58a50258.jpg,0,0.9999981958050075,CXR_No_Finding,1-2-3-4,0,20000
87,MIMIC-CXR-JPG/files/p18/p18636765/s53268545/aafbc213-6a1cb0df-d2ca0a04-0b698694-9745d9c3.jpg,0,0.9999981870811319,CXR_No_Finding,1-2-3-4,0,20000
88,MIMIC-CXR-JPG/files/p17/p17169964/s51351971/20bef494-a6f19a0e-2c221b01-c823b5c2-17e8ba87.jpg,0,0.9999981448181479,CXR_No_Finding,1-2-3-4,0,20000
89,MIMIC-CXR-JPG/files/p10/p10994152/s53989440/3f38f08e-d95e4f7f-be88d674-12c01dcc-a5dc2ed8.jpg,1,0.9999981197823415,CXR_No_Finding,1-2-3-4,0,20000
90,MIMIC-CXR-JPG/files/p16/p16493786/s52197422/b162ee5b-054b3df3-9a6393bc-a11c3c3d-0947acfc.jpg,1,0.9999980615866457,CXR_No_Finding,1-2-3-4,0,20000
91,MIMIC-CXR-JPG/files/p10/p10272619/s51729857/0d64d01e-719b983e-81dbaadc-087e797b-45daf2ab.jpg,0,0.9999980292934071,CXR_No_Finding,1-2-3-4,0,20000
92,MIMIC-CXR-JPG/files/p14/p14127854/s58587128/c981cb87-7d82f6c8-c54c7363-a4f63586-ea2389c8.jpg,1,0.9999980105384392,CXR_No_Finding,1-2-3-4,0,20000
93,MIMIC-CXR-JPG/files/p14/p14065397/s52163346/0c9d0ee5-54950806-a74a41a0-5a8748fa-4bf8ec02.jpg,0,0.9999979721800101,CXR_No_Finding,1-2-3-4,0,20000
94,MIMIC-CXR-JPG/files/p18/p18379244/s57237540/fec8e3a2-e63fbd45-be7c7a95-e9e7f027-c0324540.jpg,0,0.9999979656329632,CXR_No_Finding,1-2-3-4,0,20000
95,MIMIC-CXR-JPG/files/p17/p17244619/s50781073/1bbc32b8-12582eb6-ec43bdcd-a216e059-b1b3e6c2.jpg,0,0.9999979179772506,CXR_No_Finding,1-2-3-4,0,20000
96,MIMIC-CXR-JPG/files/p19/p19091380/s55347055/60f048ea-c7c23843-01861127-336caca1-bd1ebe12.jpg,1,0.9999979168670223,CXR_No_Finding,1-2-3-4,0,20000
97,MIMIC-CXR-JPG/files/p14/p14369559/s52346520/73d657c1-e3c9b1f5-b7ea8b8a-22d6627f-17e12119.jpg,0,0.999997916720007,CXR_No_Finding,1-2-3-4,0,20000
98,MIMIC-CXR-JPG/files/p19/p19829815/s58122673/b3c27d8b-3dfcbdc6-0023c473-ae543a5e-c8c0fe8d.jpg,0,0.9999979084007432,CXR_No_Finding,1-2-3-4,0,20000
99,MIMIC-CXR-JPG/files/p19/p19421690/s55864668/9c1fd8e6-83102688-caa37caa-dd2fdfd0-7b7fd137.jpg,0,0.9999978696176621,CXR_No_Finding,1-2-3-4,0,20000
100,MIMIC-CXR-JPG/files/p12/p12481952/s56305240/56208b85-e8a6cc7d-3577cd8e-c5ba8a5b-39f31a56.jpg,0,0.9999977998698588,CXR_No_Finding,1-2-3-4,0,20000
101,MIMIC-CXR-JPG/files/p13/p13561687/s55421223/488c2acb-4c031a4d-adf8c15f-3ca66812-32c70576.jpg,1,0.9999977193501641,CXR_No_Finding,1-2-3-4,0,20000
102,MIMIC-CXR-JPG/files/p17/p17074984/s52987006/234a7a5e-8ec5c582-18a6b4b7-4e00b2d7-4732fae2.jpg,0,0.9999976922641806,CXR_No_Finding,1-2-3-4,0,20000
103,MIMIC-CXR-JPG/files/p17/p17106724/s51168784/02489e86-5c1b4aaf-20cea787-21617ac3-2b64cab2.jpg,0,0.9999976760844946,CXR_No_Finding,1-2-3-4,0,20000
104,MIMIC-CXR-JPG/files/p12/p12986424/s56791495/21e7ca94-bf18b710-1b6f8717-659c53c8-99b01ce8.jpg,0,0.9999975653844425,CXR_No_Finding,1-2-3-4,0,20000
105,MIMIC-CXR-JPG/files/p11/p11277562/s50865834/6cc7e700-33106d07-e25afe18-2c2cbb91-31ff0a5c.jpg,0,0.9999974980282049,CXR_No_Finding,1-2-3-4,0,20000
106,MIMIC-CXR-JPG/files/p11/p11441946/s56466583/ce3e19b4-87d412ca-e22e18f9-9e3e6f28-c8c405a0.jpg,0,0.9999974792898481,CXR_No_Finding,1-2-3-4,0,20000
107,MIMIC-CXR-JPG/files/p11/p11617629/s50719418/00d37b2e-d761d46d-e4af1215-b79b9115-a6ab41be.jpg,0,0.9999974296837308,CXR_No_Finding,1-2-3-4,0,20000
108,MIMIC-CXR-JPG/files/p10/p10600115/s54290601/03feb0dc-f74d8d10-a2eca067-160ee880-a8bc33c3.jpg,0,0.9999974039625078,CXR_No_Finding,1-2-3-4,0,20000
109,MIMIC-CXR-JPG/files/p13/p13991270/s57614769/9ce0e02e-7d723973-3ec625f6-9899a1d2-49997117.jpg,0,0.9999973415350187,CXR_No_Finding,1-2-3-4,0,20000
110,MIMIC-CXR-JPG/files/p13/p13612893/s53646187/5d8000ff-0d178015-afd26c38-6baf7a15-9f2ba450.jpg,0,0.9999973392801784,CXR_No_Finding,1-2-3-4,0,20000
111,MIMIC-CXR-JPG/files/p15/p15850909/s55415669/c89a60e9-1768dda2-684f325d-075ab9dd-fc61b9e5.jpg,0,0.9999973260296992,CXR_No_Finding,1-2-3-4,0,20000
112,MIMIC-CXR-JPG/files/p10/p10541652/s52156977/4c180ee9-9399b92a-7d3f7ea5-eb98d4a0-965aedb0.jpg,0,0.9999972916676322,CXR_No_Finding,1-2-3-4,0,20000
113,MIMIC-CXR-JPG/files/p15/p15390338/s57478332/1ac8dc62-0f260b0d-32fb9580-63156c85-f02ab49e.jpg,0,0.9999972685875561,CXR_No_Finding,1-2-3-4,0,20000
114,MIMIC-CXR-JPG/files/p15/p15613043/s57979797/78586648-48d5820c-9aa2c48f-ae52699d-5df77a20.jpg,0,0.9999971215506732,CXR_No_Finding,1-2-3-4,0,20000
115,MIMIC-CXR-JPG/files/p11/p11811818/s53478384/a1285b51-6f895303-00b9de63-29db6429-dd853c05.jpg,0,0.9999971035637453,CXR_No_Finding,1-2-3-4,0,20000
116,MIMIC-CXR-JPG/files/p13/p13297424/s53674524/058a320e-4825f376-d2ec98c5-dda428e3-0bdd2f38.jpg,1,0.9999970976603362,CXR_No_Finding,1-2-3-4,0,20000
117,MIMIC-CXR-JPG/files/p15/p15952108/s52207360/f7e62cf9-45dba282-c69a864b-56c35b56-dbdbc30d.jpg,1,0.9999970725807965,CXR_No_Finding,1-2-3-4,0,20000
118,MIMIC-CXR-JPG/files/p15/p15202542/s55807108/6c2951a9-d771d242-29be2863-26f7149a-4d05229f.jpg,0,0.9999969535003759,CXR_No_Finding,1-2-3-4,0,20000
119,MIMIC-CXR-JPG/files/p17/p17565881/s52768743/f54ff3c4-0b899876-2781035a-e4c6fe18-c66936ef.jpg,0,0.9999969415446656,CXR_No_Finding,1-2-3-4,0,20000
120,MIMIC-CXR-JPG/files/p11/p11688185/s58223260/b2743fc1-612c8dda-eac244af-bf5afb33-790edc68.jpg,0,0.9999969405644767,CXR_No_Finding,1-2-3-4,0,20000
121,MIMIC-CXR-JPG/files/p12/p12806204/s50411581/c924f578-30ba9356-8044842a-dd8fba10-72d5c910.jpg,0,0.99999686150906,CXR_No_Finding,1-2-3-4,0,20000
122,MIMIC-CXR-JPG/files/p15/p15037117/s51829437/5ac4e270-3ad94a51-790cb3ba-17dbb544-bbcb7769.jpg,1,0.9999968230748378,CXR_No_Finding,1-2-3-4,0,20000
123,MIMIC-CXR-JPG/files/p17/p17695449/s59533443/2e94fb4e-e642b54f-0b71ccbb-bcf8d5ee-b611d8ba.jpg,1,0.999996812623251,CXR_No_Finding,1-2-3-4,0,20000
124,MIMIC-CXR-JPG/files/p10/p10040025/s56874940/4e2f544c-c3f8ba94-e2e91890-ad379e7e-50d05cb1.jpg,0,0.9999967918340466,CXR_No_Finding,1-2-3-4,0,20000
125,MIMIC-CXR-JPG/files/p14/p14997223/s59791340/28d42a40-918aeb8a-7a19d6fb-0445b2ca-35740dc1.jpg,0,0.9999967797445161,CXR_No_Finding,1-2-3-4,0,20000
126,MIMIC-CXR-JPG/files/p15/p15411545/s59999888/b15a3c64-92fe10c7-2a7885cc-f199a8f6-a16e469a.jpg,0,0.9999967648492895,CXR_No_Finding,1-2-3-4,0,20000
127,MIMIC-CXR-JPG/files/p14/p14014950/s57361332/2221c253-69f46f06-a2ab3709-9fd639c2-1a6d8aba.jpg,0,0.9999967158738504,CXR_No_Finding,1-2-3-4,0,20000
128,MIMIC-CXR-JPG/files/p17/p17859336/s57283031/7172e959-a1c8b26a-fb1cc85a-4fee048d-8d87863a.jpg,0,0.9999967031773946,CXR_No_Finding,1-2-3-4,0,20000
129,MIMIC-CXR-JPG/files/p15/p15647512/s51185141/02201341-1867ff1b-8167d66c-945a5b9b-b40edc13.jpg,1,0.999996693157722,CXR_No_Finding,1-2-3-4,0,20000
130,MIMIC-CXR-JPG/files/p18/p18078475/s52621852/4fbbd485-dd93a8a5-a6fb619f-303959a7-2970132e.jpg,0,0.9999966856372127,CXR_No_Finding,1-2-3-4,0,20000
131,MIMIC-CXR-JPG/files/p15/p15357165/s54468297/872c9ca5-ab0e074d-c931acb3-6cda8a44-5103c31e.jpg,1,0.9999966057677357,CXR_No_Finding,1-2-3-4,0,20000
132,MIMIC-CXR-JPG/files/p13/p13141357/s52011027/1c3cc44d-8e99da0b-b989149f-da5412b1-9187a0a4.jpg,1,0.9999965831177915,CXR_No_Finding,1-2-3-4,0,20000
133,MIMIC-CXR-JPG/files/p18/p18224819/s54395422/6ed9c90a-e0f7a68e-3ed6cae5-290304c0-7aef9fa3.jpg,1,0.9999965287637371,CXR_No_Finding,1-2-3-4,0,20000
134,MIMIC-CXR-JPG/files/p15/p15268535/s53163293/a1b8f927-61b35f43-a282888a-d40c02b4-2e60b0dc.jpg,0,0.9999965127674707,CXR_No_Finding,1-2-3-4,0,20000
135,MIMIC-CXR-JPG/files/p14/p14717002/s57209745/5c8f6e2f-9a7e7760-995934a5-ebbe2ea2-e6ea790e.jpg,1,0.9999964949329987,CXR_No_Finding,1-2-3-4,0,20000
136,MIMIC-CXR-JPG/files/p17/p17172311/s50713213/80aaadbf-33959f30-0971ec3a-31399fc0-d095ad1d.jpg,0,0.9999964583111277,CXR_No_Finding,1-2-3-4,0,20000
