rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
114,VLCS/LabelMe/car/2496197a16f34dbc9b8c3d8bd9a12d04.jpg,1,0.9995204015904283,VLCS,0-2-3,1,900
115,VLCS/LabelMe/car/c013fd04e6594ded9043715abeb96e29.jpg,1,0.9995193757683276,VLCS,0-2-3,1,900
116,VLCS/LabelMe/person/4cebc3a5a3c14660994932fc78e36233.jpg,4,0.9995192410566873,VLCS,0-2-3,1,900
117,VLCS/LabelMe/person/2c0658f56296485bbaf5b9e2cd587ea7.jpg,4,0.9995141627286717,VLCS,0-2-3,1,900
118,VLCS/LabelMe/person/eefda2510cb844948fb7da7a65ed5029.jpg,4,0.9995130924732624,VLCS,0-2-3,1,900
119,VLCS/LabelMe/person/de773964a68c4d03ad45158a58205e4a.jpg,4,0.9995044654694716,VLCS,0-2-3,1,900
120,VLCS/LabelMe/bird/a18b6654c85b428a82e3a12f1d33b761.jpg,0,0.9995028931449548,VLCS,0-2-3,1,900
121,VLCS/LabelMe/person/66095f19e0514b7ab07089881702a636.jpg,4,0.9995015798183128,VLCS,0-2-3,1,900
122,VLCS/LabelMe/car/254ad6e9e82d43bfbbb5a2f16fb878c5.jpg,1,0.9995013617026575,VLCS,0-2-3,1,900
123,VLCS/LabelMe/person/ded9116dbd5d40ea9f17e61f7e5bd4e7.jpg,4,0.9994975265639328,VLCS,0-2-3,1,900
124,VLCS/LabelMe/person/4d85c08da46946f59f3fdd50619149fd.jpg,4,0.9994926851104559,VLCS,0-2-3,1,900
125,VLCS/LabelMe/car/e4e86ee6614842568e13c857849134bf.jpg,1,0.9994923273861176,VLCS,0-2-3,1,900
126,VLCS/LabelMe/person/d75d5b5fd77243c6ab07e3bd3778a3c1.jpg,4,0.9994921241038627,VLCS,0-2-3,1,900
127,VLCS/LabelMe/person/41bb68ab3f2142e1a960e87bac34c885.jpg,4,0.999490975727974,VLCS,0-2-3,1,900
128,VLCS/LabelMe/car/e999fa76f42d4f8ab7d1a4cd6224931d.jpg,1,0.9994886265861203,VLCS,0-2-3,1,900
129,VLCS/LabelMe/person/2f5d14399d6543fb9766447cf4de60c2.jpg,4,0.9994833988917285,VLCS,0-2-3,1,900
130,VLCS/LabelMe/person/9eacc68c024b41fcb6d456f76c38e785.jpg,4,0.9994831427726517,VLCS,0-2-3,1,900
131,VLCS/LabelMe/car/f11203ef9a9c46c7bdc693fe4c5d2f53.jpg,1,0.9994795157214625,VLCS,0-2-3,1,900
132,VLCS/LabelMe/dog/8fcd77f8ade04d51b37d400e68a0381d.jpg,3,0.9994785175766893,VLCS,0-2-3,1,900
133,VLCS/LabelMe/chair/88f40e78c49046fd9956ff91f6328e1e.jpg,2,0.99947828415245,VLCS,0-2-3,1,900
134,VLCS/LabelMe/car/9ce3f2b6cec74118a0cf01a518b8a864.jpg,1,0.9994771568295009,VLCS,0-2-3,1,900
135,VLCS/LabelMe/person/d1c7a6a89f084ee3aad4d1e1738d59f3.jpg,4,0.999473878595432,VLCS,0-2-3,1,900
136,VLCS/LabelMe/person/a3e67f999c2446e9b3a1ca47893eabc1.jpg,4,0.9994717135091646,VLCS,0-2-3,1,900
137,VLCS/LabelMe/car/a2768e2af9214ab88508f1482e0e3cbd.jpg,1,0.9994714775446939,VLCS,0-2-3,1,900
138,VLCS/LabelMe/person/54acb3ec4dbc42d3bcff926091dbadd1.jpg,4,0.9994706161495841,VLCS,0-2-3,1,900
139,VLCS/LabelMe/person/874beb33d1734f63bf9da9314188841b.jpg,4,0.9994704352222725,VLCS,0-2-3,1,900
140,VLCS/LabelMe/chair/e8ecb56b52bb4ba78204bec533e23359.jpg,2,0.9994662433118778,VLCS,0-2-3,1,900
141,VLCS/LabelMe/car/91fb11876ca142859612783411936b13.jpg,1,0.9994643644769654,VLCS,0-2-3,1,900
142,VLCS/LabelMe/person/a31203e8b5a74394aedc04c8e400e6ae.jpg,4,0.9994636758158694,VLCS,0-2-3,1,900
143,VLCS/LabelMe/person/2f3dcc2b92d64bfe88abe0f6244e84b8.jpg,4,0.9994620259288616,VLCS,0-2-3,1,900
144,VLCS/LabelMe/person/6b3efe25d62d4467846f8c4bf1531f6e.jpg,4,0.9994616612215927,VLCS,0-2-3,1,900
145,VLCS/LabelMe/car/cd8380b81ff848c6a00c07241b8ec888.jpg,1,0.9994605872110378,VLCS,0-2-3,1,900
146,VLCS/LabelMe/person/46909c8be2cb4c36aa3e1f7533cf4093.jpg,4,0.9994599619038377,VLCS,0-2-3,1,900
147,VLCS/LabelMe/car/a82fdeecf8a1420b8845d8c138678998.jpg,1,0.9994565202315533,VLCS,0-2-3,1,900
148,VLCS/LabelMe/car/67e95ad2e7dc48d1be9ab26599bba412.jpg,1,0.9994523028105193,VLCS,0-2-3,1,900
149,VLCS/LabelMe/person/7cc6014fb6694c01a62d9b222733f189.jpg,4,0.9994517293121794,VLCS,0-2-3,1,900
150,VLCS/LabelMe/dog/a58e2f3ab38142cfbb1e178dc771d1f8.jpg,3,0.9994490568562355,VLCS,0-2-3,1,900
151,VLCS/LabelMe/person/509d8d684a134ec5866334815da3a874.jpg,4,0.9994483598298566,VLCS,0-2-3,1,900
152,VLCS/LabelMe/person/150b3bb1b9c94f84866ef4620e27ef79.jpg,4,0.9994436728232902,VLCS,0-2-3,1,900
153,VLCS/LabelMe/person/0c12081e242c4cc5bb5279bb67e2b653.jpg,4,0.9994429769529887,VLCS,0-2-3,1,900
154,VLCS/LabelMe/person/d8f02f73e7ef4b839c154dc67855ca08.jpg,4,0.9994424609228659,VLCS,0-2-3,1,900
155,VLCS/LabelMe/car/354bf77257f84dadb83a200ab8203675.jpg,1,0.9994407935150508,VLCS,0-2-3,1,900
156,VLCS/LabelMe/person/b9a33c37d0534d16a830cff2db005a0d.jpg,4,0.999439229101346,VLCS,0-2-3,1,900
157,VLCS/LabelMe/car/532afead7eba41a183217006a552d69a.jpg,1,0.9994377873282234,VLCS,0-2-3,1,900
158,VLCS/LabelMe/car/dd4d51c537ba48b5b07dd3bdec6f749d.jpg,1,0.9994345847507938,VLCS,0-2-3,1,900
159,VLCS/LabelMe/car/d5d77f96821a4765b9a1d38d35373159.jpg,1,0.9994340159074429,VLCS,0-2-3,1,900
160,VLCS/LabelMe/person/6b747966490741aeb279d86c7ad24d22.jpg,4,0.99943068578427,VLCS,0-2-3,1,900
161,VLCS/LabelMe/person/eede75dfaf324960822a7fe43ebb3bfc.jpg,4,0.9994297946300589,VLCS,0-2-3,1,900
162,VLCS/LabelMe/person/cfd2b3fc4b8c4a18a3009d0432fa939f.jpg,4,0.9994295105910024,VLCS,0-2-3,1,900
163,VLCS/LabelMe/car/086f33dc211f4cd5be11941618503249.jpg,1,0.9994289657648154,VLCS,0-2-3,1,900
164,VLCS/LabelMe/person/94b5b1d0bfec4f40b84feffb1fb78cb1.jpg,4,0.9994282566860215,VLCS,0-2-3,1,900
165,VLCS/LabelMe/car/8e48360a06a149d7bedc25d90fe9e076.jpg,1,0.9994249946431842,VLCS,0-2-3,1,900
166,VLCS/LabelMe/person/cfdd998a3a094109acc7e55c38b3975c.jpg,4,0.9994216393103685,VLCS,0-2-3,1,900
167,VLCS/LabelMe/person/ed93c6b3c0584d64ab0ea70e4b695830.jpg,4,0.9994197260777948,VLCS,0-2-3,1,900
168,VLCS/LabelMe/car/4e5e82c6d28849139d10b9180f4cfaa3.jpg,1,0.9994196704914771,VLCS,0-2-3,1,900
169,VLCS/LabelMe/car/eb8684e482bf4659b04986ee4abe4e4f.jpg,1,0.9994189360316061,VLCS,0-2-3,1,900
170,VLCS/LabelMe/person/fce8d498c9ea46a0a010e3bbe8835cdf.jpg,4,0.99941804785126,VLCS,0-2-3,1,900
171,VLCS/LabelMe/person/4ab67b8e8be54a1bbdb2177d092ec8a2.jpg,4,0.9994129924030671,VLCS,0-2-3,1,900
172,VLCS/LabelMe/person/adce3db6352543b4955858eccd5bec45.jpg,4,0.9994126538168141,VLCS,0-2-3,1,900
173,VLCS/LabelMe/person/7b19789ed0d0406ea07e8838650fc740.jpg,4,0.9994044448092084,VLCS,0-2-3,1,900
174,VLCS/LabelMe/person/f52d01f698d74e2084828ddde3b8f354.jpg,4,0.9993995322902949,VLCS,0-2-3,1,900
175,VLCS/LabelMe/person/118fe7d63b934a27a3a535123f0981b6.jpg,4,0.9993966524304815,VLCS,0-2-3,1,900
176,VLCS/LabelMe/person/8f3e694802284282b9b221ecf91ab953.jpg,4,0.9993947269746405,VLCS,0-2-3,1,900
177,VLCS/LabelMe/car/50a30bc3dcbc475ea0e8ae754f8cf270.jpg,1,0.9993930447566289,VLCS,0-2-3,1,900
178,VLCS/LabelMe/car/164d3a1800ea467ea1f1a446a2077a7e.jpg,1,0.9993921645309506,VLCS,0-2-3,1,900
179,VLCS/LabelMe/chair/c5aba866b279488e9d52df94802d6714.jpg,2,0.9993914442938611,VLCS,0-2-3,1,900
180,VLCS/LabelMe/chair/6b2fe5c48d004432bcdf2494c5e648cf.jpg,2,0.9993894361827608,VLCS,0-2-3,1,900
181,VLCS/LabelMe/car/52548bbe176a4f97bc8440735010f27d.jpg,1,0.9993856521932476,VLCS,0-2-3,1,900
182,VLCS/LabelMe/person/0f851509a9214a34b532b1e9d81b1c03.jpg,4,0.9993832585918822,VLCS,0-2-3,1,900
183,VLCS/LabelMe/car/6dc56ff763fd425a9f2a9280eea3175a.jpg,1,0.9993813137109223,VLCS,0-2-3,1,900
184,VLCS/LabelMe/person/a6cf4bb921124569a6d3d1ee941668af.jpg,4,0.9993812573958135,VLCS,0-2-3,1,900
185,VLCS/LabelMe/person/2214af73bf224226ab1aa1174661f76b.jpg,4,0.9993796876550024,VLCS,0-2-3,1,900
186,VLCS/LabelMe/car/fc06be95fcad435eaaac8dba0156b398.jpg,1,0.9993767893059143,VLCS,0-2-3,1,900
187,VLCS/LabelMe/person/4e5d7d36cec9405193dadceccbb0ba47.jpg,4,0.9993739845292962,VLCS,0-2-3,1,900
188,VLCS/LabelMe/person/a6af7d6a4d9e49b2b55f9013a3dcba59.jpg,4,0.9993739263540842,VLCS,0-2-3,1,900
189,VLCS/LabelMe/person/4cf54613b0274b8182321e4ff811821e.jpg,4,0.9993694780754991,VLCS,0-2-3,1,900
190,VLCS/LabelMe/person/ca68caa1fa6c48db94f3d4da4afa1f1f.jpg,4,0.9993670643279422,VLCS,0-2-3,1,900
191,VLCS/LabelMe/person/625b6f55845a44b0a90ae28bc45c7af4.jpg,4,0.9993660624721322,VLCS,0-2-3,1,900
192,VLCS/LabelMe/person/13f4dbebfbbf4e3d9e1692b76de4c5e1.jpg,4,0.9993652045516054,VLCS,0-2-3,1,900
193,VLCS/LabelMe/car/5f777e29750d4509b3c1d3dd78418fd6.jpg,1,0.9993643815161669,VLCS,0-2-3,1,900
194,VLCS/LabelMe/person/2f9b19a273a84dfbba4baaacd5719dc5.jpg,4,0.9993632786331776,VLCS,0-2-3,1,900
195,VLCS/LabelMe/person/2d8168f1e4dc4b1cb62b8d0fc97dfc07.jpg,4,0.9993547828869618,VLCS,0-2-3,1,900
196,VLCS/LabelMe/car/e83917949ccf4db09cc3b526b05fd2fd.jpg,1,0.9993536645918314,VLCS,0-2-3,1,900
197,VLCS/LabelMe/person/dd5f91af26de4ab19684fc182ce40905.jpg,4,0.9993528198193427,VLCS,0-2-3,1,900
198,VLCS/LabelMe/car/10742d2cc34144d79c2a03cfd6395cd5.jpg,1,0.9993503033343327,VLCS,0-2-3,1,900
199,VLCS/LabelMe/car/5a2d555cf94d4000a275441d5a42a06a.jpg,1,0.9993482729210416,VLCS,0-2-3,1,900
200,VLCS/LabelMe/person/bf976f1576024e29b779266062c2ae4b.jpg,4,0.9993481129603736,VLCS,0-2-3,1,900
201,VLCS/LabelMe/person/908ace085f9e4f259461646cb0d413de.jpg,4,0.9993459638281771,VLCS,0-2-3,1,900
202,VLCS/LabelMe/car/0b28f897317140b08d58847d621df3f6.jpg,1,0.9993458114063551,VLCS,0-2-3,1,900
203,VLCS/LabelMe/person/28b3a230cb2f4f57b2a88361acb247ed.jpg,4,0.9993456598844642,VLCS,0-2-3,1,900
204,VLCS/LabelMe/person/0fa90ff15adb439384e0db89e80753c5.jpg,4,0.9993444948643102,VLCS,0-2-3,1,900
205,VLCS/LabelMe/car/0337eef9b0e441f89ac81151a1d05242.jpg,1,0.9993402159458739,VLCS,0-2-3,1,900
206,VLCS/LabelMe/car/7ef6a7ebe86449dabd8053b38f2eaf70.jpg,1,0.9993373420485776,VLCS,0-2-3,1,900
207,VLCS/LabelMe/person/bcc2bfc74e494e2aad50c61764adccb0.jpg,4,0.9993354925320908,VLCS,0-2-3,1,900
