rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
17,terra_incognita/location_46/rabbit/59f79be1-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.999997261255441,TerraIncognita,0-1-2,3,5500
18,terra_incognita/location_46/bobcat/596a4c41-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999972394777891,TerraIncognita,0-1-2,3,5500
19,terra_incognita/location_46/empty/59fc7ed1-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999971532753055,TerraIncognita,0-1-2,3,5500
20,terra_incognita/location_46/opossum/59a62c83-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999969629079017,TerraIncognita,0-1-2,3,5500
21,terra_incognita/location_46/opossum/5976a4a8-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999969188530846,TerraIncognita,0-1-2,3,5500
22,terra_incognita/location_46/opossum/59ec566b-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999968599223221,TerraIncognita,0-1-2,3,5500
23,terra_incognita/location_46/rabbit/59edf0e8-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999967439782784,TerraIncognita,0-1-2,3,5500
24,terra_incognita/location_46/opossum/59d41921-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999996506839415,TerraIncognita,0-1-2,3,5500
25,terra_incognita/location_46/opossum/596d6609-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999964385342754,TerraIncognita,0-1-2,3,5500
26,terra_incognita/location_46/bobcat/599fbd93-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999963659800537,TerraIncognita,0-1-2,3,5500
27,terra_incognita/location_46/coyote/59e91b3d-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999963252117936,TerraIncognita,0-1-2,3,5500
28,terra_incognita/location_46/bobcat/5a26396b-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999962496122592,TerraIncognita,0-1-2,3,5500
29,terra_incognita/location_46/coyote/597514c1-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999961703689678,TerraIncognita,0-1-2,3,5500
30,terra_incognita/location_46/bobcat/59c17908-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.999996165241492,TerraIncognita,0-1-2,3,5500
31,terra_incognita/location_46/coyote/5a015b94-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999961642466327,TerraIncognita,0-1-2,3,5500
32,terra_incognita/location_46/coyote/5a17dcff-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999961225725605,TerraIncognita,0-1-2,3,5500
33,terra_incognita/location_46/empty/598495a9-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999961078719382,TerraIncognita,0-1-2,3,5500
34,terra_incognita/location_46/empty/59c17986-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999960836030231,TerraIncognita,0-1-2,3,5500
35,terra_incognita/location_46/coyote/5a049567-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999960824786409,TerraIncognita,0-1-2,3,5500
36,terra_incognita/location_46/opossum/59ddc255-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999960040582548,TerraIncognita,0-1-2,3,5500
37,terra_incognita/location_46/opossum/5a130a68-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999959420991746,TerraIncognita,0-1-2,3,5500
38,terra_incognita/location_46/coyote/5a24a7e1-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999958555481844,TerraIncognita,0-1-2,3,5500
39,terra_incognita/location_46/coyote/596a4d10-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999958107919062,TerraIncognita,0-1-2,3,5500
40,terra_incognita/location_46/bobcat/598307f9-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999956894785511,TerraIncognita,0-1-2,3,5500
41,terra_incognita/location_46/rabbit/59fe2143-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999956539470054,TerraIncognita,0-1-2,3,5500
42,terra_incognita/location_46/raccoon/5a2175dd-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999955580444273,TerraIncognita,0-1-2,3,5500
43,terra_incognita/location_46/opossum/5a1e508a-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999955382472266,TerraIncognita,0-1-2,3,5500
44,terra_incognita/location_46/raccoon/5a27d9ab-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999955288848396,TerraIncognita,0-1-2,3,5500
45,terra_incognita/location_46/raccoon/59be3ff8-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999954693118368,TerraIncognita,0-1-2,3,5500
46,terra_incognita/location_46/raccoon/59d5b7a3-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999954624019644,TerraIncognita,0-1-2,3,5500
47,terra_incognita/location_46/bobcat/59a7bc55-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999953614455105,TerraIncognita,0-1-2,3,5500
48,terra_incognita/location_46/bobcat/597b4a2c-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.999995305281756,TerraIncognita,0-1-2,3,5500
49,terra_incognita/location_46/bobcat/59ac6cdb-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999951383323709,TerraIncognita,0-1-2,3,5500
50,terra_incognita/location_46/bobcat/5a16404e-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999950989916241,TerraIncognita,0-1-2,3,5500
51,terra_incognita/location_46/rabbit/59a17a01-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999949981992075,TerraIncognita,0-1-2,3,5500
52,terra_incognita/location_46/raccoon/59e77f05-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999948439958577,TerraIncognita,0-1-2,3,5500
53,terra_incognita/location_46/bobcat/598acfc7-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.999994761312443,TerraIncognita,0-1-2,3,5500
54,terra_incognita/location_46/opossum/59bca4d2-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999947220525707,TerraIncognita,0-1-2,3,5500
55,terra_incognita/location_46/raccoon/5986268c-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999947027241811,TerraIncognita,0-1-2,3,5500
56,terra_incognita/location_46/rabbit/5a1e5225-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.999994597261318,TerraIncognita,0-1-2,3,5500
57,terra_incognita/location_46/opossum/5a02fba2-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999945670923878,TerraIncognita,0-1-2,3,5500
58,terra_incognita/location_46/coyote/5973881f-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999945586819843,TerraIncognita,0-1-2,3,5500
59,terra_incognita/location_46/opossum/59bac9af-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999945089457352,TerraIncognita,0-1-2,3,5500
60,terra_incognita/location_46/raccoon/59bfdf73-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999943724273612,TerraIncognita,0-1-2,3,5500
61,terra_incognita/location_46/raccoon/5a24a700-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999943644949513,TerraIncognita,0-1-2,3,5500
62,terra_incognita/location_46/bobcat/5a130b8b-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999941898739456,TerraIncognita,0-1-2,3,5500
63,terra_incognita/location_46/opossum/5a14a615-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999941847074978,TerraIncognita,0-1-2,3,5500
64,terra_incognita/location_46/bobcat/59d27d5b-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999941412437816,TerraIncognita,0-1-2,3,5500
65,terra_incognita/location_46/empty/59673804-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999940895636171,TerraIncognita,0-1-2,3,5500
66,terra_incognita/location_46/bobcat/59e103b8-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999940798494211,TerraIncognita,0-1-2,3,5500
67,terra_incognita/location_46/opossum/59b939b0-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999940573021874,TerraIncognita,0-1-2,3,5500
68,terra_incognita/location_46/opossum/598307c2-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999940517966278,TerraIncognita,0-1-2,3,5500
69,terra_incognita/location_46/rabbit/59a30d7c-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999940260327006,TerraIncognita,0-1-2,3,5500
70,terra_incognita/location_46/opossum/5971f949-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999939558617515,TerraIncognita,0-1-2,3,5500
71,terra_incognita/location_46/bobcat/59738987-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999939436121615,TerraIncognita,0-1-2,3,5500
72,terra_incognita/location_46/rabbit/59e2a40c-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999939342886487,TerraIncognita,0-1-2,3,5500
73,terra_incognita/location_46/empty/59d0e217-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.999993846648425,TerraIncognita,0-1-2,3,5500
74,terra_incognita/location_46/coyote/59bfdec4-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.999993832089688,TerraIncognita,0-1-2,3,5500
75,terra_incognita/location_46/raccoon/5a263830-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999938236665976,TerraIncognita,0-1-2,3,5500
76,terra_incognita/location_46/raccoon/59a94d52-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999937831868296,TerraIncognita,0-1-2,3,5500
77,terra_incognita/location_46/opossum/59cb3857-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999937599441805,TerraIncognita,0-1-2,3,5500
78,terra_incognita/location_46/empty/5a1b13a3-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999937381853877,TerraIncognita,0-1-2,3,5500
79,terra_incognita/location_46/opossum/599be78a-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999936967967407,TerraIncognita,0-1-2,3,5500
80,terra_incognita/location_46/raccoon/59817b5d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999936879481116,TerraIncognita,0-1-2,3,5500
81,terra_incognita/location_46/raccoon/59cf469f-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999936242241094,TerraIncognita,0-1-2,3,5500
82,terra_incognita/location_46/coyote/5a2e1323-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999935934808156,TerraIncognita,0-1-2,3,5500
83,terra_incognita/location_46/coyote/5a04953d-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999935446195014,TerraIncognita,0-1-2,3,5500
84,terra_incognita/location_46/rabbit/59f94729-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999934384588404,TerraIncognita,0-1-2,3,5500
85,terra_incognita/location_46/opossum/59c4bfe5-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999933765570113,TerraIncognita,0-1-2,3,5500
86,terra_incognita/location_46/bobcat/5a2e1482-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999933673094262,TerraIncognita,0-1-2,3,5500
87,terra_incognita/location_46/opossum/59cb36dd-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999933465043009,TerraIncognita,0-1-2,3,5500
88,terra_incognita/location_46/empty/5a04946d-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.999993339971859,TerraIncognita,0-1-2,3,5500
89,terra_incognita/location_46/bird/5a164230-23d2-11e8-a6a3-ec086b02610b.jpg,0,0.9999933030952144,TerraIncognita,0-1-2,3,5500
90,terra_incognita/location_46/bobcat/59e91b08-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999932830495959,TerraIncognita,0-1-2,3,5500
91,terra_incognita/location_46/opossum/59f79a9a-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999932024727546,TerraIncognita,0-1-2,3,5500
92,terra_incognita/location_46/coyote/59fc7c99-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999931787766025,TerraIncognita,0-1-2,3,5500
93,terra_incognita/location_46/opossum/59b939a7-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999993165558294,TerraIncognita,0-1-2,3,5500
94,terra_incognita/location_46/raccoon/599fbfac-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999931631202068,TerraIncognita,0-1-2,3,5500
95,terra_incognita/location_46/coyote/5a0c9b12-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999931209949193,TerraIncognita,0-1-2,3,5500
96,terra_incognita/location_46/raccoon/59bac76b-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999930998120116,TerraIncognita,0-1-2,3,5500
97,terra_incognita/location_46/rabbit/59a30b53-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999930750381762,TerraIncognita,0-1-2,3,5500
98,terra_incognita/location_46/raccoon/5998cf60-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999930421577365,TerraIncognita,0-1-2,3,5500
99,terra_incognita/location_46/opossum/5987b3e0-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999930180825108,TerraIncognita,0-1-2,3,5500
100,terra_incognita/location_46/rabbit/5a2e128a-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999930073675435,TerraIncognita,0-1-2,3,5500
101,terra_incognita/location_46/opossum/5979bc76-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999930033785551,TerraIncognita,0-1-2,3,5500
102,terra_incognita/location_46/raccoon/5a217924-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999930022508199,TerraIncognita,0-1-2,3,5500
103,terra_incognita/location_46/raccoon/597e626f-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999929820141759,TerraIncognita,0-1-2,3,5500
104,terra_incognita/location_46/coyote/59bfdfda-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999929533977032,TerraIncognita,0-1-2,3,5500
105,terra_incognita/location_46/empty/59b613b4-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.999992941196862,TerraIncognita,0-1-2,3,5500
106,terra_incognita/location_46/opossum/5a116cac-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999928887443529,TerraIncognita,0-1-2,3,5500
107,terra_incognita/location_46/rabbit/59ac6cc7-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.999992887727014,TerraIncognita,0-1-2,3,5500
108,terra_incognita/location_46/coyote/59a62c35-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999928742233334,TerraIncognita,0-1-2,3,5500
109,terra_incognita/location_46/bobcat/597b48de-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999928691927985,TerraIncognita,0-1-2,3,5500
110,terra_incognita/location_46/opossum/59ac698b-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999928676081248,TerraIncognita,0-1-2,3,5500
111,terra_incognita/location_46/rabbit/59d8ed59-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999928541820972,TerraIncognita,0-1-2,3,5500
112,terra_incognita/location_46/opossum/59eab80e-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999928536096366,TerraIncognita,0-1-2,3,5500
113,terra_incognita/location_46/bobcat/596bdad6-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999928435704994,TerraIncognita,0-1-2,3,5500
114,terra_incognita/location_46/raccoon/59af97f8-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999928330456673,TerraIncognita,0-1-2,3,5500
115,terra_incognita/location_46/raccoon/5a130bae-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999928078627979,TerraIncognita,0-1-2,3,5500
116,terra_incognita/location_46/raccoon/5a2af4ba-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999928065594874,TerraIncognita,0-1-2,3,5500
117,terra_incognita/location_46/opossum/59edf0df-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999927870984048,TerraIncognita,0-1-2,3,5500
118,terra_incognita/location_46/empty/59f79b53-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999927714116716,TerraIncognita,0-1-2,3,5500
119,terra_incognita/location_46/empty/59df5d47-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999927704740719,TerraIncognita,0-1-2,3,5500
120,terra_incognita/location_46/opossum/5a2af435-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999927668811119,TerraIncognita,0-1-2,3,5500
121,terra_incognita/location_46/bobcat/59b12fb1-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999927401919568,TerraIncognita,0-1-2,3,5500
122,terra_incognita/location_46/opossum/59edf121-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999927376159793,TerraIncognita,0-1-2,3,5500
123,terra_incognita/location_46/coyote/59e10423-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999927159263696,TerraIncognita,0-1-2,3,5500
124,terra_incognita/location_46/raccoon/59f799d7-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999927156346072,TerraIncognita,0-1-2,3,5500
125,terra_incognita/location_46/empty/59c31980-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999926809150759,TerraIncognita,0-1-2,3,5500
126,terra_incognita/location_46/raccoon/5a2e1421-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999926634583206,TerraIncognita,0-1-2,3,5500
127,terra_incognita/location_46/empty/5979bce8-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999925630121173,TerraIncognita,0-1-2,3,5500
128,terra_incognita/location_46/opossum/59a30dab-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999925328936543,TerraIncognita,0-1-2,3,5500
129,terra_incognita/location_46/raccoon/5a116d0c-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999925155835071,TerraIncognita,0-1-2,3,5500
130,terra_incognita/location_46/raccoon/5998ce55-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999924966591456,TerraIncognita,0-1-2,3,5500
131,terra_incognita/location_46/raccoon/59d5b6c5-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999924924862185,TerraIncognita,0-1-2,3,5500
132,terra_incognita/location_46/empty/59d7537b-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.999992492471899,TerraIncognita,0-1-2,3,5500
133,terra_incognita/location_46/raccoon/59c669b9-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999924404492214,TerraIncognita,0-1-2,3,5500
134,terra_incognita/location_46/dog/59f12821-23d2-11e8-a6a3-ec086b02610b.jpg,4,0.9999924219853331,TerraIncognita,0-1-2,3,5500
135,terra_incognita/location_46/empty/59f5ff9b-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999923940235724,TerraIncognita,0-1-2,3,5500
136,terra_incognita/location_46/raccoon/5a07ce7a-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999923759407238,TerraIncognita,0-1-2,3,5500
137,terra_incognita/location_46/empty/59c17814-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.999992308204796,TerraIncognita,0-1-2,3,5500
138,terra_incognita/location_46/bobcat/59894226-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999922572020477,TerraIncognita,0-1-2,3,5500
139,terra_incognita/location_46/opossum/59c8030e-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999922018016315,TerraIncognita,0-1-2,3,5500
140,terra_incognita/location_46/coyote/59b613d7-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999921472555698,TerraIncognita,0-1-2,3,5500
141,terra_incognita/location_46/opossum/597b4955-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999920546375984,TerraIncognita,0-1-2,3,5500
142,terra_incognita/location_46/opossum/596a4ddc-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999991976789118,TerraIncognita,0-1-2,3,5500
143,terra_incognita/location_46/bobcat/5a1b1601-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999919560805186,TerraIncognita,0-1-2,3,5500
144,terra_incognita/location_46/bobcat/5995ac6b-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999919352569409,TerraIncognita,0-1-2,3,5500
145,terra_incognita/location_46/empty/59fc7d4d-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999919311103851,TerraIncognita,0-1-2,3,5500
146,terra_incognita/location_46/opossum/59c177c3-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999919215243822,TerraIncognita,0-1-2,3,5500
147,terra_incognita/location_46/coyote/59cb39a0-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999918895505923,TerraIncognita,0-1-2,3,5500
148,terra_incognita/location_46/raccoon/59aada15-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999918859609137,TerraIncognita,0-1-2,3,5500
149,terra_incognita/location_46/opossum/59a7bdde-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999918368929547,TerraIncognita,0-1-2,3,5500
150,terra_incognita/location_46/raccoon/59da8b40-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999917689455345,TerraIncognita,0-1-2,3,5500
151,terra_incognita/location_46/bobcat/5973885f-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999916963790648,TerraIncognita,0-1-2,3,5500
152,terra_incognita/location_46/coyote/59b48429-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999916687437876,TerraIncognita,0-1-2,3,5500
153,terra_incognita/location_46/raccoon/5a2af353-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999916533953562,TerraIncognita,0-1-2,3,5500
154,terra_incognita/location_46/raccoon/59fc7f5b-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999916215909297,TerraIncognita,0-1-2,3,5500
155,terra_incognita/location_46/bobcat/5978303b-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999916137888576,TerraIncognita,0-1-2,3,5500
156,terra_incognita/location_46/bobcat/596bd80c-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999915599525788,TerraIncognita,0-1-2,3,5500
157,terra_incognita/location_46/bobcat/59b4844b-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999915596386626,TerraIncognita,0-1-2,3,5500
158,terra_incognita/location_46/opossum/5a27d9a8-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999914837001771,TerraIncognita,0-1-2,3,5500
159,terra_incognita/location_46/raccoon/59c66a3d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999914834808881,TerraIncognita,0-1-2,3,5500
160,terra_incognita/location_46/rabbit/59af98fd-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999914552022621,TerraIncognita,0-1-2,3,5500
161,terra_incognita/location_46/raccoon/59d752e5-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999914361697497,TerraIncognita,0-1-2,3,5500
162,terra_incognita/location_46/empty/5a17ddd7-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999914070047206,TerraIncognita,0-1-2,3,5500
163,terra_incognita/location_46/coyote/59929402-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.999991399224289,TerraIncognita,0-1-2,3,5500
164,terra_incognita/location_46/empty/599be9f2-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999913401877262,TerraIncognita,0-1-2,3,5500
165,terra_incognita/location_46/raccoon/5a130952-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999991287113094,TerraIncognita,0-1-2,3,5500
166,terra_incognita/location_46/rabbit/598306e3-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.999991271894011,TerraIncognita,0-1-2,3,5500
167,terra_incognita/location_46/bobcat/5965ac58-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999912638912709,TerraIncognita,0-1-2,3,5500
168,terra_incognita/location_46/coyote/5a24a915-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999912013920801,TerraIncognita,0-1-2,3,5500
169,terra_incognita/location_46/raccoon/597b4841-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999911712085877,TerraIncognita,0-1-2,3,5500
170,terra_incognita/location_46/opossum/59ac6ab5-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999911677137135,TerraIncognita,0-1-2,3,5500
171,terra_incognita/location_46/bobcat/598de7b0-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999911206555604,TerraIncognita,0-1-2,3,5500
172,terra_incognita/location_46/coyote/5991057a-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999910666273656,TerraIncognita,0-1-2,3,5500
173,terra_incognita/location_46/empty/5971f81b-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999910361696381,TerraIncognita,0-1-2,3,5500
174,terra_incognita/location_46/empty/5987b312-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999910068260108,TerraIncognita,0-1-2,3,5500
175,terra_incognita/location_46/rabbit/59ec560b-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999910030086665,TerraIncognita,0-1-2,3,5500
176,terra_incognita/location_46/bird/59a17d5e-23d2-11e8-a6a3-ec086b02610b.jpg,0,0.9999909932735446,TerraIncognita,0-1-2,3,5500
177,terra_incognita/location_46/coyote/59c31ab6-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999909859523964,TerraIncognita,0-1-2,3,5500
