rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
53,sample_51352,,0.9999945139026027,WILDSCivilComments,0-1-2-3-5-6,4,1000
54,sample_12392,,0.9999943897569885,WILDSCivilComments,0-1-2-3-5-6,4,1000
55,sample_30243,,0.9999943771642872,WILDSCivilComments,0-1-2-3-5-6,4,1000
56,sample_31558,,0.9999943272892713,WILDSCivilComments,0-1-2-3-5-6,4,1000
57,sample_13890,,0.9999943174293066,WILDSCivilComments,0-1-2-3-5-6,4,1000
58,sample_27641,,0.9999942199330701,WILDSCivilComments,0-1-2-3-5-6,4,1000
59,sample_40926,,0.9999942121941797,WILDSCivilComments,0-1-2-3-5-6,4,1000
60,sample_23360,,0.9999941872968391,WILDSCivilComments,0-1-2-3-5-6,4,1000
61,sample_35896,,0.9999941852953296,WILDSCivilComments,0-1-2-3-5-6,4,1000
62,sample_8128,,0.9999941024235964,WILDSCivilComments,0-1-2-3-5-6,4,1000
63,sample_43890,,0.999994060826243,WILDSCivilComments,0-1-2-3-5-6,4,1000
64,sample_35236,,0.9999940474441403,WILDSCivilComments,0-1-2-3-5-6,4,1000
65,sample_2083,,0.9999940212223407,WILDSCivilComments,0-1-2-3-5-6,4,1000
66,sample_28782,,0.9999939829670171,WILDSCivilComments,0-1-2-3-5-6,4,1000
67,sample_2123,,0.9999939817331657,WILDSCivilComments,0-1-2-3-5-6,4,1000
68,sample_46873,,0.9999939746925068,WILDSCivilComments,0-1-2-3-5-6,4,1000
69,sample_16224,,0.9999939040173448,WILDSCivilComments,0-1-2-3-5-6,4,1000
70,sample_21183,,0.9999937996765694,WILDSCivilComments,0-1-2-3-5-6,4,1000
71,sample_13980,,0.9999937589145823,WILDSCivilComments,0-1-2-3-5-6,4,1000
72,sample_15855,,0.9999936657872567,WILDSCivilComments,0-1-2-3-5-6,4,1000
73,sample_29983,,0.9999935504899319,WILDSCivilComments,0-1-2-3-5-6,4,1000
74,sample_25649,,0.9999934323486456,WILDSCivilComments,0-1-2-3-5-6,4,1000
75,sample_26710,,0.9999932508736126,WILDSCivilComments,0-1-2-3-5-6,4,1000
76,sample_29791,,0.9999932465211865,WILDSCivilComments,0-1-2-3-5-6,4,1000
77,sample_26916,,0.9999932193130584,WILDSCivilComments,0-1-2-3-5-6,4,1000
78,sample_21436,,0.9999932122738302,WILDSCivilComments,0-1-2-3-5-6,4,1000
79,sample_29786,,0.999993073083083,WILDSCivilComments,0-1-2-3-5-6,4,1000
80,sample_21105,,0.9999930189813409,WILDSCivilComments,0-1-2-3-5-6,4,1000
81,sample_29654,,0.9999929665031682,WILDSCivilComments,0-1-2-3-5-6,4,1000
82,sample_20765,,0.9999929624438884,WILDSCivilComments,0-1-2-3-5-6,4,1000
83,sample_52303,,0.999992952295518,WILDSCivilComments,0-1-2-3-5-6,4,1000
84,sample_49474,,0.9999929241314712,WILDSCivilComments,0-1-2-3-5-6,4,1000
85,sample_20375,,0.9999929043659395,WILDSCivilComments,0-1-2-3-5-6,4,1000
86,sample_5351,,0.9999928798275166,WILDSCivilComments,0-1-2-3-5-6,4,1000
87,sample_3131,,0.9999928560967811,WILDSCivilComments,0-1-2-3-5-6,4,1000
88,sample_28543,,0.9999928246132899,WILDSCivilComments,0-1-2-3-5-6,4,1000
89,sample_39165,,0.9999927701638098,WILDSCivilComments,0-1-2-3-5-6,4,1000
90,sample_6858,,0.999992666501219,WILDSCivilComments,0-1-2-3-5-6,4,1000
91,sample_6094,,0.999992616797032,WILDSCivilComments,0-1-2-3-5-6,4,1000
92,sample_26591,,0.9999926108307949,WILDSCivilComments,0-1-2-3-5-6,4,1000
93,sample_14670,,0.9999926003870976,WILDSCivilComments,0-1-2-3-5-6,4,1000
94,sample_29127,,0.9999925692366484,WILDSCivilComments,0-1-2-3-5-6,4,1000
95,sample_37134,,0.9999925645013746,WILDSCivilComments,0-1-2-3-5-6,4,1000
96,sample_6829,,0.9999924971385613,WILDSCivilComments,0-1-2-3-5-6,4,1000
97,sample_9404,,0.9999924682977713,WILDSCivilComments,0-1-2-3-5-6,4,1000
98,sample_29544,,0.9999923894234192,WILDSCivilComments,0-1-2-3-5-6,4,1000
99,sample_17068,,0.9999923178448159,WILDSCivilComments,0-1-2-3-5-6,4,1000
100,sample_45441,,0.9999923005501562,WILDSCivilComments,0-1-2-3-5-6,4,1000
101,sample_5425,,0.9999922919911439,WILDSCivilComments,0-1-2-3-5-6,4,1000
102,sample_48009,,0.9999922419093653,WILDSCivilComments,0-1-2-3-5-6,4,1000
103,sample_34123,,0.9999921936986587,WILDSCivilComments,0-1-2-3-5-6,4,1000
104,sample_5982,,0.9999921877406972,WILDSCivilComments,0-1-2-3-5-6,4,1000
105,sample_43399,,0.9999921657388599,WILDSCivilComments,0-1-2-3-5-6,4,1000
106,sample_20008,,0.999992152855271,WILDSCivilComments,0-1-2-3-5-6,4,1000
107,sample_10819,,0.9999921365316354,WILDSCivilComments,0-1-2-3-5-6,4,1000
108,sample_38609,,0.9999920923128951,WILDSCivilComments,0-1-2-3-5-6,4,1000
109,sample_40592,,0.9999920524702157,WILDSCivilComments,0-1-2-3-5-6,4,1000
110,sample_12717,,0.999992022498366,WILDSCivilComments,0-1-2-3-5-6,4,1000
111,sample_5946,,0.9999919595088222,WILDSCivilComments,0-1-2-3-5-6,4,1000
112,sample_23895,,0.9999918808831401,WILDSCivilComments,0-1-2-3-5-6,4,1000
113,sample_24785,,0.9999918729350056,WILDSCivilComments,0-1-2-3-5-6,4,1000
114,sample_21239,,0.9999918365815533,WILDSCivilComments,0-1-2-3-5-6,4,1000
115,sample_47884,,0.9999917831725457,WILDSCivilComments,0-1-2-3-5-6,4,1000
116,sample_42193,,0.9999917746267418,WILDSCivilComments,0-1-2-3-5-6,4,1000
117,sample_35248,,0.9999916972817686,WILDSCivilComments,0-1-2-3-5-6,4,1000
118,sample_44014,,0.9999916561251473,WILDSCivilComments,0-1-2-3-5-6,4,1000
119,sample_47979,,0.9999916536261895,WILDSCivilComments,0-1-2-3-5-6,4,1000
120,sample_27757,,0.9999916235003714,WILDSCivilComments,0-1-2-3-5-6,4,1000
121,sample_24256,,0.999991530571042,WILDSCivilComments,0-1-2-3-5-6,4,1000
122,sample_37301,,0.9999914350181205,WILDSCivilComments,0-1-2-3-5-6,4,1000
123,sample_14777,,0.9999913842914148,WILDSCivilComments,0-1-2-3-5-6,4,1000
124,sample_39996,,0.9999912996509326,WILDSCivilComments,0-1-2-3-5-6,4,1000
125,sample_33229,,0.9999912428794234,WILDSCivilComments,0-1-2-3-5-6,4,1000
126,sample_52380,,0.9999912267380743,WILDSCivilComments,0-1-2-3-5-6,4,1000
127,sample_9616,,0.9999912258678881,WILDSCivilComments,0-1-2-3-5-6,4,1000
128,sample_41183,,0.9999910903140621,WILDSCivilComments,0-1-2-3-5-6,4,1000
129,sample_15022,,0.999991067300377,WILDSCivilComments,0-1-2-3-5-6,4,1000
130,sample_13478,,0.9999910563811129,WILDSCivilComments,0-1-2-3-5-6,4,1000
131,sample_37294,,0.99999101277612,WILDSCivilComments,0-1-2-3-5-6,4,1000
132,sample_34900,,0.9999909723426467,WILDSCivilComments,0-1-2-3-5-6,4,1000
133,sample_41770,,0.9999909633930809,WILDSCivilComments,0-1-2-3-5-6,4,1000
134,sample_13347,,0.9999909618675834,WILDSCivilComments,0-1-2-3-5-6,4,1000
135,sample_38809,,0.9999908603169402,WILDSCivilComments,0-1-2-3-5-6,4,1000
136,sample_9630,,0.9999908249743156,WILDSCivilComments,0-1-2-3-5-6,4,1000
137,sample_38951,,0.9999906662588657,WILDSCivilComments,0-1-2-3-5-6,4,1000
138,sample_13133,,0.9999906075222982,WILDSCivilComments,0-1-2-3-5-6,4,1000
139,sample_50924,,0.9999905765058797,WILDSCivilComments,0-1-2-3-5-6,4,1000
140,sample_37306,,0.999990525005763,WILDSCivilComments,0-1-2-3-5-6,4,1000
141,sample_7724,,0.9999905232616596,WILDSCivilComments,0-1-2-3-5-6,4,1000
142,sample_43598,,0.9999904709071494,WILDSCivilComments,0-1-2-3-5-6,4,1000
143,sample_43562,,0.9999904432044131,WILDSCivilComments,0-1-2-3-5-6,4,1000
144,sample_17369,,0.9999904180166853,WILDSCivilComments,0-1-2-3-5-6,4,1000
145,sample_45316,,0.9999903552256576,WILDSCivilComments,0-1-2-3-5-6,4,1000
146,sample_30379,,0.9999903366095915,WILDSCivilComments,0-1-2-3-5-6,4,1000
147,sample_20164,,0.999990288504425,WILDSCivilComments,0-1-2-3-5-6,4,1000
148,sample_46845,,0.9999902430819435,WILDSCivilComments,0-1-2-3-5-6,4,1000
149,sample_28020,,0.9999902382887783,WILDSCivilComments,0-1-2-3-5-6,4,1000
150,sample_41092,,0.9999901894041348,WILDSCivilComments,0-1-2-3-5-6,4,1000
151,sample_41841,,0.9999901886088407,WILDSCivilComments,0-1-2-3-5-6,4,1000
152,sample_9931,,0.9999901803339596,WILDSCivilComments,0-1-2-3-5-6,4,1000
153,sample_4035,,0.9999901653578064,WILDSCivilComments,0-1-2-3-5-6,4,1000
154,sample_51066,,0.9999901650576752,WILDSCivilComments,0-1-2-3-5-6,4,1000
155,sample_41644,,0.999990142390109,WILDSCivilComments,0-1-2-3-5-6,4,1000
156,sample_5701,,0.9999901353557594,WILDSCivilComments,0-1-2-3-5-6,4,1000
157,sample_8949,,0.9999899879876148,WILDSCivilComments,0-1-2-3-5-6,4,1000
158,sample_36127,,0.9999898684245545,WILDSCivilComments,0-1-2-3-5-6,4,1000
159,sample_6788,,0.9999898555077281,WILDSCivilComments,0-1-2-3-5-6,4,1000
160,sample_21284,,0.9999898259771259,WILDSCivilComments,0-1-2-3-5-6,4,1000
161,sample_8007,,0.9999898055812378,WILDSCivilComments,0-1-2-3-5-6,4,1000
162,sample_17977,,0.9999896775907895,WILDSCivilComments,0-1-2-3-5-6,4,1000
163,sample_15919,,0.9999896612563366,WILDSCivilComments,0-1-2-3-5-6,4,1000
164,sample_8081,,0.9999896458933928,WILDSCivilComments,0-1-2-3-5-6,4,1000
165,sample_36328,,0.9999894171020859,WILDSCivilComments,0-1-2-3-5-6,4,1000
166,sample_436,,0.999989403811977,WILDSCivilComments,0-1-2-3-5-6,4,1000
167,sample_5843,,0.9999893916484391,WILDSCivilComments,0-1-2-3-5-6,4,1000
168,sample_32792,,0.999989328860569,WILDSCivilComments,0-1-2-3-5-6,4,1000
169,sample_27778,,0.9999892420687768,WILDSCivilComments,0-1-2-3-5-6,4,1000
170,sample_48852,,0.9999892103614729,WILDSCivilComments,0-1-2-3-5-6,4,1000
171,sample_4089,,0.9999891999226809,WILDSCivilComments,0-1-2-3-5-6,4,1000
172,sample_17019,,0.9999891850913172,WILDSCivilComments,0-1-2-3-5-6,4,1000
173,sample_38981,,0.9999891656943338,WILDSCivilComments,0-1-2-3-5-6,4,1000
174,sample_30797,,0.9999891364973494,WILDSCivilComments,0-1-2-3-5-6,4,1000
175,sample_1562,,0.9999891070035332,WILDSCivilComments,0-1-2-3-5-6,4,1000
176,sample_44737,,0.9999890792627867,WILDSCivilComments,0-1-2-3-5-6,4,1000
177,sample_29667,,0.9999888464104095,WILDSCivilComments,0-1-2-3-5-6,4,1000
178,sample_27329,,0.9999888385151308,WILDSCivilComments,0-1-2-3-5-6,4,1000
179,sample_45858,,0.9999888303479639,WILDSCivilComments,0-1-2-3-5-6,4,1000
180,sample_42704,,0.999988803515124,WILDSCivilComments,0-1-2-3-5-6,4,1000
181,sample_23868,,0.9999887658558199,WILDSCivilComments,0-1-2-3-5-6,4,1000
182,sample_8457,,0.9999887420035003,WILDSCivilComments,0-1-2-3-5-6,4,1000
183,sample_23458,,0.9999887407150657,WILDSCivilComments,0-1-2-3-5-6,4,1000
184,sample_32559,,0.9999886989222342,WILDSCivilComments,0-1-2-3-5-6,4,1000
185,sample_15673,,0.9999886796789418,WILDSCivilComments,0-1-2-3-5-6,4,1000
186,sample_14361,,0.9999885909262175,WILDSCivilComments,0-1-2-3-5-6,4,1000
187,sample_663,,0.9999885777424218,WILDSCivilComments,0-1-2-3-5-6,4,1000
188,sample_45082,,0.9999885493527486,WILDSCivilComments,0-1-2-3-5-6,4,1000
189,sample_17525,,0.9999884730743305,WILDSCivilComments,0-1-2-3-5-6,4,1000
190,sample_22606,,0.9999884668177264,WILDSCivilComments,0-1-2-3-5-6,4,1000
191,sample_43404,,0.9999884181226378,WILDSCivilComments,0-1-2-3-5-6,4,1000
192,sample_22653,,0.9999883879409999,WILDSCivilComments,0-1-2-3-5-6,4,1000
193,sample_3351,,0.9999883658384479,WILDSCivilComments,0-1-2-3-5-6,4,1000
194,sample_28113,,0.9999881075150308,WILDSCivilComments,0-1-2-3-5-6,4,1000
195,sample_17083,,0.9999880731576943,WILDSCivilComments,0-1-2-3-5-6,4,1000
196,sample_3441,,0.9999880199903317,WILDSCivilComments,0-1-2-3-5-6,4,1000
197,sample_20926,,0.9999878157280727,WILDSCivilComments,0-1-2-3-5-6,4,1000
198,sample_13354,,0.9999878155886357,WILDSCivilComments,0-1-2-3-5-6,4,1000
199,sample_15776,,0.9999876478276554,WILDSCivilComments,0-1-2-3-5-6,4,1000
200,sample_43469,,0.9999875630414603,WILDSCivilComments,0-1-2-3-5-6,4,1000
201,sample_52684,,0.999987540949173,WILDSCivilComments,0-1-2-3-5-6,4,1000
202,sample_22375,,0.999987524291746,WILDSCivilComments,0-1-2-3-5-6,4,1000
203,sample_9144,,0.9999874965275596,WILDSCivilComments,0-1-2-3-5-6,4,1000
204,sample_27623,,0.9999874240823494,WILDSCivilComments,0-1-2-3-5-6,4,1000
205,sample_15043,,0.999987368069768,WILDSCivilComments,0-1-2-3-5-6,4,1000
206,sample_12086,,0.9999872683905042,WILDSCivilComments,0-1-2-3-5-6,4,1000
207,sample_44917,,0.9999872547481224,WILDSCivilComments,0-1-2-3-5-6,4,1000
208,sample_15583,,0.9999872231920773,WILDSCivilComments,0-1-2-3-5-6,4,1000
209,sample_7273,,0.9999871985917689,WILDSCivilComments,0-1-2-3-5-6,4,1000
210,sample_40909,,0.9999871892246404,WILDSCivilComments,0-1-2-3-5-6,4,1000
211,sample_34240,,0.9999870702054586,WILDSCivilComments,0-1-2-3-5-6,4,1000
212,sample_47515,,0.9999870406892277,WILDSCivilComments,0-1-2-3-5-6,4,1000
213,sample_9434,,0.9999870309963041,WILDSCivilComments,0-1-2-3-5-6,4,1000
214,sample_48226,,0.9999869781143333,WILDSCivilComments,0-1-2-3-5-6,4,1000
215,sample_48292,,0.9999869649938171,WILDSCivilComments,0-1-2-3-5-6,4,1000
216,sample_17571,,0.9999869472302729,WILDSCivilComments,0-1-2-3-5-6,4,1000
217,sample_51587,,0.99998690319006,WILDSCivilComments,0-1-2-3-5-6,4,1000
218,sample_25682,,0.999986896181336,WILDSCivilComments,0-1-2-3-5-6,4,1000
219,sample_45291,,0.9999867359781363,WILDSCivilComments,0-1-2-3-5-6,4,1000
220,sample_32875,,0.9999866264144779,WILDSCivilComments,0-1-2-3-5-6,4,1000
221,sample_18469,,0.9999866147012949,WILDSCivilComments,0-1-2-3-5-6,4,1000
222,sample_13645,,0.9999865981603502,WILDSCivilComments,0-1-2-3-5-6,4,1000
223,sample_18741,,0.9999865569172209,WILDSCivilComments,0-1-2-3-5-6,4,1000
224,sample_3224,,0.9999865426279845,WILDSCivilComments,0-1-2-3-5-6,4,1000
225,sample_41699,,0.9999865404974089,WILDSCivilComments,0-1-2-3-5-6,4,1000
226,sample_4246,,0.9999865133737228,WILDSCivilComments,0-1-2-3-5-6,4,1000
227,sample_33509,,0.9999864589622633,WILDSCivilComments,0-1-2-3-5-6,4,1000
228,sample_31527,,0.9999864492348566,WILDSCivilComments,0-1-2-3-5-6,4,1000
229,sample_30765,,0.9999863816224295,WILDSCivilComments,0-1-2-3-5-6,4,1000
230,sample_39538,,0.999986323171296,WILDSCivilComments,0-1-2-3-5-6,4,1000
231,sample_41418,,0.9999863132549761,WILDSCivilComments,0-1-2-3-5-6,4,1000
232,sample_46336,,0.9999862318533069,WILDSCivilComments,0-1-2-3-5-6,4,1000
233,sample_9918,,0.9999862166270534,WILDSCivilComments,0-1-2-3-5-6,4,1000
234,sample_52270,,0.9999861820131882,WILDSCivilComments,0-1-2-3-5-6,4,1000
235,sample_46806,,0.999986176741112,WILDSCivilComments,0-1-2-3-5-6,4,1000
236,sample_26884,,0.9999861695546706,WILDSCivilComments,0-1-2-3-5-6,4,1000
237,sample_2711,,0.999986113014486,WILDSCivilComments,0-1-2-3-5-6,4,1000
238,sample_37071,,0.9999860708495887,WILDSCivilComments,0-1-2-3-5-6,4,1000
239,sample_13350,,0.9999859895963082,WILDSCivilComments,0-1-2-3-5-6,4,1000
240,sample_45372,,0.9999859612821291,WILDSCivilComments,0-1-2-3-5-6,4,1000
241,sample_37984,,0.9999859493615937,WILDSCivilComments,0-1-2-3-5-6,4,1000
242,sample_15269,,0.9999858227044287,WILDSCivilComments,0-1-2-3-5-6,4,1000
243,sample_8743,,0.9999857840241736,WILDSCivilComments,0-1-2-3-5-6,4,1000
244,sample_47729,,0.9999857816650218,WILDSCivilComments,0-1-2-3-5-6,4,1000
245,sample_30792,,0.9999857421113771,WILDSCivilComments,0-1-2-3-5-6,4,1000
246,sample_405,,0.9999857236888928,WILDSCivilComments,0-1-2-3-5-6,4,1000
247,sample_10661,,0.9999855761235498,WILDSCivilComments,0-1-2-3-5-6,4,1000
248,sample_51941,,0.9999854576034799,WILDSCivilComments,0-1-2-3-5-6,4,1000
249,sample_26467,,0.9999854495158914,WILDSCivilComments,0-1-2-3-5-6,4,1000
250,sample_13224,,0.9999854346607572,WILDSCivilComments,0-1-2-3-5-6,4,1000
251,sample_3304,,0.9999854123217912,WILDSCivilComments,0-1-2-3-5-6,4,1000
252,sample_49457,,0.9999853622513522,WILDSCivilComments,0-1-2-3-5-6,4,1000
253,sample_11080,,0.9999853575881563,WILDSCivilComments,0-1-2-3-5-6,4,1000
254,sample_33748,,0.9999852842903943,WILDSCivilComments,0-1-2-3-5-6,4,1000
255,sample_28654,,0.9999852827606319,WILDSCivilComments,0-1-2-3-5-6,4,1000
256,sample_21543,,0.9999851728492555,WILDSCivilComments,0-1-2-3-5-6,4,1000
257,sample_13044,,0.9999851589430564,WILDSCivilComments,0-1-2-3-5-6,4,1000
258,sample_13193,,0.9999850828443417,WILDSCivilComments,0-1-2-3-5-6,4,1000
259,sample_33358,,0.9999850687398149,WILDSCivilComments,0-1-2-3-5-6,4,1000
260,sample_22850,,0.9999850594386257,WILDSCivilComments,0-1-2-3-5-6,4,1000
261,sample_39706,,0.9999850498750126,WILDSCivilComments,0-1-2-3-5-6,4,1000
262,sample_5680,,0.9999850430441882,WILDSCivilComments,0-1-2-3-5-6,4,1000
263,sample_7610,,0.9999849508736286,WILDSCivilComments,0-1-2-3-5-6,4,1000
264,sample_37464,,0.9999849456917551,WILDSCivilComments,0-1-2-3-5-6,4,1000
265,sample_37957,,0.9999849060726732,WILDSCivilComments,0-1-2-3-5-6,4,1000
266,sample_4421,,0.9999848381800484,WILDSCivilComments,0-1-2-3-5-6,4,1000
267,sample_48225,,0.9999847134943904,WILDSCivilComments,0-1-2-3-5-6,4,1000
268,sample_18987,,0.9999846049704555,WILDSCivilComments,0-1-2-3-5-6,4,1000
269,sample_28190,,0.9999845534252859,WILDSCivilComments,0-1-2-3-5-6,4,1000
270,sample_1000,,0.9999844437946561,WILDSCivilComments,0-1-2-3-5-6,4,1000
271,sample_48951,,0.999984262527203,WILDSCivilComments,0-1-2-3-5-6,4,1000
272,sample_28805,,0.9999841113789252,WILDSCivilComments,0-1-2-3-5-6,4,1000
273,sample_15746,,0.9999839658756235,WILDSCivilComments,0-1-2-3-5-6,4,1000
274,sample_50132,,0.9999839474239635,WILDSCivilComments,0-1-2-3-5-6,4,1000
275,sample_31006,,0.9999839437341467,WILDSCivilComments,0-1-2-3-5-6,4,1000
276,sample_44929,,0.999983887332348,WILDSCivilComments,0-1-2-3-5-6,4,1000
277,sample_13272,,0.9999838837209358,WILDSCivilComments,0-1-2-3-5-6,4,1000
278,sample_48296,,0.9999838157064027,WILDSCivilComments,0-1-2-3-5-6,4,1000
279,sample_28732,,0.9999836684144003,WILDSCivilComments,0-1-2-3-5-6,4,1000
280,sample_38483,,0.9999836052771965,WILDSCivilComments,0-1-2-3-5-6,4,1000
281,sample_49472,,0.9999835913405185,WILDSCivilComments,0-1-2-3-5-6,4,1000
282,sample_33277,,0.9999835219663756,WILDSCivilComments,0-1-2-3-5-6,4,1000
283,sample_15963,,0.9999834876733091,WILDSCivilComments,0-1-2-3-5-6,4,1000
284,sample_27337,,0.9999834172441336,WILDSCivilComments,0-1-2-3-5-6,4,1000
285,sample_40738,,0.9999833809264504,WILDSCivilComments,0-1-2-3-5-6,4,1000
286,sample_26310,,0.999983312063256,WILDSCivilComments,0-1-2-3-5-6,4,1000
287,sample_22145,,0.999983270857335,WILDSCivilComments,0-1-2-3-5-6,4,1000
288,sample_31371,,0.9999832681928238,WILDSCivilComments,0-1-2-3-5-6,4,1000
289,sample_35849,,0.9999832568918582,WILDSCivilComments,0-1-2-3-5-6,4,1000
290,sample_12776,,0.9999832233431293,WILDSCivilComments,0-1-2-3-5-6,4,1000
291,sample_27043,,0.9999830888617123,WILDSCivilComments,0-1-2-3-5-6,4,1000
292,sample_7478,,0.9999827617870266,WILDSCivilComments,0-1-2-3-5-6,4,1000
293,sample_27745,,0.9999827615404344,WILDSCivilComments,0-1-2-3-5-6,4,1000
294,sample_28733,,0.9999827590249933,WILDSCivilComments,0-1-2-3-5-6,4,1000
295,sample_42400,,0.9999827254506829,WILDSCivilComments,0-1-2-3-5-6,4,1000
296,sample_38992,,0.9999827198486114,WILDSCivilComments,0-1-2-3-5-6,4,1000
297,sample_852,,0.9999826817228329,WILDSCivilComments,0-1-2-3-5-6,4,1000
298,sample_3025,,0.9999826271351404,WILDSCivilComments,0-1-2-3-5-6,4,1000
299,sample_51620,,0.9999824452530741,WILDSCivilComments,0-1-2-3-5-6,4,1000
300,sample_16138,,0.9999823151797919,WILDSCivilComments,0-1-2-3-5-6,4,1000
301,sample_44458,,0.9999822991167734,WILDSCivilComments,0-1-2-3-5-6,4,1000
302,sample_3654,,0.9999822828195171,WILDSCivilComments,0-1-2-3-5-6,4,1000
303,sample_9160,,0.9999821970166741,WILDSCivilComments,0-1-2-3-5-6,4,1000
304,sample_22351,,0.9999821631134318,WILDSCivilComments,0-1-2-3-5-6,4,1000
305,sample_52699,,0.999982147746536,WILDSCivilComments,0-1-2-3-5-6,4,1000
306,sample_27549,,0.999982033297173,WILDSCivilComments,0-1-2-3-5-6,4,1000
307,sample_34842,,0.9999818154119053,WILDSCivilComments,0-1-2-3-5-6,4,1000
308,sample_10468,,0.99998172154176,WILDSCivilComments,0-1-2-3-5-6,4,1000
309,sample_49450,,0.9999814729863953,WILDSCivilComments,0-1-2-3-5-6,4,1000
310,sample_1137,,0.9999814675083784,WILDSCivilComments,0-1-2-3-5-6,4,1000
