rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
62,PACS/sketch/giraffe/n02439033_14322-1.png,2,0.9999728137381981,PACS,0-1-2,3,250
63,PACS/sketch/dog/n02103406_8362-6.png,0,0.9999723190278408,PACS,0-1-2,3,250
64,PACS/sketch/horse/n02374451_490-5.png,4,0.999972155300928,PACS,0-1-2,3,250
65,PACS/sketch/person/12149.png,6,0.9999717046020877,PACS,0-1-2,3,250
66,PACS/sketch/guitar/7631.png,3,0.9999709233533698,PACS,0-1-2,3,250
67,PACS/sketch/elephant/n02503517_6880-5.png,1,0.9999706020999507,PACS,0-1-2,3,250
68,PACS/sketch/dog/n02103406_13049-5.png,0,0.9999705716098906,PACS,0-1-2,3,250
69,PACS/sketch/elephant/n02503517_3799-4.png,1,0.9999699992448347,PACS,0-1-2,3,250
70,PACS/sketch/elephant/n02503517_8292-6.png,1,0.9999696697197015,PACS,0-1-2,3,250
71,PACS/sketch/horse/n02374451_1234-2.png,4,0.9999695086768665,PACS,0-1-2,3,250
72,PACS/sketch/giraffe/n02439033_10802-1.png,2,0.9999691940116284,PACS,0-1-2,3,250
73,PACS/sketch/guitar/n02676566_8618-2.png,3,0.9999687995168388,PACS,0-1-2,3,250
74,PACS/sketch/elephant/5948.png,1,0.9999687218213854,PACS,0-1-2,3,250
75,PACS/sketch/horse/n02374451_388-8.png,4,0.9999684249425903,PACS,0-1-2,3,250
76,PACS/sketch/guitar/n03272010_7383-5.png,3,0.9999679285495335,PACS,0-1-2,3,250
77,PACS/sketch/dog/n02106662_2377-2.png,0,0.9999666315734903,PACS,0-1-2,3,250
78,PACS/sketch/elephant/n02503517_4413-8.png,1,0.9999662276559654,PACS,0-1-2,3,250
79,PACS/sketch/elephant/n02503517_4687-1.png,1,0.9999661110600461,PACS,0-1-2,3,250
80,PACS/sketch/elephant/5931.png,1,0.9999652991959165,PACS,0-1-2,3,250
81,PACS/sketch/house/8801.png,5,0.9999640649267794,PACS,0-1-2,3,250
82,PACS/sketch/person/12210.png,6,0.999962852706853,PACS,0-1-2,3,250
83,PACS/sketch/giraffe/n02439033_14784-2.png,2,0.9999628398453145,PACS,0-1-2,3,250
84,PACS/sketch/horse/n02374451_17474-6.png,4,0.999962656609098,PACS,0-1-2,3,250
85,PACS/sketch/elephant/n02503517_6479-7.png,1,0.9999618781384767,PACS,0-1-2,3,250
86,PACS/sketch/horse/n02374451_12250-3.png,4,0.9999607224553084,PACS,0-1-2,3,250
87,PACS/sketch/elephant/n02503517_9421-4.png,1,0.9999605986165453,PACS,0-1-2,3,250
88,PACS/sketch/dog/n02106662_25917-1.png,0,0.9999604328277462,PACS,0-1-2,3,250
89,PACS/sketch/elephant/n02503517_6032-5.png,1,0.9999599240799265,PACS,0-1-2,3,250
90,PACS/sketch/horse/n02374451_10099-8.png,4,0.9999590920817119,PACS,0-1-2,3,250
91,PACS/sketch/elephant/5947.png,1,0.9999586597534247,PACS,0-1-2,3,250
92,PACS/sketch/giraffe/n02439033_14872-5.png,2,0.9999583228944539,PACS,0-1-2,3,250
93,PACS/sketch/giraffe/n02439033_14040-3.png,2,0.9999582644685345,PACS,0-1-2,3,250
94,PACS/sketch/horse/n02374451_12847-3.png,4,0.9999568336638924,PACS,0-1-2,3,250
95,PACS/sketch/guitar/n02676566_2380-5.png,3,0.9999560111502119,PACS,0-1-2,3,250
96,PACS/sketch/dog/n02106662_27393-3.png,0,0.9999554260452561,PACS,0-1-2,3,250
97,PACS/sketch/horse/n02374451_929-6.png,4,0.9999553837731268,PACS,0-1-2,3,250
98,PACS/sketch/elephant/5942.png,1,0.9999550245961805,PACS,0-1-2,3,250
99,PACS/sketch/elephant/n02503517_3108-8.png,1,0.9999531934880967,PACS,0-1-2,3,250
100,PACS/sketch/dog/n02106662_13912-3.png,0,0.9999517002544714,PACS,0-1-2,3,250
101,PACS/sketch/horse/n02374451_12847-7.png,4,0.9999516980896026,PACS,0-1-2,3,250
102,PACS/sketch/dog/n02103406_6461-5.png,0,0.9999492907187342,PACS,0-1-2,3,250
103,PACS/sketch/giraffe/n02439033_11683-3.png,2,0.9999489523483497,PACS,0-1-2,3,250
104,PACS/sketch/guitar/7655.png,3,0.9999489428547991,PACS,0-1-2,3,250
105,PACS/sketch/dog/n02103406_1011-4.png,0,0.9999480514504536,PACS,0-1-2,3,250
106,PACS/sketch/elephant/n02503517_3072-4.png,1,0.9999474669907541,PACS,0-1-2,3,250
107,PACS/sketch/elephant/n02503517_7592-1.png,1,0.9999467559073321,PACS,0-1-2,3,250
108,PACS/sketch/guitar/n03272010_5875-5.png,3,0.9999458604605637,PACS,0-1-2,3,250
109,PACS/sketch/dog/n02103406_7708-6.png,0,0.9999456038794491,PACS,0-1-2,3,250
110,PACS/sketch/dog/n02106662_24786-7.png,0,0.9999454998778166,PACS,0-1-2,3,250
111,PACS/sketch/elephant/n02503517_1415-5.png,1,0.9999452322921609,PACS,0-1-2,3,250
112,PACS/sketch/person/12085.png,6,0.9999448223976277,PACS,0-1-2,3,250
113,PACS/sketch/guitar/n02676566_7770-1.png,3,0.9999422527180128,PACS,0-1-2,3,250
114,PACS/sketch/elephant/n02503517_1453-1.png,1,0.9999402264121666,PACS,0-1-2,3,250
115,PACS/sketch/giraffe/n02439033_13384-3.png,2,0.9999370622039031,PACS,0-1-2,3,250
116,PACS/sketch/elephant/n02503517_792-3.png,1,0.999935834654553,PACS,0-1-2,3,250
117,PACS/sketch/elephant/n02503517_8222-3.png,1,0.9999353392018538,PACS,0-1-2,3,250
118,PACS/sketch/elephant/n02503517_8938-4.png,1,0.9999350865763906,PACS,0-1-2,3,250
119,PACS/sketch/giraffe/n02439033_11627-7.png,2,0.999934910473682,PACS,0-1-2,3,250
120,PACS/sketch/person/12183.png,6,0.9999347793737835,PACS,0-1-2,3,250
121,PACS/sketch/giraffe/n02439033_14580-5.png,2,0.9999341870277387,PACS,0-1-2,3,250
122,PACS/sketch/giraffe/n02439033_866-4.png,2,0.9999325751980138,PACS,0-1-2,3,250
123,PACS/sketch/giraffe/n02439033_11328-1.png,2,0.9999323593297781,PACS,0-1-2,3,250
124,PACS/sketch/elephant/n02503517_4413-5.png,1,0.9999319767176831,PACS,0-1-2,3,250
125,PACS/sketch/horse/n02374451_17474-3.png,4,0.9999315121130885,PACS,0-1-2,3,250
126,PACS/sketch/guitar/7679.png,3,0.999931254567308,PACS,0-1-2,3,250
127,PACS/sketch/guitar/n02676566_8467-2.png,3,0.9999311964599314,PACS,0-1-2,3,250
128,PACS/sketch/horse/n02374451_10809-6.png,4,0.9999301578084767,PACS,0-1-2,3,250
129,PACS/sketch/elephant/n02503517_9043-3.png,1,0.9999298069363409,PACS,0-1-2,3,250
130,PACS/sketch/elephant/n02503517_3803-1.png,1,0.9999296540206565,PACS,0-1-2,3,250
131,PACS/sketch/horse/n02374451_10118-3.png,4,0.999929140450358,PACS,0-1-2,3,250
132,PACS/sketch/guitar/n03272010_6725-5.png,3,0.9999284667497325,PACS,0-1-2,3,250
133,PACS/sketch/elephant/n02503517_6032-6.png,1,0.9999277756942732,PACS,0-1-2,3,250
134,PACS/sketch/elephant/n02503517_10439-2.png,1,0.9999272615922955,PACS,0-1-2,3,250
135,PACS/sketch/guitar/n02676566_5489-4.png,3,0.9999268455427154,PACS,0-1-2,3,250
136,PACS/sketch/elephant/n02503517_6784-3.png,1,0.9999266854769769,PACS,0-1-2,3,250
137,PACS/sketch/guitar/n02676566_5134-2.png,3,0.9999257032494181,PACS,0-1-2,3,250
138,PACS/sketch/guitar/n02676566_6560-2.png,3,0.9999249598137236,PACS,0-1-2,3,250
139,PACS/sketch/horse/n02374451_12239-6.png,4,0.9999221183472636,PACS,0-1-2,3,250
140,PACS/sketch/horse/n02374451_10081-2.png,4,0.9999164447013582,PACS,0-1-2,3,250
141,PACS/sketch/dog/n02106662_18953-7.png,0,0.9999149467151269,PACS,0-1-2,3,250
142,PACS/sketch/giraffe/n02439033_10453-5.png,2,0.999911223511058,PACS,0-1-2,3,250
143,PACS/sketch/giraffe/n02439033_11487-5.png,2,0.9999105302768805,PACS,0-1-2,3,250
144,PACS/sketch/giraffe/n02439033_11715-2.png,2,0.9999093446850421,PACS,0-1-2,3,250
145,PACS/sketch/giraffe/n02439033_12413-2.png,2,0.9999083059007318,PACS,0-1-2,3,250
146,PACS/sketch/guitar/n02676566_2380-3.png,3,0.9999072342518203,PACS,0-1-2,3,250
147,PACS/sketch/horse/n02374451_14425-1.png,4,0.9999046696629568,PACS,0-1-2,3,250
148,PACS/sketch/giraffe/n02439033_628-7.png,2,0.9999014253580443,PACS,0-1-2,3,250
149,PACS/sketch/horse/n02374451_6207-3.png,4,0.9998968803786122,PACS,0-1-2,3,250
150,PACS/sketch/horse/n02374451_14233-2.png,4,0.9998965074194098,PACS,0-1-2,3,250
151,PACS/sketch/person/12090.png,6,0.9998962061808637,PACS,0-1-2,3,250
152,PACS/sketch/horse/n02374451_9064-4.png,4,0.9998958564083047,PACS,0-1-2,3,250
153,PACS/sketch/house/8872.png,5,0.9998941385558452,PACS,0-1-2,3,250
154,PACS/sketch/dog/n02103406_5563-1.png,0,0.9998926546333703,PACS,0-1-2,3,250
155,PACS/sketch/dog/n02103406_346-3.png,0,0.9998919702214016,PACS,0-1-2,3,250
156,PACS/sketch/house/8831.png,5,0.9998902990038077,PACS,0-1-2,3,250
157,PACS/sketch/giraffe/n02439033_15936-5.png,2,0.999887204556847,PACS,0-1-2,3,250
158,PACS/sketch/dog/n02103406_346-7.png,0,0.9998835697400319,PACS,0-1-2,3,250
159,PACS/sketch/horse/n02374451_4538-3.png,4,0.9998827255799209,PACS,0-1-2,3,250
160,PACS/sketch/elephant/n02503517_7031-6.png,1,0.9998815647970667,PACS,0-1-2,3,250
161,PACS/sketch/horse/n02374451_925-4.png,4,0.9998784082653295,PACS,0-1-2,3,250
162,PACS/sketch/giraffe/n02439033_13602-6.png,2,0.9998762863789721,PACS,0-1-2,3,250
163,PACS/sketch/horse/n02374451_14425-3.png,4,0.9998738270448025,PACS,0-1-2,3,250
164,PACS/sketch/giraffe/n02439033_12059-2.png,2,0.9998699371770872,PACS,0-1-2,3,250
165,PACS/sketch/giraffe/n02439033_5004-1.png,2,0.999864972214224,PACS,0-1-2,3,250
166,PACS/sketch/person/12140.png,6,0.9998648642742994,PACS,0-1-2,3,250
167,PACS/sketch/elephant/5952.png,1,0.9998637301010793,PACS,0-1-2,3,250
168,PACS/sketch/horse/n02374451_597-1.png,4,0.9998636755156061,PACS,0-1-2,3,250
169,PACS/sketch/dog/n02109525_8211-4.png,0,0.9998626422175899,PACS,0-1-2,3,250
170,PACS/sketch/horse/n02374451_262-7.png,4,0.9998624237060055,PACS,0-1-2,3,250
171,PACS/sketch/giraffe/n02439033_9398-2.png,2,0.9998610597507821,PACS,0-1-2,3,250
172,PACS/sketch/giraffe/n02439033_13868-6.png,2,0.9998598921816837,PACS,0-1-2,3,250
173,PACS/sketch/dog/n02109525_9037-4.png,0,0.9998592768157072,PACS,0-1-2,3,250
174,PACS/sketch/elephant/n02503517_10275-5.png,1,0.9998543552089609,PACS,0-1-2,3,250
175,PACS/sketch/guitar/n03272010_9899-5.png,3,0.999852940162536,PACS,0-1-2,3,250
176,PACS/sketch/dog/n02103406_995-3.png,0,0.9998505468637104,PACS,0-1-2,3,250
177,PACS/sketch/giraffe/n02439033_991-4.png,2,0.9998504530638197,PACS,0-1-2,3,250
178,PACS/sketch/dog/n02106662_1922-5.png,0,0.9998430019224964,PACS,0-1-2,3,250
179,PACS/sketch/horse/n02374451_13132-7.png,4,0.9998425240981833,PACS,0-1-2,3,250
180,PACS/sketch/giraffe/n02439033_8846-13.png,2,0.9998331228551706,PACS,0-1-2,3,250
181,PACS/sketch/horse/n02374451_13136-3.png,4,0.9998317261768486,PACS,0-1-2,3,250
182,PACS/sketch/giraffe/n02439033_1508-9.png,2,0.9998235715780802,PACS,0-1-2,3,250
183,PACS/sketch/house/8827.png,5,0.9998233764968903,PACS,0-1-2,3,250
184,PACS/sketch/guitar/n02676566_4469-3.png,3,0.9998230263595695,PACS,0-1-2,3,250
185,PACS/sketch/giraffe/n02439033_15005-4.png,2,0.9998228183431677,PACS,0-1-2,3,250
186,PACS/sketch/dog/n02103406_4916-4.png,0,0.999822511952702,PACS,0-1-2,3,250
187,PACS/sketch/elephant/n02503517_9827-4.png,1,0.9998208284166246,PACS,0-1-2,3,250
188,PACS/sketch/guitar/n02676566_7844-4.png,3,0.999818979156486,PACS,0-1-2,3,250
189,PACS/sketch/horse/n02374451_2743-3.png,4,0.9998166530043759,PACS,0-1-2,3,250
190,PACS/sketch/horse/n02374451_4795-3.png,4,0.9998150227600567,PACS,0-1-2,3,250
191,PACS/sketch/person/12218.png,6,0.9998129080176318,PACS,0-1-2,3,250
192,PACS/sketch/giraffe/n02439033_9398-5.png,2,0.999810016478484,PACS,0-1-2,3,250
193,PACS/sketch/person/12181.png,6,0.9998046349526705,PACS,0-1-2,3,250
194,PACS/sketch/guitar/n03467517_22871-4.png,3,0.9997928954111094,PACS,0-1-2,3,250
195,PACS/sketch/dog/n02103406_3255-2.png,0,0.9997912974784041,PACS,0-1-2,3,250
196,PACS/sketch/horse/n02374451_1340-6.png,4,0.9997909274223531,PACS,0-1-2,3,250
197,PACS/sketch/elephant/n02503517_9421-2.png,1,0.9997696352106759,PACS,0-1-2,3,250
198,PACS/sketch/guitar/n02676566_9451-2.png,3,0.9997605639279141,PACS,0-1-2,3,250
199,PACS/sketch/elephant/n02503517_8757-4.png,1,0.999757109894687,PACS,0-1-2,3,250
200,PACS/sketch/guitar/n03272010_6809-5.png,3,0.9997439645220114,PACS,0-1-2,3,250
201,PACS/sketch/guitar/n03467517_22785-4.png,3,0.9997429232262645,PACS,0-1-2,3,250
202,PACS/sketch/elephant/n02503517_8222-1.png,1,0.9997398629219656,PACS,0-1-2,3,250
203,PACS/sketch/horse/n02374451_4553-4.png,4,0.9997339201985516,PACS,0-1-2,3,250
204,PACS/sketch/giraffe/n02439033_11666-7.png,2,0.9997331069097366,PACS,0-1-2,3,250
205,PACS/sketch/guitar/n02676566_330-3.png,3,0.9997277664935375,PACS,0-1-2,3,250
206,PACS/sketch/horse/n02374451_12239-7.png,4,0.9997124674161371,PACS,0-1-2,3,250
207,PACS/sketch/giraffe/n02439033_14060-4.png,2,0.9997092041229397,PACS,0-1-2,3,250
208,PACS/sketch/elephant/5986.png,1,0.9997087185412368,PACS,0-1-2,3,250
209,PACS/sketch/elephant/n02503517_10439-4.png,1,0.9997059394118597,PACS,0-1-2,3,250
210,PACS/sketch/giraffe/7363.png,2,0.9996908627840512,PACS,0-1-2,3,250
211,PACS/sketch/giraffe/n02439033_14497-2.png,2,0.9996848270210186,PACS,0-1-2,3,250
212,PACS/sketch/horse/n02374451_14119-6.png,4,0.9996661768238365,PACS,0-1-2,3,250
213,PACS/sketch/elephant/n02503517_9827-5.png,1,0.9996426742428748,PACS,0-1-2,3,250
214,PACS/sketch/elephant/n02503517_11873-3.png,1,0.9996060112875818,PACS,0-1-2,3,250
215,PACS/sketch/guitar/7671.png,3,0.9996000013896806,PACS,0-1-2,3,250
216,PACS/sketch/guitar/n03272010_7092-1.png,3,0.9995854456644732,PACS,0-1-2,3,250
217,PACS/sketch/house/8844.png,5,0.9995083013408265,PACS,0-1-2,3,250
218,PACS/sketch/dog/n02103406_8362-8.png,0,0.9994747632221459,PACS,0-1-2,3,250
219,PACS/sketch/elephant/n02503517_2444-5.png,1,0.9994645188955529,PACS,0-1-2,3,250
220,PACS/sketch/house/8804.png,5,0.9994605339942376,PACS,0-1-2,3,250
221,PACS/sketch/elephant/n02503517_6937-2.png,1,0.9994529685271687,PACS,0-1-2,3,250
222,PACS/sketch/horse/n02374451_4795-4.png,4,0.9994415860611323,PACS,0-1-2,3,250
223,PACS/sketch/giraffe/n02439033_11504-7.png,2,0.9994383408735598,PACS,0-1-2,3,250
224,PACS/sketch/giraffe/n02439033_12939-5.png,2,0.9994101388316208,PACS,0-1-2,3,250
225,PACS/sketch/guitar/n03272010_7635-3.png,3,0.9994037581523326,PACS,0-1-2,3,250
226,PACS/sketch/dog/n02103406_6274-1.png,0,0.9993795235728239,PACS,0-1-2,3,250
227,PACS/sketch/giraffe/n02439033_10803-5.png,2,0.9993556054462965,PACS,0-1-2,3,250
228,PACS/sketch/dog/n02103406_346-1.png,0,0.9993204434206111,PACS,0-1-2,3,250
229,PACS/sketch/giraffe/n02439033_10491-4.png,2,0.9993135757740921,PACS,0-1-2,3,250
230,PACS/sketch/giraffe/n02439033_14872-1.png,2,0.9993029746733298,PACS,0-1-2,3,250
231,PACS/sketch/horse/n02374451_12328-5.png,4,0.9992456525499661,PACS,0-1-2,3,250
232,PACS/sketch/horse/n02374451_10081-6.png,4,0.9992438727165669,PACS,0-1-2,3,250
233,PACS/sketch/giraffe/7409.png,2,0.9992310852027734,PACS,0-1-2,3,250
234,PACS/sketch/horse/n02374451_12418-3.png,4,0.999210344726789,PACS,0-1-2,3,250
235,PACS/sketch/dog/n02103406_3108-4.png,0,0.9990149128701508,PACS,0-1-2,3,250
236,PACS/sketch/elephant/n02503517_2804-1.png,1,0.998980377703675,PACS,0-1-2,3,250
237,PACS/sketch/elephant/n02503517_2547-3.png,1,0.998971058584248,PACS,0-1-2,3,250
238,PACS/sketch/giraffe/n02439033_12939-4.png,2,0.9989566562603945,PACS,0-1-2,3,250
239,PACS/sketch/giraffe/n02439033_12939-1.png,2,0.9989553339382675,PACS,0-1-2,3,250
240,PACS/sketch/dog/5298.png,0,0.9985730824924002,PACS,0-1-2,3,250
241,PACS/sketch/giraffe/n02439033_376-4.png,2,0.9985703308467856,PACS,0-1-2,3,250
242,PACS/sketch/dog/n02103406_4068-8.png,0,0.9983687190594873,PACS,0-1-2,3,250
243,PACS/sketch/elephant/5946.png,1,0.9981800438855108,PACS,0-1-2,3,250
244,PACS/sketch/giraffe/n02439033_13602-4.png,2,0.9980531484055936,PACS,0-1-2,3,250
245,PACS/sketch/dog/n02103406_8004-8.png,0,0.998049322748115,PACS,0-1-2,3,250
246,PACS/sketch/horse/n02374451_6192-2.png,4,0.9980008133111756,PACS,0-1-2,3,250
247,PACS/sketch/dog/5314.png,0,0.9973669614529127,PACS,0-1-2,3,250
248,PACS/sketch/dog/5351.png,0,0.9973230835049681,PACS,0-1-2,3,250
249,PACS/sketch/elephant/n02503517_5418-3.png,1,0.9972146654552927,PACS,0-1-2,3,250
250,PACS/sketch/giraffe/n02439033_14781-4.png,2,0.9968360939682847,PACS,0-1-2,3,250
