rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
17,terra_incognita/location_46/rabbit/59e2a40c-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999356662869178,TerraIncognita,0-1-2,3,3250
18,terra_incognita/location_46/bobcat/59cb3a6f-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999332212255435,TerraIncognita,0-1-2,3,3250
19,terra_incognita/location_46/coyote/597514c1-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999331089253968,TerraIncognita,0-1-2,3,3250
20,terra_incognita/location_46/raccoon/5a27d9ab-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999314635700701,TerraIncognita,0-1-2,3,3250
21,terra_incognita/location_46/empty/59f5ff9b-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.999928747853844,TerraIncognita,0-1-2,3,3250
22,terra_incognita/location_46/opossum/599beaa6-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999271959446259,TerraIncognita,0-1-2,3,3250
23,terra_incognita/location_46/raccoon/59673585-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999259751675025,TerraIncognita,0-1-2,3,3250
24,terra_incognita/location_46/raccoon/59e2a506-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999237304963772,TerraIncognita,0-1-2,3,3250
25,terra_incognita/location_46/coyote/59f2c460-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999236363247409,TerraIncognita,0-1-2,3,3250
26,terra_incognita/location_46/raccoon/59a94d52-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999230901935584,TerraIncognita,0-1-2,3,3250
27,terra_incognita/location_46/rabbit/5a2e128a-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999200093867512,TerraIncognita,0-1-2,3,3250
28,terra_incognita/location_46/raccoon/59c31a3b-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999193357698994,TerraIncognita,0-1-2,3,3250
29,terra_incognita/location_46/opossum/5a1e5108-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999164301190333,TerraIncognita,0-1-2,3,3250
30,terra_incognita/location_46/coyote/5a049567-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999155672553237,TerraIncognita,0-1-2,3,3250
31,terra_incognita/location_46/bobcat/5a0492ed-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999149658540448,TerraIncognita,0-1-2,3,3250
32,terra_incognita/location_46/opossum/59ffba53-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999134789054994,TerraIncognita,0-1-2,3,3250
33,terra_incognita/location_46/opossum/59f9455c-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999126892083947,TerraIncognita,0-1-2,3,3250
34,terra_incognita/location_46/bobcat/59782ef5-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.999911976114908,TerraIncognita,0-1-2,3,3250
35,terra_incognita/location_46/coyote/5a24a7e1-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999081022059383,TerraIncognita,0-1-2,3,3250
36,terra_incognita/location_46/opossum/5a130a68-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999080806458119,TerraIncognita,0-1-2,3,3250
37,terra_incognita/location_46/bobcat/59bac9b9-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.999906667088226,TerraIncognita,0-1-2,3,3250
38,terra_incognita/location_46/coyote/59e10423-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999055285541922,TerraIncognita,0-1-2,3,3250
39,terra_incognita/location_46/coyote/5a1e5086-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999052659481698,TerraIncognita,0-1-2,3,3250
40,terra_incognita/location_46/coyote/59a94c5f-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999047383626961,TerraIncognita,0-1-2,3,3250
41,terra_incognita/location_46/raccoon/59817b5d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999044279121576,TerraIncognita,0-1-2,3,3250
42,terra_incognita/location_46/opossum/59be4070-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999041881979618,TerraIncognita,0-1-2,3,3250
43,terra_incognita/location_46/opossum/5991048f-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999037784683127,TerraIncognita,0-1-2,3,3250
44,terra_incognita/location_46/coyote/59b48429-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999033710410706,TerraIncognita,0-1-2,3,3250
45,terra_incognita/location_46/bobcat/59bfde71-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.999903347172918,TerraIncognita,0-1-2,3,3250
46,terra_incognita/location_46/opossum/59d41921-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999031311703706,TerraIncognita,0-1-2,3,3250
47,terra_incognita/location_46/bobcat/59aadd20-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999028896856521,TerraIncognita,0-1-2,3,3250
48,terra_incognita/location_46/opossum/59e91c37-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999902724527513,TerraIncognita,0-1-2,3,3250
49,terra_incognita/location_46/bobcat/597b4a2c-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999018314403537,TerraIncognita,0-1-2,3,3250
50,terra_incognita/location_46/raccoon/59d5b7a3-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999018120608311,TerraIncognita,0-1-2,3,3250
51,terra_incognita/location_46/empty/59d0e217-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999005519283326,TerraIncognita,0-1-2,3,3250
52,terra_incognita/location_46/empty/599a5969-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9998998362316215,TerraIncognita,0-1-2,3,3250
53,terra_incognita/location_46/bobcat/59a7bc55-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9998995710207182,TerraIncognita,0-1-2,3,3250
54,terra_incognita/location_46/empty/59c1792a-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9998983776259639,TerraIncognita,0-1-2,3,3250
55,terra_incognita/location_46/raccoon/5a2af4ba-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9998975717855667,TerraIncognita,0-1-2,3,3250
56,terra_incognita/location_46/bobcat/598307e4-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9998975397437627,TerraIncognita,0-1-2,3,3250
57,terra_incognita/location_46/opossum/599be78a-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9998968078821692,TerraIncognita,0-1-2,3,3250
58,terra_incognita/location_46/raccoon/59e43e85-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9998960400666395,TerraIncognita,0-1-2,3,3250
59,terra_incognita/location_46/empty/59a30b12-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9998957023659802,TerraIncognita,0-1-2,3,3250
60,terra_incognita/location_46/opossum/5a163e9e-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9998951425252138,TerraIncognita,0-1-2,3,3250
61,terra_incognita/location_46/opossum/59973f02-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9998950378841346,TerraIncognita,0-1-2,3,3250
62,terra_incognita/location_46/opossum/598deaa5-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9998939927895708,TerraIncognita,0-1-2,3,3250
63,terra_incognita/location_46/opossum/5968c018-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9998934654326604,TerraIncognita,0-1-2,3,3250
64,terra_incognita/location_46/empty/59c17986-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9998931060173765,TerraIncognita,0-1-2,3,3250
65,terra_incognita/location_46/coyote/5a0c9dc7-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9998930353557478,TerraIncognita,0-1-2,3,3250
66,terra_incognita/location_46/empty/5987b36f-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.999892768808082,TerraIncognita,0-1-2,3,3250
67,terra_incognita/location_46/bobcat/598de7b0-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9998922305329653,TerraIncognita,0-1-2,3,3250
68,terra_incognita/location_46/raccoon/598943d6-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9998919438465745,TerraIncognita,0-1-2,3,3250
69,terra_incognita/location_46/opossum/5a116b81-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9998915813661944,TerraIncognita,0-1-2,3,3250
70,terra_incognita/location_46/bobcat/59da8bff-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9998909630224779,TerraIncognita,0-1-2,3,3250
71,terra_incognita/location_46/raccoon/59aad9d4-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9998908936494785,TerraIncognita,0-1-2,3,3250
72,terra_incognita/location_46/bobcat/597b48de-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9998908597269802,TerraIncognita,0-1-2,3,3250
73,terra_incognita/location_46/opossum/598307c2-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9998905944354671,TerraIncognita,0-1-2,3,3250
74,terra_incognita/location_46/raccoon/59ccd358-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9998905382937552,TerraIncognita,0-1-2,3,3250
75,terra_incognita/location_46/bobcat/5971f914-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9998900874929456,TerraIncognita,0-1-2,3,3250
76,terra_incognita/location_46/raccoon/5a0c9b8d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9998892367302888,TerraIncognita,0-1-2,3,3250
77,terra_incognita/location_46/opossum/597cd6c7-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9998891833791511,TerraIncognita,0-1-2,3,3250
78,terra_incognita/location_46/opossum/597b4955-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9998889016190493,TerraIncognita,0-1-2,3,3250
79,terra_incognita/location_46/bobcat/596a5003-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9998887447173174,TerraIncognita,0-1-2,3,3250
80,terra_incognita/location_46/raccoon/5a116d0c-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9998887043960026,TerraIncognita,0-1-2,3,3250
81,terra_incognita/location_46/opossum/59a62c83-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9998886504699472,TerraIncognita,0-1-2,3,3250
82,terra_incognita/location_46/bobcat/5a2177b8-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9998884487590569,TerraIncognita,0-1-2,3,3250
83,terra_incognita/location_46/bobcat/5a16404e-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9998882630925124,TerraIncognita,0-1-2,3,3250
84,terra_incognita/location_46/empty/59df5d47-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9998879675624914,TerraIncognita,0-1-2,3,3250
85,terra_incognita/location_46/coyote/5a015b94-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9998878670968178,TerraIncognita,0-1-2,3,3250
86,terra_incognita/location_46/rabbit/59fe2143-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9998877808811134,TerraIncognita,0-1-2,3,3250
87,terra_incognita/location_46/cat/59f1290a-23d2-11e8-a6a3-ec086b02610b.jpg,2,0.9998875612991991,TerraIncognita,0-1-2,3,3250
88,terra_incognita/location_46/opossum/59c8030e-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9998875582970594,TerraIncognita,0-1-2,3,3250
89,terra_incognita/location_46/rabbit/5a096b67-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9998873902640174,TerraIncognita,0-1-2,3,3250
90,terra_incognita/location_46/opossum/59bac9af-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9998873882237613,TerraIncognita,0-1-2,3,3250
91,terra_incognita/location_46/raccoon/5989437a-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9998873818879941,TerraIncognita,0-1-2,3,3250
92,terra_incognita/location_46/bird/599d7c8c-23d2-11e8-a6a3-ec086b02610b.jpg,0,0.9998870942560242,TerraIncognita,0-1-2,3,3250
93,terra_incognita/location_46/rabbit/59b93ae6-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9998870525826967,TerraIncognita,0-1-2,3,3250
94,terra_incognita/location_46/bobcat/59b7a962-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9998859924739885,TerraIncognita,0-1-2,3,3250
95,terra_incognita/location_46/bobcat/59ccd2a5-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9998853714471698,TerraIncognita,0-1-2,3,3250
96,terra_incognita/location_46/raccoon/59ddbfb0-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999885337448033,TerraIncognita,0-1-2,3,3250
97,terra_incognita/location_46/empty/59f46309-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9998852291521191,TerraIncognita,0-1-2,3,3250
98,terra_incognita/location_46/rabbit/5a0494fa-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9998835630784243,TerraIncognita,0-1-2,3,3250
99,terra_incognita/location_46/coyote/5986238b-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9998710541279486,TerraIncognita,0-1-2,3,3250
100,terra_incognita/location_46/opossum/5a1fe6f6-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9998703734952478,TerraIncognita,0-1-2,3,3250
101,terra_incognita/location_46/empty/598de81f-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9998693772588803,TerraIncognita,0-1-2,3,3250
102,terra_incognita/location_46/bobcat/596eef4d-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9998638954135873,TerraIncognita,0-1-2,3,3250
103,terra_incognita/location_46/empty/59bfdf44-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9998609579647828,TerraIncognita,0-1-2,3,3250
104,terra_incognita/location_46/raccoon/5971f823-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9998577776878211,TerraIncognita,0-1-2,3,3250
105,terra_incognita/location_46/rabbit/599291b4-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9998573532606311,TerraIncognita,0-1-2,3,3250
106,terra_incognita/location_46/empty/59b93745-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9998556469793108,TerraIncognita,0-1-2,3,3250
107,terra_incognita/location_46/raccoon/5995ad36-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9998539134656675,TerraIncognita,0-1-2,3,3250
108,terra_incognita/location_46/opossum/59817b36-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9998534003657855,TerraIncognita,0-1-2,3,3250
109,terra_incognita/location_46/opossum/59910446-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9998532693260851,TerraIncognita,0-1-2,3,3250
110,terra_incognita/location_46/raccoon/596a4f91-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9998527950967757,TerraIncognita,0-1-2,3,3250
111,terra_incognita/location_46/bobcat/59ac6cdb-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9998520598605686,TerraIncognita,0-1-2,3,3250
112,terra_incognita/location_46/raccoon/5976a3e2-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9998489495644263,TerraIncognita,0-1-2,3,3250
113,terra_incognita/location_46/empty/59a7befd-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.999831490790617,TerraIncognita,0-1-2,3,3250
114,terra_incognita/location_46/opossum/59b93a87-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999829811775136,TerraIncognita,0-1-2,3,3250
115,terra_incognita/location_46/rabbit/598f78f5-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9998258941565575,TerraIncognita,0-1-2,3,3250
116,terra_incognita/location_46/raccoon/59f2c350-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9998221251667254,TerraIncognita,0-1-2,3,3250
117,terra_incognita/location_46/bobcat/5a164128-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9998196103011265,TerraIncognita,0-1-2,3,3250
118,terra_incognita/location_46/empty/59f1283e-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9998156599628407,TerraIncognita,0-1-2,3,3250
119,terra_incognita/location_46/raccoon/59c803f2-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9998152117379173,TerraIncognita,0-1-2,3,3250
120,terra_incognita/location_46/bobcat/597515a2-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9998148124010673,TerraIncognita,0-1-2,3,3250
121,terra_incognita/location_46/rabbit/59738647-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9998141568532471,TerraIncognita,0-1-2,3,3250
122,terra_incognita/location_46/empty/59f12a21-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9998127370405728,TerraIncognita,0-1-2,3,3250
123,terra_incognita/location_46/raccoon/5a116c47-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9998101718399067,TerraIncognita,0-1-2,3,3250
124,terra_incognita/location_46/coyote/59ccd079-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9998101314726441,TerraIncognita,0-1-2,3,3250
125,terra_incognita/location_46/empty/5a116d98-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9998057481351823,TerraIncognita,0-1-2,3,3250
126,terra_incognita/location_46/raccoon/59bac76c-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9998018002971938,TerraIncognita,0-1-2,3,3250
127,terra_incognita/location_46/coyote/5a015eeb-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9997991826042103,TerraIncognita,0-1-2,3,3250
128,terra_incognita/location_46/rabbit/59dc2565-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9997990303231463,TerraIncognita,0-1-2,3,3250
129,terra_incognita/location_46/raccoon/59c80494-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9997982964191573,TerraIncognita,0-1-2,3,3250
130,terra_incognita/location_46/opossum/59dc2730-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9997940354131275,TerraIncognita,0-1-2,3,3250
131,terra_incognita/location_46/bobcat/5a29638a-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9997938699925311,TerraIncognita,0-1-2,3,3250
132,terra_incognita/location_46/opossum/5995ac9a-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9997913623399439,TerraIncognita,0-1-2,3,3250
133,terra_incognita/location_46/opossum/596bd987-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9997903990886203,TerraIncognita,0-1-2,3,3250
134,terra_incognita/location_46/raccoon/5a0fcf35-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9997898193255743,TerraIncognita,0-1-2,3,3250
135,terra_incognita/location_46/raccoon/59aadce1-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9997868280897833,TerraIncognita,0-1-2,3,3250
136,terra_incognita/location_46/rabbit/59b614a4-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9997864146789349,TerraIncognita,0-1-2,3,3250
137,terra_incognita/location_46/coyote/5a0e37f2-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9997856680279497,TerraIncognita,0-1-2,3,3250
138,terra_incognita/location_46/bobcat/59894294-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9997846612463442,TerraIncognita,0-1-2,3,3250
139,terra_incognita/location_46/empty/59fc7ed1-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9997842839509246,TerraIncognita,0-1-2,3,3250
140,terra_incognita/location_46/bobcat/59d5b71d-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9997809870832475,TerraIncognita,0-1-2,3,3250
141,terra_incognita/location_46/bobcat/598496c9-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9997807298734067,TerraIncognita,0-1-2,3,3250
142,terra_incognita/location_46/bobcat/5a1cb074-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9997802007161228,TerraIncognita,0-1-2,3,3250
143,terra_incognita/location_46/raccoon/5968c231-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9997784275500521,TerraIncognita,0-1-2,3,3250
144,terra_incognita/location_46/opossum/59c66a87-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9997762918266564,TerraIncognita,0-1-2,3,3250
145,terra_incognita/location_46/opossum/59be3f9f-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9997753220024355,TerraIncognita,0-1-2,3,3250
146,terra_incognita/location_46/bobcat/5976a37e-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.999774271583594,TerraIncognita,0-1-2,3,3250
147,terra_incognita/location_46/bobcat/59adfd55-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9997739276110286,TerraIncognita,0-1-2,3,3250
148,terra_incognita/location_46/opossum/5a2af5ee-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9997717274120155,TerraIncognita,0-1-2,3,3250
149,terra_incognita/location_46/rabbit/5a1641e8-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.999771423155205,TerraIncognita,0-1-2,3,3250
150,terra_incognita/location_46/bird/59d753f8-23d2-11e8-a6a3-ec086b02610b.jpg,0,0.999769989660206,TerraIncognita,0-1-2,3,3250
151,terra_incognita/location_46/raccoon/5979bc13-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999769478332641,TerraIncognita,0-1-2,3,3250
152,terra_incognita/location_46/coyote/59ec5532-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9997693415815332,TerraIncognita,0-1-2,3,3250
153,terra_incognita/location_46/opossum/599d7bcb-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9997681977989051,TerraIncognita,0-1-2,3,3250
154,terra_incognita/location_46/coyote/59cf469e-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.999766557414351,TerraIncognita,0-1-2,3,3250
155,terra_incognita/location_46/raccoon/5a0e34a3-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9997619165889141,TerraIncognita,0-1-2,3,3250
156,terra_incognita/location_46/coyote/59f12b1b-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9997601005093163,TerraIncognita,0-1-2,3,3250
157,terra_incognita/location_46/opossum/59830910-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9997587421333879,TerraIncognita,0-1-2,3,3250
158,terra_incognita/location_46/empty/59d8eda3-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9997586298546257,TerraIncognita,0-1-2,3,3250
159,terra_incognita/location_46/bobcat/59c8065f-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9997583410953622,TerraIncognita,0-1-2,3,3250
160,terra_incognita/location_46/bobcat/59a7bead-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9997582364674029,TerraIncognita,0-1-2,3,3250
161,terra_incognita/location_46/raccoon/59e5df56-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9997565952387608,TerraIncognita,0-1-2,3,3250
162,terra_incognita/location_46/coyote/5a02fad1-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9997559282791759,TerraIncognita,0-1-2,3,3250
163,terra_incognita/location_46/empty/596eeec2-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9997543915451857,TerraIncognita,0-1-2,3,3250
164,terra_incognita/location_46/raccoon/5a116bdb-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9997540137682307,TerraIncognita,0-1-2,3,3250
165,terra_incognita/location_46/raccoon/5998cf60-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9997538265396613,TerraIncognita,0-1-2,3,3250
166,terra_incognita/location_46/bobcat/5995af95-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9997526056046323,TerraIncognita,0-1-2,3,3250
167,terra_incognita/location_46/raccoon/5a1641a2-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9997518638466449,TerraIncognita,0-1-2,3,3250
168,terra_incognita/location_46/opossum/59a7be1a-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999751317924801,TerraIncognita,0-1-2,3,3250
169,terra_incognita/location_46/bobcat/597387ac-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.999750985759394,TerraIncognita,0-1-2,3,3250
170,terra_incognita/location_46/bobcat/59641e61-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9997500585773295,TerraIncognita,0-1-2,3,3250
171,terra_incognita/location_46/raccoon/59d0e242-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9997485328516504,TerraIncognita,0-1-2,3,3250
172,terra_incognita/location_46/opossum/59bfddc9-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9997471911998183,TerraIncognita,0-1-2,3,3250
173,terra_incognita/location_46/coyote/599a5cd9-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9997460940396,TerraIncognita,0-1-2,3,3250
174,terra_incognita/location_46/bobcat/5a197a45-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9997453580138366,TerraIncognita,0-1-2,3,3250
175,terra_incognita/location_46/coyote/5a21780c-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9997445969661872,TerraIncognita,0-1-2,3,3250
176,terra_incognita/location_46/coyote/59ffbc1a-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9997436787517193,TerraIncognita,0-1-2,3,3250
177,terra_incognita/location_46/rabbit/59d8ee43-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9997432176731508,TerraIncognita,0-1-2,3,3250
