rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
48,sample_39247,,0.9999999999523164,WILDSCivilComments,0-1-2-3-5-6,4,100
49,sample_3304,,0.9999999999520621,WILDSCivilComments,0-1-2-3-5-6,4,100
50,sample_35849,,0.9999999999519731,WILDSCivilComments,0-1-2-3-5-6,4,100
51,sample_2455,,0.999999999951672,WILDSCivilComments,0-1-2-3-5-6,4,100
52,sample_48027,,0.9999999999507754,WILDSCivilComments,0-1-2-3-5-6,4,100
53,sample_39278,,0.9999999999507185,WILDSCivilComments,0-1-2-3-5-6,4,100
54,sample_12717,,0.9999999999503564,WILDSCivilComments,0-1-2-3-5-6,4,100
55,sample_854,,0.9999999999501754,WILDSCivilComments,0-1-2-3-5-6,4,100
56,sample_37071,,0.9999999999499178,WILDSCivilComments,0-1-2-3-5-6,4,100
57,sample_49538,,0.9999999999498974,WILDSCivilComments,0-1-2-3-5-6,4,100
58,sample_9918,,0.9999999999498388,WILDSCivilComments,0-1-2-3-5-6,4,100
59,sample_7803,,0.9999999999493046,WILDSCivilComments,0-1-2-3-5-6,4,100
60,sample_7724,,0.9999999999485378,WILDSCivilComments,0-1-2-3-5-6,4,100
61,sample_10826,,0.9999999999478912,WILDSCivilComments,0-1-2-3-5-6,4,100
62,sample_52310,,0.9999999999478457,WILDSCivilComments,0-1-2-3-5-6,4,100
63,sample_23245,,0.9999999999475828,WILDSCivilComments,0-1-2-3-5-6,4,100
64,sample_37464,,0.9999999999473419,WILDSCivilComments,0-1-2-3-5-6,4,100
65,sample_50174,,0.9999999999473361,WILDSCivilComments,0-1-2-3-5-6,4,100
66,sample_5105,,0.99999999994716,WILDSCivilComments,0-1-2-3-5-6,4,100
67,sample_49474,,0.9999999999470885,WILDSCivilComments,0-1-2-3-5-6,4,100
68,sample_21183,,0.9999999999469187,WILDSCivilComments,0-1-2-3-5-6,4,100
69,sample_16604,,0.9999999999468223,WILDSCivilComments,0-1-2-3-5-6,4,100
70,sample_36723,,0.9999999999463491,WILDSCivilComments,0-1-2-3-5-6,4,100
71,sample_7444,,0.9999999999460394,WILDSCivilComments,0-1-2-3-5-6,4,100
72,sample_42263,,0.9999999999451994,WILDSCivilComments,0-1-2-3-5-6,4,100
73,sample_5015,,0.9999999999450992,WILDSCivilComments,0-1-2-3-5-6,4,100
74,sample_11422,,0.9999999999450626,WILDSCivilComments,0-1-2-3-5-6,4,100
75,sample_44895,,0.9999999999449125,WILDSCivilComments,0-1-2-3-5-6,4,100
76,sample_46336,,0.9999999999443194,WILDSCivilComments,0-1-2-3-5-6,4,100
77,sample_40024,,0.9999999999442675,WILDSCivilComments,0-1-2-3-5-6,4,100
78,sample_28543,,0.9999999999441689,WILDSCivilComments,0-1-2-3-5-6,4,100
79,sample_45,,0.9999999999426195,WILDSCivilComments,0-1-2-3-5-6,4,100
80,sample_9160,,0.9999999999425899,WILDSCivilComments,0-1-2-3-5-6,4,100
81,sample_18349,,0.9999999999418703,WILDSCivilComments,0-1-2-3-5-6,4,100
82,sample_10468,,0.999999999941592,WILDSCivilComments,0-1-2-3-5-6,4,100
83,sample_30243,,0.9999999999414306,WILDSCivilComments,0-1-2-3-5-6,4,100
84,sample_800,,0.9999999999390226,WILDSCivilComments,0-1-2-3-5-6,4,100
85,sample_14591,,0.9999999999389113,WILDSCivilComments,0-1-2-3-5-6,4,100
86,sample_2196,,0.9999999999379292,WILDSCivilComments,0-1-2-3-5-6,4,100
87,sample_44916,,0.999999999937883,WILDSCivilComments,0-1-2-3-5-6,4,100
88,sample_45291,,0.999999999937863,WILDSCivilComments,0-1-2-3-5-6,4,100
89,sample_24755,,0.99999999993776,WILDSCivilComments,0-1-2-3-5-6,4,100
90,sample_27635,,0.9999999999369684,WILDSCivilComments,0-1-2-3-5-6,4,100
91,sample_45858,,0.9999999999352029,WILDSCivilComments,0-1-2-3-5-6,4,100
92,sample_23572,,0.999999999934833,WILDSCivilComments,0-1-2-3-5-6,4,100
93,sample_10383,,0.9999999999347964,WILDSCivilComments,0-1-2-3-5-6,4,100
94,sample_45673,,0.9999999999347704,WILDSCivilComments,0-1-2-3-5-6,4,100
95,sample_4928,,0.9999999999342559,WILDSCivilComments,0-1-2-3-5-6,4,100
96,sample_39706,,0.9999999999339455,WILDSCivilComments,0-1-2-3-5-6,4,100
97,sample_41841,,0.9999999999329563,WILDSCivilComments,0-1-2-3-5-6,4,100
98,sample_6788,,0.9999999999327887,WILDSCivilComments,0-1-2-3-5-6,4,100
99,sample_20926,,0.999999999932736,WILDSCivilComments,0-1-2-3-5-6,4,100
100,sample_33457,,0.9999999999326725,WILDSCivilComments,0-1-2-3-5-6,4,100
