rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
86,VLCS/LabelMe/person/c97f3eda6f154d34bcfd848bb8a82702.jpg,4,0.9997026116925141,VLCS,0-2-3,1,250
87,VLCS/LabelMe/person/7d35397cc4824221aaa4893c8224ede1.jpg,4,0.9997019426675989,VLCS,0-2-3,1,250
88,VLCS/LabelMe/person/f2ad6f908e8648199f120f4533ab851f.jpg,4,0.9997017544910757,VLCS,0-2-3,1,250
89,VLCS/LabelMe/car/d7490dcc98ff4a16a4e510a41a9b9075.jpg,1,0.9997000186572214,VLCS,0-2-3,1,250
90,VLCS/LabelMe/car/52548bbe176a4f97bc8440735010f27d.jpg,1,0.9996990848515503,VLCS,0-2-3,1,250
91,VLCS/LabelMe/person/75789abb3c794ad6b5b808ec635ce19f.jpg,4,0.9996971859956858,VLCS,0-2-3,1,250
92,VLCS/LabelMe/person/8c4bf839011c4e3daf13dc93f7654601.jpg,4,0.9996933964145486,VLCS,0-2-3,1,250
93,VLCS/LabelMe/car/cd2e4c931e504e7f92df179fbc8cf7b3.jpg,1,0.9996927186761322,VLCS,0-2-3,1,250
94,VLCS/LabelMe/person/d8a375caffbb48e2be5ff16fa6ca4ee8.jpg,4,0.9996920047928798,VLCS,0-2-3,1,250
95,VLCS/LabelMe/person/eea66a7f473943f9b856246432a8d346.jpg,4,0.9996916366463748,VLCS,0-2-3,1,250
96,VLCS/LabelMe/person/2f3dcc2b92d64bfe88abe0f6244e84b8.jpg,4,0.9996903758099,VLCS,0-2-3,1,250
97,VLCS/LabelMe/car/22ee055ce25f4338aa8c75001680d4a2.jpg,1,0.9996890834393731,VLCS,0-2-3,1,250
98,VLCS/LabelMe/person/c8d6bbb2b2a04175a69166df5b87c3f8.jpg,4,0.9996885767400883,VLCS,0-2-3,1,250
99,VLCS/LabelMe/person/a943902f57004e25bf15c2eb60b9bd45.jpg,4,0.9996875906494398,VLCS,0-2-3,1,250
100,VLCS/LabelMe/car/20e53a8176d24df89e352e61f262cd49.jpg,1,0.9996873829834158,VLCS,0-2-3,1,250
101,VLCS/LabelMe/person/1fd18e4fcc304944a59b495e28391bbf.jpg,4,0.9996853050187033,VLCS,0-2-3,1,250
102,VLCS/LabelMe/person/1e2028e3539b4aceb9bb6c88c1735e06.jpg,4,0.9996848735916134,VLCS,0-2-3,1,250
103,VLCS/LabelMe/person/4e4fa82002d14dd2bdaa043e9529cc82.jpg,4,0.9996848699863937,VLCS,0-2-3,1,250
104,VLCS/LabelMe/person/329ba7c460d04fd0a13f50a8d925594b.jpg,4,0.9996838827107848,VLCS,0-2-3,1,250
105,VLCS/LabelMe/person/081586c6572744ac923f859f049d5038.jpg,4,0.9996836170855835,VLCS,0-2-3,1,250
106,VLCS/LabelMe/car/af4fc9553319440796db052bd7cfda71.jpg,1,0.999681076866279,VLCS,0-2-3,1,250
107,VLCS/LabelMe/person/b42ff2ad54614edc9cea56fb5b1129ec.jpg,4,0.9996743025135925,VLCS,0-2-3,1,250
108,VLCS/LabelMe/person/625b6f55845a44b0a90ae28bc45c7af4.jpg,4,0.9996714119768499,VLCS,0-2-3,1,250
109,VLCS/LabelMe/car/f25d88f8fa974563877bfa47ce58145b.jpg,1,0.9996712020236218,VLCS,0-2-3,1,250
110,VLCS/LabelMe/person/8904466192864fbc9d2970dee525aa43.jpg,4,0.9996673966792277,VLCS,0-2-3,1,250
111,VLCS/LabelMe/person/c60575d6886e4d2cafc32ab5f542a677.jpg,4,0.9996661908266448,VLCS,0-2-3,1,250
112,VLCS/LabelMe/person/649141e73062470483196e27aa66f999.jpg,4,0.9996616864356569,VLCS,0-2-3,1,250
113,VLCS/LabelMe/person/6a128cc530624ce0820d99bc1d931625.jpg,4,0.999659861972263,VLCS,0-2-3,1,250
114,VLCS/LabelMe/car/b3dc0b83bf984301979f1d1d30cec646.jpg,1,0.9996591252437673,VLCS,0-2-3,1,250
115,VLCS/LabelMe/car/0c6945b385b3490295361d5712b7d8dc.jpg,1,0.9996580069704228,VLCS,0-2-3,1,250
116,VLCS/LabelMe/car/fa1fbfa5b79a4a18b0add39152bae750.jpg,1,0.9996513676619234,VLCS,0-2-3,1,250
117,VLCS/LabelMe/car/0e18c08e223a4eed8acded353b7f90b5.jpg,1,0.999648105787101,VLCS,0-2-3,1,250
118,VLCS/LabelMe/person/566953166a234ec488724f7edff7d3ce.jpg,4,0.9996464700834478,VLCS,0-2-3,1,250
119,VLCS/LabelMe/car/a6dc30048e5549ffb590631cc6819b27.jpg,1,0.9996437538343775,VLCS,0-2-3,1,250
120,VLCS/LabelMe/car/54de416633924615a45fc1e2b8f8f1cd.jpg,1,0.9996418991047615,VLCS,0-2-3,1,250
121,VLCS/LabelMe/chair/6b2fe5c48d004432bcdf2494c5e648cf.jpg,2,0.9996370540674521,VLCS,0-2-3,1,250
122,VLCS/LabelMe/car/5ff285ca7b7d4f829d7eb81db8dba6ed.jpg,1,0.9996366595787929,VLCS,0-2-3,1,250
123,VLCS/LabelMe/person/80f895fb8f6043d49f2ca1b6bc3dcc8a.jpg,4,0.9996150897499075,VLCS,0-2-3,1,250
124,VLCS/LabelMe/person/9f2d463e63624ac6a1eded47334cd6c4.jpg,4,0.9996103153377894,VLCS,0-2-3,1,250
125,VLCS/LabelMe/person/4e5d7d36cec9405193dadceccbb0ba47.jpg,4,0.9996045884361678,VLCS,0-2-3,1,250
126,VLCS/LabelMe/person/fce8d498c9ea46a0a010e3bbe8835cdf.jpg,4,0.9995997380044687,VLCS,0-2-3,1,250
127,VLCS/LabelMe/car/a2768e2af9214ab88508f1482e0e3cbd.jpg,1,0.999595596576112,VLCS,0-2-3,1,250
128,VLCS/LabelMe/car/d32494905f2c42cca8c3fa9172792b17.jpg,1,0.999593793185815,VLCS,0-2-3,1,250
129,VLCS/LabelMe/person/dd5f91af26de4ab19684fc182ce40905.jpg,4,0.9995892640476755,VLCS,0-2-3,1,250
130,VLCS/LabelMe/person/f9a47e8b88ab42eeaf7fe5bfacda7de2.jpg,4,0.9995771337204327,VLCS,0-2-3,1,250
131,VLCS/LabelMe/bird/c57d0ade69fb4abaa9de37061cc90cf4.jpg,0,0.9995752575472653,VLCS,0-2-3,1,250
132,VLCS/LabelMe/car/8a05ab3162bb43f59fc768d7f0254585.jpg,1,0.9995695042742537,VLCS,0-2-3,1,250
133,VLCS/LabelMe/person/ae4f2291522845fc901772e5dacbcbbf.jpg,4,0.9995624266520352,VLCS,0-2-3,1,250
134,VLCS/LabelMe/person/2d8168f1e4dc4b1cb62b8d0fc97dfc07.jpg,4,0.9995592315899837,VLCS,0-2-3,1,250
135,VLCS/LabelMe/person/7aefc5e336b54658bbbf699076813739.jpg,4,0.9995569196892988,VLCS,0-2-3,1,250
136,VLCS/LabelMe/car/b4277c71c9f845d88994266dc52a2577.jpg,1,0.9995538641509311,VLCS,0-2-3,1,250
137,VLCS/LabelMe/car/ef8a2f9dc290431893506874b52ae727.jpg,1,0.9995527581219457,VLCS,0-2-3,1,250
138,VLCS/LabelMe/car/991532cbe55540a6a9f42964ada74a15.jpg,1,0.9995439467407247,VLCS,0-2-3,1,250
139,VLCS/LabelMe/person/f788a3a8abde42e7baf13ee772537ff0.jpg,4,0.9995341583530938,VLCS,0-2-3,1,250
140,VLCS/LabelMe/car/b557e0826f2d427ead1dcd06ce97de6e.jpg,1,0.9995278700189019,VLCS,0-2-3,1,250
141,VLCS/LabelMe/person/b4b3fb366f224d66b0ed6628f1416d12.jpg,4,0.9995248355567029,VLCS,0-2-3,1,250
142,VLCS/LabelMe/car/3e83fd2b3c184bc1b1677182af59ad3c.jpg,1,0.9995062032419733,VLCS,0-2-3,1,250
143,VLCS/LabelMe/person/a6af7d6a4d9e49b2b55f9013a3dcba59.jpg,4,0.9995034628507883,VLCS,0-2-3,1,250
144,VLCS/LabelMe/person/731d694d68f54da28ad19bf858e2fdcd.jpg,4,0.9995016905028388,VLCS,0-2-3,1,250
145,VLCS/LabelMe/car/23abfde0a9aa41fda363ef891c1270e3.jpg,1,0.9994986518054421,VLCS,0-2-3,1,250
146,VLCS/LabelMe/car/ac44c6dcdc4047ca89bdf8e9f45f3853.jpg,1,0.9994947305796642,VLCS,0-2-3,1,250
147,VLCS/LabelMe/car/7ef6a7ebe86449dabd8053b38f2eaf70.jpg,1,0.9994929548695421,VLCS,0-2-3,1,250
148,VLCS/LabelMe/person/eb1bea16a9bc468791f335ff01a3182e.jpg,4,0.9994892893109014,VLCS,0-2-3,1,250
149,VLCS/LabelMe/person/960c1c28e20d4803acc21e889275d074.jpg,4,0.9994732109472759,VLCS,0-2-3,1,250
150,VLCS/LabelMe/person/62f91affd2c640e59af9437e8840bc07.jpg,4,0.9994696156079802,VLCS,0-2-3,1,250
151,VLCS/LabelMe/person/874beb33d1734f63bf9da9314188841b.jpg,4,0.9994429440348108,VLCS,0-2-3,1,250
152,VLCS/LabelMe/car/3306171bb17844808524bf55be700a70.jpg,1,0.9994283732924016,VLCS,0-2-3,1,250
153,VLCS/LabelMe/person/2f5d14399d6543fb9766447cf4de60c2.jpg,4,0.9994273748306879,VLCS,0-2-3,1,250
154,VLCS/LabelMe/car/9ce3f2b6cec74118a0cf01a518b8a864.jpg,1,0.9994185299370119,VLCS,0-2-3,1,250
155,VLCS/LabelMe/car/0bbb74a381e240aa851c2ca650fb82f6.jpg,1,0.999413336106276,VLCS,0-2-3,1,250
156,VLCS/LabelMe/chair/9d5c259b6c2f4da7ab4518cb8293e6b2.jpg,2,0.9994129496008703,VLCS,0-2-3,1,250
157,VLCS/LabelMe/car/354bf77257f84dadb83a200ab8203675.jpg,1,0.9993832403695747,VLCS,0-2-3,1,250
158,VLCS/LabelMe/car/1b36add25b664b6ebfb7e853f4f16077.jpg,1,0.999376670500672,VLCS,0-2-3,1,250
159,VLCS/LabelMe/person/c59090e106874b74924a9566dfc32569.jpg,4,0.9993480949429278,VLCS,0-2-3,1,250
160,VLCS/LabelMe/car/91fb11876ca142859612783411936b13.jpg,1,0.9993441308589196,VLCS,0-2-3,1,250
161,VLCS/LabelMe/person/0120eb3ea306404b858f152764aa2696.jpg,4,0.999343636863597,VLCS,0-2-3,1,250
162,VLCS/LabelMe/person/da6202aab42b4857a59bb6c013221938.jpg,4,0.9993319123685593,VLCS,0-2-3,1,250
163,VLCS/LabelMe/person/31c6d53d657c47d1a1892ffaa4034cb1.jpg,4,0.9993014891103617,VLCS,0-2-3,1,250
164,VLCS/LabelMe/person/b898793fa8c74bb29bcff4c55b7a11df.jpg,4,0.9992865844775565,VLCS,0-2-3,1,250
165,VLCS/LabelMe/car/4450984d4811487382b948aeddc025f3.jpg,1,0.9992823088736226,VLCS,0-2-3,1,250
166,VLCS/LabelMe/person/ed9d92f7d60d4c9082f987c6a467a441.jpg,4,0.9992798976647508,VLCS,0-2-3,1,250
167,VLCS/LabelMe/person/f98cd72fd7cc462cbc1fa85f821efd58.jpg,4,0.9992747638239764,VLCS,0-2-3,1,250
168,VLCS/LabelMe/person/2c0658f56296485bbaf5b9e2cd587ea7.jpg,4,0.9992693396508001,VLCS,0-2-3,1,250
169,VLCS/LabelMe/person/43b5489b8fa24a198a2432a1cb7891b5.jpg,4,0.9992564264669053,VLCS,0-2-3,1,250
170,VLCS/LabelMe/person/83af5f48c362419f978842a7cab30859.jpg,4,0.9992535372258796,VLCS,0-2-3,1,250
171,VLCS/LabelMe/car/ca9bacf682524669a88d103c4a3ae290.jpg,1,0.9991484620207552,VLCS,0-2-3,1,250
172,VLCS/LabelMe/person/d5571480e9384380a2bdd931f36de014.jpg,4,0.9991431234077455,VLCS,0-2-3,1,250
173,VLCS/LabelMe/person/7825637028c546218ee75a07778f8b0e.jpg,4,0.9991320483854129,VLCS,0-2-3,1,250
174,VLCS/LabelMe/car/357a6e6c51864d37a0041c9dcbb83e87.jpg,1,0.9991229542908998,VLCS,0-2-3,1,250
175,VLCS/LabelMe/car/21f1f3a3acfe4b3f97af88a7dd0d26e7.jpg,1,0.9991167298921348,VLCS,0-2-3,1,250
176,VLCS/LabelMe/person/1f0c8b58ff7b4e4f9873514e54023c37.jpg,4,0.9991156009964597,VLCS,0-2-3,1,250
177,VLCS/LabelMe/car/37459e007afe4446bf5550f6bcc59a79.jpg,1,0.9991116090825496,VLCS,0-2-3,1,250
178,VLCS/LabelMe/car/532afead7eba41a183217006a552d69a.jpg,1,0.999109959875997,VLCS,0-2-3,1,250
179,VLCS/LabelMe/car/42c5f3cc32784fc7bd58f33725427a18.jpg,1,0.9991078818465206,VLCS,0-2-3,1,250
180,VLCS/LabelMe/person/3dd0ac08deef4f438fb2c21acc976965.jpg,4,0.9990933232570283,VLCS,0-2-3,1,250
181,VLCS/LabelMe/car/32cebc29030847a0af9e076146ccbb47.jpg,1,0.999062632240153,VLCS,0-2-3,1,250
182,VLCS/LabelMe/car/bd5c9d0162294ccc9e8413d444e9c9a0.jpg,1,0.9990372207194904,VLCS,0-2-3,1,250
183,VLCS/LabelMe/car/ac5ff9bf901a4fa99012d04419f978ed.jpg,1,0.9990311872150899,VLCS,0-2-3,1,250
184,VLCS/LabelMe/car/2496197a16f34dbc9b8c3d8bd9a12d04.jpg,1,0.9990294637603703,VLCS,0-2-3,1,250
185,VLCS/LabelMe/car/17bc021f49a24f31ba9c776eea3cb519.jpg,1,0.9989688815681865,VLCS,0-2-3,1,250
186,VLCS/LabelMe/person/2d400401fbcb48ec88622cf2eb6d722c.jpg,4,0.9989508972709505,VLCS,0-2-3,1,250
187,VLCS/LabelMe/person/81c80b5768124126846fb55c6327df44.jpg,4,0.9989278111940374,VLCS,0-2-3,1,250
188,VLCS/LabelMe/car/123577d0d5724c89b803e350a784ad05.jpg,1,0.9989011475054569,VLCS,0-2-3,1,250
189,VLCS/LabelMe/person/4ab49738a44642d3a2999f08867c4d16.jpg,4,0.998877237981702,VLCS,0-2-3,1,250
190,VLCS/LabelMe/person/6700188efb5e421b8a01f713f7573e8c.jpg,4,0.9988340753013728,VLCS,0-2-3,1,250
191,VLCS/LabelMe/person/8ad2baa091394317819612f7c57e4f90.jpg,4,0.9988026399726928,VLCS,0-2-3,1,250
192,VLCS/LabelMe/car/a82313af5564473ea34a3ea266291998.jpg,1,0.9987673813618297,VLCS,0-2-3,1,250
193,VLCS/LabelMe/person/b07bd91e9b964e9c89d8ff5cff1911c2.jpg,4,0.9987550209281837,VLCS,0-2-3,1,250
194,VLCS/LabelMe/person/4d85c08da46946f59f3fdd50619149fd.jpg,4,0.9987114187512426,VLCS,0-2-3,1,250
195,VLCS/LabelMe/person/432fd3d7ddb84a259b5ebd624f766424.jpg,4,0.9986937888411024,VLCS,0-2-3,1,250
196,VLCS/LabelMe/car/f14d6de943a945308c84291b45c3aae3.jpg,1,0.998592430432931,VLCS,0-2-3,1,250
197,VLCS/LabelMe/person/b2f3af2b2d074b54866fec7adc44f9c1.jpg,4,0.9985660719124022,VLCS,0-2-3,1,250
198,VLCS/LabelMe/car/b1ba8af031e64af8beb2864668c0b237.jpg,1,0.9982540020119923,VLCS,0-2-3,1,250
199,VLCS/LabelMe/car/4d2b38e6e9f44a98b746f48c71a61939.jpg,1,0.9982493008039544,VLCS,0-2-3,1,250
200,VLCS/LabelMe/bird/fc8b80b357484409be5f17d48f6f5527.jpg,0,0.9982243270564664,VLCS,0-2-3,1,250
201,VLCS/LabelMe/car/8d1d024178c34fec8f07f1b9b9e33afd.jpg,1,0.9982079054885598,VLCS,0-2-3,1,250
202,VLCS/LabelMe/person/46909c8be2cb4c36aa3e1f7533cf4093.jpg,4,0.9981578141973473,VLCS,0-2-3,1,250
203,VLCS/LabelMe/car/67e95ad2e7dc48d1be9ab26599bba412.jpg,1,0.9980147404537791,VLCS,0-2-3,1,250
204,VLCS/LabelMe/car/48fc20c064d84efd844bb87bf3e2a72b.jpg,1,0.9979381612777936,VLCS,0-2-3,1,250
205,VLCS/LabelMe/car/b342c9a9f33b43d9a5badfab41fc53c7.jpg,1,0.9979060699356816,VLCS,0-2-3,1,250
206,VLCS/LabelMe/car/48a4cb4ec1ff4e92bc7291b0249aac14.jpg,1,0.9977589026406659,VLCS,0-2-3,1,250
207,VLCS/LabelMe/person/cfb56db975874ea2b66dad088a70eb46.jpg,4,0.9977079326841161,VLCS,0-2-3,1,250
208,VLCS/LabelMe/person/5b896be03afb4b3f8aac9de43e76d929.jpg,4,0.9976623265317267,VLCS,0-2-3,1,250
