rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
16,MIMIC-CXR-JPG/files/p16/p16774670/s58673644/61cf0a48-5640d3b0-fed4213d-6488db07-f4d9b7a0.jpg,0,0.9976200213910077,CXR_No_Finding,1-2-3-4,0,10000
17,MIMIC-CXR-JPG/files/p15/p15403852/s50568599/38d97358-ced87a82-0a4d0c2d-27a6b3c5-de7a89ca.jpg,0,0.9976072004337438,CXR_No_Finding,1-2-3-4,0,10000
18,MIMIC-CXR-JPG/files/p13/p13568606/s59963741/0787ef40-6c961782-1bfe6390-7b550537-6059b75d.jpg,0,0.9974470909755688,CXR_No_Finding,1-2-3-4,0,10000
19,MIMIC-CXR-JPG/files/p11/p11837937/s52840917/144d2afe-a98712f1-4d762ea2-73623778-0f9060d4.jpg,0,0.9974314345615212,CXR_No_Finding,1-2-3-4,0,10000
20,MIMIC-CXR-JPG/files/p12/p12491671/s54862632/96709247-1918878c-04540370-6268a34f-125ecfae.jpg,1,0.9974289424294137,CXR_No_Finding,1-2-3-4,0,10000
21,MIMIC-CXR-JPG/files/p13/p13223535/s55687676/1cb7890f-3f19ec15-4d4f6dbc-af7b79fd-4c65d97e.jpg,0,0.9973590719417849,CXR_No_Finding,1-2-3-4,0,10000
22,MIMIC-CXR-JPG/files/p19/p19139733/s59050346/d9454031-27498e27-c38d58d8-531735a1-b807507d.jpg,0,0.9972877528482577,CXR_No_Finding,1-2-3-4,0,10000
23,MIMIC-CXR-JPG/files/p10/p10097232/s55995712/cb51e040-4d99db13-6fb28d7e-9939ff56-e827a1f6.jpg,0,0.9972620373938371,CXR_No_Finding,1-2-3-4,0,10000
24,MIMIC-CXR-JPG/files/p16/p16881403/s51404196/c3109fb8-fae16c1a-8e3a6614-26f7f9c5-b0b90449.jpg,0,0.9972357357479344,CXR_No_Finding,1-2-3-4,0,10000
25,MIMIC-CXR-JPG/files/p18/p18253112/s51086816/4daee427-417b3adf-d61c69af-b7c0d573-9fce31c5.jpg,0,0.9972288631304256,CXR_No_Finding,1-2-3-4,0,10000
26,MIMIC-CXR-JPG/files/p17/p17978664/s59343901/479721bc-99857ee4-aa2ff17b-3c77d877-d5a36c2b.jpg,0,0.9971683066135407,CXR_No_Finding,1-2-3-4,0,10000
27,MIMIC-CXR-JPG/files/p11/p11554268/s50863822/eb4dcefb-1ff3a751-9abd24a4-2147d480-c4619857.jpg,0,0.9971267439593487,CXR_No_Finding,1-2-3-4,0,10000
28,MIMIC-CXR-JPG/files/p18/p18253016/s54109252/9c5ba996-aa44641a-5240aabe-6827acb1-5b317e7a.jpg,0,0.997108626891221,CXR_No_Finding,1-2-3-4,0,10000
29,MIMIC-CXR-JPG/files/p10/p10609078/s50216678/c9242bf7-41832c15-0eda00ae-1a6c0da5-adeb3472.jpg,0,0.9970717315355394,CXR_No_Finding,1-2-3-4,0,10000
30,MIMIC-CXR-JPG/files/p17/p17408725/s54527484/9d159195-a06ebd25-1a9d2c43-868ea12e-7a398dba.jpg,1,0.997067197760844,CXR_No_Finding,1-2-3-4,0,10000
31,MIMIC-CXR-JPG/files/p19/p19000174/s51659925/7e1d7252-c8a7a205-bd6055ae-66322bdb-3fea39d1.jpg,1,0.9970503012731586,CXR_No_Finding,1-2-3-4,0,10000
32,MIMIC-CXR-JPG/files/p15/p15843878/s58709014/ebc6889f-1d21968e-0c058f22-92678f6b-938dd389.jpg,1,0.9970464127328562,CXR_No_Finding,1-2-3-4,0,10000
33,MIMIC-CXR-JPG/files/p10/p10919671/s51620111/a42bb0c0-1e0b2b92-04fcd9dc-95796242-aa78f67e.jpg,0,0.9970312915403317,CXR_No_Finding,1-2-3-4,0,10000
34,MIMIC-CXR-JPG/files/p14/p14573702/s53545564/ea9c76b3-5cdfb522-ee929690-4d760cde-b722319d.jpg,1,0.9969280579570917,CXR_No_Finding,1-2-3-4,0,10000
35,MIMIC-CXR-JPG/files/p11/p11539355/s52200288/af43e06f-c1c55d41-43a5b1a4-1c82e480-b79efab1.jpg,0,0.9969069427846858,CXR_No_Finding,1-2-3-4,0,10000
36,MIMIC-CXR-JPG/files/p16/p16003816/s54659163/96756f6b-4a5c9cbc-c7512e07-2b86762d-a0895ca2.jpg,1,0.9968917067723112,CXR_No_Finding,1-2-3-4,0,10000
37,MIMIC-CXR-JPG/files/p19/p19019550/s54071601/3e540a31-08cf5b09-9fbb7986-a9bda7a7-853e48e0.jpg,0,0.9967548555368942,CXR_No_Finding,1-2-3-4,0,10000
38,MIMIC-CXR-JPG/files/p19/p19939141/s54166008/b716c321-e5cef69e-72f573d7-f81a4abc-a10de238.jpg,0,0.9967411535516486,CXR_No_Finding,1-2-3-4,0,10000
39,MIMIC-CXR-JPG/files/p17/p17791026/s55437345/e477e499-60fcb573-7aa80d29-892df4f3-7bb543a8.jpg,1,0.9966518415988487,CXR_No_Finding,1-2-3-4,0,10000
40,MIMIC-CXR-JPG/files/p11/p11485993/s52030690/bcab4e7b-23e880ce-b6d1a79d-e801945d-5624c834.jpg,0,0.996648004663371,CXR_No_Finding,1-2-3-4,0,10000
41,MIMIC-CXR-JPG/files/p11/p11441946/s50663576/76289b8e-c77a95c7-9a9266e7-a628fc80-b94d9574.jpg,0,0.9966288422677914,CXR_No_Finding,1-2-3-4,0,10000
42,MIMIC-CXR-JPG/files/p17/p17729814/s51392282/dbe69a5e-2d3a2509-dcabfb3b-330b0140-af0113c4.jpg,0,0.996623795176773,CXR_No_Finding,1-2-3-4,0,10000
43,MIMIC-CXR-JPG/files/p11/p11921191/s54291058/3ecb27d4-9a504e1f-29b5b9d1-fba47197-6fe90e27.jpg,1,0.9966103907016357,CXR_No_Finding,1-2-3-4,0,10000
44,MIMIC-CXR-JPG/files/p11/p11472206/s54698879/3d738fef-9d11d3d3-74c0d42b-7af31b43-e106eb91.jpg,1,0.9965861651905523,CXR_No_Finding,1-2-3-4,0,10000
45,MIMIC-CXR-JPG/files/p12/p12414166/s57352991/30868557-61f0ded2-4ccfe7f0-10f7462a-b19da7ce.jpg,0,0.9965343573621995,CXR_No_Finding,1-2-3-4,0,10000
46,MIMIC-CXR-JPG/files/p12/p12033033/s57946286/d7640298-ad1cd682-64f12944-7c80ed97-181e4211.jpg,0,0.9965159931138676,CXR_No_Finding,1-2-3-4,0,10000
47,MIMIC-CXR-JPG/files/p17/p17402093/s54032628/80ab36ae-b4be6705-b02e7364-31e56faf-3a794d69.jpg,1,0.9965089981930197,CXR_No_Finding,1-2-3-4,0,10000
48,MIMIC-CXR-JPG/files/p13/p13454205/s51590289/81d7bd21-a8bdee02-8762874a-2842368a-b75fd43b.jpg,0,0.996482944449475,CXR_No_Finding,1-2-3-4,0,10000
49,MIMIC-CXR-JPG/files/p11/p11965254/s53834971/0cba4fd9-a9423099-cc38868c-bbecb7cd-2a3b8a35.jpg,1,0.9964652997880393,CXR_No_Finding,1-2-3-4,0,10000
50,MIMIC-CXR-JPG/files/p11/p11482582/s50707687/49059e59-e31c058d-c3a06571-e0be26dd-b2f851dd.jpg,1,0.9964492898652071,CXR_No_Finding,1-2-3-4,0,10000
51,MIMIC-CXR-JPG/files/p17/p17066351/s57982299/27fa04f6-d1459727-cd89c1bb-23d6929a-1ecba929.jpg,1,0.9964392510100574,CXR_No_Finding,1-2-3-4,0,10000
52,MIMIC-CXR-JPG/files/p19/p19957675/s56068595/e76f3cc4-86287cb9-f1291269-1d6e711d-071ddf39.jpg,0,0.9963004426564265,CXR_No_Finding,1-2-3-4,0,10000
53,MIMIC-CXR-JPG/files/p14/p14394983/s59406074/4b095575-83976d0e-04e81737-e14323d0-0ad0f212.jpg,1,0.9962835687661911,CXR_No_Finding,1-2-3-4,0,10000
54,MIMIC-CXR-JPG/files/p10/p10379185/s51896127/ba936d30-60ca5f04-7bcc5852-4c87c074-3eee1407.jpg,0,0.9962686271165389,CXR_No_Finding,1-2-3-4,0,10000
55,MIMIC-CXR-JPG/files/p19/p19742200/s58184174/98ae4385-71366b86-bf600cb0-07e2ca5c-05fa31f9.jpg,1,0.9962116300039826,CXR_No_Finding,1-2-3-4,0,10000
56,MIMIC-CXR-JPG/files/p18/p18699421/s52530032/a4bd6c73-6c51a485-1e42d7dd-6f1842a8-f116567e.jpg,0,0.9962090124966089,CXR_No_Finding,1-2-3-4,0,10000
57,MIMIC-CXR-JPG/files/p11/p11830275/s56212081/4ce57a04-27c7bb9a-d33efc45-d468d59a-d97170b9.jpg,0,0.9961678022534715,CXR_No_Finding,1-2-3-4,0,10000
58,MIMIC-CXR-JPG/files/p19/p19169852/s56474859/267ff7fb-e5c12913-b2169a56-bee0572a-56b2e520.jpg,0,0.9961606125149295,CXR_No_Finding,1-2-3-4,0,10000
59,MIMIC-CXR-JPG/files/p18/p18429309/s55264046/c6512686-70736335-9f590e00-7f041ed6-c1868d82.jpg,0,0.9961574233098497,CXR_No_Finding,1-2-3-4,0,10000
60,MIMIC-CXR-JPG/files/p15/p15920591/s55478165/1ff3738d-eb31f939-7b67f84e-a7f1f820-591a1942.jpg,0,0.9961471170229789,CXR_No_Finding,1-2-3-4,0,10000
61,MIMIC-CXR-JPG/files/p19/p19133405/s59948781/895ffbf8-f9129cb0-56b649bf-2a89a9c4-e84963b3.jpg,1,0.9961319853572654,CXR_No_Finding,1-2-3-4,0,10000
62,MIMIC-CXR-JPG/files/p15/p15816613/s51133193/89cfad66-f4f94796-25deb267-3c048b0b-9bc6a78a.jpg,0,0.9960937965207761,CXR_No_Finding,1-2-3-4,0,10000
63,MIMIC-CXR-JPG/files/p15/p15649581/s56260906/0274e27d-0b601f85-beb8a842-12de3196-f18da7b4.jpg,1,0.9960910737817054,CXR_No_Finding,1-2-3-4,0,10000
64,MIMIC-CXR-JPG/files/p17/p17900973/s51199216/abb56b47-41a99480-728a0f2a-64840924-5ae16bd7.jpg,1,0.9960753575400623,CXR_No_Finding,1-2-3-4,0,10000
65,MIMIC-CXR-JPG/files/p13/p13724767/s59765684/8afbbaab-b54d177d-b8e045de-a7201be4-8c9df9f4.jpg,0,0.9960491401596181,CXR_No_Finding,1-2-3-4,0,10000
66,MIMIC-CXR-JPG/files/p19/p19218815/s51048063/86b7e9e7-50efc0ff-1eadc92e-7c2f5451-7f496bd0.jpg,0,0.9959987243701721,CXR_No_Finding,1-2-3-4,0,10000
67,MIMIC-CXR-JPG/files/p16/p16516979/s50939044/5b22fba0-0f3486b5-b4c5bd1a-a8b9d8e6-2c124fe7.jpg,1,0.9959750873053386,CXR_No_Finding,1-2-3-4,0,10000
68,MIMIC-CXR-JPG/files/p19/p19532128/s58380200/1fcbdb2f-d7bdd9b0-9f569652-6e17786e-1364f795.jpg,0,0.9959682038611979,CXR_No_Finding,1-2-3-4,0,10000
69,MIMIC-CXR-JPG/files/p12/p12944067/s53955341/2a0c8e86-9aae4a0a-2f30e4a4-cb1ba2eb-b6b12289.jpg,0,0.995966591312998,CXR_No_Finding,1-2-3-4,0,10000
70,MIMIC-CXR-JPG/files/p18/p18995174/s53899162/5e1aaa37-610ad161-31196977-6372fe64-7839ecd2.jpg,0,0.9959660760048614,CXR_No_Finding,1-2-3-4,0,10000
71,MIMIC-CXR-JPG/files/p12/p12521687/s52986042/fa0c102c-c845d712-5da821cb-741ba88e-428caa08.jpg,0,0.9959394902655674,CXR_No_Finding,1-2-3-4,0,10000
72,MIMIC-CXR-JPG/files/p11/p11209060/s54362500/3ac16be5-4af23c84-c7c5fb5c-63009824-8a3de582.jpg,0,0.9959268129738631,CXR_No_Finding,1-2-3-4,0,10000
73,MIMIC-CXR-JPG/files/p12/p12730950/s50689885/dade5593-a31e0db8-12b72292-51455e12-7e2c5490.jpg,1,0.9959248375401055,CXR_No_Finding,1-2-3-4,0,10000
74,MIMIC-CXR-JPG/files/p12/p12405648/s51192733/27053c78-0e2bc81e-a51af81f-cb257846-1fa30791.jpg,0,0.9959053398354714,CXR_No_Finding,1-2-3-4,0,10000
75,MIMIC-CXR-JPG/files/p12/p12886551/s56125939/2399d0be-5e16d89f-b9c9164c-659b6b24-108f5c46.jpg,0,0.9959008806449487,CXR_No_Finding,1-2-3-4,0,10000
76,MIMIC-CXR-JPG/files/p10/p10705412/s51055625/3658d1aa-6a2f60b1-d81b236e-37726e3c-7f13ecab.jpg,1,0.995897016777659,CXR_No_Finding,1-2-3-4,0,10000
77,MIMIC-CXR-JPG/files/p13/p13899061/s50930544/caa7c47c-fed0dca6-bad3cac3-d720ae30-6460d61c.jpg,0,0.9957701019565582,CXR_No_Finding,1-2-3-4,0,10000
78,MIMIC-CXR-JPG/files/p14/p14532868/s58097634/a0f2a519-92ee19d5-85060898-ee5925d1-9bc90db9.jpg,0,0.9957457907723679,CXR_No_Finding,1-2-3-4,0,10000
79,MIMIC-CXR-JPG/files/p11/p11873746/s51910238/cb12ad65-a41e4908-087f3713-96dc2352-61a2fd79.jpg,0,0.9957431074562842,CXR_No_Finding,1-2-3-4,0,10000
80,MIMIC-CXR-JPG/files/p16/p16231448/s53047466/407552bc-b7d15ac5-2f228b83-dafbe67a-cd6fba3c.jpg,0,0.9957237389862047,CXR_No_Finding,1-2-3-4,0,10000
81,MIMIC-CXR-JPG/files/p18/p18146957/s56149737/a20e4733-e7158d11-ce1cf146-dcfddaf3-4246c1d1.jpg,0,0.9957219011168078,CXR_No_Finding,1-2-3-4,0,10000
82,MIMIC-CXR-JPG/files/p10/p10169328/s53408212/b1bc128e-634fd27d-e69a0930-b570fa7c-d00c4513.jpg,0,0.9957147106484577,CXR_No_Finding,1-2-3-4,0,10000
83,MIMIC-CXR-JPG/files/p16/p16819734/s50853641/479f5097-4c32e494-f9e0bf20-8b6ce43a-1ffa2164.jpg,1,0.9956787312819401,CXR_No_Finding,1-2-3-4,0,10000
84,MIMIC-CXR-JPG/files/p16/p16986843/s59674243/cdb4b58a-94c34bb5-5c342297-f6dfa589-fbf21d5c.jpg,0,0.9956763733103262,CXR_No_Finding,1-2-3-4,0,10000
85,MIMIC-CXR-JPG/files/p18/p18113679/s55557494/facd7f52-9cf2427c-058b2a52-155f9470-f258d646.jpg,1,0.9956736895344936,CXR_No_Finding,1-2-3-4,0,10000
86,MIMIC-CXR-JPG/files/p15/p15803381/s59612926/2419a301-14fa3dae-e589e088-9ba3dc20-7025a285.jpg,0,0.9956514638412911,CXR_No_Finding,1-2-3-4,0,10000
87,MIMIC-CXR-JPG/files/p18/p18269439/s50850084/b73a0516-e84b29de-bbe5bf92-599b8595-fad18aa1.jpg,0,0.9956423787458806,CXR_No_Finding,1-2-3-4,0,10000
88,MIMIC-CXR-JPG/files/p13/p13080673/s58295934/b09504a0-80a1cbd0-de74259b-3d49ff8b-5b041234.jpg,1,0.9956132004991877,CXR_No_Finding,1-2-3-4,0,10000
89,MIMIC-CXR-JPG/files/p14/p14136384/s57921458/0bea1f1d-d3c353a3-7a59d508-9e4dcbc7-3eca8e23.jpg,0,0.9955998536867791,CXR_No_Finding,1-2-3-4,0,10000
90,MIMIC-CXR-JPG/files/p13/p13783588/s50041278/6f5c4a31-ddf60978-d057951b-71b8ffd1-fee7d09b.jpg,1,0.9955888208804979,CXR_No_Finding,1-2-3-4,0,10000
91,MIMIC-CXR-JPG/files/p18/p18348848/s51527125/b03cd8bd-d3ac0229-50da0200-932a6bc7-3347872a.jpg,1,0.9955883936562443,CXR_No_Finding,1-2-3-4,0,10000
92,MIMIC-CXR-JPG/files/p12/p12232510/s57869030/1cc1363e-50d9b381-c3b0070a-3dd83b8a-fdde5614.jpg,0,0.9955815126091748,CXR_No_Finding,1-2-3-4,0,10000
93,MIMIC-CXR-JPG/files/p19/p19657904/s56197730/fd10c1af-c42520de-15b4d053-bde986aa-7a1324d2.jpg,0,0.995558659466579,CXR_No_Finding,1-2-3-4,0,10000
94,MIMIC-CXR-JPG/files/p13/p13805521/s52446394/ae328fd8-ed61c5b7-40801523-d052722c-7545e906.jpg,0,0.9955562995538298,CXR_No_Finding,1-2-3-4,0,10000
95,MIMIC-CXR-JPG/files/p19/p19853213/s56009839/938d429e-6241a558-c05d96e9-f5b8d3c5-3791d2b7.jpg,1,0.9955538497457541,CXR_No_Finding,1-2-3-4,0,10000
96,MIMIC-CXR-JPG/files/p14/p14130631/s53028604/6484c0d4-bb2f652b-fc54c34c-6ed265d7-07aa0d43.jpg,0,0.9955301433994745,CXR_No_Finding,1-2-3-4,0,10000
97,MIMIC-CXR-JPG/files/p16/p16448613/s55071725/5f76cd7f-0f791735-8c0deedd-34bd8cc0-0cd4826a.jpg,1,0.9955219348906023,CXR_No_Finding,1-2-3-4,0,10000
98,MIMIC-CXR-JPG/files/p16/p16605694/s54230155/9ea09844-a9dd7240-7d5bb95f-6aee345c-58e21d13.jpg,1,0.9954930664323451,CXR_No_Finding,1-2-3-4,0,10000
99,MIMIC-CXR-JPG/files/p11/p11778436/s55514283/079ff357-4755dc86-ae6a53c9-a7b477e9-2acf203a.jpg,1,0.995478209735095,CXR_No_Finding,1-2-3-4,0,10000
100,MIMIC-CXR-JPG/files/p18/p18113806/s57118244/49f071dc-75498ae3-67886ad4-383a6058-fc7cbfcb.jpg,0,0.9954522328903436,CXR_No_Finding,1-2-3-4,0,10000
101,MIMIC-CXR-JPG/files/p15/p15028929/s50445763/2afbfcc9-a80edbbe-3e1c80b3-86856016-33e44af9.jpg,0,0.995425330205991,CXR_No_Finding,1-2-3-4,0,10000
102,MIMIC-CXR-JPG/files/p13/p13420749/s52023794/bbf3c6de-3d7b3a37-cfc18d16-55f7e25b-f7146b10.jpg,0,0.9954230822641451,CXR_No_Finding,1-2-3-4,0,10000
103,MIMIC-CXR-JPG/files/p18/p18924316/s51023064/892ca908-abed6126-1966ea24-0ff93f14-dab70610.jpg,1,0.9954117781400023,CXR_No_Finding,1-2-3-4,0,10000
104,MIMIC-CXR-JPG/files/p11/p11430111/s56380396/5fd2b710-4d11b347-ec5665d7-944424cb-aecd11da.jpg,0,0.9954013434134453,CXR_No_Finding,1-2-3-4,0,10000
105,MIMIC-CXR-JPG/files/p11/p11797249/s55019288/8688868c-06f9f5f9-f7d2b2e8-2da61ece-5bf9accb.jpg,1,0.9953878235073845,CXR_No_Finding,1-2-3-4,0,10000
106,MIMIC-CXR-JPG/files/p10/p10267773/s59913069/400315c5-8f1c50e6-49177ddb-091eef0f-df0ac139.jpg,1,0.995381185742873,CXR_No_Finding,1-2-3-4,0,10000
107,MIMIC-CXR-JPG/files/p19/p19202413/s54980483/4d0ca2b6-3ae4fe4b-03ee37b7-7ab10291-262f8335.jpg,1,0.9953741037622362,CXR_No_Finding,1-2-3-4,0,10000
108,MIMIC-CXR-JPG/files/p12/p12855476/s58888755/5941c413-22c623c4-deea161a-7138d122-f6952a93.jpg,0,0.9953569355077229,CXR_No_Finding,1-2-3-4,0,10000
109,MIMIC-CXR-JPG/files/p15/p15211142/s53579574/1f789310-e5a24fc1-fc658264-eb12c32b-117ff9b0.jpg,1,0.9953487702502914,CXR_No_Finding,1-2-3-4,0,10000
110,MIMIC-CXR-JPG/files/p18/p18946180/s50228960/a1b37d92-afac868e-a026c656-d3b1d6e0-c456be70.jpg,1,0.9953281481845324,CXR_No_Finding,1-2-3-4,0,10000
111,MIMIC-CXR-JPG/files/p19/p19123301/s54919826/e8398fd1-36e7dd77-9291a150-ddbc7678-8d5abb60.jpg,0,0.9953245392426245,CXR_No_Finding,1-2-3-4,0,10000
112,MIMIC-CXR-JPG/files/p11/p11006886/s55658816/ece709c7-fbcf1d97-4fcd5dab-274f7f00-6395c19d.jpg,0,0.9953078849687508,CXR_No_Finding,1-2-3-4,0,10000
113,MIMIC-CXR-JPG/files/p17/p17415273/s51473960/f201794d-e174bd79-1703691e-7311a5d9-9293ee0d.jpg,0,0.9952753185004607,CXR_No_Finding,1-2-3-4,0,10000
114,MIMIC-CXR-JPG/files/p15/p15471281/s51085300/0f3ae264-fd754868-59eb9923-51b5b75b-2cf3c160.jpg,0,0.9952640265269683,CXR_No_Finding,1-2-3-4,0,10000
115,MIMIC-CXR-JPG/files/p13/p13164137/s59077791/c9770e4d-33b6d64f-d44d0095-232f09e0-be3cbf3a.jpg,1,0.9952516013731009,CXR_No_Finding,1-2-3-4,0,10000
116,MIMIC-CXR-JPG/files/p10/p10536139/s59488026/7fd86664-54936fdd-3710b77f-95d87b01-9ca17df8.jpg,0,0.9952440305024282,CXR_No_Finding,1-2-3-4,0,10000
117,MIMIC-CXR-JPG/files/p12/p12265028/s53727646/a7593165-7b7f7f4b-c0f5b53f-eab5720a-8482aa25.jpg,0,0.9952375325924673,CXR_No_Finding,1-2-3-4,0,10000
118,MIMIC-CXR-JPG/files/p18/p18459824/s54613508/51fc7256-e5812289-34bc6e4e-a8f3bf3d-551728ac.jpg,0,0.9952137130105189,CXR_No_Finding,1-2-3-4,0,10000
119,MIMIC-CXR-JPG/files/p13/p13625172/s53693901/fbf0cc7f-1502946f-b468cf42-60aa9870-b086b3be.jpg,0,0.9951818406842277,CXR_No_Finding,1-2-3-4,0,10000
120,MIMIC-CXR-JPG/files/p13/p13258233/s55773553/76aa0132-8c8a31f5-e17fa52f-0968790d-c9a28dab.jpg,1,0.9951800066378956,CXR_No_Finding,1-2-3-4,0,10000
121,MIMIC-CXR-JPG/files/p18/p18523218/s50510205/79a3fa66-24e29420-02045ad5-c167f120-9ea9bcf5.jpg,0,0.995177457944432,CXR_No_Finding,1-2-3-4,0,10000
122,MIMIC-CXR-JPG/files/p13/p13601181/s52575797/e1aa8c68-d0103abb-abe6f55c-45e9b298-d60831b4.jpg,0,0.9951750750537004,CXR_No_Finding,1-2-3-4,0,10000
123,MIMIC-CXR-JPG/files/p12/p12170291/s56478703/2c30a308-3efcb7c3-2567e0fd-1349cdcb-11dbcf01.jpg,0,0.9951676074934004,CXR_No_Finding,1-2-3-4,0,10000
124,MIMIC-CXR-JPG/files/p11/p11390660/s55984937/deb5eb13-bb57fc5b-a4196429-837ba4c5-1cedd757.jpg,0,0.9951653987077896,CXR_No_Finding,1-2-3-4,0,10000
125,MIMIC-CXR-JPG/files/p13/p13022668/s52863554/7653e2c6-76ad974b-4e33acbf-e48e0a14-214b0109.jpg,1,0.9951548823273169,CXR_No_Finding,1-2-3-4,0,10000
126,MIMIC-CXR-JPG/files/p11/p11747830/s56425682/18f04ed4-35120b10-96344d1a-bfc52481-c81623db.jpg,0,0.9951315963269048,CXR_No_Finding,1-2-3-4,0,10000
127,MIMIC-CXR-JPG/files/p14/p14397556/s59304909/14d9cfb8-1c72ff1e-a51c05df-2452758a-8decaeca.jpg,0,0.9951301129959983,CXR_No_Finding,1-2-3-4,0,10000
128,MIMIC-CXR-JPG/files/p19/p19700982/s53575119/f6a39d97-1c7f7c4e-84e475d7-82360c3e-edac6070.jpg,1,0.9951269415038466,CXR_No_Finding,1-2-3-4,0,10000
129,MIMIC-CXR-JPG/files/p17/p17805616/s59016442/25c49958-8b3cbead-6a77d360-63282821-3f0f0b55.jpg,0,0.99511127588625,CXR_No_Finding,1-2-3-4,0,10000
130,MIMIC-CXR-JPG/files/p14/p14641085/s57837653/a61bb1b4-54b6166e-69ffef36-de2e7708-5d59a466.jpg,1,0.9950918632567197,CXR_No_Finding,1-2-3-4,0,10000
131,MIMIC-CXR-JPG/files/p16/p16663465/s57167266/2e377076-e04ff521-58b3115b-2906bcc7-bb04a1f5.jpg,0,0.9950525235503807,CXR_No_Finding,1-2-3-4,0,10000
132,MIMIC-CXR-JPG/files/p18/p18130295/s52666407/33b96c56-5499cb7b-08af46fd-3e15ee52-2dd83895.jpg,0,0.9950432800266908,CXR_No_Finding,1-2-3-4,0,10000
133,MIMIC-CXR-JPG/files/p10/p10367834/s53576283/f40df192-4837f73d-0a54a15b-09ed6158-baa989a0.jpg,1,0.9950384682061347,CXR_No_Finding,1-2-3-4,0,10000
134,MIMIC-CXR-JPG/files/p18/p18990850/s52577339/06ee4167-440a8d87-cc995de7-007c865d-7369f085.jpg,0,0.9950263439766682,CXR_No_Finding,1-2-3-4,0,10000
135,MIMIC-CXR-JPG/files/p13/p13599784/s51690156/e319b4b9-22f8173b-2ca95792-1b0d1875-3b7ac211.jpg,1,0.995024788607845,CXR_No_Finding,1-2-3-4,0,10000
136,MIMIC-CXR-JPG/files/p17/p17242269/s59528839/aedae841-9f2e1019-30e0b91e-7366ce22-de48675f.jpg,1,0.9950008378146213,CXR_No_Finding,1-2-3-4,0,10000
137,MIMIC-CXR-JPG/files/p18/p18318107/s56994771/991587c6-c47c583b-eb3971d9-face1344-8e0179d9.jpg,0,0.9949982162152826,CXR_No_Finding,1-2-3-4,0,10000
