rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
56,MIMIC-CXR-JPG/files/p10/p10320090/s59169604/72274138-7ce66b73-e2efdbbb-d256f0ce-90ca234e.jpg,0,0.9961810006289323,CXR_No_Finding,1-2-3-4,0,1000
57,MIMIC-CXR-JPG/files/p16/p16596498/s58005124/91ebbf2a-7ea508d1-de3df188-86a3bdf2-af20b0d2.jpg,0,0.9961551830868526,CXR_No_Finding,1-2-3-4,0,1000
58,MIMIC-CXR-JPG/files/p14/p14280250/s58959683/f8698c49-36e9af52-60a1618d-f23a93a1-d47fd540.jpg,0,0.9961547575348726,CXR_No_Finding,1-2-3-4,0,1000
59,MIMIC-CXR-JPG/files/p11/p11537996/s52814710/8909600c-e30e8d47-24ff316c-583bb523-9025f256.jpg,0,0.996136067481056,CXR_No_Finding,1-2-3-4,0,1000
60,MIMIC-CXR-JPG/files/p16/p16177747/s57353570/d1550fec-40ed79a4-f9586604-13ecc071-43988e1c.jpg,0,0.9960760732782038,CXR_No_Finding,1-2-3-4,0,1000
61,MIMIC-CXR-JPG/files/p18/p18950662/s50943663/b4fd8940-ce0e7b5b-a55b6ee7-bbbfd47e-fcc7c1a1.jpg,1,0.9960425557840427,CXR_No_Finding,1-2-3-4,0,1000
62,MIMIC-CXR-JPG/files/p10/p10659243/s51618980/d622a80c-78934aeb-7bbbcfdb-635dd156-6106d8d4.jpg,0,0.9960333388855311,CXR_No_Finding,1-2-3-4,0,1000
63,MIMIC-CXR-JPG/files/p19/p19969517/s50925704/8bd212c5-8908a3d8-cf9afe67-6f4ea782-22232f70.jpg,0,0.9960310963554794,CXR_No_Finding,1-2-3-4,0,1000
64,MIMIC-CXR-JPG/files/p13/p13520806/s59317017/1b8f08f8-5a157871-65e9ef10-023b9a82-bfde156d.jpg,0,0.9959863723262841,CXR_No_Finding,1-2-3-4,0,1000
65,MIMIC-CXR-JPG/files/p16/p16881403/s51404196/c3109fb8-fae16c1a-8e3a6614-26f7f9c5-b0b90449.jpg,0,0.99596950568798,CXR_No_Finding,1-2-3-4,0,1000
66,MIMIC-CXR-JPG/files/p10/p10996161/s55152384/0835f79d-0b7e0f66-b728c880-76a39b1c-d5203ed0.jpg,1,0.9959174109834394,CXR_No_Finding,1-2-3-4,0,1000
67,MIMIC-CXR-JPG/files/p16/p16462861/s58351575/a9a3baa4-faa15538-20c66b39-fb1bdcbd-be1b7c7d.jpg,0,0.9958652171511541,CXR_No_Finding,1-2-3-4,0,1000
68,MIMIC-CXR-JPG/files/p18/p18389504/s50720385/1bb31e26-7c81c761-d373cecb-2b49da64-577e031c.jpg,1,0.995822672263068,CXR_No_Finding,1-2-3-4,0,1000
69,MIMIC-CXR-JPG/files/p13/p13258233/s55773553/76aa0132-8c8a31f5-e17fa52f-0968790d-c9a28dab.jpg,1,0.9958206643954394,CXR_No_Finding,1-2-3-4,0,1000
70,MIMIC-CXR-JPG/files/p19/p19729564/s58135206/95b17b95-56d80146-87feeb50-61318dcc-bff250f1.jpg,0,0.9958149708790389,CXR_No_Finding,1-2-3-4,0,1000
71,MIMIC-CXR-JPG/files/p17/p17912286/s57880739/97c9b042-b08281c0-be2c7102-9254faf2-8b0e36f7.jpg,0,0.9958121977844949,CXR_No_Finding,1-2-3-4,0,1000
72,MIMIC-CXR-JPG/files/p16/p16732782/s57510127/bfb1daa5-775b4abe-d1c59c8a-cb6908bd-5add4acf.jpg,1,0.995794278792413,CXR_No_Finding,1-2-3-4,0,1000
73,MIMIC-CXR-JPG/files/p18/p18140921/s58920865/0e1c4c73-cf67a060-a2b8a48f-66ee0d93-4c06c553.jpg,0,0.9957201051347779,CXR_No_Finding,1-2-3-4,0,1000
74,MIMIC-CXR-JPG/files/p12/p12246674/s59496199/4dc68c7f-30e524e2-135418c6-73c052cf-402e7a43.jpg,0,0.9957133960775955,CXR_No_Finding,1-2-3-4,0,1000
75,MIMIC-CXR-JPG/files/p16/p16931692/s55492118/fc878af6-e2035894-176063b5-f634aa89-2fea4f8c.jpg,0,0.995707479614172,CXR_No_Finding,1-2-3-4,0,1000
76,MIMIC-CXR-JPG/files/p16/p16782585/s50271883/958029b7-d38dc87e-9f4c8cf6-bcbbeb62-776bfe31.jpg,0,0.9956965254839799,CXR_No_Finding,1-2-3-4,0,1000
77,MIMIC-CXR-JPG/files/p17/p17062695/s55437264/50140d05-2144a733-ff1ac342-2068a720-142904de.jpg,0,0.9956888729673443,CXR_No_Finding,1-2-3-4,0,1000
78,MIMIC-CXR-JPG/files/p18/p18689766/s57284149/b21054cb-53b228db-c8e87d57-5e7334f4-0cd66053.jpg,1,0.9956646177386765,CXR_No_Finding,1-2-3-4,0,1000
79,MIMIC-CXR-JPG/files/p14/p14591912/s50256679/acd36104-f82f0e1e-452f96d7-408c2373-37196ab1.jpg,0,0.9956636193443961,CXR_No_Finding,1-2-3-4,0,1000
80,MIMIC-CXR-JPG/files/p17/p17504528/s56226181/0c3b5a6c-3e92b6a6-7d3d9bc0-3215b9b6-72ca9381.jpg,0,0.9956016685864613,CXR_No_Finding,1-2-3-4,0,1000
81,MIMIC-CXR-JPG/files/p12/p12844314/s56233535/bf6bee14-1d32b6b0-6105d82c-237a4221-d6134233.jpg,1,0.9955834356821408,CXR_No_Finding,1-2-3-4,0,1000
82,MIMIC-CXR-JPG/files/p16/p16103353/s56053453/be1c605b-4adb1794-83dc07ac-411ddd9e-bb43bf0b.jpg,0,0.9955724144404301,CXR_No_Finding,1-2-3-4,0,1000
83,MIMIC-CXR-JPG/files/p11/p11943487/s59187662/87debdbc-c246a7e6-494512fc-bbe6f778-acfd8e60.jpg,0,0.9954997492211803,CXR_No_Finding,1-2-3-4,0,1000
84,MIMIC-CXR-JPG/files/p19/p19381188/s56261488/9b5bbcb6-74bc87df-fe6b142e-7ac9dc57-56e91563.jpg,1,0.9954334700573214,CXR_No_Finding,1-2-3-4,0,1000
85,MIMIC-CXR-JPG/files/p16/p16517702/s52315497/e08fb555-274eb3e8-8e518b24-d6f26e80-859d0ca1.jpg,1,0.9954268043456951,CXR_No_Finding,1-2-3-4,0,1000
86,MIMIC-CXR-JPG/files/p15/p15889331/s59924247/ca59dc2c-ea9149d5-e369a0ae-66332311-252f17f6.jpg,0,0.9953790149080666,CXR_No_Finding,1-2-3-4,0,1000
87,MIMIC-CXR-JPG/files/p11/p11608506/s51375191/7efa64c6-d31437d9-3eb1ac54-527b8894-750b0552.jpg,0,0.9953358292893643,CXR_No_Finding,1-2-3-4,0,1000
88,MIMIC-CXR-JPG/files/p18/p18448721/s58094866/8b6d23f6-78e38579-0b226988-e576c2fb-aabdb46f.jpg,0,0.9953179552689249,CXR_No_Finding,1-2-3-4,0,1000
89,MIMIC-CXR-JPG/files/p10/p10278084/s54890468/69729002-b6372cd0-63612524-f2564962-23584ee8.jpg,1,0.995303306515176,CXR_No_Finding,1-2-3-4,0,1000
90,MIMIC-CXR-JPG/files/p17/p17871820/s56354055/c7c72868-dfce9bf2-e610677e-fc750e46-70752d23.jpg,1,0.9953017236317474,CXR_No_Finding,1-2-3-4,0,1000
91,MIMIC-CXR-JPG/files/p10/p10502319/s58591112/9b470379-abff274e-39881df3-6e08c3a9-c4a92bb0.jpg,1,0.9952875969027567,CXR_No_Finding,1-2-3-4,0,1000
92,MIMIC-CXR-JPG/files/p19/p19454978/s59405565/dfd72c95-382e12e2-f0574c76-793748ac-3dcf07f0.jpg,0,0.9952703201168474,CXR_No_Finding,1-2-3-4,0,1000
93,MIMIC-CXR-JPG/files/p17/p17499915/s59553692/0f187cc7-e46dfdbf-cf03136b-b599fc7d-484358cc.jpg,1,0.9952626552977487,CXR_No_Finding,1-2-3-4,0,1000
94,MIMIC-CXR-JPG/files/p12/p12846283/s59838482/924ef012-31a62f58-530ad3a7-55f70917-d046b805.jpg,0,0.9952490926110834,CXR_No_Finding,1-2-3-4,0,1000
95,MIMIC-CXR-JPG/files/p10/p10465643/s54436103/b99991d1-d3205c36-d71f2da9-231e836a-2e9d8480.jpg,0,0.9952164741862963,CXR_No_Finding,1-2-3-4,0,1000
96,MIMIC-CXR-JPG/files/p10/p10710233/s58399729/d163f63a-e1883e29-33a2e968-b2af1394-8d10914c.jpg,0,0.9952155206699713,CXR_No_Finding,1-2-3-4,0,1000
97,MIMIC-CXR-JPG/files/p19/p19745383/s57245273/84af8024-2f7e1d9e-f971dd37-b3921807-e313b3a3.jpg,1,0.9952119387544142,CXR_No_Finding,1-2-3-4,0,1000
98,MIMIC-CXR-JPG/files/p14/p14528802/s55170845/35c2f8b5-d2b7c4d7-40723bd1-b8b319b1-81c109bd.jpg,1,0.9951649949166937,CXR_No_Finding,1-2-3-4,0,1000
99,MIMIC-CXR-JPG/files/p10/p10737228/s51441115/56578ec5-9f0aa7ec-b4afeccb-1914448b-6bab905d.jpg,1,0.9951606566350738,CXR_No_Finding,1-2-3-4,0,1000
100,MIMIC-CXR-JPG/files/p11/p11389592/s55754226/4e4c4a23-d96125e7-bb67cd14-84b4896e-6ea13fc3.jpg,0,0.9951574819584824,CXR_No_Finding,1-2-3-4,0,1000
101,MIMIC-CXR-JPG/files/p16/p16544143/s59144907/1ce03ac6-46887535-2620baa9-da287bbd-b1e02b41.jpg,1,0.9951390731320707,CXR_No_Finding,1-2-3-4,0,1000
102,MIMIC-CXR-JPG/files/p14/p14244049/s52156856/a2d264da-f8989faa-b5d4d533-5c9267b5-d73ce6ff.jpg,1,0.9951212984771416,CXR_No_Finding,1-2-3-4,0,1000
103,MIMIC-CXR-JPG/files/p10/p10379185/s51896127/ba936d30-60ca5f04-7bcc5852-4c87c074-3eee1407.jpg,0,0.9950979425811037,CXR_No_Finding,1-2-3-4,0,1000
104,MIMIC-CXR-JPG/files/p14/p14693488/s55637414/2d720d40-4804b95d-ca89e962-a74491a2-52cf7e80.jpg,1,0.9950480167164464,CXR_No_Finding,1-2-3-4,0,1000
105,MIMIC-CXR-JPG/files/p14/p14130631/s58686670/4fdeace6-ce6c761a-dbee3f98-3650d5d6-8642d519.jpg,0,0.995026598831634,CXR_No_Finding,1-2-3-4,0,1000
106,MIMIC-CXR-JPG/files/p16/p16786923/s57542231/92986c19-7c431313-c4ca4d10-76760b92-149c741f.jpg,0,0.9949771035618042,CXR_No_Finding,1-2-3-4,0,1000
107,MIMIC-CXR-JPG/files/p15/p15388421/s56590780/aaae5721-33bfe37a-f3c21356-71b0d853-19861d65.jpg,0,0.9949555097625733,CXR_No_Finding,1-2-3-4,0,1000
108,MIMIC-CXR-JPG/files/p16/p16996361/s57889133/72b83fc5-3889bc74-85272d61-2758e310-6ffa65c9.jpg,1,0.9949547271040688,CXR_No_Finding,1-2-3-4,0,1000
109,MIMIC-CXR-JPG/files/p16/p16619578/s59387382/63b02826-bba23526-a29548e2-4b82215d-f20c55dc.jpg,1,0.9949471959261893,CXR_No_Finding,1-2-3-4,0,1000
110,MIMIC-CXR-JPG/files/p16/p16817757/s50843071/3ae217c7-2de45fe0-ec62c7f0-d99b55e7-b2b82df9.jpg,0,0.9948906913678598,CXR_No_Finding,1-2-3-4,0,1000
111,MIMIC-CXR-JPG/files/p13/p13899246/s57981596/a3b06d8d-524f94c2-50e2cb05-4c49803f-2e30a95c.jpg,0,0.9948297261604222,CXR_No_Finding,1-2-3-4,0,1000
112,MIMIC-CXR-JPG/files/p11/p11585485/s53993170/41d518eb-675890b4-bce259c5-d700d4ba-0875a18d.jpg,0,0.9948192281177672,CXR_No_Finding,1-2-3-4,0,1000
113,MIMIC-CXR-JPG/files/p18/p18751587/s57920218/3404b0e2-f8318bd1-097a7987-65f87c20-1d1a41ce.jpg,0,0.9948140178884053,CXR_No_Finding,1-2-3-4,0,1000
114,MIMIC-CXR-JPG/files/p10/p10151556/s58910423/11011335-721ef5e1-25e52c93-c5526f4a-7a98df4b.jpg,0,0.994811960885303,CXR_No_Finding,1-2-3-4,0,1000
115,MIMIC-CXR-JPG/files/p11/p11646042/s55133143/5339c599-2e23db92-f2839fdd-690394c2-1603091f.jpg,0,0.9948025858444299,CXR_No_Finding,1-2-3-4,0,1000
116,MIMIC-CXR-JPG/files/p11/p11785297/s53935284/0d7fb1de-4c65fd8b-0b407b6c-1731052e-1ddfb9ec.jpg,0,0.9947825305495799,CXR_No_Finding,1-2-3-4,0,1000
117,MIMIC-CXR-JPG/files/p19/p19416392/s53636522/fe69ef6e-33d41560-483451cb-a0871bb5-6e85663d.jpg,0,0.9947624877124025,CXR_No_Finding,1-2-3-4,0,1000
118,MIMIC-CXR-JPG/files/p17/p17279403/s53055784/3f71c63b-9eeb5de9-80f87d7e-a7d6f0e8-a9fd1c3f.jpg,0,0.9947524139451035,CXR_No_Finding,1-2-3-4,0,1000
119,MIMIC-CXR-JPG/files/p10/p10224171/s55648712/e79f4e39-d40e72e9-c43bba80-e478e29d-a97a7216.jpg,0,0.9947343794328368,CXR_No_Finding,1-2-3-4,0,1000
120,MIMIC-CXR-JPG/files/p10/p10609078/s50216678/c9242bf7-41832c15-0eda00ae-1a6c0da5-adeb3472.jpg,0,0.9947302542517801,CXR_No_Finding,1-2-3-4,0,1000
121,MIMIC-CXR-JPG/files/p15/p15674955/s54969617/3d94cdfb-8f7dc15b-6748c3c7-264c520c-d38c3c78.jpg,0,0.994702506616029,CXR_No_Finding,1-2-3-4,0,1000
122,MIMIC-CXR-JPG/files/p18/p18816230/s58784242/332c22c8-a1159d9f-bd74679a-ab6cc9b5-e34919be.jpg,1,0.9946502245366436,CXR_No_Finding,1-2-3-4,0,1000
123,MIMIC-CXR-JPG/files/p15/p15863098/s57785902/82e4a2b4-b103eea0-db7b8228-31013848-51fdba15.jpg,0,0.9946275031482048,CXR_No_Finding,1-2-3-4,0,1000
124,MIMIC-CXR-JPG/files/p13/p13636499/s55570288/b0d7f6c2-ce4cf163-698b64e8-ce838596-f92b1e44.jpg,1,0.9946009614413076,CXR_No_Finding,1-2-3-4,0,1000
125,MIMIC-CXR-JPG/files/p15/p15994245/s58684130/bd76b2ce-e02a5e68-824aa803-951f83fb-58da8de7.jpg,1,0.9945913380089206,CXR_No_Finding,1-2-3-4,0,1000
126,MIMIC-CXR-JPG/files/p17/p17050374/s52064762/3e8a2ae6-f220b97c-869c921c-dc985c55-4faf1553.jpg,1,0.9945873529464457,CXR_No_Finding,1-2-3-4,0,1000
127,MIMIC-CXR-JPG/files/p18/p18843099/s58234734/dd087d0d-b1a0a516-7e08a5ff-c9fa702e-be2f009a.jpg,0,0.994564317012275,CXR_No_Finding,1-2-3-4,0,1000
128,MIMIC-CXR-JPG/files/p17/p17263233/s53385698/d2446d9a-f19431f8-b17af1b0-fcb03123-629160e8.jpg,0,0.9945389412547132,CXR_No_Finding,1-2-3-4,0,1000
129,MIMIC-CXR-JPG/files/p17/p17474083/s55723379/1e13adc5-284393e4-b37e2b76-7665543f-67c05925.jpg,0,0.9945234011359607,CXR_No_Finding,1-2-3-4,0,1000
130,MIMIC-CXR-JPG/files/p11/p11552741/s56805122/c8584f88-cec33152-132c5feb-5cb5d9a0-17de367a.jpg,0,0.9945143556541222,CXR_No_Finding,1-2-3-4,0,1000
131,MIMIC-CXR-JPG/files/p14/p14283939/s58233727/deb07a8f-3f03a74f-03705d31-5aadef5a-ea4b963f.jpg,1,0.9945112565046019,CXR_No_Finding,1-2-3-4,0,1000
132,MIMIC-CXR-JPG/files/p15/p15530752/s55416505/e722e1f0-a72539cf-2ba9d619-b5b84a5f-191f9613.jpg,1,0.9945042894296486,CXR_No_Finding,1-2-3-4,0,1000
133,MIMIC-CXR-JPG/files/p17/p17318449/s53060440/5f6af615-3c2d172d-0e464b6c-3e9a034e-60e30bc6.jpg,0,0.9944812814223709,CXR_No_Finding,1-2-3-4,0,1000
134,MIMIC-CXR-JPG/files/p19/p19729564/s59228027/95b78f31-eadd834b-83b2618d-3cb910ec-b5716de4.jpg,0,0.9944445721642469,CXR_No_Finding,1-2-3-4,0,1000
135,MIMIC-CXR-JPG/files/p17/p17504528/s59094187/cd1b569a-03040537-46a9bf8c-ec4288e7-c8abd45f.jpg,0,0.9944273435575309,CXR_No_Finding,1-2-3-4,0,1000
136,MIMIC-CXR-JPG/files/p18/p18232511/s54952995/aef37227-7f1a01e0-5a726dae-6127b6c1-6c0b7210.jpg,0,0.9944087284164038,CXR_No_Finding,1-2-3-4,0,1000
137,MIMIC-CXR-JPG/files/p19/p19640706/s50342400/ca6f0334-9cc70c84-35a8214d-6363cc38-652c25bb.jpg,0,0.9944013770871717,CXR_No_Finding,1-2-3-4,0,1000
138,MIMIC-CXR-JPG/files/p12/p12029365/s59710421/e6219622-9e094850-91a01105-c11bbec4-fe1401bf.jpg,0,0.994356025952041,CXR_No_Finding,1-2-3-4,0,1000
