rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
20,terra_incognita/location_46/opossum/59d41adb-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.99998251617589,TerraIncognita,0-1-2,3,6000
21,terra_incognita/location_46/empty/59ef8ed4-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999819437204124,TerraIncognita,0-1-2,3,6000
22,terra_incognita/location_46/rabbit/5a27da85-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999818745898815,TerraIncognita,0-1-2,3,6000
23,terra_incognita/location_46/rabbit/59edf0ae-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999818111626535,TerraIncognita,0-1-2,3,6000
24,terra_incognita/location_46/empty/5a26382d-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999816720219848,TerraIncognita,0-1-2,3,6000
25,terra_incognita/location_46/opossum/59c31b4c-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999981591268254,TerraIncognita,0-1-2,3,6000
26,terra_incognita/location_46/coyote/59929402-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999804909967105,TerraIncognita,0-1-2,3,6000
27,terra_incognita/location_46/raccoon/59929051-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999980409187482,TerraIncognita,0-1-2,3,6000
28,terra_incognita/location_46/empty/5987b464-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999799786675203,TerraIncognita,0-1-2,3,6000
29,terra_incognita/location_46/raccoon/59817b5d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999798324916755,TerraIncognita,0-1-2,3,6000
30,terra_incognita/location_46/opossum/59f9455c-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999795197113578,TerraIncognita,0-1-2,3,6000
31,terra_incognita/location_46/empty/5a0e3740-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999792975398099,TerraIncognita,0-1-2,3,6000
32,terra_incognita/location_46/coyote/59a49bc7-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999792390575821,TerraIncognita,0-1-2,3,6000
33,terra_incognita/location_46/rabbit/5a1cb0b4-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999789946798466,TerraIncognita,0-1-2,3,6000
34,terra_incognita/location_46/empty/59c17986-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999786972243463,TerraIncognita,0-1-2,3,6000
35,terra_incognita/location_46/coyote/5a0fd282-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999780823654738,TerraIncognita,0-1-2,3,6000
36,terra_incognita/location_46/coyote/5a0fd095-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.999977651857526,TerraIncognita,0-1-2,3,6000
37,terra_incognita/location_46/opossum/5968c018-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999765462712008,TerraIncognita,0-1-2,3,6000
38,terra_incognita/location_46/opossum/5a163e9e-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999765421777386,TerraIncognita,0-1-2,3,6000
39,terra_incognita/location_46/rabbit/5a130ac6-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999764602480934,TerraIncognita,0-1-2,3,6000
40,terra_incognita/location_46/bobcat/59849878-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999764480328169,TerraIncognita,0-1-2,3,6000
41,terra_incognita/location_46/empty/598944d9-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999756478405681,TerraIncognita,0-1-2,3,6000
42,terra_incognita/location_46/raccoon/5a17de37-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999754547657155,TerraIncognita,0-1-2,3,6000
43,terra_incognita/location_46/raccoon/59e441d6-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999754481638891,TerraIncognita,0-1-2,3,6000
44,terra_incognita/location_46/opossum/5a0c9b25-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999746727861436,TerraIncognita,0-1-2,3,6000
45,terra_incognita/location_46/rabbit/5a2e128a-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999745376029338,TerraIncognita,0-1-2,3,6000
46,terra_incognita/location_46/bobcat/5a0b0109-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999741635832425,TerraIncognita,0-1-2,3,6000
47,terra_incognita/location_46/coyote/59973d93-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999740001810009,TerraIncognita,0-1-2,3,6000
48,terra_incognita/location_46/empty/59a7be75-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999736721277792,TerraIncognita,0-1-2,3,6000
49,terra_incognita/location_46/opossum/599beaa6-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999729670720716,TerraIncognita,0-1-2,3,6000
50,terra_incognita/location_46/empty/5a2e1401-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999729514707247,TerraIncognita,0-1-2,3,6000
51,terra_incognita/location_46/empty/596d6622-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999726458166848,TerraIncognita,0-1-2,3,6000
52,terra_incognita/location_46/coyote/59af98f1-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.999972461735348,TerraIncognita,0-1-2,3,6000
53,terra_incognita/location_46/empty/59f46309-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999717845499583,TerraIncognita,0-1-2,3,6000
54,terra_incognita/location_46/raccoon/5a1caf32-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999970669279517,TerraIncognita,0-1-2,3,6000
55,terra_incognita/location_46/squirrel/5a07cbce-23d2-11e8-a6a3-ec086b02610b.jpg,9,0.999970559904761,TerraIncognita,0-1-2,3,6000
56,terra_incognita/location_46/empty/59b93745-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999704338577494,TerraIncognita,0-1-2,3,6000
57,terra_incognita/location_46/raccoon/598179b4-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999702543006336,TerraIncognita,0-1-2,3,6000
58,terra_incognita/location_46/bobcat/59d5b6c7-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999694966653264,TerraIncognita,0-1-2,3,6000
59,terra_incognita/location_46/empty/5987b312-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.999968240091923,TerraIncognita,0-1-2,3,6000
60,terra_incognita/location_46/raccoon/59f2c350-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999968215943493,TerraIncognita,0-1-2,3,6000
61,terra_incognita/location_46/rabbit/59b613df-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999681887735223,TerraIncognita,0-1-2,3,6000
62,terra_incognita/location_46/opossum/5a1e50ff-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999681235741533,TerraIncognita,0-1-2,3,6000
63,terra_incognita/location_46/coyote/59e103b6-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.999968089904958,TerraIncognita,0-1-2,3,6000
64,terra_incognita/location_46/bobcat/5a2af427-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999680003431927,TerraIncognita,0-1-2,3,6000
65,terra_incognita/location_46/opossum/59c4bf91-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999670369164778,TerraIncognita,0-1-2,3,6000
66,terra_incognita/location_46/raccoon/5a2310fd-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999669718132385,TerraIncognita,0-1-2,3,6000
67,terra_incognita/location_46/raccoon/59a62a0e-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999669231459071,TerraIncognita,0-1-2,3,6000
68,terra_incognita/location_46/raccoon/59a94d52-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999668029365224,TerraIncognita,0-1-2,3,6000
69,terra_incognita/location_46/rabbit/59862643-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999662520276618,TerraIncognita,0-1-2,3,6000
70,terra_incognita/location_46/raccoon/59af995d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999661533055283,TerraIncognita,0-1-2,3,6000
71,terra_incognita/location_46/coyote/5a17dd21-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999654095807434,TerraIncognita,0-1-2,3,6000
72,terra_incognita/location_46/coyote/59e10423-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.999965014467825,TerraIncognita,0-1-2,3,6000
73,terra_incognita/location_46/coyote/59f94712-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999649230991817,TerraIncognita,0-1-2,3,6000
74,terra_incognita/location_46/raccoon/596eeebf-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999646168664703,TerraIncognita,0-1-2,3,6000
75,terra_incognita/location_46/empty/5965ac10-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999645381245393,TerraIncognita,0-1-2,3,6000
76,terra_incognita/location_46/coyote/5987b274-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999639145485222,TerraIncognita,0-1-2,3,6000
77,terra_incognita/location_46/empty/5a197c52-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999639120707352,TerraIncognita,0-1-2,3,6000
78,terra_incognita/location_46/empty/59df5e32-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999637831983278,TerraIncognita,0-1-2,3,6000
79,terra_incognita/location_46/raccoon/59e2a506-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999635673875148,TerraIncognita,0-1-2,3,6000
80,terra_incognita/location_46/bobcat/5a1b162f-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999635014540983,TerraIncognita,0-1-2,3,6000
81,terra_incognita/location_46/bobcat/59df5e1f-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999634175089634,TerraIncognita,0-1-2,3,6000
82,terra_incognita/location_46/coyote/59c31ab6-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999632513871446,TerraIncognita,0-1-2,3,6000
83,terra_incognita/location_46/bobcat/59830817-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999630343463657,TerraIncognita,0-1-2,3,6000
84,terra_incognita/location_46/opossum/59af95c4-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999629382307298,TerraIncognita,0-1-2,3,6000
85,terra_incognita/location_46/opossum/598f7776-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999626929869377,TerraIncognita,0-1-2,3,6000
86,terra_incognita/location_46/bobcat/5a0c9b03-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.999962669035654,TerraIncognita,0-1-2,3,6000
87,terra_incognita/location_46/opossum/59f2c32d-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999624686399011,TerraIncognita,0-1-2,3,6000
88,terra_incognita/location_46/bobcat/5a24a90b-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999624473738161,TerraIncognita,0-1-2,3,6000
89,terra_incognita/location_46/raccoon/597e626f-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999624458696977,TerraIncognita,0-1-2,3,6000
90,terra_incognita/location_46/bobcat/599be722-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999618375817027,TerraIncognita,0-1-2,3,6000
91,terra_incognita/location_46/raccoon/5a07ce7a-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999610200751968,TerraIncognita,0-1-2,3,6000
92,terra_incognita/location_46/opossum/598307c2-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999601405324362,TerraIncognita,0-1-2,3,6000
93,terra_incognita/location_46/coyote/59a49b1d-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999600217220337,TerraIncognita,0-1-2,3,6000
94,terra_incognita/location_46/coyote/5a1e5086-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999599117718911,TerraIncognita,0-1-2,3,6000
95,terra_incognita/location_46/bobcat/59d8eda4-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999593845517741,TerraIncognita,0-1-2,3,6000
96,terra_incognita/location_46/coyote/597e62df-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999593598717805,TerraIncognita,0-1-2,3,6000
97,terra_incognita/location_46/rabbit/59e105ac-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.999959152348646,TerraIncognita,0-1-2,3,6000
98,terra_incognita/location_46/raccoon/59ef8d9b-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999586696475395,TerraIncognita,0-1-2,3,6000
99,terra_incognita/location_46/opossum/59e919f9-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999586525382944,TerraIncognita,0-1-2,3,6000
100,terra_incognita/location_46/coyote/5997402d-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999585303605434,TerraIncognita,0-1-2,3,6000
101,terra_incognita/location_46/opossum/5a1b13de-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999584086150514,TerraIncognita,0-1-2,3,6000
102,terra_incognita/location_46/empty/5987b55a-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999582164814353,TerraIncognita,0-1-2,3,6000
103,terra_incognita/location_46/raccoon/5a116d3d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999579370261351,TerraIncognita,0-1-2,3,6000
104,terra_incognita/location_46/raccoon/59d5b7a3-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999579016318596,TerraIncognita,0-1-2,3,6000
105,terra_incognita/location_46/coyote/59f9445d-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999577715575905,TerraIncognita,0-1-2,3,6000
106,terra_incognita/location_46/raccoon/59b13099-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999576330016879,TerraIncognita,0-1-2,3,6000
107,terra_incognita/location_46/bobcat/59bac950-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999575317936794,TerraIncognita,0-1-2,3,6000
108,terra_incognita/location_46/opossum/599a5c59-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999574231984403,TerraIncognita,0-1-2,3,6000
109,terra_incognita/location_46/raccoon/59f798d2-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999572075003625,TerraIncognita,0-1-2,3,6000
110,terra_incognita/location_46/empty/59d75104-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999571553972006,TerraIncognita,0-1-2,3,6000
111,terra_incognita/location_46/bobcat/59b7a962-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999570133029645,TerraIncognita,0-1-2,3,6000
112,terra_incognita/location_46/opossum/59a94e96-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999567439961821,TerraIncognita,0-1-2,3,6000
113,terra_incognita/location_46/empty/59d8ecaa-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999564435210888,TerraIncognita,0-1-2,3,6000
114,terra_incognita/location_46/opossum/597e6239-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999560594491457,TerraIncognita,0-1-2,3,6000
115,terra_incognita/location_46/squirrel/5995ad1b-23d2-11e8-a6a3-ec086b02610b.jpg,9,0.9999559902125845,TerraIncognita,0-1-2,3,6000
116,terra_incognita/location_46/bobcat/59a7bc55-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999559316266522,TerraIncognita,0-1-2,3,6000
117,terra_incognita/location_46/opossum/59ec566b-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999559315426021,TerraIncognita,0-1-2,3,6000
118,terra_incognita/location_46/raccoon/59f463b4-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999559296514318,TerraIncognita,0-1-2,3,6000
119,terra_incognita/location_46/raccoon/5a015e9c-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999554214117369,TerraIncognita,0-1-2,3,6000
120,terra_incognita/location_46/raccoon/5965ab08-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999955299790614,TerraIncognita,0-1-2,3,6000
121,terra_incognita/location_46/coyote/5a27d848-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999552163333446,TerraIncognita,0-1-2,3,6000
122,terra_incognita/location_46/coyote/597e6372-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999549561776011,TerraIncognita,0-1-2,3,6000
123,terra_incognita/location_46/opossum/5a2639ea-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999548923439409,TerraIncognita,0-1-2,3,6000
124,terra_incognita/location_46/opossum/599a5957-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999546467442565,TerraIncognita,0-1-2,3,6000
125,terra_incognita/location_46/opossum/596a4ddc-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999545831650838,TerraIncognita,0-1-2,3,6000
126,terra_incognita/location_46/raccoon/5a0e34a3-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999542493163703,TerraIncognita,0-1-2,3,6000
127,terra_incognita/location_46/opossum/59b2e9f8-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999541486840577,TerraIncognita,0-1-2,3,6000
128,terra_incognita/location_46/bobcat/59d8edd4-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999540607120891,TerraIncognita,0-1-2,3,6000
129,terra_incognita/location_46/raccoon/598de98f-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999539494338358,TerraIncognita,0-1-2,3,6000
130,terra_incognita/location_46/raccoon/59edefc2-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999537880267009,TerraIncognita,0-1-2,3,6000
131,terra_incognita/location_46/bobcat/597513f4-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999534182251522,TerraIncognita,0-1-2,3,6000
132,terra_incognita/location_46/rabbit/598deac8-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999530610891374,TerraIncognita,0-1-2,3,6000
133,terra_incognita/location_46/rabbit/59be40ed-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999529785196236,TerraIncognita,0-1-2,3,6000
134,terra_incognita/location_46/bobcat/59d5b8db-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999528380023859,TerraIncognita,0-1-2,3,6000
135,terra_incognita/location_46/bobcat/596bd892-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999528245979122,TerraIncognita,0-1-2,3,6000
136,terra_incognita/location_46/coyote/597e633d-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999527294878372,TerraIncognita,0-1-2,3,6000
137,terra_incognita/location_46/opossum/59c8030e-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999526897118383,TerraIncognita,0-1-2,3,6000
138,terra_incognita/location_46/raccoon/5a1cb026-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999522021241993,TerraIncognita,0-1-2,3,6000
139,terra_incognita/location_46/rabbit/59f129c2-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999516295005979,TerraIncognita,0-1-2,3,6000
140,terra_incognita/location_46/empty/59e43fdd-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999515737465061,TerraIncognita,0-1-2,3,6000
141,terra_incognita/location_46/rabbit/599fbd50-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999515641861705,TerraIncognita,0-1-2,3,6000
142,terra_incognita/location_46/dog/5987b473-23d2-11e8-a6a3-ec086b02610b.jpg,4,0.9999511105704716,TerraIncognita,0-1-2,3,6000
143,terra_incognita/location_46/raccoon/5a0e36c2-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999510469362606,TerraIncognita,0-1-2,3,6000
144,terra_incognita/location_46/rabbit/5a063054-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.999951043154792,TerraIncognita,0-1-2,3,6000
145,terra_incognita/location_46/rabbit/59cb391c-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.999950885380529,TerraIncognita,0-1-2,3,6000
146,terra_incognita/location_46/coyote/5a015b94-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999506228152717,TerraIncognita,0-1-2,3,6000
147,terra_incognita/location_46/opossum/598c5a7a-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999505999725874,TerraIncognita,0-1-2,3,6000
148,terra_incognita/location_46/coyote/5a116c6b-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999505575560995,TerraIncognita,0-1-2,3,6000
149,terra_incognita/location_46/opossum/59ac6bf3-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999503625387338,TerraIncognita,0-1-2,3,6000
150,terra_incognita/location_46/opossum/59f7989f-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999503124797575,TerraIncognita,0-1-2,3,6000
151,terra_incognita/location_46/empty/59c4c1c1-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999501807217974,TerraIncognita,0-1-2,3,6000
152,terra_incognita/location_46/coyote/59eab8b3-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.999950090563257,TerraIncognita,0-1-2,3,6000
153,terra_incognita/location_46/bobcat/598ad0d3-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999500246006712,TerraIncognita,0-1-2,3,6000
154,terra_incognita/location_46/bobcat/5a217762-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999500170701598,TerraIncognita,0-1-2,3,6000
155,terra_incognita/location_46/opossum/5987b508-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999500164028446,TerraIncognita,0-1-2,3,6000
156,terra_incognita/location_46/opossum/5a1e5108-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999497733863173,TerraIncognita,0-1-2,3,6000
157,terra_incognita/location_46/raccoon/5a27d9ab-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999949722589378,TerraIncognita,0-1-2,3,6000
158,terra_incognita/location_46/coyote/597fefa8-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999496517714561,TerraIncognita,0-1-2,3,6000
159,terra_incognita/location_46/empty/59eab71f-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999494968344032,TerraIncognita,0-1-2,3,6000
160,terra_incognita/location_46/raccoon/599106de-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999494934148465,TerraIncognita,0-1-2,3,6000
161,terra_incognita/location_46/opossum/59c31951-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999494435882961,TerraIncognita,0-1-2,3,6000
162,terra_incognita/location_46/bobcat/59da8cb9-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999493842045829,TerraIncognita,0-1-2,3,6000
163,terra_incognita/location_46/coyote/5965a96d-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999493198700375,TerraIncognita,0-1-2,3,6000
164,terra_incognita/location_46/empty/5a0b0001-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.999949272242733,TerraIncognita,0-1-2,3,6000
165,terra_incognita/location_46/coyote/598acf80-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999492239411987,TerraIncognita,0-1-2,3,6000
166,terra_incognita/location_46/bobcat/5a197a45-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999490559808436,TerraIncognita,0-1-2,3,6000
167,terra_incognita/location_46/empty/59bfde53-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999487497291408,TerraIncognita,0-1-2,3,6000
168,terra_incognita/location_46/coyote/59e44114-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999485520953781,TerraIncognita,0-1-2,3,6000
169,terra_incognita/location_46/raccoon/5a1b1344-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999484076998543,TerraIncognita,0-1-2,3,6000
170,terra_incognita/location_46/opossum/59df5c7f-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999483437005671,TerraIncognita,0-1-2,3,6000
171,terra_incognita/location_46/raccoon/59929311-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999948318817902,TerraIncognita,0-1-2,3,6000
172,terra_incognita/location_46/bobcat/5a0493a5-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999478999862236,TerraIncognita,0-1-2,3,6000
173,terra_incognita/location_46/opossum/59f12846-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999477379641911,TerraIncognita,0-1-2,3,6000
174,terra_incognita/location_46/rabbit/59cf4750-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999476697408307,TerraIncognita,0-1-2,3,6000
175,terra_incognita/location_46/raccoon/59d27d52-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999476647502515,TerraIncognita,0-1-2,3,6000
176,terra_incognita/location_46/rabbit/5998cdf7-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.999947491582501,TerraIncognita,0-1-2,3,6000
177,terra_incognita/location_46/raccoon/596ef030-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999474244413921,TerraIncognita,0-1-2,3,6000
