rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
18,terra_incognita/location_46/bobcat/596eef4d-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999736814410343,TerraIncognita,0-1-2,3,2750
19,terra_incognita/location_46/coyote/59973d93-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999733479683313,TerraIncognita,0-1-2,3,2750
20,terra_incognita/location_46/empty/5987b36f-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999724519642208,TerraIncognita,0-1-2,3,2750
21,terra_incognita/location_46/bobcat/59e91b08-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999723753036818,TerraIncognita,0-1-2,3,2750
22,terra_incognita/location_46/opossum/59c8030e-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999715316218395,TerraIncognita,0-1-2,3,2750
23,terra_incognita/location_46/empty/59df5d47-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999712949649939,TerraIncognita,0-1-2,3,2750
24,terra_incognita/location_46/rabbit/59b93ae6-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999710867974845,TerraIncognita,0-1-2,3,2750
25,terra_incognita/location_46/raccoon/59817b5d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999970997073944,TerraIncognita,0-1-2,3,2750
26,terra_incognita/location_46/coyote/59a94c5f-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999704378330669,TerraIncognita,0-1-2,3,2750
27,terra_incognita/location_46/empty/59b13135-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999695596659104,TerraIncognita,0-1-2,3,2750
28,terra_incognita/location_46/bird/599d7c8c-23d2-11e8-a6a3-ec086b02610b.jpg,0,0.9999692312697303,TerraIncognita,0-1-2,3,2750
29,terra_incognita/location_46/bobcat/596bdad6-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999690210498112,TerraIncognita,0-1-2,3,2750
30,terra_incognita/location_46/opossum/5a1cb150-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999688170073874,TerraIncognita,0-1-2,3,2750
31,terra_incognita/location_46/raccoon/59e2a506-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999688116541794,TerraIncognita,0-1-2,3,2750
32,terra_incognita/location_46/opossum/598ad0c0-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999684743768353,TerraIncognita,0-1-2,3,2750
33,terra_incognita/location_46/raccoon/59d0e1ed-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999665903391283,TerraIncognita,0-1-2,3,2750
34,terra_incognita/location_46/opossum/5a116b81-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999665803970577,TerraIncognita,0-1-2,3,2750
35,terra_incognita/location_46/bobcat/59b7a962-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999664622364952,TerraIncognita,0-1-2,3,2750
36,terra_incognita/location_46/empty/59894498-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999664363842476,TerraIncognita,0-1-2,3,2750
37,terra_incognita/location_46/bobcat/59782ef5-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999661469139541,TerraIncognita,0-1-2,3,2750
38,terra_incognita/location_46/coyote/596d65eb-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999654501966834,TerraIncognita,0-1-2,3,2750
39,terra_incognita/location_46/rabbit/59f46449-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.999965310114597,TerraIncognita,0-1-2,3,2750
40,terra_incognita/location_46/coyote/5a1e5086-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999640372266562,TerraIncognita,0-1-2,3,2750
41,terra_incognita/location_46/bobcat/5a2af341-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999620971966636,TerraIncognita,0-1-2,3,2750
42,terra_incognita/location_46/opossum/597b4955-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999612396654654,TerraIncognita,0-1-2,3,2750
43,terra_incognita/location_46/bobcat/597387ac-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999611185326589,TerraIncognita,0-1-2,3,2750
44,terra_incognita/location_46/bobcat/59bac9b9-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999610243498235,TerraIncognita,0-1-2,3,2750
45,terra_incognita/location_46/bobcat/59be4252-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999608342907743,TerraIncognita,0-1-2,3,2750
46,terra_incognita/location_46/empty/59d0e217-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999602268009298,TerraIncognita,0-1-2,3,2750
47,terra_incognita/location_46/coyote/5a0fd282-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999597417878835,TerraIncognita,0-1-2,3,2750
48,terra_incognita/location_46/bobcat/59cb3a6f-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999596190934606,TerraIncognita,0-1-2,3,2750
49,terra_incognita/location_46/opossum/59bac9af-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999592712957434,TerraIncognita,0-1-2,3,2750
50,terra_incognita/location_46/bobcat/59bfde71-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999586127733612,TerraIncognita,0-1-2,3,2750
51,terra_incognita/location_46/empty/59ec53e0-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999583666304366,TerraIncognita,0-1-2,3,2750
52,terra_incognita/location_46/opossum/59b939b0-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999958245359949,TerraIncognita,0-1-2,3,2750
53,terra_incognita/location_46/coyote/5a049567-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999578603812674,TerraIncognita,0-1-2,3,2750
54,terra_incognita/location_46/rabbit/59be3f31-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999572536297394,TerraIncognita,0-1-2,3,2750
55,terra_incognita/location_46/raccoon/5a07ce7a-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999564287729982,TerraIncognita,0-1-2,3,2750
56,terra_incognita/location_46/bobcat/596a4dd4-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999562441043137,TerraIncognita,0-1-2,3,2750
57,terra_incognita/location_46/bobcat/598307e4-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999562327530845,TerraIncognita,0-1-2,3,2750
58,terra_incognita/location_46/opossum/598307c2-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999544589531217,TerraIncognita,0-1-2,3,2750
59,terra_incognita/location_46/bobcat/59f460f0-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999544495714164,TerraIncognita,0-1-2,3,2750
60,terra_incognita/location_46/opossum/59973f02-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999544402312255,TerraIncognita,0-1-2,3,2750
61,terra_incognita/location_46/raccoon/59673585-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999538532910323,TerraIncognita,0-1-2,3,2750
62,terra_incognita/location_46/rabbit/599d7c8b-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999536148639421,TerraIncognita,0-1-2,3,2750
63,terra_incognita/location_46/empty/59a30b12-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999533707140648,TerraIncognita,0-1-2,3,2750
64,terra_incognita/location_46/bobcat/5a1979f4-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999530621634211,TerraIncognita,0-1-2,3,2750
65,terra_incognita/location_46/opossum/599be78a-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999522389853543,TerraIncognita,0-1-2,3,2750
66,terra_incognita/location_46/raccoon/598943d6-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999517323476264,TerraIncognita,0-1-2,3,2750
67,terra_incognita/location_46/opossum/59c31b4c-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999513705885708,TerraIncognita,0-1-2,3,2750
68,terra_incognita/location_46/opossum/5968c018-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999508914689682,TerraIncognita,0-1-2,3,2750
69,terra_incognita/location_46/coyote/59bfdea6-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999508313945998,TerraIncognita,0-1-2,3,2750
70,terra_incognita/location_46/raccoon/5989437a-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999492279115951,TerraIncognita,0-1-2,3,2750
71,terra_incognita/location_46/raccoon/596d63c7-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999491671111606,TerraIncognita,0-1-2,3,2750
72,terra_incognita/location_46/opossum/596ef05e-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999486700032907,TerraIncognita,0-1-2,3,2750
73,terra_incognita/location_46/raccoon/5987b2da-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999476818160632,TerraIncognita,0-1-2,3,2750
74,terra_incognita/location_46/cat/59f1290a-23d2-11e8-a6a3-ec086b02610b.jpg,2,0.9999474922334498,TerraIncognita,0-1-2,3,2750
75,terra_incognita/location_46/coyote/5a04941a-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.999947414513265,TerraIncognita,0-1-2,3,2750
76,terra_incognita/location_46/opossum/59f9455c-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999473912901744,TerraIncognita,0-1-2,3,2750
77,terra_incognita/location_46/empty/59c17986-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999471921952546,TerraIncognita,0-1-2,3,2750
78,terra_incognita/location_46/opossum/59e441af-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999470328719973,TerraIncognita,0-1-2,3,2750
79,terra_incognita/location_46/raccoon/59929384-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999462852897135,TerraIncognita,0-1-2,3,2750
80,terra_incognita/location_46/raccoon/59ccd358-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999456161720466,TerraIncognita,0-1-2,3,2750
81,terra_incognita/location_46/rabbit/5a0c9ddb-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999449285322968,TerraIncognita,0-1-2,3,2750
82,terra_incognita/location_46/empty/599a5969-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999445408565787,TerraIncognita,0-1-2,3,2750
83,terra_incognita/location_46/rabbit/59830906-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999439914601144,TerraIncognita,0-1-2,3,2750
84,terra_incognita/location_46/bobcat/5a0492ed-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999437121211279,TerraIncognita,0-1-2,3,2750
85,terra_incognita/location_46/empty/59e5df3e-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999435327147461,TerraIncognita,0-1-2,3,2750
86,terra_incognita/location_46/rabbit/5a0494fa-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999432070738211,TerraIncognita,0-1-2,3,2750
87,terra_incognita/location_46/empty/59f9473b-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999427798948971,TerraIncognita,0-1-2,3,2750
88,terra_incognita/location_46/opossum/596d6609-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999425873348333,TerraIncognita,0-1-2,3,2750
89,terra_incognita/location_46/bobcat/59782fd1-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999425349701214,TerraIncognita,0-1-2,3,2750
90,terra_incognita/location_46/empty/59f46309-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999422676948166,TerraIncognita,0-1-2,3,2750
91,terra_incognita/location_46/coyote/5a24a7e1-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999419730639408,TerraIncognita,0-1-2,3,2750
92,terra_incognita/location_46/empty/5a116bdd-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999418926610187,TerraIncognita,0-1-2,3,2750
93,terra_incognita/location_46/bobcat/597b48de-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999414710586626,TerraIncognita,0-1-2,3,2750
94,terra_incognita/location_46/opossum/5a1e5108-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999406918856741,TerraIncognita,0-1-2,3,2750
95,terra_incognita/location_46/bobcat/5a16404e-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.999940408253629,TerraIncognita,0-1-2,3,2750
96,terra_incognita/location_46/rabbit/59b7a8a3-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999403756824414,TerraIncognita,0-1-2,3,2750
97,terra_incognita/location_46/opossum/59a62c83-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999403012647449,TerraIncognita,0-1-2,3,2750
98,terra_incognita/location_46/opossum/5a27d871-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999402476698067,TerraIncognita,0-1-2,3,2750
99,terra_incognita/location_46/raccoon/5a0c9b8d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999395937380776,TerraIncognita,0-1-2,3,2750
100,terra_incognita/location_46/empty/59c1798d-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999392606762032,TerraIncognita,0-1-2,3,2750
101,terra_incognita/location_46/bobcat/59da8bff-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.999939146288499,TerraIncognita,0-1-2,3,2750
102,terra_incognita/location_46/opossum/5a163e9e-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999388636611839,TerraIncognita,0-1-2,3,2750
103,terra_incognita/location_46/coyote/59f2c460-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999386590342448,TerraIncognita,0-1-2,3,2750
104,terra_incognita/location_46/opossum/599beaa6-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999385443340411,TerraIncognita,0-1-2,3,2750
105,terra_incognita/location_46/coyote/5a0c9dc7-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999384878714206,TerraIncognita,0-1-2,3,2750
106,terra_incognita/location_46/bobcat/5a2177b8-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.999938473850339,TerraIncognita,0-1-2,3,2750
107,terra_incognita/location_46/coyote/5a015b94-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999383271122425,TerraIncognita,0-1-2,3,2750
108,terra_incognita/location_46/bobcat/597b4a2c-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999380009034005,TerraIncognita,0-1-2,3,2750
109,terra_incognita/location_46/opossum/5a197c70-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.99993767409851,TerraIncognita,0-1-2,3,2750
110,terra_incognita/location_46/bobcat/596a5003-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999376336696671,TerraIncognita,0-1-2,3,2750
111,terra_incognita/location_46/empty/5a17dd14-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.999937512523677,TerraIncognita,0-1-2,3,2750
112,terra_incognita/location_46/coyote/59c66bdb-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999370974248353,TerraIncognita,0-1-2,3,2750
113,terra_incognita/location_46/opossum/59d41921-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999370720461482,TerraIncognita,0-1-2,3,2750
114,terra_incognita/location_46/bobcat/59a7bc55-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999368480549475,TerraIncognita,0-1-2,3,2750
115,terra_incognita/location_46/empty/597388dd-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999367822576344,TerraIncognita,0-1-2,3,2750
116,terra_incognita/location_46/bobcat/5971f914-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999366443554837,TerraIncognita,0-1-2,3,2750
117,terra_incognita/location_46/rabbit/598307d5-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.999936480595881,TerraIncognita,0-1-2,3,2750
118,terra_incognita/location_46/rabbit/5a096b67-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999363963436205,TerraIncognita,0-1-2,3,2750
119,terra_incognita/location_46/empty/59ddc1b9-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999363395467746,TerraIncognita,0-1-2,3,2750
120,terra_incognita/location_46/rabbit/59e2a40c-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999361394446664,TerraIncognita,0-1-2,3,2750
121,terra_incognita/location_46/coyote/597514c1-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999359066946272,TerraIncognita,0-1-2,3,2750
122,terra_incognita/location_46/opossum/59a62949-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999358448111091,TerraIncognita,0-1-2,3,2750
123,terra_incognita/location_46/opossum/5a1e50ff-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999935689227526,TerraIncognita,0-1-2,3,2750
124,terra_incognita/location_46/bird/59d753f8-23d2-11e8-a6a3-ec086b02610b.jpg,0,0.9999354192503672,TerraIncognita,0-1-2,3,2750
125,terra_incognita/location_46/empty/59f5ff9b-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999350828621495,TerraIncognita,0-1-2,3,2750
126,terra_incognita/location_46/raccoon/59df5d5a-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999349711500106,TerraIncognita,0-1-2,3,2750
127,terra_incognita/location_46/opossum/5a130a68-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999341240493363,TerraIncognita,0-1-2,3,2750
128,terra_incognita/location_46/opossum/59e91c37-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999338032654791,TerraIncognita,0-1-2,3,2750
129,terra_incognita/location_46/raccoon/5a096c7c-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999336866323603,TerraIncognita,0-1-2,3,2750
130,terra_incognita/location_46/raccoon/59ef8d64-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999333190950604,TerraIncognita,0-1-2,3,2750
131,terra_incognita/location_46/empty/59a30bbb-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999331872749708,TerraIncognita,0-1-2,3,2750
132,terra_incognita/location_46/bobcat/5a2af599-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999320757632708,TerraIncognita,0-1-2,3,2750
133,terra_incognita/location_46/coyote/5a02fc31-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999313316837274,TerraIncognita,0-1-2,3,2750
134,terra_incognita/location_46/bobcat/59f2c51b-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.999930851860448,TerraIncognita,0-1-2,3,2750
135,terra_incognita/location_46/raccoon/5a2c83d3-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999304570745645,TerraIncognita,0-1-2,3,2750
136,terra_incognita/location_46/empty/59c4bec9-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999301647347468,TerraIncognita,0-1-2,3,2750
137,terra_incognita/location_46/opossum/5a164038-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999276287756467,TerraIncognita,0-1-2,3,2750
138,terra_incognita/location_46/bobcat/598496c9-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999269335274205,TerraIncognita,0-1-2,3,2750
139,terra_incognita/location_46/empty/59f2c5a8-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999259075110449,TerraIncognita,0-1-2,3,2750
140,terra_incognita/location_46/opossum/59bfdd04-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999258983960062,TerraIncognita,0-1-2,3,2750
141,terra_incognita/location_46/rabbit/59f461be-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999256239263612,TerraIncognita,0-1-2,3,2750
142,terra_incognita/location_46/opossum/59641dde-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999243953948983,TerraIncognita,0-1-2,3,2750
143,terra_incognita/location_46/rabbit/59ffba43-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999235295681392,TerraIncognita,0-1-2,3,2750
144,terra_incognita/location_46/raccoon/59ccd08f-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999227752096899,TerraIncognita,0-1-2,3,2750
145,terra_incognita/location_46/bobcat/596bd7bf-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999227433899603,TerraIncognita,0-1-2,3,2750
146,terra_incognita/location_46/bobcat/59fae609-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999225088314984,TerraIncognita,0-1-2,3,2750
147,terra_incognita/location_46/rabbit/598de983-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.99992225843901,TerraIncognita,0-1-2,3,2750
148,terra_incognita/location_46/raccoon/5971f8c0-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999220260518321,TerraIncognita,0-1-2,3,2750
149,terra_incognita/location_46/raccoon/5a217924-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999216115349001,TerraIncognita,0-1-2,3,2750
150,terra_incognita/location_46/opossum/59c8039d-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999921025699384,TerraIncognita,0-1-2,3,2750
151,terra_incognita/location_46/opossum/5991048f-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999920818627657,TerraIncognita,0-1-2,3,2750
152,terra_incognita/location_46/opossum/59edef3a-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999203146810682,TerraIncognita,0-1-2,3,2750
153,terra_incognita/location_46/raccoon/59b2e989-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999202367555128,TerraIncognita,0-1-2,3,2750
154,terra_incognita/location_46/empty/5a116eb7-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999189753605904,TerraIncognita,0-1-2,3,2750
155,terra_incognita/location_46/raccoon/599106de-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999185978176067,TerraIncognita,0-1-2,3,2750
156,terra_incognita/location_46/rabbit/59b1310e-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999180677067356,TerraIncognita,0-1-2,3,2750
157,terra_incognita/location_46/raccoon/596bd915-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999176169093353,TerraIncognita,0-1-2,3,2750
158,terra_incognita/location_46/opossum/5a14a615-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999159353682245,TerraIncognita,0-1-2,3,2750
159,terra_incognita/location_46/raccoon/5a1cb21d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999156118486004,TerraIncognita,0-1-2,3,2750
160,terra_incognita/location_46/empty/598ad033-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999155969599635,TerraIncognita,0-1-2,3,2750
161,terra_incognita/location_46/raccoon/59c31996-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999155850471626,TerraIncognita,0-1-2,3,2750
162,terra_incognita/location_46/coyote/598f76f7-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999152032719882,TerraIncognita,0-1-2,3,2750
163,terra_incognita/location_46/empty/598f77ed-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.999915183701222,TerraIncognita,0-1-2,3,2750
164,terra_incognita/location_46/coyote/5a2310ad-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999137402185437,TerraIncognita,0-1-2,3,2750
165,terra_incognita/location_46/coyote/5a116e9b-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999122879811315,TerraIncognita,0-1-2,3,2750
166,terra_incognita/location_46/opossum/5a096adb-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999118976812145,TerraIncognita,0-1-2,3,2750
167,terra_incognita/location_46/coyote/5a0b0151-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999104792425612,TerraIncognita,0-1-2,3,2750
168,terra_incognita/location_46/raccoon/59ccd25b-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999103473403801,TerraIncognita,0-1-2,3,2750
169,terra_incognita/location_46/raccoon/59c80607-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.99990998386402,TerraIncognita,0-1-2,3,2750
170,terra_incognita/location_46/empty/5a2e1367-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.999909806777236,TerraIncognita,0-1-2,3,2750
171,terra_incognita/location_46/raccoon/5995afa9-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999096184832276,TerraIncognita,0-1-2,3,2750
172,terra_incognita/location_46/rabbit/59fae55a-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999093151150706,TerraIncognita,0-1-2,3,2750
173,terra_incognita/location_46/raccoon/5a231094-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999088440719115,TerraIncognita,0-1-2,3,2750
174,terra_incognita/location_46/empty/5a116c75-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999083128955282,TerraIncognita,0-1-2,3,2750
175,terra_incognita/location_46/opossum/5a0b0099-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999081862071059,TerraIncognita,0-1-2,3,2750
176,terra_incognita/location_46/rabbit/59b485d2-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999060333069179,TerraIncognita,0-1-2,3,2750
177,terra_incognita/location_46/rabbit/5a1b1569-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999057698574613,TerraIncognita,0-1-2,3,2750
