rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
30,VLCS/LabelMe/person/4cf54613b0274b8182321e4ff811821e.jpg,4,0.9999774241332965,VLCS,0-2-3,1,1000
31,VLCS/LabelMe/dog/53e16be627e6403fbb624ec5705ebbde.jpg,3,0.9999761265164272,VLCS,0-2-3,1,1000
32,VLCS/LabelMe/person/881fcc97bf184e9b92f358f20fe349cd.jpg,4,0.9999756289525714,VLCS,0-2-3,1,1000
33,VLCS/LabelMe/car/086f33dc211f4cd5be11941618503249.jpg,1,0.9999755123509433,VLCS,0-2-3,1,1000
34,VLCS/LabelMe/person/dd5f91af26de4ab19684fc182ce40905.jpg,4,0.9999750200032241,VLCS,0-2-3,1,1000
35,VLCS/LabelMe/car/37459e007afe4446bf5550f6bcc59a79.jpg,1,0.9999749647223195,VLCS,0-2-3,1,1000
36,VLCS/LabelMe/chair/daef8f79d56c4e01a246b78d4ada57be.jpg,2,0.9999742670314042,VLCS,0-2-3,1,1000
37,VLCS/LabelMe/car/61d96c6546184fbb90cc911e226399df.jpg,1,0.9999740605355627,VLCS,0-2-3,1,1000
38,VLCS/LabelMe/person/61184e864e874e0b8ae8fb31f5f568f7.jpg,4,0.9999728883030259,VLCS,0-2-3,1,1000
39,VLCS/LabelMe/car/97c49bbc2dfd45a1bfe9d611ddd9adb5.jpg,1,0.9999728811143753,VLCS,0-2-3,1,1000
40,VLCS/LabelMe/person/54acb3ec4dbc42d3bcff926091dbadd1.jpg,4,0.9999726761121404,VLCS,0-2-3,1,1000
41,VLCS/LabelMe/person/1f0c8b58ff7b4e4f9873514e54023c37.jpg,4,0.9999722101605606,VLCS,0-2-3,1,1000
42,VLCS/LabelMe/car/42a40d04134243e3b6fa02f9fb1166fe.jpg,1,0.999972202473999,VLCS,0-2-3,1,1000
43,VLCS/LabelMe/person/ff28f54800384a209529fb6d841cf19d.jpg,4,0.9999716900810622,VLCS,0-2-3,1,1000
44,VLCS/LabelMe/person/1d37f93d9d9b437089dfabc28394ef72.jpg,4,0.9999716866521494,VLCS,0-2-3,1,1000
45,VLCS/LabelMe/car/48edfd6f7bc84fcdb0039e63cad32ec4.jpg,1,0.999971614576039,VLCS,0-2-3,1,1000
46,VLCS/LabelMe/car/ec40a4e8c439454e89a98dc6dda088c6.jpg,1,0.9999716131683808,VLCS,0-2-3,1,1000
47,VLCS/LabelMe/car/954302b97ba2402e87dae7f1dcda9d6a.jpg,1,0.9999709798652267,VLCS,0-2-3,1,1000
48,VLCS/LabelMe/person/b2f3af2b2d074b54866fec7adc44f9c1.jpg,4,0.9999709201921096,VLCS,0-2-3,1,1000
49,VLCS/LabelMe/car/4e5e82c6d28849139d10b9180f4cfaa3.jpg,1,0.9999704073137472,VLCS,0-2-3,1,1000
50,VLCS/LabelMe/chair/bcf690ab809a49059dd97fd433c49e6c.jpg,2,0.9999703881455173,VLCS,0-2-3,1,1000
51,VLCS/LabelMe/person/0247ce8db6804faea93a10b68f2c691e.jpg,4,0.999970169789385,VLCS,0-2-3,1,1000
52,VLCS/LabelMe/person/8a2f555af3a24511ab146e006aa14702.jpg,4,0.9999699528606675,VLCS,0-2-3,1,1000
53,VLCS/LabelMe/person/d75d5b5fd77243c6ab07e3bd3778a3c1.jpg,4,0.999969715876704,VLCS,0-2-3,1,1000
54,VLCS/LabelMe/person/fa99beb906094af0b6dcd2163fedb0a8.jpg,4,0.9999690335144127,VLCS,0-2-3,1,1000
55,VLCS/LabelMe/car/64cfc9413b17427e83df8f71e9d8e2fe.jpg,1,0.9999687163623371,VLCS,0-2-3,1,1000
56,VLCS/LabelMe/person/2a7b0ba738944c3e8ae1fe4680bd1013.jpg,4,0.9999683744054231,VLCS,0-2-3,1,1000
57,VLCS/LabelMe/person/69c4e6de2a1a43b8b3178add684cf983.jpg,4,0.999968175301227,VLCS,0-2-3,1,1000
58,VLCS/LabelMe/person/ed9d92f7d60d4c9082f987c6a467a441.jpg,4,0.9999680681090172,VLCS,0-2-3,1,1000
59,VLCS/LabelMe/car/1dfc75345445477587b35963c4345741.jpg,1,0.9999677873356773,VLCS,0-2-3,1,1000
60,VLCS/LabelMe/person/0f1e12e2c24240599e9874d0544631e1.jpg,4,0.9999671972837636,VLCS,0-2-3,1,1000
61,VLCS/LabelMe/car/db8dafc3366144d492e6fb57e09e5547.jpg,1,0.9999666860710761,VLCS,0-2-3,1,1000
62,VLCS/LabelMe/car/38f22b0390964437a796fffa85fe5ced.jpg,1,0.9999664599336379,VLCS,0-2-3,1,1000
63,VLCS/LabelMe/car/3c88b8546e274458ab467076963c4817.jpg,1,0.9999663487931562,VLCS,0-2-3,1,1000
64,VLCS/LabelMe/car/863a6bd5177f4319a0513323f09ed368.jpg,1,0.9999659089250963,VLCS,0-2-3,1,1000
65,VLCS/LabelMe/car/67efd5a869994c4d86c074d8d85b158d.jpg,1,0.9999658128835811,VLCS,0-2-3,1,1000
66,VLCS/LabelMe/person/4c027acab8a9463eb0ddaec4fe45251c.jpg,4,0.9999649584054109,VLCS,0-2-3,1,1000
67,VLCS/LabelMe/person/ed93c6b3c0584d64ab0ea70e4b695830.jpg,4,0.9999649188841321,VLCS,0-2-3,1,1000
68,VLCS/LabelMe/car/20e53a8176d24df89e352e61f262cd49.jpg,1,0.9999642786080714,VLCS,0-2-3,1,1000
69,VLCS/LabelMe/person/31c6d53d657c47d1a1892ffaa4034cb1.jpg,4,0.9999641496770401,VLCS,0-2-3,1,1000
70,VLCS/LabelMe/person/5326761cc169422c988ca5931b6494f4.jpg,4,0.9999640435707715,VLCS,0-2-3,1,1000
71,VLCS/LabelMe/car/164d3a1800ea467ea1f1a446a2077a7e.jpg,1,0.9999639725901399,VLCS,0-2-3,1,1000
72,VLCS/LabelMe/person/8ad2baa091394317819612f7c57e4f90.jpg,4,0.9999635129384216,VLCS,0-2-3,1,1000
73,VLCS/LabelMe/person/5f9c614f50074ea1b01f39229fc6d0be.jpg,4,0.9999633461663592,VLCS,0-2-3,1,1000
74,VLCS/LabelMe/car/c2332618124b4d648ad70f3292a8403c.jpg,1,0.9999633184369269,VLCS,0-2-3,1,1000
75,VLCS/LabelMe/car/3aa5916d3f054a8c857cb44895626dfd.jpg,1,0.9999632478123889,VLCS,0-2-3,1,1000
76,VLCS/LabelMe/person/1272755ef78c469c8e113da082f26d31.jpg,4,0.9999631776839588,VLCS,0-2-3,1,1000
77,VLCS/LabelMe/car/4245c962065b4948a12bbb9d4b756ecd.jpg,1,0.999962976735182,VLCS,0-2-3,1,1000
78,VLCS/LabelMe/person/fce8d498c9ea46a0a010e3bbe8835cdf.jpg,4,0.9999627689029488,VLCS,0-2-3,1,1000
79,VLCS/LabelMe/car/6ad222951abe43de8984b97c84a16f23.jpg,1,0.9999625742544673,VLCS,0-2-3,1,1000
80,VLCS/LabelMe/car/067bdd9a6e894870a296aded43e3bd2b.jpg,1,0.999962496618304,VLCS,0-2-3,1,1000
81,VLCS/LabelMe/person/cd21f95c204447fea652c3a5facd11a8.jpg,4,0.9999623672853565,VLCS,0-2-3,1,1000
82,VLCS/LabelMe/car/22171bf179ec4399991e1a2733063458.jpg,1,0.9999614600034606,VLCS,0-2-3,1,1000
83,VLCS/LabelMe/car/8d36184fa65746c6964f1c30895fd7ec.jpg,1,0.999961418928277,VLCS,0-2-3,1,1000
84,VLCS/LabelMe/person/c2469f1171b24e06a9ec724b87e81353.jpg,4,0.9999613753046902,VLCS,0-2-3,1,1000
85,VLCS/LabelMe/person/b5441f26339e48dfa416d928ce3b9cf3.jpg,4,0.9999613036699679,VLCS,0-2-3,1,1000
86,VLCS/LabelMe/car/e64965a1e94641aab162ce2f17d31c59.jpg,1,0.9999612304605102,VLCS,0-2-3,1,1000
87,VLCS/LabelMe/car/514ec421c4154c58a7e7a978905b97ce.jpg,1,0.9999608735258212,VLCS,0-2-3,1,1000
88,VLCS/LabelMe/person/ebbbc963914342f29553f69a2f3a31f8.jpg,4,0.9999605697110754,VLCS,0-2-3,1,1000
89,VLCS/LabelMe/person/85b1aa8b564c4ab89cc01b3b3942586a.jpg,4,0.999960565913073,VLCS,0-2-3,1,1000
90,VLCS/LabelMe/person/f4e79840e92c42718d31102ab043a227.jpg,4,0.9999602723656733,VLCS,0-2-3,1,1000
91,VLCS/LabelMe/person/7194673d0eb9489aba1d00d081a3442d.jpg,4,0.9999602162172836,VLCS,0-2-3,1,1000
92,VLCS/LabelMe/car/d270b44a03ab412888712afcf9a60476.jpg,1,0.9999598737919381,VLCS,0-2-3,1,1000
93,VLCS/LabelMe/person/625b6f55845a44b0a90ae28bc45c7af4.jpg,4,0.9999596426538961,VLCS,0-2-3,1,1000
94,VLCS/LabelMe/person/ded9116dbd5d40ea9f17e61f7e5bd4e7.jpg,4,0.999959639767327,VLCS,0-2-3,1,1000
95,VLCS/LabelMe/car/67a3b75723bf4683a03cc3b9bf10a658.jpg,1,0.9999594817696037,VLCS,0-2-3,1,1000
96,VLCS/LabelMe/person/6a128cc530624ce0820d99bc1d931625.jpg,4,0.9999594675863777,VLCS,0-2-3,1,1000
97,VLCS/LabelMe/car/e9474658cc0e4078840fb9ee8487e276.jpg,1,0.9999592334865575,VLCS,0-2-3,1,1000
98,VLCS/LabelMe/person/0030b3c53d714c7e81d50605e6980760.jpg,4,0.9999590535985451,VLCS,0-2-3,1,1000
99,VLCS/LabelMe/person/9eacc68c024b41fcb6d456f76c38e785.jpg,4,0.9999588745640009,VLCS,0-2-3,1,1000
100,VLCS/LabelMe/car/6b41d3c595414602b1db09f2a8b68852.jpg,1,0.9999588243727341,VLCS,0-2-3,1,1000
101,VLCS/LabelMe/person/33f8c90a3c4445bbb77dca247f3fb892.jpg,4,0.9999586082342575,VLCS,0-2-3,1,1000
102,VLCS/LabelMe/car/2a716b5fc48a48afaf13f06b8c8940d9.jpg,1,0.9999582443644706,VLCS,0-2-3,1,1000
103,VLCS/LabelMe/car/aa224fed89bf4f85893e9fa6d6695a47.jpg,1,0.9999580442308534,VLCS,0-2-3,1,1000
104,VLCS/LabelMe/person/960c1c28e20d4803acc21e889275d074.jpg,4,0.9999579564762919,VLCS,0-2-3,1,1000
105,VLCS/LabelMe/car/09826319e07a4e5e828fe29a077ec55e.jpg,1,0.9999578818350106,VLCS,0-2-3,1,1000
106,VLCS/LabelMe/car/b7ca4c3cc1564830b3413eb2f7dba220.jpg,1,0.999957042029838,VLCS,0-2-3,1,1000
107,VLCS/LabelMe/car/3d59aca638f24c328ae60dbdce450c56.jpg,1,0.9999568457235083,VLCS,0-2-3,1,1000
108,VLCS/LabelMe/bird/fc8b80b357484409be5f17d48f6f5527.jpg,0,0.9999565438415761,VLCS,0-2-3,1,1000
109,VLCS/LabelMe/car/eafb8a0e5df248a9a2c255e28027616c.jpg,1,0.9999564726287161,VLCS,0-2-3,1,1000
110,VLCS/LabelMe/car/f2bacf64cad341eabe1a78c507107ff9.jpg,1,0.999956283476923,VLCS,0-2-3,1,1000
111,VLCS/LabelMe/person/2c0658f56296485bbaf5b9e2cd587ea7.jpg,4,0.9999562087054663,VLCS,0-2-3,1,1000
112,VLCS/LabelMe/car/4a0fec1ac46d41fb8ab2a5f355b503b5.jpg,1,0.9999558026315357,VLCS,0-2-3,1,1000
113,VLCS/LabelMe/car/692109097fce431bbaf7e0b65cb125b6.jpg,1,0.9999556351559483,VLCS,0-2-3,1,1000
114,VLCS/LabelMe/person/91b03df7c5784fbdb546cf4ebd2c2264.jpg,4,0.9999555940561125,VLCS,0-2-3,1,1000
115,VLCS/LabelMe/person/6b3efe25d62d4467846f8c4bf1531f6e.jpg,4,0.9999555219655368,VLCS,0-2-3,1,1000
116,VLCS/LabelMe/person/6a01b591b1b04232afe8e02999899abb.jpg,4,0.999955354661177,VLCS,0-2-3,1,1000
117,VLCS/LabelMe/person/b69625feeea24a0480badae0336b05d2.jpg,4,0.9999549931039311,VLCS,0-2-3,1,1000
118,VLCS/LabelMe/car/1d46391c1d5a47de8e3a47adb2975def.jpg,1,0.9999545615478008,VLCS,0-2-3,1,1000
119,VLCS/LabelMe/person/c52c6a7e80874dfd8c716accdaff9fc9.jpg,4,0.9999545350645304,VLCS,0-2-3,1,1000
120,VLCS/LabelMe/car/422f84b9419947209f381ef015cfc0dd.jpg,1,0.999952498257251,VLCS,0-2-3,1,1000
121,VLCS/LabelMe/car/a5221c4917cf4d689d544650f43feab1.jpg,1,0.9999524596467863,VLCS,0-2-3,1,1000
122,VLCS/LabelMe/car/31f534ceea984979ad57d14b77bcaf83.jpg,1,0.9999521682451982,VLCS,0-2-3,1,1000
123,VLCS/LabelMe/car/f8cdff0fc8af4186a196419c19566cb6.jpg,1,0.9999520523373376,VLCS,0-2-3,1,1000
124,VLCS/LabelMe/dog/463b9a92492049788176bb46f0e9d670.jpg,3,0.9999519977572532,VLCS,0-2-3,1,1000
125,VLCS/LabelMe/person/46ba8a4cac9a4fcd8c0042f2ca405b51.jpg,4,0.9999517832293048,VLCS,0-2-3,1,1000
126,VLCS/LabelMe/car/7aea642087c84a48a0b32d0ea8503226.jpg,1,0.9999515705137535,VLCS,0-2-3,1,1000
127,VLCS/LabelMe/car/8f5d22c58e384841bb4f8ccfbd71dc1f.jpg,1,0.9999512407993353,VLCS,0-2-3,1,1000
128,VLCS/LabelMe/person/da6202aab42b4857a59bb6c013221938.jpg,4,0.9999512332660562,VLCS,0-2-3,1,1000
129,VLCS/LabelMe/car/6a84ece116d94e4f9a8b603c4dd84609.jpg,1,0.9999510907986137,VLCS,0-2-3,1,1000
130,VLCS/LabelMe/person/3e213ea76e46458d8c888bf1313972a0.jpg,4,0.9999510095288977,VLCS,0-2-3,1,1000
131,VLCS/LabelMe/bird/ebaa97de395c4730b50b7accbd3c5a98.jpg,0,0.9999504610882165,VLCS,0-2-3,1,1000
132,VLCS/LabelMe/dog/3dc07b68b074434184db55057aa841d5.jpg,3,0.9999501324292642,VLCS,0-2-3,1,1000
133,VLCS/LabelMe/car/1d62aa83fff244dba74425bba17c0362.jpg,1,0.9999497192810045,VLCS,0-2-3,1,1000
134,VLCS/LabelMe/person/ec24b3f1c2b845f4b969de3efdad1a3e.jpg,4,0.9999494212612514,VLCS,0-2-3,1,1000
135,VLCS/LabelMe/person/f52d01f698d74e2084828ddde3b8f354.jpg,4,0.9999492013233855,VLCS,0-2-3,1,1000
136,VLCS/LabelMe/person/d40664896d154e3e8deee55f6d746429.jpg,4,0.9999490239069434,VLCS,0-2-3,1,1000
137,VLCS/LabelMe/car/a2768e2af9214ab88508f1482e0e3cbd.jpg,1,0.9999489125610077,VLCS,0-2-3,1,1000
138,VLCS/LabelMe/car/87400b1ff41c4304a6c0f9abdfadbd83.jpg,1,0.9999489016956742,VLCS,0-2-3,1,1000
139,VLCS/LabelMe/person/7a5fc263f6d44fb5ac188a82e3579d6f.jpg,4,0.9999487619460752,VLCS,0-2-3,1,1000
140,VLCS/LabelMe/dog/d652522c371547c9bfa523e4876d0d1b.jpg,3,0.9999484228511408,VLCS,0-2-3,1,1000
141,VLCS/LabelMe/person/557d44a6bfc744d5ac33e6c33b851ac5.jpg,4,0.9999478419728898,VLCS,0-2-3,1,1000
142,VLCS/LabelMe/car/ca9bacf682524669a88d103c4a3ae290.jpg,1,0.9999473999686844,VLCS,0-2-3,1,1000
143,VLCS/LabelMe/car/d7490dcc98ff4a16a4e510a41a9b9075.jpg,1,0.9999472781380574,VLCS,0-2-3,1,1000
144,VLCS/LabelMe/chair/21ffd303316f47de811e414e62c32395.jpg,2,0.999947243385316,VLCS,0-2-3,1,1000
145,VLCS/LabelMe/car/317a82fab8e64c73a876cd477791cccb.jpg,1,0.9999472294979358,VLCS,0-2-3,1,1000
146,VLCS/LabelMe/car/8ff8f902a59a426aae582eb7fad7c6ad.jpg,1,0.9999471449879841,VLCS,0-2-3,1,1000
147,VLCS/LabelMe/dog/0c202eeeea31468caabb9c843c6dc0c5.jpg,3,0.9999471171073305,VLCS,0-2-3,1,1000
148,VLCS/LabelMe/car/5f777e29750d4509b3c1d3dd78418fd6.jpg,1,0.9999468928230157,VLCS,0-2-3,1,1000
149,VLCS/LabelMe/person/0f851509a9214a34b532b1e9d81b1c03.jpg,4,0.9999467484936921,VLCS,0-2-3,1,1000
150,VLCS/LabelMe/car/2aa139ca5f50459d958aacc866842e49.jpg,1,0.9999465777966852,VLCS,0-2-3,1,1000
151,VLCS/LabelMe/car/fde740cf65994874b35bc41f300d0025.jpg,1,0.9999465387588188,VLCS,0-2-3,1,1000
152,VLCS/LabelMe/person/7381f78d02334115a31e452b281d1a72.jpg,4,0.9999463010130533,VLCS,0-2-3,1,1000
153,VLCS/LabelMe/person/c9d0896cc63d4ff8aa7f16bbc594a551.jpg,4,0.9999458967949663,VLCS,0-2-3,1,1000
154,VLCS/LabelMe/car/6dc56ff763fd425a9f2a9280eea3175a.jpg,1,0.9999455844234604,VLCS,0-2-3,1,1000
155,VLCS/LabelMe/chair/0b18604e1eb648d4afa212724391c3c3.jpg,2,0.9999451321324259,VLCS,0-2-3,1,1000
156,VLCS/LabelMe/car/e58a54aa47a54b03955db7a0f4233b07.jpg,1,0.9999450339386602,VLCS,0-2-3,1,1000
157,VLCS/LabelMe/person/33b1015d31554a7bbacda31f97aa667e.jpg,4,0.9999443623406169,VLCS,0-2-3,1,1000
158,VLCS/LabelMe/person/2f865218c9d64168b9aad370c99a9972.jpg,4,0.9999441557243913,VLCS,0-2-3,1,1000
159,VLCS/LabelMe/person/d6d2fb64c6d24070b176a43eee344568.jpg,4,0.9999436886592673,VLCS,0-2-3,1,1000
160,VLCS/LabelMe/person/adce3db6352543b4955858eccd5bec45.jpg,4,0.9999426983695084,VLCS,0-2-3,1,1000
161,VLCS/LabelMe/person/776df39789964cebb3578a88f8a2feac.jpg,4,0.999942486506698,VLCS,0-2-3,1,1000
162,VLCS/LabelMe/person/7fa61e7bd007437681493aeee9b4f354.jpg,4,0.9999424421191757,VLCS,0-2-3,1,1000
163,VLCS/LabelMe/bird/8e61ae29b4cd4482a4334b6fb6bf0c79.jpg,0,0.9999424316345531,VLCS,0-2-3,1,1000
164,VLCS/LabelMe/car/4450984d4811487382b948aeddc025f3.jpg,1,0.9999421668017215,VLCS,0-2-3,1,1000
165,VLCS/LabelMe/person/2dd267e803fb4306b03e9273415b46d6.jpg,4,0.999941968249545,VLCS,0-2-3,1,1000
166,VLCS/LabelMe/car/ada6c2cf6a9449b5b3e68d3c898fec06.jpg,1,0.9999418449869327,VLCS,0-2-3,1,1000
167,VLCS/LabelMe/person/4e5d7d36cec9405193dadceccbb0ba47.jpg,4,0.9999417087343389,VLCS,0-2-3,1,1000
168,VLCS/LabelMe/person/4efbb633d0d947418308a00c639f2c15.jpg,4,0.9999416993948669,VLCS,0-2-3,1,1000
169,VLCS/LabelMe/car/651f910708184267a48098dcf33be237.jpg,1,0.9999416073656211,VLCS,0-2-3,1,1000
170,VLCS/LabelMe/person/9f4178d77205471db56b5adb7b1fc7aa.jpg,4,0.9999414570476014,VLCS,0-2-3,1,1000
171,VLCS/LabelMe/person/feed1726e0b6420aa1e3169c56cf9477.jpg,4,0.9999414372812803,VLCS,0-2-3,1,1000
172,VLCS/LabelMe/car/695cb55cf6a04731ae3134c859f112f4.jpg,1,0.9999411690525349,VLCS,0-2-3,1,1000
173,VLCS/LabelMe/person/f9ce319dc0b84053bc9aae9a48dd5928.jpg,4,0.9999407016127271,VLCS,0-2-3,1,1000
174,VLCS/LabelMe/car/53978ad0bb094cf3baad9c3eac38b669.jpg,1,0.9999404760105649,VLCS,0-2-3,1,1000
175,VLCS/LabelMe/car/291ac4c6d7d74b35ba1525061804446a.jpg,1,0.9999404121177893,VLCS,0-2-3,1,1000
176,VLCS/LabelMe/person/b8ae232033054f8983b246c88584ef14.jpg,4,0.9999403325678988,VLCS,0-2-3,1,1000
177,VLCS/LabelMe/car/e59eb8d8998d403496fced1f7cd8b13b.jpg,1,0.9999398908200383,VLCS,0-2-3,1,1000
178,VLCS/LabelMe/car/faf6486998364c9da0ce3ce92c80511c.jpg,1,0.9999398813039768,VLCS,0-2-3,1,1000
179,VLCS/LabelMe/car/ef8a2f9dc290431893506874b52ae727.jpg,1,0.9999397634897743,VLCS,0-2-3,1,1000
180,VLCS/LabelMe/person/089e864622b04904ba7fbbfe7f7fb444.jpg,4,0.9999395672342316,VLCS,0-2-3,1,1000
181,VLCS/LabelMe/car/963681fe14264cddbd99a494ac47d06e.jpg,1,0.9999393782597836,VLCS,0-2-3,1,1000
182,VLCS/LabelMe/car/d276751939754f9ebf2c5ded61110e45.jpg,1,0.9999393100057187,VLCS,0-2-3,1,1000
183,VLCS/LabelMe/person/b4ab086a4c7f4fe3b5188207f9e0359a.jpg,4,0.9999392579538077,VLCS,0-2-3,1,1000
184,VLCS/LabelMe/car/ac44c6dcdc4047ca89bdf8e9f45f3853.jpg,1,0.9999391420520821,VLCS,0-2-3,1,1000
185,VLCS/LabelMe/bird/3ec8bc4a34a34f35b1a23edec716a4db.jpg,0,0.9999391399627814,VLCS,0-2-3,1,1000
186,VLCS/LabelMe/person/2f3dcc2b92d64bfe88abe0f6244e84b8.jpg,4,0.9999388305374785,VLCS,0-2-3,1,1000
187,VLCS/LabelMe/person/9a837fb7b13c4943ac14b77eadc11c6a.jpg,4,0.9999387177942783,VLCS,0-2-3,1,1000
188,VLCS/LabelMe/car/24fd4fb51f494c419376bc51f98f0879.jpg,1,0.9999379132799653,VLCS,0-2-3,1,1000
189,VLCS/LabelMe/person/de773964a68c4d03ad45158a58205e4a.jpg,4,0.99993760850732,VLCS,0-2-3,1,1000
190,VLCS/LabelMe/car/e85a035af237438fa102a35211a5a883.jpg,1,0.9999372777800214,VLCS,0-2-3,1,1000
191,VLCS/LabelMe/person/aa69e46948964f78a08d8646309923e9.jpg,4,0.9999371384410589,VLCS,0-2-3,1,1000
192,VLCS/LabelMe/car/42c5f3cc32784fc7bd58f33725427a18.jpg,1,0.9999367042606347,VLCS,0-2-3,1,1000
193,VLCS/LabelMe/car/b342c9a9f33b43d9a5badfab41fc53c7.jpg,1,0.9999361704952398,VLCS,0-2-3,1,1000
194,VLCS/LabelMe/car/d668ede634c3480abe44ece6cbc82c61.jpg,1,0.9999361467520422,VLCS,0-2-3,1,1000
195,VLCS/LabelMe/person/4b6de9188dfb4da6881fa5a889ef2496.jpg,4,0.9999361095975359,VLCS,0-2-3,1,1000
196,VLCS/LabelMe/bird/a18b6654c85b428a82e3a12f1d33b761.jpg,0,0.999936055532654,VLCS,0-2-3,1,1000
197,VLCS/LabelMe/car/997695f1a21b4e93a3c7e4c282077b56.jpg,1,0.9999359195285886,VLCS,0-2-3,1,1000
198,VLCS/LabelMe/car/6a894a9dc00047d499a687575e7621f7.jpg,1,0.9999356668390605,VLCS,0-2-3,1,1000
199,VLCS/LabelMe/car/b3dc0b83bf984301979f1d1d30cec646.jpg,1,0.9999354825902779,VLCS,0-2-3,1,1000
200,VLCS/LabelMe/person/4733359e4faa466a8d020f5160172d94.jpg,4,0.9999353049707445,VLCS,0-2-3,1,1000
201,VLCS/LabelMe/car/4a88d5de220f452e80bfba1fb0312552.jpg,1,0.9999352610297045,VLCS,0-2-3,1,1000
202,VLCS/LabelMe/person/e38116e3065344bfa1b5f1e0243a2ea9.jpg,4,0.9999352551645287,VLCS,0-2-3,1,1000
203,VLCS/LabelMe/person/7f8eaf81d9504fc1b0e69a001f2ad2a9.jpg,4,0.9999350823669013,VLCS,0-2-3,1,1000
204,VLCS/LabelMe/car/daefd8707d284991992962c6300c88a7.jpg,1,0.9999350357347477,VLCS,0-2-3,1,1000
205,VLCS/LabelMe/person/db4e4d02a0db48919a4cea2ae0affdc9.jpg,4,0.9999347597171455,VLCS,0-2-3,1,1000
