rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
69,sample_27757,,0.9993404020456121,WILDSCivilComments,0-1-2-3-5-6,4,500
70,sample_10038,,0.9993160724668233,WILDSCivilComments,0-1-2-3-5-6,4,500
71,sample_41092,,0.9993158495155887,WILDSCivilComments,0-1-2-3-5-6,4,500
72,sample_42193,,0.999311472984782,WILDSCivilComments,0-1-2-3-5-6,4,500
73,sample_24785,,0.9993053742040469,WILDSCivilComments,0-1-2-3-5-6,4,500
74,sample_7724,,0.9993044822672917,WILDSCivilComments,0-1-2-3-5-6,4,500
75,sample_37071,,0.999299731488794,WILDSCivilComments,0-1-2-3-5-6,4,500
76,sample_45082,,0.9992869956868956,WILDSCivilComments,0-1-2-3-5-6,4,500
77,sample_25035,,0.9992771240138089,WILDSCivilComments,0-1-2-3-5-6,4,500
78,sample_11422,,0.9992331169419275,WILDSCivilComments,0-1-2-3-5-6,4,500
79,sample_5960,,0.9992301001494598,WILDSCivilComments,0-1-2-3-5-6,4,500
80,sample_51044,,0.9992186167778333,WILDSCivilComments,0-1-2-3-5-6,4,500
81,sample_33229,,0.9992086494564523,WILDSCivilComments,0-1-2-3-5-6,4,500
82,sample_52720,,0.9991969680746607,WILDSCivilComments,0-1-2-3-5-6,4,500
83,sample_30243,,0.9991848301515062,WILDSCivilComments,0-1-2-3-5-6,4,500
84,sample_40483,,0.9991827375650904,WILDSCivilComments,0-1-2-3-5-6,4,500
85,sample_41699,,0.9991575311061137,WILDSCivilComments,0-1-2-3-5-6,4,500
86,sample_3351,,0.9991463725469638,WILDSCivilComments,0-1-2-3-5-6,4,500
87,sample_51352,,0.9990725169416568,WILDSCivilComments,0-1-2-3-5-6,4,500
88,sample_8128,,0.9990705937964591,WILDSCivilComments,0-1-2-3-5-6,4,500
89,sample_50425,,0.9986957710117977,WILDSCivilComments,0-1-2-3-5-6,4,500
90,sample_33942,,0.998547734053295,WILDSCivilComments,0-1-2-3-5-6,4,500
91,sample_26310,,0.998340057618716,WILDSCivilComments,0-1-2-3-5-6,4,500
92,sample_38271,,0.998322365424856,WILDSCivilComments,0-1-2-3-5-6,4,500
93,sample_4962,,0.9982606382152036,WILDSCivilComments,0-1-2-3-5-6,4,500
94,sample_852,,0.9979603619427092,WILDSCivilComments,0-1-2-3-5-6,4,500
95,sample_28805,,0.9975943941134797,WILDSCivilComments,0-1-2-3-5-6,4,500
96,sample_3990,,0.9967011339560538,WILDSCivilComments,0-1-2-3-5-6,4,500
97,sample_31006,,0.9966373577697378,WILDSCivilComments,0-1-2-3-5-6,4,500
98,sample_13562,,0.9965499932462835,WILDSCivilComments,0-1-2-3-5-6,4,500
99,sample_33770,,0.9963079100409917,WILDSCivilComments,0-1-2-3-5-6,4,500
100,sample_22313,,0.9959688682280637,WILDSCivilComments,0-1-2-3-5-6,4,500
101,sample_1088,,0.9955726120136668,WILDSCivilComments,0-1-2-3-5-6,4,500
102,sample_26011,,0.9952591489998934,WILDSCivilComments,0-1-2-3-5-6,4,500
103,sample_10159,,0.9947369089197937,WILDSCivilComments,0-1-2-3-5-6,4,500
104,sample_1375,,0.9941957649955951,WILDSCivilComments,0-1-2-3-5-6,4,500
105,sample_26969,,0.9939375867008509,WILDSCivilComments,0-1-2-3-5-6,4,500
106,sample_21144,,0.9934735598195503,WILDSCivilComments,0-1-2-3-5-6,4,500
107,sample_4261,,0.9934443368312444,WILDSCivilComments,0-1-2-3-5-6,4,500
108,sample_642,,0.9933138757118204,WILDSCivilComments,0-1-2-3-5-6,4,500
109,sample_5047,,0.9930186301376053,WILDSCivilComments,0-1-2-3-5-6,4,500
110,sample_13164,,0.9926721035876742,WILDSCivilComments,0-1-2-3-5-6,4,500
111,sample_14229,,0.9926479434397437,WILDSCivilComments,0-1-2-3-5-6,4,500
112,sample_41733,,0.9923226580033722,WILDSCivilComments,0-1-2-3-5-6,4,500
113,sample_50240,,0.9923045421684985,WILDSCivilComments,0-1-2-3-5-6,4,500
114,sample_4944,,0.9916122959043651,WILDSCivilComments,0-1-2-3-5-6,4,500
115,sample_34700,,0.9911912768772037,WILDSCivilComments,0-1-2-3-5-6,4,500
116,sample_27390,,0.9909023548768126,WILDSCivilComments,0-1-2-3-5-6,4,500
117,sample_39240,,0.9906411349119786,WILDSCivilComments,0-1-2-3-5-6,4,500
118,sample_18199,,0.9906133663685298,WILDSCivilComments,0-1-2-3-5-6,4,500
119,sample_24443,,0.9901951793281365,WILDSCivilComments,0-1-2-3-5-6,4,500
120,sample_39996,,0.9899071267785148,WILDSCivilComments,0-1-2-3-5-6,4,500
121,sample_9669,,0.9894126166279579,WILDSCivilComments,0-1-2-3-5-6,4,500
122,sample_42941,,0.9892190030868206,WILDSCivilComments,0-1-2-3-5-6,4,500
123,sample_41723,,0.9890093416685694,WILDSCivilComments,0-1-2-3-5-6,4,500
124,sample_33452,,0.9882492823911321,WILDSCivilComments,0-1-2-3-5-6,4,500
125,sample_36090,,0.9877708900033285,WILDSCivilComments,0-1-2-3-5-6,4,500
126,sample_18809,,0.98771288402124,WILDSCivilComments,0-1-2-3-5-6,4,500
127,sample_50132,,0.987297789437587,WILDSCivilComments,0-1-2-3-5-6,4,500
128,sample_12394,,0.9871955769996057,WILDSCivilComments,0-1-2-3-5-6,4,500
129,sample_49916,,0.987181066856532,WILDSCivilComments,0-1-2-3-5-6,4,500
130,sample_21284,,0.9868821244773571,WILDSCivilComments,0-1-2-3-5-6,4,500
131,sample_210,,0.9863166308979704,WILDSCivilComments,0-1-2-3-5-6,4,500
132,sample_3783,,0.9859194302170492,WILDSCivilComments,0-1-2-3-5-6,4,500
133,sample_52342,,0.9856364229858897,WILDSCivilComments,0-1-2-3-5-6,4,500
134,sample_47331,,0.9855843226281437,WILDSCivilComments,0-1-2-3-5-6,4,500
135,sample_21874,,0.98558177506717,WILDSCivilComments,0-1-2-3-5-6,4,500
136,sample_48422,,0.9849513572908685,WILDSCivilComments,0-1-2-3-5-6,4,500
137,sample_37031,,0.9848681844781326,WILDSCivilComments,0-1-2-3-5-6,4,500
138,sample_13693,,0.9848484520336734,WILDSCivilComments,0-1-2-3-5-6,4,500
139,sample_27585,,0.9844563447726451,WILDSCivilComments,0-1-2-3-5-6,4,500
140,sample_17437,,0.9841192793611391,WILDSCivilComments,0-1-2-3-5-6,4,500
141,sample_13129,,0.9839037649502117,WILDSCivilComments,0-1-2-3-5-6,4,500
142,sample_25441,,0.9835748731575198,WILDSCivilComments,0-1-2-3-5-6,4,500
143,sample_16040,,0.9833576137597312,WILDSCivilComments,0-1-2-3-5-6,4,500
144,sample_2196,,0.983254370233679,WILDSCivilComments,0-1-2-3-5-6,4,500
145,sample_1453,,0.9831418534102522,WILDSCivilComments,0-1-2-3-5-6,4,500
146,sample_41592,,0.9829991659516991,WILDSCivilComments,0-1-2-3-5-6,4,500
147,sample_451,,0.9827713006285419,WILDSCivilComments,0-1-2-3-5-6,4,500
148,sample_10826,,0.982739493556271,WILDSCivilComments,0-1-2-3-5-6,4,500
149,sample_8379,,0.9827106266723179,WILDSCivilComments,0-1-2-3-5-6,4,500
150,sample_50108,,0.9823143210092248,WILDSCivilComments,0-1-2-3-5-6,4,500
151,sample_13980,,0.982237488784474,WILDSCivilComments,0-1-2-3-5-6,4,500
152,sample_9622,,0.9812184036715754,WILDSCivilComments,0-1-2-3-5-6,4,500
153,sample_26022,,0.9811394035704214,WILDSCivilComments,0-1-2-3-5-6,4,500
154,sample_12172,,0.9804374895648108,WILDSCivilComments,0-1-2-3-5-6,4,500
155,sample_29541,,0.9803005782512496,WILDSCivilComments,0-1-2-3-5-6,4,500
156,sample_23792,,0.9799240703105628,WILDSCivilComments,0-1-2-3-5-6,4,500
157,sample_18796,,0.9798323799445764,WILDSCivilComments,0-1-2-3-5-6,4,500
158,sample_45673,,0.9797593282040024,WILDSCivilComments,0-1-2-3-5-6,4,500
159,sample_49538,,0.9797374492814357,WILDSCivilComments,0-1-2-3-5-6,4,500
160,sample_6863,,0.9796985826279917,WILDSCivilComments,0-1-2-3-5-6,4,500
161,sample_17897,,0.9791711626313774,WILDSCivilComments,0-1-2-3-5-6,4,500
162,sample_29618,,0.9786638249558258,WILDSCivilComments,0-1-2-3-5-6,4,500
163,sample_19311,,0.9785301751703926,WILDSCivilComments,0-1-2-3-5-6,4,500
164,sample_45279,,0.9781465666244253,WILDSCivilComments,0-1-2-3-5-6,4,500
165,sample_20836,,0.9777132222203073,WILDSCivilComments,0-1-2-3-5-6,4,500
166,sample_36500,,0.9776539516950075,WILDSCivilComments,0-1-2-3-5-6,4,500
167,sample_33404,,0.9776427138556796,WILDSCivilComments,0-1-2-3-5-6,4,500
168,sample_10675,,0.9775257314333664,WILDSCivilComments,0-1-2-3-5-6,4,500
169,sample_34595,,0.9770567319796517,WILDSCivilComments,0-1-2-3-5-6,4,500
170,sample_39759,,0.9770436340617135,WILDSCivilComments,0-1-2-3-5-6,4,500
171,sample_47531,,0.9769692601887043,WILDSCivilComments,0-1-2-3-5-6,4,500
172,sample_30765,,0.9763163951130239,WILDSCivilComments,0-1-2-3-5-6,4,500
173,sample_20008,,0.9758692464170694,WILDSCivilComments,0-1-2-3-5-6,4,500
174,sample_7589,,0.9757244899051462,WILDSCivilComments,0-1-2-3-5-6,4,500
175,sample_17482,,0.9755238984053289,WILDSCivilComments,0-1-2-3-5-6,4,500
176,sample_49798,,0.9751514031977974,WILDSCivilComments,0-1-2-3-5-6,4,500
177,sample_732,,0.9749443458226525,WILDSCivilComments,0-1-2-3-5-6,4,500
178,sample_7616,,0.9748562870832387,WILDSCivilComments,0-1-2-3-5-6,4,500
179,sample_27706,,0.9741564804112153,WILDSCivilComments,0-1-2-3-5-6,4,500
180,sample_39538,,0.9737538712281795,WILDSCivilComments,0-1-2-3-5-6,4,500
181,sample_48225,,0.9733588406936132,WILDSCivilComments,0-1-2-3-5-6,4,500
182,sample_6361,,0.9731606821843882,WILDSCivilComments,0-1-2-3-5-6,4,500
183,sample_40257,,0.9731085670304509,WILDSCivilComments,0-1-2-3-5-6,4,500
184,sample_15413,,0.9727749746978528,WILDSCivilComments,0-1-2-3-5-6,4,500
185,sample_26710,,0.972617155780969,WILDSCivilComments,0-1-2-3-5-6,4,500
186,sample_5314,,0.9714663053627984,WILDSCivilComments,0-1-2-3-5-6,4,500
187,sample_38431,,0.9710111435507515,WILDSCivilComments,0-1-2-3-5-6,4,500
188,sample_43810,,0.9708819578124647,WILDSCivilComments,0-1-2-3-5-6,4,500
189,sample_12537,,0.9706657819716115,WILDSCivilComments,0-1-2-3-5-6,4,500
190,sample_46287,,0.9687906156527898,WILDSCivilComments,0-1-2-3-5-6,4,500
191,sample_19060,,0.9685435921028452,WILDSCivilComments,0-1-2-3-5-6,4,500
192,sample_30610,,0.9685265465841083,WILDSCivilComments,0-1-2-3-5-6,4,500
193,sample_30356,,0.9683652268993559,WILDSCivilComments,0-1-2-3-5-6,4,500
194,sample_46268,,0.9682373523959295,WILDSCivilComments,0-1-2-3-5-6,4,500
195,sample_42134,,0.9682174905969811,WILDSCivilComments,0-1-2-3-5-6,4,500
196,sample_51585,,0.9681529008641473,WILDSCivilComments,0-1-2-3-5-6,4,500
197,sample_18379,,0.9674003466649125,WILDSCivilComments,0-1-2-3-5-6,4,500
198,sample_28782,,0.9665462327663974,WILDSCivilComments,0-1-2-3-5-6,4,500
199,sample_21228,,0.9663774702974315,WILDSCivilComments,0-1-2-3-5-6,4,500
200,sample_48226,,0.9656395545388636,WILDSCivilComments,0-1-2-3-5-6,4,500
201,sample_24755,,0.9654397739654716,WILDSCivilComments,0-1-2-3-5-6,4,500
202,sample_52501,,0.9650907615457542,WILDSCivilComments,0-1-2-3-5-6,4,500
203,sample_40566,,0.96483157908579,WILDSCivilComments,0-1-2-3-5-6,4,500
204,sample_37693,,0.9639071914968038,WILDSCivilComments,0-1-2-3-5-6,4,500
205,sample_13133,,0.9616648620791564,WILDSCivilComments,0-1-2-3-5-6,4,500
206,sample_40624,,0.9616591573294562,WILDSCivilComments,0-1-2-3-5-6,4,500
207,sample_28058,,0.9615749858087862,WILDSCivilComments,0-1-2-3-5-6,4,500
208,sample_32445,,0.9615576102631961,WILDSCivilComments,0-1-2-3-5-6,4,500
209,sample_45449,,0.9611233459764239,WILDSCivilComments,0-1-2-3-5-6,4,500
210,sample_21824,,0.9593934126771808,WILDSCivilComments,0-1-2-3-5-6,4,500
211,sample_16037,,0.9589865998032018,WILDSCivilComments,0-1-2-3-5-6,4,500
212,sample_623,,0.9582070755489798,WILDSCivilComments,0-1-2-3-5-6,4,500
213,sample_24080,,0.9577490729613174,WILDSCivilComments,0-1-2-3-5-6,4,500
214,sample_44843,,0.9573299767433856,WILDSCivilComments,0-1-2-3-5-6,4,500
215,sample_28668,,0.9571369383153644,WILDSCivilComments,0-1-2-3-5-6,4,500
216,sample_46842,,0.9566253381753949,WILDSCivilComments,0-1-2-3-5-6,4,500
217,sample_25649,,0.9562359221374965,WILDSCivilComments,0-1-2-3-5-6,4,500
218,sample_51638,,0.9547065306754683,WILDSCivilComments,0-1-2-3-5-6,4,500
219,sample_15855,,0.9546484826518375,WILDSCivilComments,0-1-2-3-5-6,4,500
220,sample_49915,,0.9543560876680518,WILDSCivilComments,0-1-2-3-5-6,4,500
221,sample_6636,,0.9536760579379354,WILDSCivilComments,0-1-2-3-5-6,4,500
222,sample_43588,,0.950816668055084,WILDSCivilComments,0-1-2-3-5-6,4,500
223,sample_9842,,0.9496419990365683,WILDSCivilComments,0-1-2-3-5-6,4,500
224,sample_7398,,0.9480161678388399,WILDSCivilComments,0-1-2-3-5-6,4,500
225,sample_29151,,0.9462080021834207,WILDSCivilComments,0-1-2-3-5-6,4,500
226,sample_18732,,0.9448927529545148,WILDSCivilComments,0-1-2-3-5-6,4,500
227,sample_4928,,0.9442035939444312,WILDSCivilComments,0-1-2-3-5-6,4,500
228,sample_15623,,0.9430407131475808,WILDSCivilComments,0-1-2-3-5-6,4,500
229,sample_20026,,0.9420629165386452,WILDSCivilComments,0-1-2-3-5-6,4,500
230,sample_51552,,0.9402247774273663,WILDSCivilComments,0-1-2-3-5-6,4,500
231,sample_2784,,0.9402093525834284,WILDSCivilComments,0-1-2-3-5-6,4,500
232,sample_36127,,0.939606370646762,WILDSCivilComments,0-1-2-3-5-6,4,500
233,sample_37134,,0.9392363416225137,WILDSCivilComments,0-1-2-3-5-6,4,500
234,sample_22146,,0.9369627172248375,WILDSCivilComments,0-1-2-3-5-6,4,500
235,sample_4022,,0.9357367582243258,WILDSCivilComments,0-1-2-3-5-6,4,500
236,sample_47515,,0.933720873791817,WILDSCivilComments,0-1-2-3-5-6,4,500
237,sample_40545,,0.9332123756036992,WILDSCivilComments,0-1-2-3-5-6,4,500
238,sample_6681,,0.9327037592478663,WILDSCivilComments,0-1-2-3-5-6,4,500
239,sample_36764,,0.9323067047199036,WILDSCivilComments,0-1-2-3-5-6,4,500
240,sample_5740,,0.9299172359363124,WILDSCivilComments,0-1-2-3-5-6,4,500
241,sample_8259,,0.9246590475386687,WILDSCivilComments,0-1-2-3-5-6,4,500
242,sample_25228,,0.9198195665305858,WILDSCivilComments,0-1-2-3-5-6,4,500
243,sample_5843,,0.918756104169302,WILDSCivilComments,0-1-2-3-5-6,4,500
244,sample_19032,,0.914766335341473,WILDSCivilComments,0-1-2-3-5-6,4,500
245,sample_11240,,0.9124556073383971,WILDSCivilComments,0-1-2-3-5-6,4,500
246,sample_9012,,0.9117475117014905,WILDSCivilComments,0-1-2-3-5-6,4,500
247,sample_51597,,0.9093716969433123,WILDSCivilComments,0-1-2-3-5-6,4,500
248,sample_1566,,0.909210601757118,WILDSCivilComments,0-1-2-3-5-6,4,500
249,sample_46884,,0.9052624044445152,WILDSCivilComments,0-1-2-3-5-6,4,500
250,sample_20446,,0.9043417090425289,WILDSCivilComments,0-1-2-3-5-6,4,500
251,sample_8007,,0.8971388269719733,WILDSCivilComments,0-1-2-3-5-6,4,500
252,sample_51072,,0.8965014863661196,WILDSCivilComments,0-1-2-3-5-6,4,500
253,sample_2455,,0.8963440928925198,WILDSCivilComments,0-1-2-3-5-6,4,500
254,sample_28756,,0.8956401756895352,WILDSCivilComments,0-1-2-3-5-6,4,500
255,sample_40846,,0.8882516788339827,WILDSCivilComments,0-1-2-3-5-6,4,500
256,sample_34701,,0.8832520415062073,WILDSCivilComments,0-1-2-3-5-6,4,500
257,sample_30385,,0.8811343270066793,WILDSCivilComments,0-1-2-3-5-6,4,500
258,sample_19978,,0.8803260037112329,WILDSCivilComments,0-1-2-3-5-6,4,500
259,sample_29955,,0.8793576827356131,WILDSCivilComments,0-1-2-3-5-6,4,500
260,sample_45479,,0.8784369505061627,WILDSCivilComments,0-1-2-3-5-6,4,500
261,sample_27068,,0.8780126017869465,WILDSCivilComments,0-1-2-3-5-6,4,500
262,sample_16514,,0.8732303597513108,WILDSCivilComments,0-1-2-3-5-6,4,500
263,sample_48292,,0.8727546617238483,WILDSCivilComments,0-1-2-3-5-6,4,500
264,sample_37820,,0.8702341357633355,WILDSCivilComments,0-1-2-3-5-6,4,500
265,sample_15776,,0.8699672760266652,WILDSCivilComments,0-1-2-3-5-6,4,500
266,sample_1137,,0.8693033393307183,WILDSCivilComments,0-1-2-3-5-6,4,500
267,sample_33311,,0.8675616466242625,WILDSCivilComments,0-1-2-3-5-6,4,500
268,sample_8033,,0.866339208965358,WILDSCivilComments,0-1-2-3-5-6,4,500
269,sample_40247,,0.8648646534769265,WILDSCivilComments,0-1-2-3-5-6,4,500
270,sample_31183,,0.8637848497581998,WILDSCivilComments,0-1-2-3-5-6,4,500
271,sample_52578,,0.8550135472750715,WILDSCivilComments,0-1-2-3-5-6,4,500
272,sample_45436,,0.85474983018002,WILDSCivilComments,0-1-2-3-5-6,4,500
273,sample_19173,,0.8547372348091076,WILDSCivilComments,0-1-2-3-5-6,4,500
274,sample_3233,,0.8547052612891596,WILDSCivilComments,0-1-2-3-5-6,4,500
275,sample_32789,,0.8542481576806242,WILDSCivilComments,0-1-2-3-5-6,4,500
276,sample_23245,,0.8520851731173991,WILDSCivilComments,0-1-2-3-5-6,4,500
277,sample_43010,,0.8512833805882793,WILDSCivilComments,0-1-2-3-5-6,4,500
278,sample_22375,,0.8465818747675965,WILDSCivilComments,0-1-2-3-5-6,4,500
279,sample_1953,,0.8426114694166287,WILDSCivilComments,0-1-2-3-5-6,4,500
280,sample_52310,,0.8417065131656772,WILDSCivilComments,0-1-2-3-5-6,4,500
281,sample_15269,,0.8340646077666957,WILDSCivilComments,0-1-2-3-5-6,4,500
282,sample_50880,,0.8331251305700886,WILDSCivilComments,0-1-2-3-5-6,4,500
283,sample_27941,,0.8323603967026499,WILDSCivilComments,0-1-2-3-5-6,4,500
284,sample_32275,,0.8300299458445941,WILDSCivilComments,0-1-2-3-5-6,4,500
285,sample_11080,,0.8267452470296819,WILDSCivilComments,0-1-2-3-5-6,4,500
286,sample_21296,,0.8225114705866412,WILDSCivilComments,0-1-2-3-5-6,4,500
287,sample_2505,,0.8207709703756344,WILDSCivilComments,0-1-2-3-5-6,4,500
288,sample_52085,,0.8206580783280147,WILDSCivilComments,0-1-2-3-5-6,4,500
289,sample_17033,,0.8190460291485381,WILDSCivilComments,0-1-2-3-5-6,4,500
290,sample_52684,,0.8173320146077705,WILDSCivilComments,0-1-2-3-5-6,4,500
291,sample_29127,,0.8166218379128861,WILDSCivilComments,0-1-2-3-5-6,4,500
292,sample_9160,,0.8137758206667873,WILDSCivilComments,0-1-2-3-5-6,4,500
293,sample_28383,,0.8124895234328771,WILDSCivilComments,0-1-2-3-5-6,4,500
294,sample_34842,,0.8101782078425,WILDSCivilComments,0-1-2-3-5-6,4,500
295,sample_50798,,0.8099977074651777,WILDSCivilComments,0-1-2-3-5-6,4,500
296,sample_22472,,0.8082416680524803,WILDSCivilComments,0-1-2-3-5-6,4,500
297,sample_6404,,0.8065603539914424,WILDSCivilComments,0-1-2-3-5-6,4,500
298,sample_36839,,0.7943088364942394,WILDSCivilComments,0-1-2-3-5-6,4,500
299,sample_39359,,0.7892788820943074,WILDSCivilComments,0-1-2-3-5-6,4,500
300,sample_13444,,0.7891610085190259,WILDSCivilComments,0-1-2-3-5-6,4,500
301,sample_7444,,0.7884032383015304,WILDSCivilComments,0-1-2-3-5-6,4,500
302,sample_5282,,0.786863113599591,WILDSCivilComments,0-1-2-3-5-6,4,500
303,sample_33754,,0.7843363060280184,WILDSCivilComments,0-1-2-3-5-6,4,500
304,sample_46873,,0.7816579728108121,WILDSCivilComments,0-1-2-3-5-6,4,500
305,sample_9883,,0.7808830285840035,WILDSCivilComments,0-1-2-3-5-6,4,500
306,sample_16647,,0.779784599863697,WILDSCivilComments,0-1-2-3-5-6,4,500
307,sample_49301,,0.7795404717669626,WILDSCivilComments,0-1-2-3-5-6,4,500
308,sample_28202,,0.7787308493755398,WILDSCivilComments,0-1-2-3-5-6,4,500
309,sample_15010,,0.7782073752958054,WILDSCivilComments,0-1-2-3-5-6,4,500
310,sample_37225,,0.7782054823346808,WILDSCivilComments,0-1-2-3-5-6,4,500
311,sample_37984,,0.7777365780346321,WILDSCivilComments,0-1-2-3-5-6,4,500
312,sample_21469,,0.7760537737439246,WILDSCivilComments,0-1-2-3-5-6,4,500
313,sample_1193,,0.7760323299904938,WILDSCivilComments,0-1-2-3-5-6,4,500
314,sample_33923,,0.7755105798963363,WILDSCivilComments,0-1-2-3-5-6,4,500
315,sample_27778,,0.7635789614753152,WILDSCivilComments,0-1-2-3-5-6,4,500
316,sample_23182,,0.7625019427502673,WILDSCivilComments,0-1-2-3-5-6,4,500
317,sample_22623,,0.7624477311844262,WILDSCivilComments,0-1-2-3-5-6,4,500
