rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
13,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4480_y_43008.png,1,0.9999578847268142,WILDSCamelyon,0-1-2,3,7500
14,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_3296_y_42176.png,0,0.9999578272149556,WILDSCamelyon,0-1-2,3,7500
15,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_8512_y_24768.png,0,0.9999563054834398,WILDSCamelyon,0-1-2,3,7500
16,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_14848_y_15968.png,0,0.9999558972788296,WILDSCamelyon,0-1-2,3,7500
17,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_20448_y_19232.png,0,0.9999553015383088,WILDSCamelyon,0-1-2,3,7500
18,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_5728_y_20832.png,0,0.9999552492484328,WILDSCamelyon,0-1-2,3,7500
19,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8544_y_41152.png,1,0.9999547749295846,WILDSCamelyon,0-1-2,3,7500
20,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_18912_y_18688.png,1,0.9999547351048826,WILDSCamelyon,0-1-2,3,7500
21,camelyon17_v1.0/patches/patient_066_node_2/patch_patient_066_node_2_x_8096_y_36896.png,0,0.9999540207408056,WILDSCamelyon,0-1-2,3,7500
22,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4320_y_43520.png,1,0.9999533464287182,WILDSCamelyon,0-1-2,3,7500
23,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_5888_y_41472.png,1,0.9999527262420708,WILDSCamelyon,0-1-2,3,7500
24,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1504_y_39200.png,1,0.9999524318024184,WILDSCamelyon,0-1-2,3,7500
25,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_8864_y_37120.png,0,0.999951551620928,WILDSCamelyon,0-1-2,3,7500
26,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_21056_y_42208.png,0,0.9999509956514891,WILDSCamelyon,0-1-2,3,7500
27,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2624_y_43712.png,1,0.999949595420234,WILDSCamelyon,0-1-2,3,7500
28,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_11264_y_17344.png,0,0.9999486110341432,WILDSCamelyon,0-1-2,3,7500
29,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_5952_y_41536.png,0,0.999947516963528,WILDSCamelyon,0-1-2,3,7500
30,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_8768_y_22752.png,0,0.9999470724575984,WILDSCamelyon,0-1-2,3,7500
31,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_3520_y_43040.png,1,0.9999452734321268,WILDSCamelyon,0-1-2,3,7500
32,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_1824_y_41088.png,1,0.9999450441065864,WILDSCamelyon,0-1-2,3,7500
33,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_12448_y_39168.png,0,0.9999449572517976,WILDSCamelyon,0-1-2,3,7500
34,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_13152_y_20768.png,0,0.9999447418324764,WILDSCamelyon,0-1-2,3,7500
35,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1696_y_37728.png,1,0.9999446260977822,WILDSCamelyon,0-1-2,3,7500
36,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6624_y_41984.png,1,0.9999441715919112,WILDSCamelyon,0-1-2,3,7500
37,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19872_y_36640.png,0,0.9999440943950684,WILDSCamelyon,0-1-2,3,7500
38,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_13984_y_28320.png,0,0.999941667418086,WILDSCamelyon,0-1-2,3,7500
39,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4256_y_40960.png,1,0.999941346068854,WILDSCamelyon,0-1-2,3,7500
40,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_3712_y_39360.png,1,0.9999403050219902,WILDSCamelyon,0-1-2,3,7500
41,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6272_y_41984.png,1,0.9999393170081868,WILDSCamelyon,0-1-2,3,7500
42,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_9248_y_36864.png,0,0.99993890480755,WILDSCamelyon,0-1-2,3,7500
43,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_5984_y_43904.png,1,0.9999383885404036,WILDSCamelyon,0-1-2,3,7500
44,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_10368_y_16928.png,0,0.99993835839241,WILDSCamelyon,0-1-2,3,7500
45,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_7232_y_19680.png,0,0.9999380353626934,WILDSCamelyon,0-1-2,3,7500
46,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_19424_y_16480.png,0,0.9999368737045584,WILDSCamelyon,0-1-2,3,7500
47,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_5952_y_31936.png,0,0.9999366119033416,WILDSCamelyon,0-1-2,3,7500
48,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_18048_y_44352.png,0,0.9999363272219643,WILDSCamelyon,0-1-2,3,7500
49,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_17952_y_21856.png,0,0.999935618048165,WILDSCamelyon,0-1-2,3,7500
50,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_16160_y_11424.png,0,0.9999352095214884,WILDSCamelyon,0-1-2,3,7500
51,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_10976_y_35744.png,0,0.999934940570754,WILDSCamelyon,0-1-2,3,7500
52,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_17824_y_20672.png,1,0.9999346878827624,WILDSCamelyon,0-1-2,3,7500
53,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_16672_y_18176.png,1,0.9999344688427244,WILDSCamelyon,0-1-2,3,7500
54,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_17024_y_43392.png,0,0.9999322955064124,WILDSCamelyon,0-1-2,3,7500
55,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_12128_y_31072.png,0,0.9999319488188766,WILDSCamelyon,0-1-2,3,7500
56,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_12224_y_38240.png,0,0.999930787538814,WILDSCamelyon,0-1-2,3,7500
57,camelyon17_v1.0/patches/patient_066_node_2/patch_patient_066_node_2_x_5248_y_33728.png,0,0.999930034285779,WILDSCamelyon,0-1-2,3,7500
58,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_10144_y_19936.png,0,0.9999298553817316,WILDSCamelyon,0-1-2,3,7500
59,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_14944_y_39808.png,0,0.9999295831459286,WILDSCamelyon,0-1-2,3,7500
60,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_16736_y_34912.png,0,0.999928885448384,WILDSCamelyon,0-1-2,3,7500
61,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2144_y_42176.png,1,0.9999280948356276,WILDSCamelyon,0-1-2,3,7500
62,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_5088_y_39744.png,1,0.9999278833321308,WILDSCamelyon,0-1-2,3,7500
63,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_15168_y_17984.png,1,0.9999275667749083,WILDSCamelyon,0-1-2,3,7500
64,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_1696_y_43968.png,1,0.9999268990991084,WILDSCamelyon,0-1-2,3,7500
65,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1568_y_39456.png,1,0.999926468986836,WILDSCamelyon,0-1-2,3,7500
66,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8480_y_42752.png,1,0.9999259109024008,WILDSCamelyon,0-1-2,3,7500
67,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_15264_y_38592.png,0,0.9999258202716218,WILDSCamelyon,0-1-2,3,7500
68,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2048_y_39136.png,1,0.9999248561254092,WILDSCamelyon,0-1-2,3,7500
69,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8384_y_40480.png,1,0.9999243646754572,WILDSCamelyon,0-1-2,3,7500
70,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8160_y_42624.png,1,0.9999241509532252,WILDSCamelyon,0-1-2,3,7500
71,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6912_y_41120.png,1,0.9999240536796554,WILDSCamelyon,0-1-2,3,7500
72,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1376_y_38112.png,1,0.9999224913162598,WILDSCamelyon,0-1-2,3,7500
73,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_5824_y_32160.png,0,0.9999218481384546,WILDSCamelyon,0-1-2,3,7500
74,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_20096_y_18528.png,1,0.9999213663420572,WILDSCamelyon,0-1-2,3,7500
75,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_8480_y_40896.png,0,0.9999209906725556,WILDSCamelyon,0-1-2,3,7500
76,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_14656_y_19232.png,1,0.9999208820283628,WILDSCamelyon,0-1-2,3,7500
77,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_18848_y_18464.png,1,0.9999208082069692,WILDSCamelyon,0-1-2,3,7500
78,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_19296_y_38368.png,0,0.999920110925739,WILDSCamelyon,0-1-2,3,7500
79,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6016_y_41504.png,1,0.9999200923351508,WILDSCamelyon,0-1-2,3,7500
80,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_16096_y_18848.png,1,0.999919451222846,WILDSCamelyon,0-1-2,3,7500
81,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_1824_y_43680.png,1,0.9999190345238618,WILDSCamelyon,0-1-2,3,7500
82,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1440_y_39776.png,1,0.999918663151501,WILDSCamelyon,0-1-2,3,7500
83,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_16032_y_31168.png,0,0.9999186328964798,WILDSCamelyon,0-1-2,3,7500
84,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_10176_y_30624.png,0,0.999918484561866,WILDSCamelyon,0-1-2,3,7500
85,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_3424_y_40768.png,1,0.9999182584349195,WILDSCamelyon,0-1-2,3,7500
86,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8288_y_40288.png,1,0.9999168179529238,WILDSCamelyon,0-1-2,3,7500
87,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_18144_y_28704.png,0,0.999915453250356,WILDSCamelyon,0-1-2,3,7500
88,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_15680_y_18432.png,1,0.999915286518555,WILDSCamelyon,0-1-2,3,7500
89,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_3840_y_39424.png,1,0.9999152470068348,WILDSCamelyon,0-1-2,3,7500
90,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_5952_y_40000.png,1,0.9999151094206336,WILDSCamelyon,0-1-2,3,7500
91,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4160_y_40640.png,1,0.99991399828215,WILDSCamelyon,0-1-2,3,7500
92,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_13504_y_16032.png,0,0.9999113110025776,WILDSCamelyon,0-1-2,3,7500
93,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_8352_y_12832.png,0,0.9999112142830372,WILDSCamelyon,0-1-2,3,7500
94,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_11808_y_44704.png,0,0.999910533006994,WILDSCamelyon,0-1-2,3,7500
95,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_14272_y_37088.png,0,0.9999103235705168,WILDSCamelyon,0-1-2,3,7500
96,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6656_y_41824.png,1,0.9999102360465666,WILDSCamelyon,0-1-2,3,7500
97,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1184_y_20032.png,0,0.9999100560251348,WILDSCamelyon,0-1-2,3,7500
98,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_17248_y_19616.png,1,0.999910039126948,WILDSCamelyon,0-1-2,3,7500
99,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_10688_y_38432.png,0,0.9999094710700126,WILDSCamelyon,0-1-2,3,7500
100,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_8544_y_25024.png,0,0.9999081814791536,WILDSCamelyon,0-1-2,3,7500
101,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_11904_y_37920.png,0,0.9999074456072728,WILDSCamelyon,0-1-2,3,7500
102,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_13440_y_44032.png,0,0.9999070706334364,WILDSCamelyon,0-1-2,3,7500
103,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_7744_y_43680.png,1,0.9999064260300736,WILDSCamelyon,0-1-2,3,7500
104,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2752_y_42432.png,1,0.999906255086497,WILDSCamelyon,0-1-2,3,7500
105,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_5728_y_30912.png,0,0.999904525195794,WILDSCamelyon,0-1-2,3,7500
106,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_21440_y_19904.png,0,0.999904244188036,WILDSCamelyon,0-1-2,3,7500
107,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19136_y_17536.png,1,0.9999030222945896,WILDSCamelyon,0-1-2,3,7500
108,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_11680_y_19520.png,0,0.9999015406271764,WILDSCamelyon,0-1-2,3,7500
109,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_13760_y_46016.png,0,0.9999013448621942,WILDSCamelyon,0-1-2,3,7500
110,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2464_y_38336.png,1,0.9999013388411728,WILDSCamelyon,0-1-2,3,7500
111,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_1728_y_41120.png,1,0.9999011942263776,WILDSCamelyon,0-1-2,3,7500
112,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_16864_y_41024.png,0,0.9999011913997604,WILDSCamelyon,0-1-2,3,7500
113,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_16416_y_23200.png,0,0.9999004888452948,WILDSCamelyon,0-1-2,3,7500
114,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_18720_y_48000.png,0,0.9999003099084952,WILDSCamelyon,0-1-2,3,7500
115,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_13728_y_35712.png,0,0.9999000673950232,WILDSCamelyon,0-1-2,3,7500
116,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_7744_y_32960.png,0,0.9998998454960554,WILDSCamelyon,0-1-2,3,7500
117,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2784_y_40288.png,1,0.9998995693926674,WILDSCamelyon,0-1-2,3,7500
118,camelyon17_v1.0/patches/patient_067_node_4/patch_patient_067_node_4_x_18400_y_34368.png,0,0.999898722698244,WILDSCamelyon,0-1-2,3,7500
119,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_11392_y_24864.png,0,0.999898478163386,WILDSCamelyon,0-1-2,3,7500
120,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_16320_y_19360.png,0,0.999898164600081,WILDSCamelyon,0-1-2,3,7500
121,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_10400_y_27776.png,0,0.999897852600966,WILDSCamelyon,0-1-2,3,7500
122,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_416_y_28384.png,0,0.9998976699976472,WILDSCamelyon,0-1-2,3,7500
123,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19136_y_17824.png,1,0.9998976231487632,WILDSCamelyon,0-1-2,3,7500
124,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_15968_y_24032.png,0,0.9998974731859348,WILDSCamelyon,0-1-2,3,7500
125,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_16256_y_37120.png,0,0.9998967412428365,WILDSCamelyon,0-1-2,3,7500
126,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_15008_y_19008.png,0,0.9998967170175916,WILDSCamelyon,0-1-2,3,7500
127,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2592_y_40256.png,1,0.9998963953478972,WILDSCamelyon,0-1-2,3,7500
128,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2208_y_40640.png,1,0.9998961380635688,WILDSCamelyon,0-1-2,3,7500
129,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_6880_y_16576.png,0,0.9998953733463072,WILDSCamelyon,0-1-2,3,7500
130,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2112_y_43264.png,1,0.9998953412156564,WILDSCamelyon,0-1-2,3,7500
131,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_6176_y_26432.png,0,0.999895226182951,WILDSCamelyon,0-1-2,3,7500
132,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_10720_y_32608.png,0,0.9998949785144758,WILDSCamelyon,0-1-2,3,7500
133,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_14272_y_42464.png,0,0.9998948552629136,WILDSCamelyon,0-1-2,3,7500
134,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_5504_y_41952.png,1,0.9998948441330994,WILDSCamelyon,0-1-2,3,7500
135,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_9920_y_37184.png,0,0.9998946910037472,WILDSCamelyon,0-1-2,3,7500
136,camelyon17_v1.0/patches/patient_062_node_2/patch_patient_062_node_2_x_15264_y_17536.png,0,0.9998936871723796,WILDSCamelyon,0-1-2,3,7500
137,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_5920_y_12096.png,0,0.9998935254545256,WILDSCamelyon,0-1-2,3,7500
138,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_15296_y_19072.png,1,0.9998931976142166,WILDSCamelyon,0-1-2,3,7500
139,camelyon17_v1.0/patches/patient_072_node_0/patch_patient_072_node_0_x_8928_y_44320.png,0,0.9998928854149356,WILDSCamelyon,0-1-2,3,7500
140,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_1632_y_40864.png,1,0.9998924457151952,WILDSCamelyon,0-1-2,3,7500
141,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2816_y_39424.png,1,0.99989224409721,WILDSCamelyon,0-1-2,3,7500
142,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_17856_y_19808.png,0,0.999891990204288,WILDSCamelyon,0-1-2,3,7500
143,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_3168_y_42240.png,1,0.9998918564339628,WILDSCamelyon,0-1-2,3,7500
144,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6560_y_40096.png,1,0.9998914752414316,WILDSCamelyon,0-1-2,3,7500
145,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4288_y_39584.png,1,0.9998914601314176,WILDSCamelyon,0-1-2,3,7500
146,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_8800_y_41504.png,1,0.999891133407289,WILDSCamelyon,0-1-2,3,7500
147,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_3360_y_39840.png,1,0.9998897594757186,WILDSCamelyon,0-1-2,3,7500
148,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_3520_y_43584.png,1,0.9998895114246232,WILDSCamelyon,0-1-2,3,7500
149,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_5984_y_21600.png,0,0.99988941192145,WILDSCamelyon,0-1-2,3,7500
150,camelyon17_v1.0/patches/patient_061_node_4/patch_patient_061_node_4_x_5056_y_34944.png,1,0.9998893417727376,WILDSCamelyon,0-1-2,3,7500
151,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_8192_y_41408.png,0,0.9998886911292189,WILDSCamelyon,0-1-2,3,7500
152,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_5952_y_22784.png,0,0.999888214602331,WILDSCamelyon,0-1-2,3,7500
153,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_2176_y_42080.png,1,0.9998880744487952,WILDSCamelyon,0-1-2,3,7500
154,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_13088_y_39744.png,0,0.999887850628962,WILDSCamelyon,0-1-2,3,7500
155,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_14880_y_23808.png,0,0.9998877392470936,WILDSCamelyon,0-1-2,3,7500
156,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_18208_y_41728.png,0,0.9998876731789362,WILDSCamelyon,0-1-2,3,7500
157,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_2432_y_37856.png,1,0.9998871029764028,WILDSCamelyon,0-1-2,3,7500
158,camelyon17_v1.0/patches/patient_075_node_4/patch_patient_075_node_4_x_22080_y_30880.png,0,0.999886724150878,WILDSCamelyon,0-1-2,3,7500
159,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4512_y_41568.png,1,0.9998866397589404,WILDSCamelyon,0-1-2,3,7500
160,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_17728_y_43328.png,0,0.9998859155875236,WILDSCamelyon,0-1-2,3,7500
161,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_4224_y_40320.png,1,0.999885123273437,WILDSCamelyon,0-1-2,3,7500
162,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_7904_y_44224.png,1,0.9998846670020658,WILDSCamelyon,0-1-2,3,7500
163,camelyon17_v1.0/patches/patient_068_node_1/patch_patient_068_node_1_x_11200_y_24992.png,0,0.9998845455230564,WILDSCamelyon,0-1-2,3,7500
164,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_5728_y_43296.png,1,0.9998843878720808,WILDSCamelyon,0-1-2,3,7500
165,camelyon17_v1.0/patches/patient_064_node_0/patch_patient_064_node_0_x_16896_y_39072.png,0,0.9998838925924154,WILDSCamelyon,0-1-2,3,7500
166,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6656_y_39616.png,1,0.9998829288196444,WILDSCamelyon,0-1-2,3,7500
167,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_9408_y_36544.png,0,0.999882438613024,WILDSCamelyon,0-1-2,3,7500
168,camelyon17_v1.0/patches/patient_066_node_2/patch_patient_066_node_2_x_6080_y_27008.png,0,0.9998823435120068,WILDSCamelyon,0-1-2,3,7500
169,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_19840_y_18112.png,1,0.9998822643895152,WILDSCamelyon,0-1-2,3,7500
170,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_6368_y_40672.png,1,0.9998821945379792,WILDSCamelyon,0-1-2,3,7500
171,camelyon17_v1.0/patches/patient_060_node_3/patch_patient_060_node_3_x_18464_y_42816.png,0,0.9998820861974425,WILDSCamelyon,0-1-2,3,7500
172,camelyon17_v1.0/patches/patient_073_node_1/patch_patient_073_node_1_x_3584_y_38880.png,1,0.999881742536573,WILDSCamelyon,0-1-2,3,7500
