rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
12,MIMIC-CXR-JPG/files/p11/p11437634/s51866065/60ce7e44-304bd00f-0ee4b55d-27985648-1e086a22.jpg,0,0.9954253975186961,CXR_No_Finding,1-2-3-4,0,500
13,MIMIC-CXR-JPG/files/p12/p12311430/s54663188/6b318863-afc24437-aa722f34-fc4c82b9-7e66c9e9.jpg,0,0.9954061036682782,CXR_No_Finding,1-2-3-4,0,500
14,MIMIC-CXR-JPG/files/p14/p14060920/s51861268/76687d9e-dbdc8bc3-5d681bdf-e527276d-b837faa0.jpg,1,0.9954052270331352,CXR_No_Finding,1-2-3-4,0,500
15,MIMIC-CXR-JPG/files/p10/p10575714/s59777295/c027d8f8-d7e3b702-251c84f4-f4630cbf-72e59727.jpg,1,0.9953793504670531,CXR_No_Finding,1-2-3-4,0,500
16,MIMIC-CXR-JPG/files/p15/p15087486/s53723663/c94d1135-3339fece-84a7052b-6d7bdeae-57103758.jpg,1,0.9953758138163804,CXR_No_Finding,1-2-3-4,0,500
17,MIMIC-CXR-JPG/files/p16/p16939016/s56503991/cc54daeb-80f0b3dd-d71f762d-8de2c252-ab9999c8.jpg,0,0.9952986678347231,CXR_No_Finding,1-2-3-4,0,500
18,MIMIC-CXR-JPG/files/p12/p12406265/s53744786/37051dc7-3050900c-342a069d-185bc060-741428de.jpg,1,0.9951753108770511,CXR_No_Finding,1-2-3-4,0,500
19,MIMIC-CXR-JPG/files/p15/p15242729/s55909015/69ed3621-0a9d756a-0bb54674-b10aaedf-91cd7be8.jpg,0,0.9951241150186898,CXR_No_Finding,1-2-3-4,0,500
20,MIMIC-CXR-JPG/files/p11/p11241014/s50899583/6fecf065-8c3ad185-f7d8a6c4-a28b7621-e6dcabdd.jpg,1,0.9951029712041481,CXR_No_Finding,1-2-3-4,0,500
21,MIMIC-CXR-JPG/files/p12/p12379354/s58642377/a0ded599-33bc8bd5-e7f5be28-3d43451b-059a02f8.jpg,0,0.9950599407090626,CXR_No_Finding,1-2-3-4,0,500
22,MIMIC-CXR-JPG/files/p19/p19381528/s51912598/0ec788ee-afc088d2-6a9d5936-bd777a2f-76942d8f.jpg,0,0.9950079294383114,CXR_No_Finding,1-2-3-4,0,500
23,MIMIC-CXR-JPG/files/p12/p12491671/s54862632/96709247-1918878c-04540370-6268a34f-125ecfae.jpg,1,0.9949647298042467,CXR_No_Finding,1-2-3-4,0,500
24,MIMIC-CXR-JPG/files/p18/p18531466/s50645736/d63bebed-f9fc5ac5-e6e3208b-0b54be69-b7288c57.jpg,0,0.9948769636994612,CXR_No_Finding,1-2-3-4,0,500
25,MIMIC-CXR-JPG/files/p16/p16278720/s57692885/18dfcd8a-1e49409d-ddc66026-a55eeb61-5a393860.jpg,1,0.994811072383067,CXR_No_Finding,1-2-3-4,0,500
26,MIMIC-CXR-JPG/files/p12/p12459600/s58572272/8344151f-4088d15b-0def9aab-f09e4f41-e53a47b0.jpg,0,0.9948068222162243,CXR_No_Finding,1-2-3-4,0,500
27,MIMIC-CXR-JPG/files/p10/p10917306/s59984565/d2591bb1-9af5484c-d0b9514a-9e15db13-73919d19.jpg,0,0.9947882790712852,CXR_No_Finding,1-2-3-4,0,500
28,MIMIC-CXR-JPG/files/p10/p10919671/s51620111/a42bb0c0-1e0b2b92-04fcd9dc-95796242-aa78f67e.jpg,0,0.9947108948004502,CXR_No_Finding,1-2-3-4,0,500
29,MIMIC-CXR-JPG/files/p15/p15263884/s51041086/1c471596-157d9305-813f2b6d-47816e99-65312d89.jpg,0,0.9946581047632583,CXR_No_Finding,1-2-3-4,0,500
30,MIMIC-CXR-JPG/files/p10/p10441044/s56874452/21a94b96-9e7129b9-2bae3ef9-794c8e62-454db873.jpg,0,0.9946503894602143,CXR_No_Finding,1-2-3-4,0,500
31,MIMIC-CXR-JPG/files/p10/p10026255/s50356590/14bcdce8-dc48e936-8ff527be-3187fcc0-ae7b2c21.jpg,0,0.9946259154842403,CXR_No_Finding,1-2-3-4,0,500
32,MIMIC-CXR-JPG/files/p19/p19905713/s54958120/ada287dc-2017d6f1-10de3c8d-986abb7f-c0d808f5.jpg,1,0.9945291482118216,CXR_No_Finding,1-2-3-4,0,500
33,MIMIC-CXR-JPG/files/p15/p15497609/s52991634/e7f8e9d8-45abdf91-8c319981-f7447ad2-1820a889.jpg,0,0.9944820638524234,CXR_No_Finding,1-2-3-4,0,500
34,MIMIC-CXR-JPG/files/p17/p17375613/s50018672/6e158cdd-a013532d-780c58aa-541b7d3e-4652c71d.jpg,0,0.9943990723488497,CXR_No_Finding,1-2-3-4,0,500
35,MIMIC-CXR-JPG/files/p19/p19960115/s52134365/a5afac91-2fc94361-8bae4cfb-018fb5da-5c873c89.jpg,0,0.9943793719875467,CXR_No_Finding,1-2-3-4,0,500
36,MIMIC-CXR-JPG/files/p17/p17514606/s52877135/784b750c-0675bdb1-f98a0eb5-1e7dd9bb-ad5982bf.jpg,0,0.9943530386752886,CXR_No_Finding,1-2-3-4,0,500
37,MIMIC-CXR-JPG/files/p13/p13184946/s58536205/604bb372-4f4d7bf1-fe33242b-2371734d-98b22148.jpg,1,0.9939417658600725,CXR_No_Finding,1-2-3-4,0,500
38,MIMIC-CXR-JPG/files/p11/p11248609/s50079714/c94b8a21-14d80e54-286e7ed4-9a8fabf1-3c56439e.jpg,1,0.993688749145982,CXR_No_Finding,1-2-3-4,0,500
39,MIMIC-CXR-JPG/files/p15/p15223781/s55299835/258a260c-4e53d721-30f250ff-2e07262b-832dfc12.jpg,0,0.9935841679718431,CXR_No_Finding,1-2-3-4,0,500
40,MIMIC-CXR-JPG/files/p13/p13181627/s52996121/33b0f201-670aa3c5-aeff7a8b-696a33e2-b7d72af4.jpg,0,0.9935595880604515,CXR_No_Finding,1-2-3-4,0,500
41,MIMIC-CXR-JPG/files/p18/p18820862/s53704625/39644fe0-08d2d659-77b551f3-36f8cbed-7ec36fc0.jpg,1,0.9935543744316326,CXR_No_Finding,1-2-3-4,0,500
42,MIMIC-CXR-JPG/files/p18/p18318107/s56994771/991587c6-c47c583b-eb3971d9-face1344-8e0179d9.jpg,0,0.9933505397581859,CXR_No_Finding,1-2-3-4,0,500
43,MIMIC-CXR-JPG/files/p10/p10143711/s57365865/767d9294-60d5824e-b580c5a8-7dbd8d68-03fedba1.jpg,0,0.9932613997809097,CXR_No_Finding,1-2-3-4,0,500
44,MIMIC-CXR-JPG/files/p19/p19827113/s59385093/b67ad76e-e851a357-7b48a880-6a3ba7ef-4635fa79.jpg,0,0.993252262573646,CXR_No_Finding,1-2-3-4,0,500
45,MIMIC-CXR-JPG/files/p16/p16293344/s54196997/2c993376-9ef5888e-a85f4bf0-46b0337f-cfbb0a57.jpg,0,0.9932474383079762,CXR_No_Finding,1-2-3-4,0,500
46,MIMIC-CXR-JPG/files/p17/p17935897/s57526652/d827a9b6-840b0578-2083ee54-b06c718f-409212f3.jpg,1,0.9931161672317876,CXR_No_Finding,1-2-3-4,0,500
47,MIMIC-CXR-JPG/files/p11/p11287042/s50657073/31afabb5-1bab1f87-ced724a1-8ae227f6-6bca4f42.jpg,0,0.9931063807160694,CXR_No_Finding,1-2-3-4,0,500
48,MIMIC-CXR-JPG/files/p11/p11617629/s52974540/6c595de9-f822e370-4f87a250-1157f8d8-98363bd9.jpg,0,0.9930409414347082,CXR_No_Finding,1-2-3-4,0,500
49,MIMIC-CXR-JPG/files/p17/p17204052/s57455893/b6efbaeb-b5d8d1ad-db0b3050-5a39b1ae-6ef5587f.jpg,0,0.9930324807325072,CXR_No_Finding,1-2-3-4,0,500
50,MIMIC-CXR-JPG/files/p14/p14174955/s55213711/d5641e71-eecdb744-51426fde-22e4124e-169e5669.jpg,1,0.9929791084936209,CXR_No_Finding,1-2-3-4,0,500
51,MIMIC-CXR-JPG/files/p10/p10320599/s56816037/7ab5bf8e-c231f013-43e145f4-f7f3e86b-3da137b6.jpg,0,0.9929350408926163,CXR_No_Finding,1-2-3-4,0,500
52,MIMIC-CXR-JPG/files/p17/p17555187/s54633136/8f2feaee-b7982ea4-31e8bcac-921b9d2c-6e5797cc.jpg,0,0.9928987117116009,CXR_No_Finding,1-2-3-4,0,500
53,MIMIC-CXR-JPG/files/p17/p17674259/s55976309/011be2ba-5f431d4f-ef44c865-c9a59e5b-e6dca091.jpg,0,0.9928898268598614,CXR_No_Finding,1-2-3-4,0,500
54,MIMIC-CXR-JPG/files/p10/p10388675/s56387641/dff21510-c2076277-c49ef220-19b348d7-b5f03acc.jpg,1,0.9928758633651831,CXR_No_Finding,1-2-3-4,0,500
55,MIMIC-CXR-JPG/files/p15/p15559020/s53972449/9d40762c-19b94ecb-3f89b28b-d30eb4a6-5d419cf2.jpg,1,0.9928324589309071,CXR_No_Finding,1-2-3-4,0,500
56,MIMIC-CXR-JPG/files/p16/p16445072/s53263658/e01ae504-6abde98a-55654143-6fc7497e-85f36381.jpg,1,0.9927477933306045,CXR_No_Finding,1-2-3-4,0,500
57,MIMIC-CXR-JPG/files/p16/p16146107/s54391565/c6bf2e7c-363f5c15-e305720e-01be149f-56b802b8.jpg,1,0.9926692691909037,CXR_No_Finding,1-2-3-4,0,500
58,MIMIC-CXR-JPG/files/p13/p13192224/s58868801/9ad0436b-453acdd4-43912112-9fb12e3f-2df07f56.jpg,0,0.9925760804365269,CXR_No_Finding,1-2-3-4,0,500
59,MIMIC-CXR-JPG/files/p14/p14133792/s51304048/36712cba-85d457fe-a18d2c21-42c6c3d2-1d44fe58.jpg,1,0.9925694013882785,CXR_No_Finding,1-2-3-4,0,500
60,MIMIC-CXR-JPG/files/p17/p17159182/s58608499/0a42eb93-bfcae07c-90c5ff05-89402fb5-d950d26e.jpg,0,0.9925669567732581,CXR_No_Finding,1-2-3-4,0,500
61,MIMIC-CXR-JPG/files/p14/p14829515/s56364109/ee9318b1-dfccbb4e-363e5b15-a7e3fcae-453e69d4.jpg,0,0.992554002839375,CXR_No_Finding,1-2-3-4,0,500
62,MIMIC-CXR-JPG/files/p17/p17736581/s55882335/1cb13a98-834bdce1-e3635f2f-44be82ba-2874d28f.jpg,1,0.9925334999063766,CXR_No_Finding,1-2-3-4,0,500
63,MIMIC-CXR-JPG/files/p14/p14147907/s56541932/e665b7fc-4417fc08-b4fffa57-b255f91b-b975dc90.jpg,0,0.9924443465396242,CXR_No_Finding,1-2-3-4,0,500
64,MIMIC-CXR-JPG/files/p10/p10213803/s54508711/6d4cb66b-1dd6a3fa-9a96a3a2-7b1a65bf-e1d7e581.jpg,1,0.9924307041648808,CXR_No_Finding,1-2-3-4,0,500
65,MIMIC-CXR-JPG/files/p19/p19532128/s58380200/1fcbdb2f-d7bdd9b0-9f569652-6e17786e-1364f795.jpg,0,0.9924001135879696,CXR_No_Finding,1-2-3-4,0,500
66,MIMIC-CXR-JPG/files/p12/p12023933/s51296699/7f58f5a6-88c42572-1b16b2af-b78d8408-7bb2fec2.jpg,1,0.9923914234351797,CXR_No_Finding,1-2-3-4,0,500
67,MIMIC-CXR-JPG/files/p11/p11259446/s59428667/ff71431e-d6db7584-958c2d6a-171af0c8-cfedf92b.jpg,1,0.9923901091591355,CXR_No_Finding,1-2-3-4,0,500
68,MIMIC-CXR-JPG/files/p14/p14670928/s59024522/bdfd4d32-722794a3-e96355e4-63101ab0-51f99fb8.jpg,1,0.9923805748194967,CXR_No_Finding,1-2-3-4,0,500
69,MIMIC-CXR-JPG/files/p14/p14603544/s53090894/caae64fc-79aaf2f0-84699e5f-419267cd-059d4ee0.jpg,1,0.9923778413322467,CXR_No_Finding,1-2-3-4,0,500
70,MIMIC-CXR-JPG/files/p17/p17223574/s56094876/1ae239ae-c49b335a-2053350f-d1cc2db8-ae676e6d.jpg,0,0.9923691367406354,CXR_No_Finding,1-2-3-4,0,500
71,MIMIC-CXR-JPG/files/p18/p18796647/s58646727/cacf3a16-93834502-0f59df70-6b3382df-8eb422c0.jpg,0,0.9923506157665098,CXR_No_Finding,1-2-3-4,0,500
72,MIMIC-CXR-JPG/files/p18/p18698460/s56646501/2b436f4c-71de5dbe-c402c662-a9934073-be7ec330.jpg,0,0.9923193951182737,CXR_No_Finding,1-2-3-4,0,500
73,MIMIC-CXR-JPG/files/p11/p11677801/s52006999/77f91df9-d9388609-2971e66a-3d779548-0f360e3a.jpg,1,0.9922408700047681,CXR_No_Finding,1-2-3-4,0,500
74,MIMIC-CXR-JPG/files/p13/p13196707/s54526699/81a0dd10-9675bcc3-97f75def-6373f508-ab005bf0.jpg,0,0.9922139879187203,CXR_No_Finding,1-2-3-4,0,500
75,MIMIC-CXR-JPG/files/p18/p18512911/s56663989/aef845e2-53646bbc-a445e270-6f279d07-6a13a71a.jpg,0,0.9921745910825489,CXR_No_Finding,1-2-3-4,0,500
76,MIMIC-CXR-JPG/files/p18/p18141988/s55955143/1bb0e664-8336f525-b103ec57-ce8ceb32-7e77310c.jpg,0,0.9921722953562137,CXR_No_Finding,1-2-3-4,0,500
77,MIMIC-CXR-JPG/files/p15/p15237353/s58589117/a6a0aa3f-6793cdd5-2f01de21-d008ca2d-388e0339.jpg,0,0.9921290446409154,CXR_No_Finding,1-2-3-4,0,500
78,MIMIC-CXR-JPG/files/p12/p12244355/s58484607/9c08c7e9-01217ce4-f9fff7fa-d5547f2f-459c2a42.jpg,0,0.9920842463381497,CXR_No_Finding,1-2-3-4,0,500
79,MIMIC-CXR-JPG/files/p13/p13606156/s50391872/dd028c4d-5a46a0e7-9158041b-7a15df29-ec7fae44.jpg,0,0.9920773119847374,CXR_No_Finding,1-2-3-4,0,500
80,MIMIC-CXR-JPG/files/p16/p16518724/s53480548/b8242465-e01e6920-488fabdd-591391e9-20b69221.jpg,1,0.9920709117538131,CXR_No_Finding,1-2-3-4,0,500
81,MIMIC-CXR-JPG/files/p17/p17737168/s53201053/508e81ac-deca79e4-685e8178-49af13a2-108989d6.jpg,0,0.992013652627674,CXR_No_Finding,1-2-3-4,0,500
82,MIMIC-CXR-JPG/files/p11/p11920643/s55676416/c3791a9a-d003f83f-6ef4cd13-689f10c8-3fa5e72f.jpg,0,0.9918933971354658,CXR_No_Finding,1-2-3-4,0,500
83,MIMIC-CXR-JPG/files/p10/p10065383/s55971968/169d3296-a8ef6019-03307604-7779dc86-d4d315c8.jpg,0,0.9918263782409332,CXR_No_Finding,1-2-3-4,0,500
84,MIMIC-CXR-JPG/files/p12/p12835773/s59086076/5bae12b9-2be0ca06-cc88e4a3-628d70b2-714c48ad.jpg,1,0.9917597296079947,CXR_No_Finding,1-2-3-4,0,500
85,MIMIC-CXR-JPG/files/p10/p10765644/s56191437/8fc6cea4-c0706d45-da192368-8625abd4-b9285136.jpg,0,0.9917355962692493,CXR_No_Finding,1-2-3-4,0,500
86,MIMIC-CXR-JPG/files/p10/p10097232/s55995712/cb51e040-4d99db13-6fb28d7e-9939ff56-e827a1f6.jpg,0,0.9917270172512469,CXR_No_Finding,1-2-3-4,0,500
87,MIMIC-CXR-JPG/files/p15/p15009534/s51388038/0201ae6c-4b3ea892-d001693f-76aaa17e-3580762f.jpg,0,0.9916935476756574,CXR_No_Finding,1-2-3-4,0,500
88,MIMIC-CXR-JPG/files/p14/p14062834/s57217873/24531880-a327be80-e3527021-7f0d5adf-7d6a2ce9.jpg,1,0.9916635475853238,CXR_No_Finding,1-2-3-4,0,500
89,MIMIC-CXR-JPG/files/p10/p10779064/s57518476/43fbe776-754a4f2e-e23af487-6e6bfac1-f005021a.jpg,0,0.991661016445643,CXR_No_Finding,1-2-3-4,0,500
90,MIMIC-CXR-JPG/files/p17/p17652692/s53143077/ed622a19-f3e47d5f-7edd3989-6aa5fc97-5da85dc5.jpg,1,0.9916605156470488,CXR_No_Finding,1-2-3-4,0,500
91,MIMIC-CXR-JPG/files/p12/p12990675/s55344895/7de0cc6d-7255f655-78913978-75726c16-ed2f45fb.jpg,0,0.9916544840060741,CXR_No_Finding,1-2-3-4,0,500
92,MIMIC-CXR-JPG/files/p12/p12033033/s57946286/d7640298-ad1cd682-64f12944-7c80ed97-181e4211.jpg,0,0.9916541880327541,CXR_No_Finding,1-2-3-4,0,500
93,MIMIC-CXR-JPG/files/p10/p10570063/s54445169/a6987af4-59d2b7fa-cd45ee0f-07e9fb49-95f579a9.jpg,0,0.9916060748958483,CXR_No_Finding,1-2-3-4,0,500
94,MIMIC-CXR-JPG/files/p16/p16619578/s59387382/63b02826-bba23526-a29548e2-4b82215d-f20c55dc.jpg,1,0.9915725943728931,CXR_No_Finding,1-2-3-4,0,500
95,MIMIC-CXR-JPG/files/p13/p13958446/s55069360/8e9871cc-e5b18995-8b798255-614cbb54-a6c397fa.jpg,0,0.9914494018533676,CXR_No_Finding,1-2-3-4,0,500
96,MIMIC-CXR-JPG/files/p18/p18611625/s55836532/85031b39-0902f177-635a59d7-6730fe1f-236aa582.jpg,1,0.9914278614538493,CXR_No_Finding,1-2-3-4,0,500
97,MIMIC-CXR-JPG/files/p18/p18385158/s58499726/8e67ac44-44c19059-3919af01-9de24c41-109cf365.jpg,1,0.9914199798517647,CXR_No_Finding,1-2-3-4,0,500
98,MIMIC-CXR-JPG/files/p15/p15403852/s50568599/38d97358-ced87a82-0a4d0c2d-27a6b3c5-de7a89ca.jpg,0,0.991415297766497,CXR_No_Finding,1-2-3-4,0,500
99,MIMIC-CXR-JPG/files/p10/p10706648/s52091028/75c3769f-9801c05b-f1f84596-94faee91-179e6e67.jpg,1,0.9914124726847868,CXR_No_Finding,1-2-3-4,0,500
100,MIMIC-CXR-JPG/files/p12/p12913338/s53511907/5ec35b8e-367567e8-71b7cc8d-3c7a363d-0ee39e53.jpg,1,0.9913680966389691,CXR_No_Finding,1-2-3-4,0,500
101,MIMIC-CXR-JPG/files/p11/p11080338/s57774030/e33c4d15-d5f247ec-5d87fe36-568cb00b-0b0b0330.jpg,0,0.9913504878956753,CXR_No_Finding,1-2-3-4,0,500
102,MIMIC-CXR-JPG/files/p10/p10913302/s54064777/8fcc5126-d8306966-0159fb56-cffd973f-d3c512b7.jpg,0,0.9913165427848099,CXR_No_Finding,1-2-3-4,0,500
103,MIMIC-CXR-JPG/files/p13/p13146404/s56228986/9fb1d980-6428fa2e-5bfb2552-db83a767-a9013ea1.jpg,0,0.9913136362173383,CXR_No_Finding,1-2-3-4,0,500
104,MIMIC-CXR-JPG/files/p13/p13884765/s58824939/22b90271-a5f297bf-4461e008-c4de0f54-211917a2.jpg,0,0.9913103466922645,CXR_No_Finding,1-2-3-4,0,500
105,MIMIC-CXR-JPG/files/p10/p10925041/s55279603/1fc5a77e-dfe1d806-01818631-c5fc968c-6257ae67.jpg,1,0.9912654764598781,CXR_No_Finding,1-2-3-4,0,500
106,MIMIC-CXR-JPG/files/p16/p16209336/s50080804/40e563b7-3050e886-4ec3ea0a-d9e2e7a5-99569292.jpg,0,0.99126293702561,CXR_No_Finding,1-2-3-4,0,500
107,MIMIC-CXR-JPG/files/p11/p11055512/s50347730/0263da10-9cc6b3d6-1c24e11f-0eb16aea-6f88d027.jpg,0,0.9912292649203225,CXR_No_Finding,1-2-3-4,0,500
108,MIMIC-CXR-JPG/files/p15/p15574823/s55827321/b6517160-51f00811-5f241332-1756fa6e-02610d8e.jpg,0,0.9912235588303139,CXR_No_Finding,1-2-3-4,0,500
109,MIMIC-CXR-JPG/files/p18/p18944791/s59464227/98caf93a-33387e74-a82e7258-80e3bfd3-2a74b543.jpg,1,0.9912197790095589,CXR_No_Finding,1-2-3-4,0,500
110,MIMIC-CXR-JPG/files/p11/p11292481/s56786925/b3bde050-41f4d5fd-5efd059a-ead60cc1-b18ad66f.jpg,0,0.9912129995072992,CXR_No_Finding,1-2-3-4,0,500
111,MIMIC-CXR-JPG/files/p12/p12864005/s54325954/82337cb7-582642e9-ae92173e-8e03ffe2-b11b0c52.jpg,1,0.991207681879777,CXR_No_Finding,1-2-3-4,0,500
112,MIMIC-CXR-JPG/files/p10/p10637168/s55277830/fe2a8e43-0713a6ca-c9dc9736-d00a1896-5d3e1423.jpg,0,0.9911783987124276,CXR_No_Finding,1-2-3-4,0,500
113,MIMIC-CXR-JPG/files/p11/p11188695/s57268383/dd45a4df-c9911e30-987ff4d2-421d781f-3b4d1a27.jpg,1,0.991177318782806,CXR_No_Finding,1-2-3-4,0,500
114,MIMIC-CXR-JPG/files/p15/p15954800/s58574452/141ed194-e6ecfd33-1ff4549c-8a7caad9-a4cca403.jpg,1,0.9911493326157883,CXR_No_Finding,1-2-3-4,0,500
115,MIMIC-CXR-JPG/files/p13/p13512648/s54118906/1cc2c1d1-86481125-cca6a1c8-5f45feca-32fceba5.jpg,0,0.9911110182760682,CXR_No_Finding,1-2-3-4,0,500
116,MIMIC-CXR-JPG/files/p12/p12574098/s53320139/190ee600-a21b7204-9b39bd40-a86e9b23-0141c9ac.jpg,0,0.9910741721506596,CXR_No_Finding,1-2-3-4,0,500
117,MIMIC-CXR-JPG/files/p15/p15355458/s52638501/743ef004-03171745-6f2fa761-1a803e04-8c38b67c.jpg,0,0.9910563665236344,CXR_No_Finding,1-2-3-4,0,500
118,MIMIC-CXR-JPG/files/p14/p14594180/s53821034/72765373-c728bcd3-48e231d5-2ec3c6a7-35356391.jpg,1,0.9910465979906528,CXR_No_Finding,1-2-3-4,0,500
119,MIMIC-CXR-JPG/files/p10/p10706560/s51472419/7cc4fdb7-10b017d5-56195470-f94e2bb9-1ff2913a.jpg,0,0.9910256382843563,CXR_No_Finding,1-2-3-4,0,500
120,MIMIC-CXR-JPG/files/p10/p10306659/s54416719/a3d47d69-92670edf-fdbedf72-b58f1a93-18ea8e13.jpg,1,0.9909737298473273,CXR_No_Finding,1-2-3-4,0,500
121,MIMIC-CXR-JPG/files/p15/p15562328/s51217226/bc956c77-5fb44530-6116333e-77730655-5fa0f138.jpg,1,0.990967321246571,CXR_No_Finding,1-2-3-4,0,500
122,MIMIC-CXR-JPG/files/p12/p12371654/s57412053/8a606e25-28121587-16b26573-da93c780-dab03761.jpg,0,0.9909594515367188,CXR_No_Finding,1-2-3-4,0,500
123,MIMIC-CXR-JPG/files/p12/p12954478/s54232759/673cb932-33fbed33-542b07fd-3231d987-40150aad.jpg,0,0.9909445432658417,CXR_No_Finding,1-2-3-4,0,500
124,MIMIC-CXR-JPG/files/p19/p19042662/s55527485/a06af936-7240a2de-318544d7-75592c8a-16edd9e2.jpg,0,0.9909264385435286,CXR_No_Finding,1-2-3-4,0,500
125,MIMIC-CXR-JPG/files/p17/p17801849/s55276673/f1ef34c5-0e8da70e-16437e75-4023e178-c7ec35b2.jpg,0,0.9908845757520448,CXR_No_Finding,1-2-3-4,0,500
126,MIMIC-CXR-JPG/files/p15/p15032392/s54372522/72bad8e4-53c809f3-1db377fd-05416d1b-efe1251b.jpg,0,0.9908430407846917,CXR_No_Finding,1-2-3-4,0,500
127,MIMIC-CXR-JPG/files/p10/p10147087/s51369756/dd70d287-61fd8ca8-22bfbcd9-a9f7f436-d67f3d83.jpg,0,0.9908397478111061,CXR_No_Finding,1-2-3-4,0,500
128,MIMIC-CXR-JPG/files/p12/p12329318/s58118005/517fff38-51772e82-55a65ecd-39dea6ad-3159b4e8.jpg,0,0.9907865478194405,CXR_No_Finding,1-2-3-4,0,500
129,MIMIC-CXR-JPG/files/p11/p11485993/s52030690/bcab4e7b-23e880ce-b6d1a79d-e801945d-5624c834.jpg,0,0.9907835438756644,CXR_No_Finding,1-2-3-4,0,500
130,MIMIC-CXR-JPG/files/p18/p18356134/s56313164/56b5e234-71b47ef8-4dd1e23f-599d848a-97a04360.jpg,0,0.9907719194942912,CXR_No_Finding,1-2-3-4,0,500
131,MIMIC-CXR-JPG/files/p16/p16379037/s51177349/291c04e7-596e4815-032708a1-e2fbb89d-64254527.jpg,0,0.9907668041792341,CXR_No_Finding,1-2-3-4,0,500
132,MIMIC-CXR-JPG/files/p14/p14241279/s53345592/7604647b-92a7b115-dfe663c0-627aa40d-aceb7248.jpg,1,0.9907540407270599,CXR_No_Finding,1-2-3-4,0,500
133,MIMIC-CXR-JPG/files/p11/p11172413/s58782286/74329f61-12bf22bd-b8a8c33f-bc946e43-39b4d729.jpg,1,0.9907274977084214,CXR_No_Finding,1-2-3-4,0,500
134,MIMIC-CXR-JPG/files/p13/p13852412/s50434108/47abbd69-9208c01b-cd23ed86-23ab242a-3aba510b.jpg,1,0.9907262360464494,CXR_No_Finding,1-2-3-4,0,500
135,MIMIC-CXR-JPG/files/p15/p15067812/s57318212/d15d7fed-5bc63cee-8a1273b9-82faaae8-3857a069.jpg,1,0.990725149479036,CXR_No_Finding,1-2-3-4,0,500
136,MIMIC-CXR-JPG/files/p12/p12340484/s55538514/2c3f29b8-7b9f3a85-f9691f15-93887a64-276e9577.jpg,0,0.99069696428712,CXR_No_Finding,1-2-3-4,0,500
137,MIMIC-CXR-JPG/files/p11/p11020337/s53048830/c4257888-46ed122c-a584eb66-3bb5bb28-ed415109.jpg,1,0.9906882366265559,CXR_No_Finding,1-2-3-4,0,500
138,MIMIC-CXR-JPG/files/p17/p17833222/s55120904/b3075fdb-f5bef8d1-640b4d12-b2344f93-5dec94c5.jpg,1,0.9905942059555283,CXR_No_Finding,1-2-3-4,0,500
139,MIMIC-CXR-JPG/files/p13/p13165314/s54084120/8c11195e-b397e7c1-d7021356-659ed843-9f90c414.jpg,0,0.9905439135085845,CXR_No_Finding,1-2-3-4,0,500
