rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
21,MIMIC-CXR-JPG/files/p14/p14767827/s54488688/90f41208-280d3ca2-4a136618-2ccbe51c-088125b1.jpg,0,0.9995742777908704,CXR_No_Finding,1-2-3-4,0,15000
22,MIMIC-CXR-JPG/files/p16/p16453467/s53159688/5eb2ef56-104f44a3-b4612bbe-f0de9228-d44659ea.jpg,1,0.999572844843786,CXR_No_Finding,1-2-3-4,0,15000
23,MIMIC-CXR-JPG/files/p15/p15866889/s54394641/f6ecac45-d93bd0db-724f27e7-927c69ce-39c78c3a.jpg,0,0.9995725957727754,CXR_No_Finding,1-2-3-4,0,15000
24,MIMIC-CXR-JPG/files/p10/p10914703/s56726548/34954e53-5ec096c1-11d9fef4-edbf5a94-6c17a163.jpg,0,0.9995691253306153,CXR_No_Finding,1-2-3-4,0,15000
25,MIMIC-CXR-JPG/files/p11/p11296133/s55228568/ad5e704d-98a53252-e252c741-17134e96-4ea62bfc.jpg,1,0.9995638529589389,CXR_No_Finding,1-2-3-4,0,15000
26,MIMIC-CXR-JPG/files/p10/p10839899/s58990513/16b30687-8cabab66-c3d68140-e057aa3e-36dd198a.jpg,1,0.9995627556359282,CXR_No_Finding,1-2-3-4,0,15000
27,MIMIC-CXR-JPG/files/p11/p11901665/s54640525/c88ef62b-68c7e523-b3d0384d-b0c56d04-889e073c.jpg,1,0.9995589356951308,CXR_No_Finding,1-2-3-4,0,15000
28,MIMIC-CXR-JPG/files/p18/p18741255/s56020360/c1debb27-894b5c12-af3cbaa9-fd54f43f-da4232bf.jpg,0,0.9995513926317943,CXR_No_Finding,1-2-3-4,0,15000
29,MIMIC-CXR-JPG/files/p17/p17436979/s57846432/764bd2f2-8b2ba16a-7fa918a8-19fc8188-e274b32c.jpg,0,0.9995352465677833,CXR_No_Finding,1-2-3-4,0,15000
30,MIMIC-CXR-JPG/files/p17/p17281207/s58453403/fb73ddf5-1d09f0be-8e790743-97fde5f5-b0e83412.jpg,1,0.9995347995699905,CXR_No_Finding,1-2-3-4,0,15000
31,MIMIC-CXR-JPG/files/p18/p18620001/s57978097/504a0238-2c9cc9bf-7bfb7034-dc852a6b-af403da8.jpg,1,0.9995138196781064,CXR_No_Finding,1-2-3-4,0,15000
32,MIMIC-CXR-JPG/files/p11/p11117785/s54686821/8904baee-9fbd7984-3012c1ab-cd8147f5-8035fca4.jpg,1,0.9995104983251004,CXR_No_Finding,1-2-3-4,0,15000
33,MIMIC-CXR-JPG/files/p19/p19380754/s51143396/3d65231d-0ece72e3-0b442005-58388b1e-ad916bc7.jpg,0,0.9995071181187858,CXR_No_Finding,1-2-3-4,0,15000
34,MIMIC-CXR-JPG/files/p15/p15426827/s55242751/9d70a85f-aecba152-c056cf0e-dfdd8bce-3672afbb.jpg,1,0.9995067919578932,CXR_No_Finding,1-2-3-4,0,15000
35,MIMIC-CXR-JPG/files/p18/p18387688/s50438870/d4617dcc-210fa648-401d87b3-b7d78f4e-38c4590d.jpg,0,0.9995055867260477,CXR_No_Finding,1-2-3-4,0,15000
36,MIMIC-CXR-JPG/files/p16/p16909313/s59917065/3eeb4b95-5295d8f9-83925606-78d94038-51453067.jpg,0,0.9995048903972051,CXR_No_Finding,1-2-3-4,0,15000
37,MIMIC-CXR-JPG/files/p15/p15727523/s52311494/92298b47-d4a3e156-0cd9292c-63e24af7-59ec7c78.jpg,0,0.9994960201525724,CXR_No_Finding,1-2-3-4,0,15000
38,MIMIC-CXR-JPG/files/p11/p11728419/s59530732/dbdeabe7-7b4fca49-ad2283b0-c5e5babe-4ccace94.jpg,1,0.9994912059015751,CXR_No_Finding,1-2-3-4,0,15000
39,MIMIC-CXR-JPG/files/p11/p11422163/s54335746/d830e877-108fe160-2975bd46-5ce66f4c-dd933c41.jpg,0,0.999482068894856,CXR_No_Finding,1-2-3-4,0,15000
40,MIMIC-CXR-JPG/files/p15/p15189156/s54936089/3d6b3d6e-a5ba71ab-e5728380-ea398775-63f45adf.jpg,0,0.9994819355836342,CXR_No_Finding,1-2-3-4,0,15000
41,MIMIC-CXR-JPG/files/p10/p10834554/s50919319/86377761-97e42e6e-6088ac8a-463eef45-bb90a2a0.jpg,0,0.9994791968705572,CXR_No_Finding,1-2-3-4,0,15000
42,MIMIC-CXR-JPG/files/p16/p16203726/s56086638/cfb59b32-fd35fea2-c41905a8-e5f16491-6e904753.jpg,0,0.9994789572938627,CXR_No_Finding,1-2-3-4,0,15000
43,MIMIC-CXR-JPG/files/p17/p17172311/s50713213/80aaadbf-33959f30-0971ec3a-31399fc0-d095ad1d.jpg,0,0.9994744795320598,CXR_No_Finding,1-2-3-4,0,15000
44,MIMIC-CXR-JPG/files/p17/p17967970/s54892931/c4cfd67a-cbfbb2c2-dc18c4b8-757b1143-96d5a72b.jpg,0,0.9994689630531401,CXR_No_Finding,1-2-3-4,0,15000
45,MIMIC-CXR-JPG/files/p14/p14139649/s54497144/5109d24e-7eab7d73-dd6645c4-da98cb63-14cf104f.jpg,0,0.9994623550304333,CXR_No_Finding,1-2-3-4,0,15000
46,MIMIC-CXR-JPG/files/p19/p19384482/s57737546/e30d0fe3-51e82afa-d7f75dc3-96ab018e-d412c41a.jpg,0,0.9994599855814661,CXR_No_Finding,1-2-3-4,0,15000
47,MIMIC-CXR-JPG/files/p18/p18618023/s59557484/87f043ea-f5b0bb89-b61c4f29-bb7f5e65-c7f9f766.jpg,0,0.999452418168921,CXR_No_Finding,1-2-3-4,0,15000
48,MIMIC-CXR-JPG/files/p19/p19732106/s51631047/0098f083-af56512a-8b4f21d5-6f15441c-54c0ce7c.jpg,1,0.9994487120000081,CXR_No_Finding,1-2-3-4,0,15000
49,MIMIC-CXR-JPG/files/p11/p11797249/s55019288/8688868c-06f9f5f9-f7d2b2e8-2da61ece-5bf9accb.jpg,1,0.9994483201309174,CXR_No_Finding,1-2-3-4,0,15000
50,MIMIC-CXR-JPG/files/p17/p17414827/s53609118/969245e9-8cabd749-fbc6b3b8-06ade26c-61aec60b.jpg,0,0.9994395948424857,CXR_No_Finding,1-2-3-4,0,15000
51,MIMIC-CXR-JPG/files/p10/p10702059/s55753864/e827590b-de8f1b98-a1bf78f0-c3ec557c-578fef55.jpg,0,0.9994293460827098,CXR_No_Finding,1-2-3-4,0,15000
52,MIMIC-CXR-JPG/files/p14/p14185804/s56796767/8ce339e7-707c12a1-abdc099b-8f7e3720-969621a9.jpg,0,0.9994217867506182,CXR_No_Finding,1-2-3-4,0,15000
53,MIMIC-CXR-JPG/files/p19/p19896759/s58862938/b9328411-5e455c0d-4f951cbe-94100f65-75bd8e79.jpg,0,0.9994202830297465,CXR_No_Finding,1-2-3-4,0,15000
54,MIMIC-CXR-JPG/files/p11/p11953959/s52515049/9e32b2f8-d8a41295-a777b3cb-425bcc38-58a50258.jpg,0,0.9994167259615324,CXR_No_Finding,1-2-3-4,0,15000
55,MIMIC-CXR-JPG/files/p18/p18818975/s56615282/fc326f08-d67ba0a7-6069e3c9-5f20082a-2f1a25ee.jpg,0,0.9994166589682406,CXR_No_Finding,1-2-3-4,0,15000
56,MIMIC-CXR-JPG/files/p16/p16293344/s54196997/2c993376-9ef5888e-a85f4bf0-46b0337f-cfbb0a57.jpg,0,0.9994164373630374,CXR_No_Finding,1-2-3-4,0,15000
57,MIMIC-CXR-JPG/files/p10/p10099592/s59637559/b042d761-fa8f0ab2-c04a6928-27d6e198-8412e3a9.jpg,0,0.9994163046933305,CXR_No_Finding,1-2-3-4,0,15000
58,MIMIC-CXR-JPG/files/p12/p12942107/s55322395/df6d9b4f-951b17c0-fb1c4478-04ae38fc-1b4e797a.jpg,1,0.9993979647037172,CXR_No_Finding,1-2-3-4,0,15000
59,MIMIC-CXR-JPG/files/p15/p15798647/s59406964/a37beaa4-fb1ec42e-bb5163a2-0aaebbb0-66271d6f.jpg,0,0.9993955960031234,CXR_No_Finding,1-2-3-4,0,15000
60,MIMIC-CXR-JPG/files/p11/p11837937/s52840917/144d2afe-a98712f1-4d762ea2-73623778-0f9060d4.jpg,0,0.99939087910124,CXR_No_Finding,1-2-3-4,0,15000
61,MIMIC-CXR-JPG/files/p12/p12033033/s57946286/d7640298-ad1cd682-64f12944-7c80ed97-181e4211.jpg,0,0.9993891483538031,CXR_No_Finding,1-2-3-4,0,15000
62,MIMIC-CXR-JPG/files/p12/p12882274/s55297338/7479c422-4aa5f928-7611b0e4-2a13fddd-7d37294b.jpg,0,0.9993872144422248,CXR_No_Finding,1-2-3-4,0,15000
63,MIMIC-CXR-JPG/files/p16/p16905065/s53622797/b1bed67b-a4099f23-e3e45463-35ee1f55-06b83318.jpg,0,0.9993809022862916,CXR_No_Finding,1-2-3-4,0,15000
64,MIMIC-CXR-JPG/files/p11/p11715476/s56109095/df6d7bd2-eb87e587-10f9548e-1d1bcb4a-e318ed05.jpg,1,0.999378000716745,CXR_No_Finding,1-2-3-4,0,15000
65,MIMIC-CXR-JPG/files/p14/p14352969/s53190611/e88eca43-4367ec7e-4c80f52d-e654cdf3-13f22059.jpg,0,0.9993772233465948,CXR_No_Finding,1-2-3-4,0,15000
66,MIMIC-CXR-JPG/files/p16/p16986843/s59674243/cdb4b58a-94c34bb5-5c342297-f6dfa589-fbf21d5c.jpg,0,0.9993761810815731,CXR_No_Finding,1-2-3-4,0,15000
67,MIMIC-CXR-JPG/files/p15/p15896096/s52969360/e5c7456a-bcad166e-7230d21e-5d6cb83f-09d6e332.jpg,0,0.9993740632809753,CXR_No_Finding,1-2-3-4,0,15000
68,MIMIC-CXR-JPG/files/p19/p19131048/s50227955/b7c78570-2f624525-a21c9734-e76205fc-d62987c7.jpg,0,0.9993729601547529,CXR_No_Finding,1-2-3-4,0,15000
69,MIMIC-CXR-JPG/files/p19/p19969517/s50925704/8bd212c5-8908a3d8-cf9afe67-6f4ea782-22232f70.jpg,0,0.9993722785015544,CXR_No_Finding,1-2-3-4,0,15000
70,MIMIC-CXR-JPG/files/p13/p13069581/s54404281/5ac4218a-354868de-135eab07-3b824e8d-555be4b5.jpg,0,0.9993714544481972,CXR_No_Finding,1-2-3-4,0,15000
71,MIMIC-CXR-JPG/files/p11/p11698212/s54248609/9cf8490a-3d58a948-5bc5a085-5545ff7f-c551b1be.jpg,1,0.9993713738706791,CXR_No_Finding,1-2-3-4,0,15000
72,MIMIC-CXR-JPG/files/p10/p10576063/s57621003/292747f6-d4b6e635-c6875218-59c36e18-0e7527ea.jpg,1,0.9993693386435399,CXR_No_Finding,1-2-3-4,0,15000
73,MIMIC-CXR-JPG/files/p13/p13333021/s50774963/f53ad2e8-3b84d31e-ac6855b4-f60ff4ef-2f8e5cde.jpg,0,0.9993600374865778,CXR_No_Finding,1-2-3-4,0,15000
74,MIMIC-CXR-JPG/files/p12/p12620123/s53183002/fbbd8dea-348678d8-88ce376a-aa1c4aed-5ca9e295.jpg,1,0.999358960368653,CXR_No_Finding,1-2-3-4,0,15000
75,MIMIC-CXR-JPG/files/p15/p15415643/s56782878/42381560-ee387b68-c604446d-458eefa7-37363156.jpg,0,0.999358192860698,CXR_No_Finding,1-2-3-4,0,15000
76,MIMIC-CXR-JPG/files/p16/p16238427/s51073500/1766f88c-12eaf574-e6ad21e5-b3c7988d-cc57c34f.jpg,0,0.9993543538308066,CXR_No_Finding,1-2-3-4,0,15000
77,MIMIC-CXR-JPG/files/p10/p10476869/s51289697/5bfdbbe6-92be7934-02a0a644-a5fcc70e-ed316053.jpg,1,0.9993536029893896,CXR_No_Finding,1-2-3-4,0,15000
78,MIMIC-CXR-JPG/files/p10/p10745469/s50603744/fc02d68e-9cbe61b9-2fe669bc-bf84096a-fdcd1267.jpg,0,0.9993526726959102,CXR_No_Finding,1-2-3-4,0,15000
79,MIMIC-CXR-JPG/files/p10/p10418550/s50223924/0f8bcc83-90d465bb-f3b8c10f-f5f71f69-7c859364.jpg,0,0.9993509664649209,CXR_No_Finding,1-2-3-4,0,15000
80,MIMIC-CXR-JPG/files/p15/p15199994/s52012049/39f163a6-e3c3d37b-dea835d0-09555abd-36c3292a.jpg,1,0.9993466273375827,CXR_No_Finding,1-2-3-4,0,15000
81,MIMIC-CXR-JPG/files/p15/p15630626/s59060545/6ff01218-f6214aed-b3ff96cd-75b69e5f-9bcb66f5.jpg,0,0.9993454319120288,CXR_No_Finding,1-2-3-4,0,15000
82,MIMIC-CXR-JPG/files/p12/p12032671/s52896684/3183173f-1e26d95e-96487d81-d0862f16-d95a1f71.jpg,1,0.999344804656532,CXR_No_Finding,1-2-3-4,0,15000
83,MIMIC-CXR-JPG/files/p19/p19779355/s52220447/b606804b-8bbd1a10-f89e6265-c7eba0a5-1f5f76da.jpg,0,0.9993402414119431,CXR_No_Finding,1-2-3-4,0,15000
84,MIMIC-CXR-JPG/files/p12/p12846283/s59838482/924ef012-31a62f58-530ad3a7-55f70917-d046b805.jpg,0,0.9993389461142901,CXR_No_Finding,1-2-3-4,0,15000
85,MIMIC-CXR-JPG/files/p17/p17190208/s50277180/e665f27e-a6beb48c-436999c8-15ded8da-c96820c4.jpg,0,0.9993368495795107,CXR_No_Finding,1-2-3-4,0,15000
86,MIMIC-CXR-JPG/files/p12/p12532644/s59028929/d1c7e5e7-2591a0c8-79774b92-abdee598-e637d4e0.jpg,0,0.9993364209382649,CXR_No_Finding,1-2-3-4,0,15000
87,MIMIC-CXR-JPG/files/p18/p18348848/s51527125/b03cd8bd-d3ac0229-50da0200-932a6bc7-3347872a.jpg,1,0.9993360363165463,CXR_No_Finding,1-2-3-4,0,15000
88,MIMIC-CXR-JPG/files/p11/p11464574/s59642053/aea0dce2-e572ba79-7d932f45-b575b08c-e038a1bc.jpg,0,0.9993335260754281,CXR_No_Finding,1-2-3-4,0,15000
89,MIMIC-CXR-JPG/files/p17/p17211008/s53629904/2c28bc5b-0adc12a1-45b86c4f-43cca86f-e86a7d67.jpg,0,0.9993288568283596,CXR_No_Finding,1-2-3-4,0,15000
90,MIMIC-CXR-JPG/files/p11/p11177074/s57714295/a97d5c6a-01da31df-bc37594c-c3c6cab0-1361e0d8.jpg,0,0.9993259113228301,CXR_No_Finding,1-2-3-4,0,15000
91,MIMIC-CXR-JPG/files/p12/p12081472/s50438012/b268d4c6-6d32306c-c7bf7565-c230ba3e-759d3335.jpg,0,0.9993249260835394,CXR_No_Finding,1-2-3-4,0,15000
92,MIMIC-CXR-JPG/files/p12/p12248936/s57364769/ecc5c975-42a5c3d1-24c250a2-21653734-1298a5de.jpg,1,0.9993234585823401,CXR_No_Finding,1-2-3-4,0,15000
93,MIMIC-CXR-JPG/files/p18/p18988864/s56992675/2e91d8f4-8ed7f9cd-05e24f7f-782051c7-41b0859e.jpg,0,0.9993210671309692,CXR_No_Finding,1-2-3-4,0,15000
94,MIMIC-CXR-JPG/files/p11/p11617122/s55910784/c1af13a4-e841d141-0e4dcfc6-82f6992e-f1599eb9.jpg,1,0.9993178658167011,CXR_No_Finding,1-2-3-4,0,15000
95,MIMIC-CXR-JPG/files/p10/p10109899/s50341312/63427e8e-832cfbd6-c9d70479-67f80162-031f12b5.jpg,0,0.9993151152844829,CXR_No_Finding,1-2-3-4,0,15000
96,MIMIC-CXR-JPG/files/p16/p16401421/s59873995/eab51315-e4329043-4d158b5a-c32541d5-6616692f.jpg,0,0.9993135891845651,CXR_No_Finding,1-2-3-4,0,15000
97,MIMIC-CXR-JPG/files/p13/p13991270/s57614769/9ce0e02e-7d723973-3ec625f6-9899a1d2-49997117.jpg,0,0.9993120855829336,CXR_No_Finding,1-2-3-4,0,15000
98,MIMIC-CXR-JPG/files/p19/p19019550/s54071601/3e540a31-08cf5b09-9fbb7986-a9bda7a7-853e48e0.jpg,0,0.9993098848459363,CXR_No_Finding,1-2-3-4,0,15000
99,MIMIC-CXR-JPG/files/p17/p17415273/s51473960/f201794d-e174bd79-1703691e-7311a5d9-9293ee0d.jpg,0,0.999308415318538,CXR_No_Finding,1-2-3-4,0,15000
100,MIMIC-CXR-JPG/files/p11/p11144021/s59308504/c4dae586-c554c778-5f8da752-978e2147-84478264.jpg,0,0.9993078598120345,CXR_No_Finding,1-2-3-4,0,15000
101,MIMIC-CXR-JPG/files/p19/p19237562/s57706814/add5c476-37e4b6ac-ea95fce3-26502cdd-c7884891.jpg,0,0.9993019462874703,CXR_No_Finding,1-2-3-4,0,15000
102,MIMIC-CXR-JPG/files/p19/p19076968/s59246371/2fa85deb-7e790b03-2cbd9f3e-02c54cd1-374f697b.jpg,0,0.9993017327091938,CXR_No_Finding,1-2-3-4,0,15000
103,MIMIC-CXR-JPG/files/p19/p19381528/s50806963/2442ac5d-55b2ee4f-05a6a5ff-9a2b506e-81939981.jpg,1,0.9992983052247879,CXR_No_Finding,1-2-3-4,0,15000
104,MIMIC-CXR-JPG/files/p18/p18633042/s58743767/53e0d816-a963a442-f0a7005f-c3c3c3a9-45d0bf9d.jpg,0,0.9992969557928725,CXR_No_Finding,1-2-3-4,0,15000
105,MIMIC-CXR-JPG/files/p12/p12282439/s58538512/54e5919f-d1eca12b-e35a948b-875f121c-14d17e92.jpg,1,0.9992963424721877,CXR_No_Finding,1-2-3-4,0,15000
106,MIMIC-CXR-JPG/files/p17/p17159286/s57990782/5c377843-87b7c493-8ce5c060-ad1bc05f-98f1522d.jpg,1,0.9992958913573733,CXR_No_Finding,1-2-3-4,0,15000
107,MIMIC-CXR-JPG/files/p12/p12199871/s55834680/c013ddee-d31365ce-c7db75f7-3942f755-d1a3f378.jpg,0,0.9992947779315162,CXR_No_Finding,1-2-3-4,0,15000
108,MIMIC-CXR-JPG/files/p16/p16466842/s55541659/bb71fe57-8d99bd7d-6d53c77d-00323cca-9d104745.jpg,1,0.9992931112295862,CXR_No_Finding,1-2-3-4,0,15000
109,MIMIC-CXR-JPG/files/p19/p19149510/s53602579/046a16cd-f2bf2cbb-5b2e19e5-f70eb5b0-6bcf0975.jpg,0,0.9992895114662228,CXR_No_Finding,1-2-3-4,0,15000
110,MIMIC-CXR-JPG/files/p18/p18019452/s52392135/532bef6c-a1f9631a-44a7267c-1602b61a-831bf612.jpg,0,0.9992886700188712,CXR_No_Finding,1-2-3-4,0,15000
111,MIMIC-CXR-JPG/files/p12/p12298456/s56160588/2687f704-12d7f162-2713e971-182dc12a-5c5f1d15.jpg,1,0.9992876307264161,CXR_No_Finding,1-2-3-4,0,15000
112,MIMIC-CXR-JPG/files/p17/p17978047/s56446041/86dbc6ef-f634f370-e999d971-ce11f386-667e8955.jpg,0,0.9992856183939325,CXR_No_Finding,1-2-3-4,0,15000
113,MIMIC-CXR-JPG/files/p15/p15279385/s57984209/9b3d374b-31f7e7b6-321a6a67-b87b1d18-f00f9cf4.jpg,0,0.9992842186607888,CXR_No_Finding,1-2-3-4,0,15000
114,MIMIC-CXR-JPG/files/p14/p14756130/s55473564/2ce2e756-b2f031ab-5bb97e96-cb47e1f5-e1b95b88.jpg,0,0.9992794655417615,CXR_No_Finding,1-2-3-4,0,15000
115,MIMIC-CXR-JPG/files/p12/p12953693/s50768093/53065c79-5bab14cd-116ba550-04ba88cf-d442b658.jpg,1,0.9992786957284907,CXR_No_Finding,1-2-3-4,0,15000
116,MIMIC-CXR-JPG/files/p12/p12462496/s52410855/508024ce-e3c69b02-bb468159-60a4ac90-7867f3c5.jpg,0,0.9992786101429665,CXR_No_Finding,1-2-3-4,0,15000
117,MIMIC-CXR-JPG/files/p15/p15650284/s54687030/632f653d-59353e8b-b4ab46c3-3991db7a-4d8b2faf.jpg,0,0.9992751662999386,CXR_No_Finding,1-2-3-4,0,15000
118,MIMIC-CXR-JPG/files/p10/p10407730/s57977401/8382b561-ce790695-c4e3816e-abe83d55-af1f83a6.jpg,0,0.9992730820687571,CXR_No_Finding,1-2-3-4,0,15000
119,MIMIC-CXR-JPG/files/p19/p19729564/s59228027/95b78f31-eadd834b-83b2618d-3cb910ec-b5716de4.jpg,0,0.9992715127099348,CXR_No_Finding,1-2-3-4,0,15000
120,MIMIC-CXR-JPG/files/p12/p12008045/s55178991/1d62a4ea-fc204fbf-5d768743-0fa069a5-12ee5386.jpg,1,0.9992698150710392,CXR_No_Finding,1-2-3-4,0,15000
121,MIMIC-CXR-JPG/files/p18/p18140921/s58920865/0e1c4c73-cf67a060-a2b8a48f-66ee0d93-4c06c553.jpg,0,0.9992671719865759,CXR_No_Finding,1-2-3-4,0,15000
122,MIMIC-CXR-JPG/files/p15/p15546486/s53660355/054e584a-00708511-992d33e1-219908bd-98e74bd1.jpg,0,0.9992650917488572,CXR_No_Finding,1-2-3-4,0,15000
123,MIMIC-CXR-JPG/files/p15/p15290406/s58565024/533c573c-ab038b3e-e37c9ed6-01a63cba-22f2b8d0.jpg,1,0.9992631516815745,CXR_No_Finding,1-2-3-4,0,15000
124,MIMIC-CXR-JPG/files/p11/p11389592/s55754226/4e4c4a23-d96125e7-bb67cd14-84b4896e-6ea13fc3.jpg,0,0.9992625876029294,CXR_No_Finding,1-2-3-4,0,15000
125,MIMIC-CXR-JPG/files/p19/p19416392/s53636522/fe69ef6e-33d41560-483451cb-a0871bb5-6e85663d.jpg,0,0.9992608205776276,CXR_No_Finding,1-2-3-4,0,15000
126,MIMIC-CXR-JPG/files/p10/p10011126/s58239923/8031c8fe-0f393e9d-55400025-9d1be8fc-ec153bd9.jpg,1,0.9992557841985668,CXR_No_Finding,1-2-3-4,0,15000
127,MIMIC-CXR-JPG/files/p18/p18036188/s53383232/9f4a2ddd-28c28b16-97fed2e9-5009a140-9d3cb486.jpg,1,0.9992543519894568,CXR_No_Finding,1-2-3-4,0,15000
128,MIMIC-CXR-JPG/files/p12/p12707756/s53918057/1b67cf5f-ee789d3b-72711af4-af3b7b52-b5691569.jpg,0,0.9992535336691162,CXR_No_Finding,1-2-3-4,0,15000
129,MIMIC-CXR-JPG/files/p16/p16597662/s58570517/ec019fa0-5ba395fd-31fa6ebe-d4d3e8dd-fd6e1dbf.jpg,1,0.9992531650966585,CXR_No_Finding,1-2-3-4,0,15000
130,MIMIC-CXR-JPG/files/p18/p18175344/s56184818/55ad25e1-a78a09be-0d49d7f4-79376104-fdf1825c.jpg,0,0.9992500763358879,CXR_No_Finding,1-2-3-4,0,15000
131,MIMIC-CXR-JPG/files/p18/p18277071/s58017338/b84c953e-add792c6-575b649f-4ea7b217-d3fa25c3.jpg,0,0.9992480296608905,CXR_No_Finding,1-2-3-4,0,15000
132,MIMIC-CXR-JPG/files/p15/p15717787/s59282553/eebbdf5c-7dc8e2df-ced26646-9c16776a-6257230f.jpg,1,0.9992470548183962,CXR_No_Finding,1-2-3-4,0,15000
133,MIMIC-CXR-JPG/files/p17/p17098669/s57119297/acc59f31-ec930b06-4d4e34f4-7ece5f00-64fd22af.jpg,1,0.9992405346147939,CXR_No_Finding,1-2-3-4,0,15000
134,MIMIC-CXR-JPG/files/p18/p18066180/s55921287/3421d0ff-b4410bef-14997068-049c6323-273464e3.jpg,1,0.9992395598462175,CXR_No_Finding,1-2-3-4,0,15000
135,MIMIC-CXR-JPG/files/p12/p12730950/s50689885/dade5593-a31e0db8-12b72292-51455e12-7e2c5490.jpg,1,0.9992367484170528,CXR_No_Finding,1-2-3-4,0,15000
136,MIMIC-CXR-JPG/files/p19/p19726957/s58823460/5a063d62-5b53d582-b7443409-020abe68-3a6a6712.jpg,1,0.9992361827024745,CXR_No_Finding,1-2-3-4,0,15000
137,MIMIC-CXR-JPG/files/p11/p11536760/s52812938/4a4125ad-9d5af02e-008ad61c-8b730792-68c1695a.jpg,0,0.9992339729568762,CXR_No_Finding,1-2-3-4,0,15000
