rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
19,VLCS/LabelMe/car/d0a1fa2477dc45f68e9dc6a50e1d3cbf.jpg,1,0.9997621180796045,VLCS,0-2-3,1,1750
20,VLCS/LabelMe/person/a508e944bd714935b2868cde8796afdf.jpg,4,0.9997619923948383,VLCS,0-2-3,1,1750
21,VLCS/LabelMe/bird/a18b6654c85b428a82e3a12f1d33b761.jpg,0,0.9997610875071229,VLCS,0-2-3,1,1750
22,VLCS/LabelMe/car/aa224fed89bf4f85893e9fa6d6695a47.jpg,1,0.999759540838847,VLCS,0-2-3,1,1750
23,VLCS/LabelMe/person/7f8eaf81d9504fc1b0e69a001f2ad2a9.jpg,4,0.9997593552922652,VLCS,0-2-3,1,1750
24,VLCS/LabelMe/car/bea62c27ff564112a3adc9786804040f.jpg,1,0.9997515340685285,VLCS,0-2-3,1,1750
25,VLCS/LabelMe/person/22f12b1bb1fd44dcb3b94fe274afd900.jpg,4,0.9997416637462362,VLCS,0-2-3,1,1750
26,VLCS/LabelMe/person/a69d6de02eeb4e75a1ed480f5b5c87cb.jpg,4,0.9997399427726383,VLCS,0-2-3,1,1750
27,VLCS/LabelMe/person/7a5fc263f6d44fb5ac188a82e3579d6f.jpg,4,0.9997388801455992,VLCS,0-2-3,1,1750
28,VLCS/LabelMe/car/0bbb74a381e240aa851c2ca650fb82f6.jpg,1,0.9997317906559545,VLCS,0-2-3,1,1750
29,VLCS/LabelMe/person/4f59a529971f402482092e6f8dfca36b.jpg,4,0.9997311308664548,VLCS,0-2-3,1,1750
30,VLCS/LabelMe/chair/3868d94d4c2d4fe89308461368dff6ad.jpg,2,0.9997308774786533,VLCS,0-2-3,1,1750
31,VLCS/LabelMe/car/029132ecdc60491eb6b6e6e1aa3560a7.jpg,1,0.9997296811895408,VLCS,0-2-3,1,1750
32,VLCS/LabelMe/car/d99e4697793343558e50fcb992ad5941.jpg,1,0.9997289120730235,VLCS,0-2-3,1,1750
33,VLCS/LabelMe/person/d5e807e7d07648528b8472dd7a624e18.jpg,4,0.9997232598732646,VLCS,0-2-3,1,1750
34,VLCS/LabelMe/person/b347fe1ad72f45eea3ab99c45f932a8e.jpg,4,0.9997229293397483,VLCS,0-2-3,1,1750
35,VLCS/LabelMe/car/9fdf4cf62bf94378a475c11e1e3a6390.jpg,1,0.9997207568544478,VLCS,0-2-3,1,1750
36,VLCS/LabelMe/bird/14c33ddff82d46fdbb230915e27ef910.jpg,0,0.9997183254799229,VLCS,0-2-3,1,1750
37,VLCS/LabelMe/car/fd630e9166fd4af599391bfe7c211c21.jpg,1,0.9997163741828731,VLCS,0-2-3,1,1750
38,VLCS/LabelMe/person/41ed94438a4e49b38e2444c0459330a4.jpg,4,0.9997146434392424,VLCS,0-2-3,1,1750
39,VLCS/LabelMe/car/6ee7a770f7d4497aaa461e9bd5e49b20.jpg,1,0.9997141598522693,VLCS,0-2-3,1,1750
40,VLCS/LabelMe/person/bf976f1576024e29b779266062c2ae4b.jpg,4,0.9997136334036647,VLCS,0-2-3,1,1750
41,VLCS/LabelMe/person/a8a5bc50717e4776a81cefe7d59017f7.jpg,4,0.9997111535172856,VLCS,0-2-3,1,1750
42,VLCS/LabelMe/car/3b782c7dab2940be8788057634c8053f.jpg,1,0.9997108807565729,VLCS,0-2-3,1,1750
43,VLCS/LabelMe/car/9a75bd1c6e7949ceaf3fb7c5e2e76d40.jpg,1,0.9997099865600149,VLCS,0-2-3,1,1750
44,VLCS/LabelMe/bird/eb9cb97899d54670820b5621ce519edb.jpg,0,0.9997094316511601,VLCS,0-2-3,1,1750
45,VLCS/LabelMe/car/8c13f20a4c244ac9ad6f28f3938a2a9f.jpg,1,0.9997057436585681,VLCS,0-2-3,1,1750
46,VLCS/LabelMe/car/0255787577c044b0b16067ce9f768976.jpg,1,0.9997041481146416,VLCS,0-2-3,1,1750
47,VLCS/LabelMe/person/10948d01732f4b0c80a55086cd2d20aa.jpg,4,0.999702274103679,VLCS,0-2-3,1,1750
48,VLCS/LabelMe/car/162ccc9a3ef04fd4aaa55ea11cac2e48.jpg,1,0.9997014241846816,VLCS,0-2-3,1,1750
49,VLCS/LabelMe/car/7fdca6e77c9f4d7e86d405a9bfa3aab2.jpg,1,0.9997007476389409,VLCS,0-2-3,1,1750
50,VLCS/LabelMe/person/0c12081e242c4cc5bb5279bb67e2b653.jpg,4,0.9996916031299761,VLCS,0-2-3,1,1750
51,VLCS/LabelMe/person/6b3efe25d62d4467846f8c4bf1531f6e.jpg,4,0.9996904209705566,VLCS,0-2-3,1,1750
52,VLCS/LabelMe/car/bf47e76329604e39a11e0c57cb1efc2c.jpg,1,0.999682128971142,VLCS,0-2-3,1,1750
53,VLCS/LabelMe/person/54482b3933194e858789ddf8f415ef2f.jpg,4,0.999679201762694,VLCS,0-2-3,1,1750
54,VLCS/LabelMe/car/110481ee7c19480fa2038ce12a3aacd5.jpg,1,0.9996787267495062,VLCS,0-2-3,1,1750
55,VLCS/LabelMe/person/5326761cc169422c988ca5931b6494f4.jpg,4,0.9996779622566653,VLCS,0-2-3,1,1750
56,VLCS/LabelMe/person/5ccee8e749fb4e09a13a9739e56c2292.jpg,4,0.9996775302968861,VLCS,0-2-3,1,1750
57,VLCS/LabelMe/person/9bb024f727c64c9b913229dfa686a49a.jpg,4,0.999675860322943,VLCS,0-2-3,1,1750
58,VLCS/LabelMe/car/7058a0e1be794b7087018a831ed85afa.jpg,1,0.9996742612133894,VLCS,0-2-3,1,1750
59,VLCS/LabelMe/car/717f07a16c1a42d4b138c819893f90f4.jpg,1,0.999672960223878,VLCS,0-2-3,1,1750
60,VLCS/LabelMe/car/6b4758eec0ef4bc19776728ab6bf10f4.jpg,1,0.9996689871926365,VLCS,0-2-3,1,1750
61,VLCS/LabelMe/car/9db3391155a043e88ab1135c933a9e64.jpg,1,0.9996638424370656,VLCS,0-2-3,1,1750
62,VLCS/LabelMe/car/a14485dbca9f40b592428f6d348cb905.jpg,1,0.9996605152359463,VLCS,0-2-3,1,1750
63,VLCS/LabelMe/car/6aeb03d874334990adc19f2a8d08ca88.jpg,1,0.9996552270181246,VLCS,0-2-3,1,1750
64,VLCS/LabelMe/car/6ade5ddda9f04a45bb0ce2b66de24e6a.jpg,1,0.999654715365141,VLCS,0-2-3,1,1750
65,VLCS/LabelMe/chair/e455a02b18f64ae59aac99761423d5aa.jpg,2,0.9996538114208551,VLCS,0-2-3,1,1750
66,VLCS/LabelMe/person/178705eaf9bb4877b07f689572256a19.jpg,4,0.9996456389956575,VLCS,0-2-3,1,1750
67,VLCS/LabelMe/car/0f19f2c00489480d8d11276d490f7655.jpg,1,0.9996424101411194,VLCS,0-2-3,1,1750
68,VLCS/LabelMe/car/0ff5d6b2dc614a91811de5b4df410cc5.jpg,1,0.9996405629817864,VLCS,0-2-3,1,1750
69,VLCS/LabelMe/person/66137d34f62747c393cca694c3bad5c6.jpg,4,0.9996384185690297,VLCS,0-2-3,1,1750
70,VLCS/LabelMe/car/1b36add25b664b6ebfb7e853f4f16077.jpg,1,0.9996348647104188,VLCS,0-2-3,1,1750
71,VLCS/LabelMe/car/5ff285ca7b7d4f829d7eb81db8dba6ed.jpg,1,0.9996347623567389,VLCS,0-2-3,1,1750
72,VLCS/LabelMe/person/c6143bcadf424d60a40a14d931a48b2b.jpg,4,0.9996346577104983,VLCS,0-2-3,1,1750
73,VLCS/LabelMe/car/2abf43ee4bbf42b5be8fac8d6ca4e824.jpg,1,0.9996318328380982,VLCS,0-2-3,1,1750
74,VLCS/LabelMe/car/f2bacf64cad341eabe1a78c507107ff9.jpg,1,0.9996303675632993,VLCS,0-2-3,1,1750
75,VLCS/LabelMe/person/a5ddf0bb4dcd4a4da5cb565d6159214c.jpg,4,0.9996287697839387,VLCS,0-2-3,1,1750
76,VLCS/LabelMe/car/8556d5a5d75f4464a0a487e1a13477ed.jpg,1,0.9996280435771636,VLCS,0-2-3,1,1750
77,VLCS/LabelMe/car/21f1f3a3acfe4b3f97af88a7dd0d26e7.jpg,1,0.9996256318292834,VLCS,0-2-3,1,1750
78,VLCS/LabelMe/car/16c86d78a4f04fa8bbf501414c88af60.jpg,1,0.99962560541837,VLCS,0-2-3,1,1750
79,VLCS/LabelMe/person/041ee01ab8384dc8a221d8b685481498.jpg,4,0.9996249760026522,VLCS,0-2-3,1,1750
80,VLCS/LabelMe/person/6789897633064ee7a82164431ead2d45.jpg,4,0.9996234540143495,VLCS,0-2-3,1,1750
81,VLCS/LabelMe/car/5d9a9613fc4243d79238d5e6e2529634.jpg,1,0.9996229628069608,VLCS,0-2-3,1,1750
82,VLCS/LabelMe/person/ffd45f18dd954f5c9129df006ced3677.jpg,4,0.9996221643765533,VLCS,0-2-3,1,1750
83,VLCS/LabelMe/person/d75d5b5fd77243c6ab07e3bd3778a3c1.jpg,4,0.9996220355845519,VLCS,0-2-3,1,1750
84,VLCS/LabelMe/person/2f46fe7e52f64070901691616bf7482b.jpg,4,0.9996213314073509,VLCS,0-2-3,1,1750
85,VLCS/LabelMe/car/572b97085ee1467f99a508c827d0e504.jpg,1,0.9996182155950829,VLCS,0-2-3,1,1750
86,VLCS/LabelMe/person/b39ced8be9c84fcd827bdcace4a47055.jpg,4,0.999618042857499,VLCS,0-2-3,1,1750
87,VLCS/LabelMe/person/e629c06191704be9b2d28d620a422f64.jpg,4,0.999617700427984,VLCS,0-2-3,1,1750
88,VLCS/LabelMe/car/a6757d834c314a31940146893a3bca45.jpg,1,0.9996160795743111,VLCS,0-2-3,1,1750
89,VLCS/LabelMe/person/11fb89faeb86452fa3e25dce0c0e6207.jpg,4,0.9996148100418181,VLCS,0-2-3,1,1750
90,VLCS/LabelMe/car/8eb729081f5944d19d1a6e1d46e4387e.jpg,1,0.9996138894644352,VLCS,0-2-3,1,1750
91,VLCS/LabelMe/car/2cac24b974b048bfad5ce7fff2374e2f.jpg,1,0.9996116435521982,VLCS,0-2-3,1,1750
92,VLCS/LabelMe/bird/4f0383ce876441329301483f781a62e2.jpg,0,0.9996108176364079,VLCS,0-2-3,1,1750
93,VLCS/LabelMe/car/bb21af716c5141808647326102baf21f.jpg,1,0.9996088060420619,VLCS,0-2-3,1,1750
94,VLCS/LabelMe/person/d6918e0e76da4c5ca54e158713086ac2.jpg,4,0.9996084211800976,VLCS,0-2-3,1,1750
95,VLCS/LabelMe/car/b8fb46c98a7c4034a166760e4c2bc663.jpg,1,0.9996067726211697,VLCS,0-2-3,1,1750
96,VLCS/LabelMe/person/35c6c37b64b24ad9b264508f89846455.jpg,4,0.9996046960392547,VLCS,0-2-3,1,1750
97,VLCS/LabelMe/car/e24df7208d5047b3917220acf0a2d66a.jpg,1,0.9996026429677133,VLCS,0-2-3,1,1750
98,VLCS/LabelMe/car/4e83f6c327504c6fa1e6dd95201bac76.jpg,1,0.9995996988919618,VLCS,0-2-3,1,1750
99,VLCS/LabelMe/chair/a3d3eb29af3742b1b0982bd7b91c4e62.jpg,2,0.9995969712883058,VLCS,0-2-3,1,1750
100,VLCS/LabelMe/car/f5047e2753764adf9257696aacbb56c8.jpg,1,0.9995966709216596,VLCS,0-2-3,1,1750
101,VLCS/LabelMe/person/2a947c92c81c47a4840179ebbd043e2e.jpg,4,0.9995948545545978,VLCS,0-2-3,1,1750
102,VLCS/LabelMe/car/d5d77f96821a4765b9a1d38d35373159.jpg,1,0.999593331924957,VLCS,0-2-3,1,1750
103,VLCS/LabelMe/car/f02fe7b8f8554356aa312b6e990adb80.jpg,1,0.9995918475443059,VLCS,0-2-3,1,1750
104,VLCS/LabelMe/person/3f1e34d7950646668802b28dcbeb7a9c.jpg,4,0.9995911510713185,VLCS,0-2-3,1,1750
105,VLCS/LabelMe/car/9615207782674bbc89521b209de3d7e0.jpg,1,0.9995909247592577,VLCS,0-2-3,1,1750
106,VLCS/LabelMe/person/33b1015d31554a7bbacda31f97aa667e.jpg,4,0.9995907424100254,VLCS,0-2-3,1,1750
107,VLCS/LabelMe/car/3d19441047124f839633968928bf87c4.jpg,1,0.9995903571619735,VLCS,0-2-3,1,1750
108,VLCS/LabelMe/car/291ac4c6d7d74b35ba1525061804446a.jpg,1,0.9995887950979964,VLCS,0-2-3,1,1750
109,VLCS/LabelMe/person/d21686ea689d4a4eaaa03884bf5db7e6.jpg,4,0.9995868741668547,VLCS,0-2-3,1,1750
110,VLCS/LabelMe/person/cb00651ff3084b2290d85f356dc88473.jpg,4,0.9995867682144235,VLCS,0-2-3,1,1750
111,VLCS/LabelMe/dog/85491c3e00b24adfb70133578621a158.jpg,3,0.9995856191148148,VLCS,0-2-3,1,1750
112,VLCS/LabelMe/chair/1a42f16a6ed94b518df8adba26e31f14.jpg,2,0.9995845907878109,VLCS,0-2-3,1,1750
113,VLCS/LabelMe/person/5afd095634f348728e3b9ba4d68b5623.jpg,4,0.9995843810526259,VLCS,0-2-3,1,1750
114,VLCS/LabelMe/person/4faec38c634b42a9be62b1743e63bc5f.jpg,4,0.9995840709102183,VLCS,0-2-3,1,1750
115,VLCS/LabelMe/car/d276751939754f9ebf2c5ded61110e45.jpg,1,0.9995820408714473,VLCS,0-2-3,1,1750
116,VLCS/LabelMe/car/220852372d6e4ce8b89a812dfec81b06.jpg,1,0.9995803517101557,VLCS,0-2-3,1,1750
117,VLCS/LabelMe/car/2496197a16f34dbc9b8c3d8bd9a12d04.jpg,1,0.9995798685842845,VLCS,0-2-3,1,1750
118,VLCS/LabelMe/person/509d8d684a134ec5866334815da3a874.jpg,4,0.9995778989292758,VLCS,0-2-3,1,1750
119,VLCS/LabelMe/person/ed9d92f7d60d4c9082f987c6a467a441.jpg,4,0.9995753340653257,VLCS,0-2-3,1,1750
120,VLCS/LabelMe/chair/6b2fe5c48d004432bcdf2494c5e648cf.jpg,2,0.9995705173251532,VLCS,0-2-3,1,1750
121,VLCS/LabelMe/person/25208933e9b14ed3991b250ac4e5c55d.jpg,4,0.9995692684487145,VLCS,0-2-3,1,1750
122,VLCS/LabelMe/car/fa1a649a049241f196728a6e560713bf.jpg,1,0.9995691275896631,VLCS,0-2-3,1,1750
123,VLCS/LabelMe/person/4dd262d5de624717b8f593a8d3984424.jpg,4,0.9995659423356023,VLCS,0-2-3,1,1750
124,VLCS/LabelMe/person/7c7547830d634e6b97110e38acdc0b6d.jpg,4,0.9995659361290085,VLCS,0-2-3,1,1750
125,VLCS/LabelMe/dog/f012bb137d3e4ea59931d3db02f52469.jpg,3,0.9995658800587567,VLCS,0-2-3,1,1750
126,VLCS/LabelMe/chair/ffdc2c84aa254386b488c1e11b5b6631.jpg,2,0.9995647944714718,VLCS,0-2-3,1,1750
127,VLCS/LabelMe/person/efa6dcb6771c4160b251ca7eb168b9b4.jpg,4,0.9995636379576428,VLCS,0-2-3,1,1750
128,VLCS/LabelMe/person/3fd19411069649d393d3cbadc77f62ab.jpg,4,0.9995620611024966,VLCS,0-2-3,1,1750
129,VLCS/LabelMe/person/8d66106e572848e5a00b3176a33a0399.jpg,4,0.9995522464439671,VLCS,0-2-3,1,1750
130,VLCS/LabelMe/car/e3d2f573cdee4613beb954a6718dd3d9.jpg,1,0.9995510844161462,VLCS,0-2-3,1,1750
131,VLCS/LabelMe/car/e999fa76f42d4f8ab7d1a4cd6224931d.jpg,1,0.9995509421078531,VLCS,0-2-3,1,1750
132,VLCS/LabelMe/car/c2dac5b83f4347e8b7b1a656c69e269f.jpg,1,0.9995498906275362,VLCS,0-2-3,1,1750
133,VLCS/LabelMe/car/24fd4fb51f494c419376bc51f98f0879.jpg,1,0.9995498352748096,VLCS,0-2-3,1,1750
134,VLCS/LabelMe/car/a0e3a7a509a04df58568e5a26484478e.jpg,1,0.9995489080720295,VLCS,0-2-3,1,1750
135,VLCS/LabelMe/car/22e401c28bb74ea7be460593b7ada9f3.jpg,1,0.9995481411598398,VLCS,0-2-3,1,1750
136,VLCS/LabelMe/car/37d632422bc045a5888d57604d96b92e.jpg,1,0.9995456756302635,VLCS,0-2-3,1,1750
137,VLCS/LabelMe/person/a230a8f72b1540d18035e157c697da12.jpg,4,0.9995427167620577,VLCS,0-2-3,1,1750
138,VLCS/LabelMe/person/d2fd8c6fb1fb43bd91e33b57bfb7a695.jpg,4,0.9995422180389323,VLCS,0-2-3,1,1750
139,VLCS/LabelMe/car/43a2243c39bd42e8bad45e57cc74bf37.jpg,1,0.9995421826911899,VLCS,0-2-3,1,1750
140,VLCS/LabelMe/person/ca79533626454731871040c148ea9676.jpg,4,0.9995416097649208,VLCS,0-2-3,1,1750
141,VLCS/LabelMe/car/48edfd6f7bc84fcdb0039e63cad32ec4.jpg,1,0.999539286072046,VLCS,0-2-3,1,1750
142,VLCS/LabelMe/person/68316abe572f45ffa844472a6f910326.jpg,4,0.9995387169976787,VLCS,0-2-3,1,1750
143,VLCS/LabelMe/car/b3281c421af74c3b968e24bef5095721.jpg,1,0.9995360691871179,VLCS,0-2-3,1,1750
144,VLCS/LabelMe/car/73947f8b061e4be9a8144cb16a1f40f6.jpg,1,0.9995351765657617,VLCS,0-2-3,1,1750
145,VLCS/LabelMe/person/fc0f73257b3a45cc906805802f8d6ef4.jpg,4,0.999532674854072,VLCS,0-2-3,1,1750
146,VLCS/LabelMe/chair/daef8f79d56c4e01a246b78d4ada57be.jpg,2,0.9995290927827098,VLCS,0-2-3,1,1750
147,VLCS/LabelMe/car/67a3b75723bf4683a03cc3b9bf10a658.jpg,1,0.999528350198407,VLCS,0-2-3,1,1750
148,VLCS/LabelMe/car/046e61e352bf4631babfa0716db38f96.jpg,1,0.999527800706786,VLCS,0-2-3,1,1750
149,VLCS/LabelMe/car/0dbe49f45a7b4d3e9b0b662f7ae7aa09.jpg,1,0.9995275632131909,VLCS,0-2-3,1,1750
150,VLCS/LabelMe/person/960c1c28e20d4803acc21e889275d074.jpg,4,0.9995252833002173,VLCS,0-2-3,1,1750
151,VLCS/LabelMe/car/fad6adb50d84438a888cc2cb543a2439.jpg,1,0.9995242481880422,VLCS,0-2-3,1,1750
152,VLCS/LabelMe/chair/5df87df09f254ca4a37f43296b36a754.jpg,2,0.9995240942011011,VLCS,0-2-3,1,1750
153,VLCS/LabelMe/car/df5d16c8474742efad6490026c432491.jpg,1,0.9995226173483639,VLCS,0-2-3,1,1750
154,VLCS/LabelMe/person/6f97423d2741425193ac42862d26c50e.jpg,4,0.9995219447660352,VLCS,0-2-3,1,1750
155,VLCS/LabelMe/person/c355bd68f63d46d6835374790bb17ebd.jpg,4,0.9995207742606932,VLCS,0-2-3,1,1750
156,VLCS/LabelMe/person/de773964a68c4d03ad45158a58205e4a.jpg,4,0.9995194089822352,VLCS,0-2-3,1,1750
157,VLCS/LabelMe/person/8cb068162596479b88e13156de1dd3e4.jpg,4,0.9995189515739777,VLCS,0-2-3,1,1750
158,VLCS/LabelMe/car/ba0576e22f954754b70ec53f44ad1d62.jpg,1,0.9995170568233446,VLCS,0-2-3,1,1750
159,VLCS/LabelMe/car/08d45d4296d8403ba4f86a7afd557243.jpg,1,0.9995166476309099,VLCS,0-2-3,1,1750
160,VLCS/LabelMe/person/dfce7818c5a94646875941d0f79180b9.jpg,4,0.9995158632802847,VLCS,0-2-3,1,1750
161,VLCS/LabelMe/car/640752e81d2547f9aeddd84b532747fd.jpg,1,0.9995153091813243,VLCS,0-2-3,1,1750
162,VLCS/LabelMe/car/4781e627d01b42d3a981e99f170da007.jpg,1,0.9995141689805549,VLCS,0-2-3,1,1750
163,VLCS/LabelMe/person/b336d3e234b04d7fb654bf42320bbb2c.jpg,4,0.9995104593627293,VLCS,0-2-3,1,1750
164,VLCS/LabelMe/person/8c606f44f9a44bd7a0631088c1d1814b.jpg,4,0.9995103606597396,VLCS,0-2-3,1,1750
165,VLCS/LabelMe/car/2d7107e12fb842b1a73da864b7d7d234.jpg,1,0.9995100193628664,VLCS,0-2-3,1,1750
166,VLCS/LabelMe/person/23f7690104ba4cac9ade3511d24867ba.jpg,4,0.9995085855190875,VLCS,0-2-3,1,1750
167,VLCS/LabelMe/car/8ef89ba4be9c4857adc590eb3d605fe0.jpg,1,0.9995061997117951,VLCS,0-2-3,1,1750
168,VLCS/LabelMe/person/5a36cc432d524e1f84f55bc3b7bdc989.jpg,4,0.9995059786724171,VLCS,0-2-3,1,1750
169,VLCS/LabelMe/person/0fd5a25b9570450b9de1236b019d7ef0.jpg,4,0.9995051373959506,VLCS,0-2-3,1,1750
170,VLCS/LabelMe/person/b132cf83bb7f412596f10b6810d2ae8b.jpg,4,0.9995046090413694,VLCS,0-2-3,1,1750
171,VLCS/LabelMe/car/b3dc0b83bf984301979f1d1d30cec646.jpg,1,0.9995033864070223,VLCS,0-2-3,1,1750
172,VLCS/LabelMe/car/a82fdeecf8a1420b8845d8c138678998.jpg,1,0.9995026469229146,VLCS,0-2-3,1,1750
173,VLCS/LabelMe/car/7be7e09071f44d8cada14668a1180e6e.jpg,1,0.9995009337479346,VLCS,0-2-3,1,1750
174,VLCS/LabelMe/person/f98cd72fd7cc462cbc1fa85f821efd58.jpg,4,0.9995005570821519,VLCS,0-2-3,1,1750
175,VLCS/LabelMe/bird/c686174c5dbb4fe5a3276e9a002ebd13.jpg,0,0.9994983982243328,VLCS,0-2-3,1,1750
176,VLCS/LabelMe/person/8c2d5aa614d34b5fbceb2199d6185b15.jpg,4,0.999497702070381,VLCS,0-2-3,1,1750
177,VLCS/LabelMe/bird/4b71c76f56894a089f4ae9ebe26dda9a.jpg,0,0.9994946869912656,VLCS,0-2-3,1,1750
178,VLCS/LabelMe/car/e05bf83c86c14a809375b57c53bd45e9.jpg,1,0.9994928683495437,VLCS,0-2-3,1,1750
179,VLCS/LabelMe/car/c60bb42c69d643629c2585187827361f.jpg,1,0.9994921938097993,VLCS,0-2-3,1,1750
180,VLCS/LabelMe/car/cb66c9deb2c342b2b05201960b0bf15d.jpg,1,0.9994919597245804,VLCS,0-2-3,1,1750
181,VLCS/LabelMe/person/7381f78d02334115a31e452b281d1a72.jpg,4,0.9994906303937975,VLCS,0-2-3,1,1750
182,VLCS/LabelMe/car/4fdc01f2a3f049fdb04bdb667c1f8d3f.jpg,1,0.9994893577021351,VLCS,0-2-3,1,1750
183,VLCS/LabelMe/car/2a7f930071804af2a90d12fa97e33f51.jpg,1,0.9994889540371409,VLCS,0-2-3,1,1750
184,VLCS/LabelMe/person/572738833ae840d3ac4d94f6a931c742.jpg,4,0.9994880301065415,VLCS,0-2-3,1,1750
185,VLCS/LabelMe/car/37ac9c5d3e3b4a4dbac2a58b04631498.jpg,1,0.9994878026468577,VLCS,0-2-3,1,1750
186,VLCS/LabelMe/person/848f300d67ad47cabe4e13ba8df997f7.jpg,4,0.9994872237803324,VLCS,0-2-3,1,1750
187,VLCS/LabelMe/person/0f5546647a4d48ad90622f4151e63eb4.jpg,4,0.9994862690569806,VLCS,0-2-3,1,1750
188,VLCS/LabelMe/chair/21ffd303316f47de811e414e62c32395.jpg,2,0.9994861018039476,VLCS,0-2-3,1,1750
189,VLCS/LabelMe/person/d8f02f73e7ef4b839c154dc67855ca08.jpg,4,0.9994846309198454,VLCS,0-2-3,1,1750
190,VLCS/LabelMe/car/05890d9c726c49ba86769d4e3c840df4.jpg,1,0.9994843255231891,VLCS,0-2-3,1,1750
191,VLCS/LabelMe/car/803c1dedcdc94e1b87c89dc5f94c37f1.jpg,1,0.9994838044822192,VLCS,0-2-3,1,1750
192,VLCS/LabelMe/person/80c7b66486a3410d87323b5f2b0cb863.jpg,4,0.9994837092659682,VLCS,0-2-3,1,1750
193,VLCS/LabelMe/person/dc5c307f79244cd6a51762f91a00beb4.jpg,4,0.9994799935081151,VLCS,0-2-3,1,1750
194,VLCS/LabelMe/person/0a0406f784544806bdcc40653fd6435b.jpg,4,0.9994796112146769,VLCS,0-2-3,1,1750
195,VLCS/LabelMe/person/958cd72d0a24412bb06e2e01dbde63f1.jpg,4,0.9994787099054059,VLCS,0-2-3,1,1750
196,VLCS/LabelMe/car/488c54bacb2f4648a53c37119582cdba.jpg,1,0.9994761406816747,VLCS,0-2-3,1,1750
197,VLCS/LabelMe/car/fdfb0fbbee0e40d0b337fd4ba51b64e7.jpg,1,0.9994761112204085,VLCS,0-2-3,1,1750
198,VLCS/LabelMe/person/e4f460e2cbb54b89997f1ff1c56015bf.jpg,4,0.9994750500115744,VLCS,0-2-3,1,1750
199,VLCS/LabelMe/person/7192784e74254fc5814c2445976f94ab.jpg,4,0.9994739219720533,VLCS,0-2-3,1,1750
200,VLCS/LabelMe/person/9bdb2bf653114cdd89084135de691de4.jpg,4,0.9994736922609725,VLCS,0-2-3,1,1750
201,VLCS/LabelMe/person/0fe065f361ad4090a2d47fec29c7e652.jpg,4,0.999473675455027,VLCS,0-2-3,1,1750
202,VLCS/LabelMe/chair/3df8371765bd45dcae08b167e8a4ff0d.jpg,2,0.9994731095091669,VLCS,0-2-3,1,1750
203,VLCS/LabelMe/car/8491df3c3b9a460d99a72b4e2d855767.jpg,1,0.9994729952423773,VLCS,0-2-3,1,1750
204,VLCS/LabelMe/car/a965099baeae44b4a7b01ce0ae54b143.jpg,1,0.9994729829352458,VLCS,0-2-3,1,1750
205,VLCS/LabelMe/person/4230c86f5c1640e291f517011634c569.jpg,4,0.9994728568333922,VLCS,0-2-3,1,1750
