rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
70,PACS/sketch/elephant/n02503517_9043-5.png,1,0.9999896004608981,PACS,0-1-2,3,1250
71,PACS/sketch/horse/n02374451_14425-10.png,4,0.9999895839050602,PACS,0-1-2,3,1250
72,PACS/sketch/elephant/n02503517_3072-4.png,1,0.9999894820793588,PACS,0-1-2,3,1250
73,PACS/sketch/horse/n02374451_12239-6.png,4,0.9999894334695939,PACS,0-1-2,3,1250
74,PACS/sketch/guitar/n02676566_6864-5.png,3,0.9999892821596456,PACS,0-1-2,3,1250
75,PACS/sketch/guitar/n03272010_9858-1.png,3,0.9999892686489059,PACS,0-1-2,3,1250
76,PACS/sketch/guitar/n02676566_8467-2.png,3,0.9999892260521203,PACS,0-1-2,3,1250
77,PACS/sketch/guitar/n03467517_3203-5.png,3,0.9999891694752909,PACS,0-1-2,3,1250
78,PACS/sketch/elephant/n02503517_10439-2.png,1,0.9999890984506409,PACS,0-1-2,3,1250
79,PACS/sketch/elephant/n02503517_9421-3.png,1,0.9999890941352753,PACS,0-1-2,3,1250
80,PACS/sketch/horse/n02374451_262-7.png,4,0.9999890772317288,PACS,0-1-2,3,1250
81,PACS/sketch/dog/n02103406_8004-8.png,0,0.9999890437743966,PACS,0-1-2,3,1250
82,PACS/sketch/person/12210.png,6,0.999989041893495,PACS,0-1-2,3,1250
83,PACS/sketch/elephant/n02503517_6784-3.png,1,0.9999890355587526,PACS,0-1-2,3,1250
84,PACS/sketch/giraffe/n02439033_11894-5.png,2,0.9999890193184178,PACS,0-1-2,3,1250
85,PACS/sketch/giraffe/n02439033_10802-8.png,2,0.999988994776364,PACS,0-1-2,3,1250
86,PACS/sketch/elephant/n02503517_7083-2.png,1,0.9999887837118897,PACS,0-1-2,3,1250
87,PACS/sketch/horse/8558.png,4,0.9999887653094133,PACS,0-1-2,3,1250
88,PACS/sketch/elephant/5980.png,1,0.99998853136421,PACS,0-1-2,3,1250
89,PACS/sketch/guitar/n02676566_6631-4.png,3,0.9999884020296405,PACS,0-1-2,3,1250
90,PACS/sketch/giraffe/n02439033_14322-1.png,2,0.9999883567924494,PACS,0-1-2,3,1250
91,PACS/sketch/horse/8506.png,4,0.9999883148673079,PACS,0-1-2,3,1250
92,PACS/sketch/dog/5345.png,0,0.9999882337059136,PACS,0-1-2,3,1250
93,PACS/sketch/horse/n02374451_925-4.png,4,0.9999880726117208,PACS,0-1-2,3,1250
94,PACS/sketch/dog/n02103406_865-4.png,0,0.9999879177032354,PACS,0-1-2,3,1250
95,PACS/sketch/guitar/7637.png,3,0.999987885247106,PACS,0-1-2,3,1250
96,PACS/sketch/horse/n02374451_2616-1.png,4,0.9999877323634281,PACS,0-1-2,3,1250
97,PACS/sketch/guitar/7649.png,3,0.999987711239931,PACS,0-1-2,3,1250
98,PACS/sketch/elephant/n02503517_1383-2.png,1,0.9999877101499848,PACS,0-1-2,3,1250
99,PACS/sketch/giraffe/7383.png,2,0.9999875156629932,PACS,0-1-2,3,1250
100,PACS/sketch/horse/n02374451_12418-3.png,4,0.9999874859941524,PACS,0-1-2,3,1250
101,PACS/sketch/elephant/5952.png,1,0.9999874359140476,PACS,0-1-2,3,1250
102,PACS/sketch/dog/n02109525_12875-1.png,0,0.9999873725623489,PACS,0-1-2,3,1250
103,PACS/sketch/giraffe/n02439033_14781-6.png,2,0.999987370804049,PACS,0-1-2,3,1250
104,PACS/sketch/dog/5310.png,0,0.9999873646601214,PACS,0-1-2,3,1250
105,PACS/sketch/person/12207.png,6,0.9999873275766306,PACS,0-1-2,3,1250
106,PACS/sketch/elephant/n02503517_2804-3.png,1,0.9999873200090296,PACS,0-1-2,3,1250
107,PACS/sketch/elephant/5947.png,1,0.9999872808538789,PACS,0-1-2,3,1250
108,PACS/sketch/person/12152.png,6,0.999987173051149,PACS,0-1-2,3,1250
109,PACS/sketch/guitar/n02676566_6560-2.png,3,0.9999871283490039,PACS,0-1-2,3,1250
110,PACS/sketch/elephant/n02503517_9421-4.png,1,0.9999870737315446,PACS,0-1-2,3,1250
111,PACS/sketch/guitar/n03272010_5875-5.png,3,0.9999870245633257,PACS,0-1-2,3,1250
112,PACS/sketch/elephant/n02503517_11873-3.png,1,0.9999869921024379,PACS,0-1-2,3,1250
113,PACS/sketch/horse/n02374451_8269-5.png,4,0.9999869561026293,PACS,0-1-2,3,1250
114,PACS/sketch/giraffe/7363.png,2,0.9999867126194698,PACS,0-1-2,3,1250
115,PACS/sketch/giraffe/n02439033_14846-3.png,2,0.9999866892704437,PACS,0-1-2,3,1250
116,PACS/sketch/horse/n02374451_2743-6.png,4,0.9999866843569852,PACS,0-1-2,3,1250
117,PACS/sketch/giraffe/n02439033_11683-2.png,2,0.9999866525343803,PACS,0-1-2,3,1250
118,PACS/sketch/elephant/n02503517_7031-6.png,1,0.9999865248286085,PACS,0-1-2,3,1250
119,PACS/sketch/guitar/n03467517_22785-4.png,3,0.9999864610024527,PACS,0-1-2,3,1250
120,PACS/sketch/giraffe/n02439033_14764-2.png,2,0.9999864230796618,PACS,0-1-2,3,1250
121,PACS/sketch/elephant/n02503517_184-8.png,1,0.9999863870240829,PACS,0-1-2,3,1250
122,PACS/sketch/elephant/n02503517_9827-6.png,1,0.9999863800248954,PACS,0-1-2,3,1250
123,PACS/sketch/dog/n02109525_1893-3.png,0,0.9999861913925098,PACS,0-1-2,3,1250
124,PACS/sketch/dog/n02109525_3782-1.png,0,0.9999861607148429,PACS,0-1-2,3,1250
125,PACS/sketch/horse/n02374451_1234-2.png,4,0.9999861175430166,PACS,0-1-2,3,1250
126,PACS/sketch/horse/n02374451_12250-3.png,4,0.9999860795609629,PACS,0-1-2,3,1250
127,PACS/sketch/dog/n02106662_18953-5.png,0,0.9999860484352762,PACS,0-1-2,3,1250
128,PACS/sketch/elephant/5967.png,1,0.9999860027775834,PACS,0-1-2,3,1250
129,PACS/sketch/elephant/5970.png,1,0.999985927785177,PACS,0-1-2,3,1250
130,PACS/sketch/horse/n02374451_4963-1.png,4,0.9999859229665289,PACS,0-1-2,3,1250
131,PACS/sketch/horse/n02374451_12225-5.png,4,0.9999858998705157,PACS,0-1-2,3,1250
132,PACS/sketch/giraffe/n02439033_11114-1.png,2,0.9999857822073901,PACS,0-1-2,3,1250
133,PACS/sketch/giraffe/n02439033_13602-6.png,2,0.999985722926446,PACS,0-1-2,3,1250
134,PACS/sketch/horse/n02374451_17384-7.png,4,0.9999856041574552,PACS,0-1-2,3,1250
135,PACS/sketch/dog/n02103406_3743-10.png,0,0.9999855702212407,PACS,0-1-2,3,1250
136,PACS/sketch/horse/n02374451_8806-7.png,4,0.9999855099873426,PACS,0-1-2,3,1250
137,PACS/sketch/guitar/n02676566_8859-4.png,3,0.9999855047768116,PACS,0-1-2,3,1250
138,PACS/sketch/guitar/n02676566_9254-2.png,3,0.9999853962031545,PACS,0-1-2,3,1250
139,PACS/sketch/horse/n02374451_12418-8.png,4,0.9999853559822213,PACS,0-1-2,3,1250
140,PACS/sketch/dog/n02103406_936-4.png,0,0.9999853485507333,PACS,0-1-2,3,1250
141,PACS/sketch/giraffe/n02439033_10453-2.png,2,0.99998533873875,PACS,0-1-2,3,1250
142,PACS/sketch/dog/n02103406_7201-3.png,0,0.9999852677633525,PACS,0-1-2,3,1250
143,PACS/sketch/elephant/n02503517_3108-8.png,1,0.9999851419493448,PACS,0-1-2,3,1250
144,PACS/sketch/elephant/n02503517_7592-2.png,1,0.9999851291487478,PACS,0-1-2,3,1250
145,PACS/sketch/elephant/n02503517_6043-3.png,1,0.9999849241700632,PACS,0-1-2,3,1250
146,PACS/sketch/dog/n02103406_1011-4.png,0,0.9999848861519826,PACS,0-1-2,3,1250
147,PACS/sketch/elephant/n02503517_5418-7.png,1,0.9999848261596751,PACS,0-1-2,3,1250
148,PACS/sketch/horse/n02374451_10331-2.png,4,0.9999848044091368,PACS,0-1-2,3,1250
149,PACS/sketch/horse/n02374451_3388-6.png,4,0.9999846400342138,PACS,0-1-2,3,1250
150,PACS/sketch/guitar/n02676566_8309-5.png,3,0.9999846333678458,PACS,0-1-2,3,1250
151,PACS/sketch/horse/n02374451_9892-2.png,4,0.9999846204957741,PACS,0-1-2,3,1250
152,PACS/sketch/elephant/5946.png,1,0.9999846084202492,PACS,0-1-2,3,1250
153,PACS/sketch/dog/n02109525_8457-4.png,0,0.9999845942050671,PACS,0-1-2,3,1250
154,PACS/sketch/guitar/7662.png,3,0.9999845490790963,PACS,0-1-2,3,1250
155,PACS/sketch/horse/n02374451_16948-6.png,4,0.9999845326704251,PACS,0-1-2,3,1250
156,PACS/sketch/giraffe/n02439033_15005-4.png,2,0.999984333923798,PACS,0-1-2,3,1250
157,PACS/sketch/giraffe/n02439033_628-5.png,2,0.9999843166136057,PACS,0-1-2,3,1250
158,PACS/sketch/guitar/n02676566_4058-2.png,3,0.999984236150747,PACS,0-1-2,3,1250
159,PACS/sketch/guitar/n03467517_22785-2.png,3,0.9999841853616457,PACS,0-1-2,3,1250
160,PACS/sketch/guitar/n03272010_6718-4.png,3,0.9999841414732193,PACS,0-1-2,3,1250
161,PACS/sketch/giraffe/n02439033_11683-3.png,2,0.9999841413824773,PACS,0-1-2,3,1250
162,PACS/sketch/giraffe/n02439033_9398-5.png,2,0.9999841094544627,PACS,0-1-2,3,1250
163,PACS/sketch/dog/n02109525_8211-3.png,0,0.9999841074085188,PACS,0-1-2,3,1250
164,PACS/sketch/guitar/n02676566_6150-2.png,3,0.9999841023910528,PACS,0-1-2,3,1250
165,PACS/sketch/guitar/n02676566_7770-1.png,3,0.9999840638812825,PACS,0-1-2,3,1250
166,PACS/sketch/elephant/n02503517_5117-3.png,1,0.9999839346820844,PACS,0-1-2,3,1250
167,PACS/sketch/giraffe/n02439033_10802-1.png,2,0.999983846191258,PACS,0-1-2,3,1250
168,PACS/sketch/guitar/n03272010_6255-2.png,3,0.9999838226503455,PACS,0-1-2,3,1250
169,PACS/sketch/horse/n02374451_6207-3.png,4,0.99998381535141,PACS,0-1-2,3,1250
170,PACS/sketch/guitar/n03467517_22871-4.png,3,0.9999836890379239,PACS,0-1-2,3,1250
171,PACS/sketch/dog/5314.png,0,0.9999835177229365,PACS,0-1-2,3,1250
172,PACS/sketch/horse/n02374451_13132-7.png,4,0.99998349833067,PACS,0-1-2,3,1250
173,PACS/sketch/elephant/n02503517_7083-1.png,1,0.9999834306966315,PACS,0-1-2,3,1250
174,PACS/sketch/horse/n02374451_779-4.png,4,0.9999833879301969,PACS,0-1-2,3,1250
175,PACS/sketch/dog/n02106662_7960-1.png,0,0.9999833053937098,PACS,0-1-2,3,1250
176,PACS/sketch/horse/n02374451_12328-5.png,4,0.999983284285116,PACS,0-1-2,3,1250
177,PACS/sketch/horse/n02374451_777-2.png,4,0.9999832089536826,PACS,0-1-2,3,1250
178,PACS/sketch/horse/n02374451_276-2.png,4,0.9999830328553235,PACS,0-1-2,3,1250
179,PACS/sketch/guitar/n02676566_11573-1.png,3,0.9999830157921278,PACS,0-1-2,3,1250
180,PACS/sketch/elephant/n02503517_8938-4.png,1,0.9999830036561453,PACS,0-1-2,3,1250
181,PACS/sketch/giraffe/n02439033_11715-2.png,2,0.999982968576783,PACS,0-1-2,3,1250
182,PACS/sketch/elephant/5922.png,1,0.9999829014459446,PACS,0-1-2,3,1250
183,PACS/sketch/person/12087.png,6,0.9999828468147072,PACS,0-1-2,3,1250
184,PACS/sketch/guitar/7641.png,3,0.999982792813019,PACS,0-1-2,3,1250
185,PACS/sketch/dog/n02106662_5001-3.png,0,0.9999827232924529,PACS,0-1-2,3,1250
186,PACS/sketch/giraffe/n02439033_376-4.png,2,0.9999826823339035,PACS,0-1-2,3,1250
187,PACS/sketch/dog/n02103406_3108-3.png,0,0.999982677923803,PACS,0-1-2,3,1250
188,PACS/sketch/elephant/n02503517_3799-4.png,1,0.9999826437446662,PACS,0-1-2,3,1250
189,PACS/sketch/elephant/5995.png,1,0.9999825952958876,PACS,0-1-2,3,1250
190,PACS/sketch/dog/n02103406_3299-9.png,0,0.9999825753999645,PACS,0-1-2,3,1250
191,PACS/sketch/dog/n02103406_936-5.png,0,0.9999825724418687,PACS,0-1-2,3,1250
192,PACS/sketch/guitar/n03272010_6809-4.png,3,0.9999825568620395,PACS,0-1-2,3,1250
193,PACS/sketch/horse/n02374451_929-6.png,4,0.9999824977418704,PACS,0-1-2,3,1250
194,PACS/sketch/guitar/n02676566_8618-2.png,3,0.9999823832851619,PACS,0-1-2,3,1250
195,PACS/sketch/horse/n02374451_17474-8.png,4,0.9999823285657403,PACS,0-1-2,3,1250
196,PACS/sketch/giraffe/n02439033_11458-1.png,2,0.9999822406812504,PACS,0-1-2,3,1250
197,PACS/sketch/guitar/n03272010_7092-4.png,3,0.9999821506575619,PACS,0-1-2,3,1250
198,PACS/sketch/horse/n02374451_490-3.png,4,0.9999820961034663,PACS,0-1-2,3,1250
199,PACS/sketch/giraffe/n02439033_9472-1.png,2,0.9999819501421435,PACS,0-1-2,3,1250
200,PACS/sketch/person/12235.png,6,0.9999819293364045,PACS,0-1-2,3,1250
201,PACS/sketch/elephant/n02503517_9827-4.png,1,0.9999819200108292,PACS,0-1-2,3,1250
202,PACS/sketch/dog/n02103406_8362-8.png,0,0.9999818989977384,PACS,0-1-2,3,1250
203,PACS/sketch/dog/n02106662_13178-2.png,0,0.9999818148742998,PACS,0-1-2,3,1250
204,PACS/sketch/elephant/n02503517_8904-2.png,1,0.9999817520212305,PACS,0-1-2,3,1250
205,PACS/sketch/dog/n02109525_3782-6.png,0,0.9999817348893195,PACS,0-1-2,3,1250
206,PACS/sketch/horse/n02374451_10081-2.png,4,0.9999816307961042,PACS,0-1-2,3,1250
207,PACS/sketch/dog/n02106662_27393-3.png,0,0.9999816302004855,PACS,0-1-2,3,1250
208,PACS/sketch/person/12112.png,6,0.9999816157420494,PACS,0-1-2,3,1250
209,PACS/sketch/house/8871.png,5,0.9999815915140308,PACS,0-1-2,3,1250
210,PACS/sketch/dog/n02106662_18405-1.png,0,0.9999813951175486,PACS,0-1-2,3,1250
211,PACS/sketch/giraffe/n02439033_14580-7.png,2,0.9999813885161049,PACS,0-1-2,3,1250
212,PACS/sketch/elephant/n02503517_7393-3.png,1,0.9999813718423637,PACS,0-1-2,3,1250
213,PACS/sketch/giraffe/n02439033_11059-3.png,2,0.9999812911756099,PACS,0-1-2,3,1250
214,PACS/sketch/guitar/7626.png,3,0.9999812682884452,PACS,0-1-2,3,1250
215,PACS/sketch/horse/n02374451_14119-6.png,4,0.9999812156419757,PACS,0-1-2,3,1250
216,PACS/sketch/horse/n02374451_17384-5.png,4,0.9999812130622081,PACS,0-1-2,3,1250
217,PACS/sketch/house/8873.png,5,0.9999811746822121,PACS,0-1-2,3,1250
218,PACS/sketch/dog/n02109525_3782-8.png,0,0.9999811226548052,PACS,0-1-2,3,1250
219,PACS/sketch/horse/n02374451_9443-1.png,4,0.9999811120483544,PACS,0-1-2,3,1250
220,PACS/sketch/giraffe/n02439033_11458-6.png,2,0.9999810897716372,PACS,0-1-2,3,1250
221,PACS/sketch/dog/n02106662_10406-3.png,0,0.9999810233085508,PACS,0-1-2,3,1250
222,PACS/sketch/elephant/n02503517_1829-1.png,1,0.9999809953277072,PACS,0-1-2,3,1250
223,PACS/sketch/elephant/n02503517_6032-4.png,1,0.9999809855020018,PACS,0-1-2,3,1250
224,PACS/sketch/giraffe/n02439033_8846-13.png,2,0.9999809341154712,PACS,0-1-2,3,1250
225,PACS/sketch/giraffe/n02439033_11666-4.png,2,0.9999808627987281,PACS,0-1-2,3,1250
226,PACS/sketch/dog/n02103406_1170-5.png,0,0.9999808084269699,PACS,0-1-2,3,1250
227,PACS/sketch/guitar/n03272010_7383-5.png,3,0.9999806638471116,PACS,0-1-2,3,1250
228,PACS/sketch/elephant/n02503517_10075-4.png,1,0.9999805559495845,PACS,0-1-2,3,1250
229,PACS/sketch/horse/n02374451_2825-10.png,4,0.99998044629388,PACS,0-1-2,3,1250
230,PACS/sketch/guitar/n03272010_7635-3.png,3,0.9999803208430198,PACS,0-1-2,3,1250
231,PACS/sketch/giraffe/n02439033_14060-7.png,2,0.9999802879731094,PACS,0-1-2,3,1250
232,PACS/sketch/elephant/5931.png,1,0.9999802538431489,PACS,0-1-2,3,1250
233,PACS/sketch/giraffe/n02439033_11059-1.png,2,0.9999802222948284,PACS,0-1-2,3,1250
234,PACS/sketch/dog/n02106662_8511-5.png,0,0.9999801896759506,PACS,0-1-2,3,1250
235,PACS/sketch/elephant/n02503517_2547-5.png,1,0.9999801754449975,PACS,0-1-2,3,1250
236,PACS/sketch/guitar/n03272010_6727-4.png,3,0.9999801494514107,PACS,0-1-2,3,1250
237,PACS/sketch/elephant/n02503517_5892-1.png,1,0.99998006212241,PACS,0-1-2,3,1250
238,PACS/sketch/horse/n02374451_18570-3.png,4,0.999980050273254,PACS,0-1-2,3,1250
239,PACS/sketch/giraffe/n02439033_13602-4.png,2,0.9999799747911753,PACS,0-1-2,3,1250
240,PACS/sketch/elephant/n02503517_5527-4.png,1,0.9999799378040846,PACS,0-1-2,3,1250
241,PACS/sketch/guitar/n03272010_6737-4.png,3,0.999979915866349,PACS,0-1-2,3,1250
242,PACS/sketch/dog/n02103406_936-3.png,0,0.9999798810345655,PACS,0-1-2,3,1250
243,PACS/sketch/giraffe/n02439033_10839-5.png,2,0.9999797579809543,PACS,0-1-2,3,1250
244,PACS/sketch/house/8827.png,5,0.9999796983600877,PACS,0-1-2,3,1250
245,PACS/sketch/guitar/n02676566_6704-3.png,3,0.9999796782149096,PACS,0-1-2,3,1250
246,PACS/sketch/elephant/n02503517_1984-5.png,1,0.9999796663121232,PACS,0-1-2,3,1250
247,PACS/sketch/guitar/n03272010_7092-1.png,3,0.9999796620649803,PACS,0-1-2,3,1250
248,PACS/sketch/person/12230.png,6,0.9999796031731134,PACS,0-1-2,3,1250
249,PACS/sketch/giraffe/n02439033_12939-5.png,2,0.9999795485970339,PACS,0-1-2,3,1250
250,PACS/sketch/giraffe/n02439033_16483-3.png,2,0.9999794717845805,PACS,0-1-2,3,1250
251,PACS/sketch/dog/n02103406_6274-1.png,0,0.9999794592319964,PACS,0-1-2,3,1250
252,PACS/sketch/giraffe/n02439033_13384-3.png,2,0.9999794462209137,PACS,0-1-2,3,1250
253,PACS/sketch/dog/n02103406_995-3.png,0,0.9999793732929542,PACS,0-1-2,3,1250
254,PACS/sketch/giraffe/n02439033_14609-2.png,2,0.9999793453612584,PACS,0-1-2,3,1250
255,PACS/sketch/dog/n02106662_10406-5.png,0,0.9999791826536115,PACS,0-1-2,3,1250
256,PACS/sketch/guitar/n03467517_22246-3.png,3,0.9999790297062852,PACS,0-1-2,3,1250
257,PACS/sketch/giraffe/n02439033_10279-4.png,2,0.999978958812345,PACS,0-1-2,3,1250
258,PACS/sketch/horse/n02374451_468-7.png,4,0.9999788571337438,PACS,0-1-2,3,1250
259,PACS/sketch/dog/n02103406_651-6.png,0,0.9999788023203185,PACS,0-1-2,3,1250
260,PACS/sketch/giraffe/n02439033_14184-4.png,2,0.9999787799099795,PACS,0-1-2,3,1250
261,PACS/sketch/elephant/n02503517_3808-2.png,1,0.9999786625582828,PACS,0-1-2,3,1250
262,PACS/sketch/giraffe/n02439033_14554-6.png,2,0.9999784772171036,PACS,0-1-2,3,1250
263,PACS/sketch/elephant/n02503517_10259-1.png,1,0.9999784742407316,PACS,0-1-2,3,1250
264,PACS/sketch/giraffe/n02439033_6552-3.png,2,0.9999784555109411,PACS,0-1-2,3,1250
265,PACS/sketch/dog/n02103406_3743-6.png,0,0.9999784387388938,PACS,0-1-2,3,1250
266,PACS/sketch/giraffe/n02439033_1508-9.png,2,0.9999784293194512,PACS,0-1-2,3,1250
267,PACS/sketch/dog/n02103406_4916-4.png,0,0.9999784271593923,PACS,0-1-2,3,1250
268,PACS/sketch/giraffe/n02439033_11627-7.png,2,0.9999784191138416,PACS,0-1-2,3,1250
269,PACS/sketch/horse/n02374451_12418-4.png,4,0.999978400027104,PACS,0-1-2,3,1250
270,PACS/sketch/horse/n02374451_8269-7.png,4,0.999978375459261,PACS,0-1-2,3,1250
271,PACS/sketch/dog/n02109525_12875-6.png,0,0.9999783701380471,PACS,0-1-2,3,1250
272,PACS/sketch/elephant/n02503517_1453-6.png,1,0.9999782834327978,PACS,0-1-2,3,1250
273,PACS/sketch/giraffe/n02439033_221-1.png,2,0.9999782187003468,PACS,0-1-2,3,1250
274,PACS/sketch/guitar/n02676566_7385-6.png,3,0.9999782059842864,PACS,0-1-2,3,1250
275,PACS/sketch/giraffe/n02439033_11666-7.png,2,0.9999781898499798,PACS,0-1-2,3,1250
276,PACS/sketch/elephant/n02503517_4413-5.png,1,0.9999781229818475,PACS,0-1-2,3,1250
