rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
25,terra_incognita/location_46/bird/599d7c8c-23d2-11e8-a6a3-ec086b02610b.jpg,0,0.9999997324871731,TerraIncognita,0-1-2,3,4750
26,terra_incognita/location_46/bobcat/59ddc0cc-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999997282529508,TerraIncognita,0-1-2,3,4750
27,terra_incognita/location_46/opossum/59e91c37-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999997255547657,TerraIncognita,0-1-2,3,4750
28,terra_incognita/location_46/coyote/59973d93-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999997241164607,TerraIncognita,0-1-2,3,4750
29,terra_incognita/location_46/bobcat/59c80525-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999997211589664,TerraIncognita,0-1-2,3,4750
30,terra_incognita/location_46/raccoon/59d8ec44-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999997189138257,TerraIncognita,0-1-2,3,4750
31,terra_incognita/location_46/coyote/597fed5a-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999997142081343,TerraIncognita,0-1-2,3,4750
32,terra_incognita/location_46/opossum/59b2e90b-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999997120034475,TerraIncognita,0-1-2,3,4750
33,terra_incognita/location_46/raccoon/596d63c7-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999997111849136,TerraIncognita,0-1-2,3,4750
34,terra_incognita/location_46/raccoon/59be3ff8-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999997097789856,TerraIncognita,0-1-2,3,4750
35,terra_incognita/location_46/raccoon/5a27d892-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999997088658511,TerraIncognita,0-1-2,3,4750
36,terra_incognita/location_46/empty/59b93745-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999996993087052,TerraIncognita,0-1-2,3,4750
37,terra_incognita/location_46/opossum/599beaa6-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999996964745594,TerraIncognita,0-1-2,3,4750
38,terra_incognita/location_46/opossum/5a02fa09-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999996852521629,TerraIncognita,0-1-2,3,4750
39,terra_incognita/location_46/opossum/59d41921-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999999684137174,TerraIncognita,0-1-2,3,4750
40,terra_incognita/location_46/opossum/596d63e3-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999996826846259,TerraIncognita,0-1-2,3,4750
41,terra_incognita/location_46/bobcat/59e5e120-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999996820982213,TerraIncognita,0-1-2,3,4750
42,terra_incognita/location_46/coyote/5a0e352b-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999996699413093,TerraIncognita,0-1-2,3,4750
43,terra_incognita/location_46/empty/598944d9-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999996689489296,TerraIncognita,0-1-2,3,4750
44,terra_incognita/location_46/opossum/5a1cafd6-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999999667645943,TerraIncognita,0-1-2,3,4750
45,terra_incognita/location_46/coyote/59e5dfdf-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999996672476058,TerraIncognita,0-1-2,3,4750
46,terra_incognita/location_46/empty/59d0e217-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999996582864619,TerraIncognita,0-1-2,3,4750
47,terra_incognita/location_46/raccoon/596a4e01-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999999658232035,TerraIncognita,0-1-2,3,4750
48,terra_incognita/location_46/raccoon/596bd92c-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999996555679408,TerraIncognita,0-1-2,3,4750
49,terra_incognita/location_46/raccoon/59b7a684-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999999651802554,TerraIncognita,0-1-2,3,4750
50,terra_incognita/location_46/opossum/598ad0c0-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999996502249942,TerraIncognita,0-1-2,3,4750
51,terra_incognita/location_46/bobcat/596a4f4e-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999996462716821,TerraIncognita,0-1-2,3,4750
52,terra_incognita/location_46/opossum/5a02f980-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999996443157859,TerraIncognita,0-1-2,3,4750
53,terra_incognita/location_46/opossum/59ac69df-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999996421778107,TerraIncognita,0-1-2,3,4750
54,terra_incognita/location_46/coyote/59929402-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999996363574443,TerraIncognita,0-1-2,3,4750
55,terra_incognita/location_46/empty/5a263949-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999996310706174,TerraIncognita,0-1-2,3,4750
56,terra_incognita/location_46/bobcat/59da8bff-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999996287503662,TerraIncognita,0-1-2,3,4750
57,terra_incognita/location_46/opossum/59ffba53-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999996285552329,TerraIncognita,0-1-2,3,4750
58,terra_incognita/location_46/opossum/599be78a-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999996283047028,TerraIncognita,0-1-2,3,4750
59,terra_incognita/location_46/raccoon/5a1fe8ba-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999999627544994,TerraIncognita,0-1-2,3,4750
60,terra_incognita/location_46/raccoon/596bdb3c-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999996274785656,TerraIncognita,0-1-2,3,4750
61,terra_incognita/location_46/coyote/5a231131-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999996269655668,TerraIncognita,0-1-2,3,4750
62,terra_incognita/location_46/rabbit/59bca4dd-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999996245364355,TerraIncognita,0-1-2,3,4750
63,terra_incognita/location_46/rabbit/59c4c043-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999996241577649,TerraIncognita,0-1-2,3,4750
64,terra_incognita/location_46/bobcat/59be4230-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999996158755303,TerraIncognita,0-1-2,3,4750
65,terra_incognita/location_46/rabbit/597cd684-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999996156791275,TerraIncognita,0-1-2,3,4750
66,terra_incognita/location_46/raccoon/59ef8d6b-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999996154760236,TerraIncognita,0-1-2,3,4750
67,terra_incognita/location_46/empty/5987b464-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999996148723114,TerraIncognita,0-1-2,3,4750
68,terra_incognita/location_46/opossum/5a116b81-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999996104443901,TerraIncognita,0-1-2,3,4750
69,terra_incognita/location_46/raccoon/5a07ce7a-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999996091143513,TerraIncognita,0-1-2,3,4750
70,terra_incognita/location_46/empty/59ffbab2-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999996077887487,TerraIncognita,0-1-2,3,4750
71,terra_incognita/location_46/opossum/5a1e5108-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999999606145893,TerraIncognita,0-1-2,3,4750
72,terra_incognita/location_46/raccoon/59eaba77-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999995986890918,TerraIncognita,0-1-2,3,4750
73,terra_incognita/location_46/bobcat/59bac9b9-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995985053443,TerraIncognita,0-1-2,3,4750
74,terra_incognita/location_46/opossum/59ac6c79-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999995981920138,TerraIncognita,0-1-2,3,4750
75,terra_incognita/location_46/rabbit/59a17a1e-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999995971057265,TerraIncognita,0-1-2,3,4750
76,terra_incognita/location_46/opossum/5a0969b3-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999999595417737,TerraIncognita,0-1-2,3,4750
77,terra_incognita/location_46/bobcat/59894193-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995920411328,TerraIncognita,0-1-2,3,4750
78,terra_incognita/location_46/raccoon/59edf095-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999995912158816,TerraIncognita,0-1-2,3,4750
79,terra_incognita/location_46/empty/59ddbfc6-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999995860101369,TerraIncognita,0-1-2,3,4750
80,terra_incognita/location_46/coyote/5987b274-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999995839417027,TerraIncognita,0-1-2,3,4750
81,terra_incognita/location_46/raccoon/59d0e1ed-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999995811081863,TerraIncognita,0-1-2,3,4750
82,terra_incognita/location_46/coyote/5a0c9dc7-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999995801627357,TerraIncognita,0-1-2,3,4750
83,terra_incognita/location_46/bobcat/59d0e469-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995786216239,TerraIncognita,0-1-2,3,4750
84,terra_incognita/location_46/opossum/5a1309ae-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999999569780507,TerraIncognita,0-1-2,3,4750
85,terra_incognita/location_46/bobcat/59e91a62-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995629980372,TerraIncognita,0-1-2,3,4750
86,terra_incognita/location_46/coyote/5a1fe928-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999995629263491,TerraIncognita,0-1-2,3,4750
87,terra_incognita/location_46/empty/5a2178aa-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999995625648117,TerraIncognita,0-1-2,3,4750
88,terra_incognita/location_46/coyote/59b2ec1d-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999995618086629,TerraIncognita,0-1-2,3,4750
89,terra_incognita/location_46/coyote/59af96d0-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.999999556107794,TerraIncognita,0-1-2,3,4750
90,terra_incognita/location_46/opossum/59e441af-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999995560049133,TerraIncognita,0-1-2,3,4750
91,terra_incognita/location_46/raccoon/596eedfa-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999995474969661,TerraIncognita,0-1-2,3,4750
92,terra_incognita/location_46/opossum/59817b36-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999995465638785,TerraIncognita,0-1-2,3,4750
93,terra_incognita/location_46/opossum/5a27d9b2-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999995432519669,TerraIncognita,0-1-2,3,4750
94,terra_incognita/location_46/rabbit/5a0494fa-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.999999541590667,TerraIncognita,0-1-2,3,4750
95,terra_incognita/location_46/raccoon/59d75094-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999995404780251,TerraIncognita,0-1-2,3,4750
96,terra_incognita/location_46/opossum/597b4955-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999995401154625,TerraIncognita,0-1-2,3,4750
97,terra_incognita/location_46/bobcat/59bfde71-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995373996831,TerraIncognita,0-1-2,3,4750
98,terra_incognita/location_46/raccoon/59942021-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999995370320426,TerraIncognita,0-1-2,3,4750
99,terra_incognita/location_46/rabbit/598acdf3-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999995311885959,TerraIncognita,0-1-2,3,4750
100,terra_incognita/location_46/empty/59e5e121-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999995302200873,TerraIncognita,0-1-2,3,4750
101,terra_incognita/location_46/rabbit/5a2e128a-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999995299494071,TerraIncognita,0-1-2,3,4750
102,terra_incognita/location_46/opossum/5a14a6e8-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999995267549525,TerraIncognita,0-1-2,3,4750
103,terra_incognita/location_46/empty/5a23125f-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999995266908606,TerraIncognita,0-1-2,3,4750
104,terra_incognita/location_46/opossum/59d8ece2-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999995255139997,TerraIncognita,0-1-2,3,4750
105,terra_incognita/location_46/opossum/5998cdd1-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999995254049335,TerraIncognita,0-1-2,3,4750
106,terra_incognita/location_46/bobcat/5a116cee-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995246253538,TerraIncognita,0-1-2,3,4750
107,terra_incognita/location_46/raccoon/59f5ffd3-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999999521306161,TerraIncognita,0-1-2,3,4750
108,terra_incognita/location_46/coyote/59941e82-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999995200010267,TerraIncognita,0-1-2,3,4750
109,terra_incognita/location_46/empty/59f6001b-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999995189249961,TerraIncognita,0-1-2,3,4750
110,terra_incognita/location_46/raccoon/5a0c9b8d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999995180915735,TerraIncognita,0-1-2,3,4750
111,terra_incognita/location_46/coyote/59ef8d81-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999995176980095,TerraIncognita,0-1-2,3,4750
112,terra_incognita/location_46/coyote/59a49b1d-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999995171508083,TerraIncognita,0-1-2,3,4750
113,terra_incognita/location_46/bobcat/59a94eac-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995168417269,TerraIncognita,0-1-2,3,4750
114,terra_incognita/location_46/bobcat/59f12970-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995163115444,TerraIncognita,0-1-2,3,4750
115,terra_incognita/location_46/opossum/599103e7-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999995136978088,TerraIncognita,0-1-2,3,4750
116,terra_incognita/location_46/raccoon/5989437a-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999995111123786,TerraIncognita,0-1-2,3,4750
117,terra_incognita/location_46/bobcat/59f12b42-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995099075326,TerraIncognita,0-1-2,3,4750
118,terra_incognita/location_46/bobcat/598acfa4-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999995083509997,TerraIncognita,0-1-2,3,4750
119,terra_incognita/location_46/empty/599a5b30-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999995074104804,TerraIncognita,0-1-2,3,4750
120,terra_incognita/location_46/rabbit/59e2a40c-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999995026314978,TerraIncognita,0-1-2,3,4750
121,terra_incognita/location_46/raccoon/596bda34-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999999500418596,TerraIncognita,0-1-2,3,4750
122,terra_incognita/location_46/empty/59b13052-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999994980173146,TerraIncognita,0-1-2,3,4750
123,terra_incognita/location_46/raccoon/59af96f3-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999994969102346,TerraIncognita,0-1-2,3,4750
124,terra_incognita/location_46/opossum/59eaba9c-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999999496800832,TerraIncognita,0-1-2,3,4750
125,terra_incognita/location_46/opossum/5a2964c3-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999994966909256,TerraIncognita,0-1-2,3,4750
126,terra_incognita/location_46/raccoon/59d418cb-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999994925876318,TerraIncognita,0-1-2,3,4750
127,terra_incognita/location_46/raccoon/59a17ce4-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999994913803043,TerraIncognita,0-1-2,3,4750
128,terra_incognita/location_46/empty/5979bce8-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999994889735944,TerraIncognita,0-1-2,3,4750
129,terra_incognita/location_46/opossum/596eefbd-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999994869754517,TerraIncognita,0-1-2,3,4750
130,terra_incognita/location_46/raccoon/59d5b7a3-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999994838080424,TerraIncognita,0-1-2,3,4750
131,terra_incognita/location_46/rabbit/59af98fd-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999994838060733,TerraIncognita,0-1-2,3,4750
132,terra_incognita/location_46/raccoon/59ec55c7-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999999483147967,TerraIncognita,0-1-2,3,4750
133,terra_incognita/location_46/coyote/59e10419-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999994823443956,TerraIncognita,0-1-2,3,4750
134,terra_incognita/location_46/opossum/5a2e1371-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999994814802382,TerraIncognita,0-1-2,3,4750
135,terra_incognita/location_46/opossum/59641e73-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999999480493765,TerraIncognita,0-1-2,3,4750
136,terra_incognita/location_46/raccoon/59c80494-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999994788671731,TerraIncognita,0-1-2,3,4750
137,terra_incognita/location_46/bird/5a263906-23d2-11e8-a6a3-ec086b02610b.jpg,0,0.9999994783893463,TerraIncognita,0-1-2,3,4750
138,terra_incognita/location_46/rabbit/59b7a8a3-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999994779792892,TerraIncognita,0-1-2,3,4750
139,terra_incognita/location_46/bobcat/59b61526-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999994775464892,TerraIncognita,0-1-2,3,4750
140,terra_incognita/location_46/empty/59c99c1c-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999994761630129,TerraIncognita,0-1-2,3,4750
141,terra_incognita/location_46/bobcat/59894463-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999994757372066,TerraIncognita,0-1-2,3,4750
142,terra_incognita/location_46/raccoon/599292d8-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999994751549116,TerraIncognita,0-1-2,3,4750
143,terra_incognita/location_46/rabbit/59bfded7-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999994750908399,TerraIncognita,0-1-2,3,4750
144,terra_incognita/location_46/coyote/59641f62-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999994732489407,TerraIncognita,0-1-2,3,4750
145,terra_incognita/location_46/opossum/597cd69d-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999994673807094,TerraIncognita,0-1-2,3,4750
146,terra_incognita/location_46/rabbit/59b93ae6-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999994655362222,TerraIncognita,0-1-2,3,4750
147,terra_incognita/location_46/raccoon/598179b4-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999994607106064,TerraIncognita,0-1-2,3,4750
148,terra_incognita/location_46/bobcat/5a2e13b3-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999994604894094,TerraIncognita,0-1-2,3,4750
149,terra_incognita/location_46/empty/5a24a9e5-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999994594387727,TerraIncognita,0-1-2,3,4750
150,terra_incognita/location_46/raccoon/598c5b98-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.999999458331336,TerraIncognita,0-1-2,3,4750
151,terra_incognita/location_46/raccoon/59c8032c-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999994569088898,TerraIncognita,0-1-2,3,4750
152,terra_incognita/location_46/empty/59641f3a-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999994560987587,TerraIncognita,0-1-2,3,4750
153,terra_incognita/location_46/bobcat/59782ef5-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999994518004779,TerraIncognita,0-1-2,3,4750
154,terra_incognita/location_46/coyote/5a0b0319-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999994411081551,TerraIncognita,0-1-2,3,4750
155,terra_incognita/location_46/opossum/5979bc76-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999994395063296,TerraIncognita,0-1-2,3,4750
156,terra_incognita/location_46/empty/5a02f95c-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999994287567467,TerraIncognita,0-1-2,3,4750
157,terra_incognita/location_46/raccoon/59f2c579-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999994245580283,TerraIncognita,0-1-2,3,4750
158,terra_incognita/location_46/bobcat/59c4c0de-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999994238205392,TerraIncognita,0-1-2,3,4750
159,terra_incognita/location_46/opossum/59c31b4c-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999994229351851,TerraIncognita,0-1-2,3,4750
160,terra_incognita/location_46/raccoon/59d0e2da-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999994191575051,TerraIncognita,0-1-2,3,4750
161,terra_incognita/location_46/empty/5976a28e-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9999994144014474,TerraIncognita,0-1-2,3,4750
162,terra_incognita/location_46/bobcat/5976a4b4-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999994116882774,TerraIncognita,0-1-2,3,4750
163,terra_incognita/location_46/raccoon/59e2a506-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999994103013945,TerraIncognita,0-1-2,3,4750
164,terra_incognita/location_46/coyote/5a015b63-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999994074788237,TerraIncognita,0-1-2,3,4750
165,terra_incognita/location_46/raccoon/598943d6-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999994057211085,TerraIncognita,0-1-2,3,4750
166,terra_incognita/location_46/bobcat/59fae4a1-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999993987205285,TerraIncognita,0-1-2,3,4750
167,terra_incognita/location_46/coyote/59c1787e-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999993980435069,TerraIncognita,0-1-2,3,4750
168,terra_incognita/location_46/coyote/596d63c4-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999993971748867,TerraIncognita,0-1-2,3,4750
169,terra_incognita/location_46/bobcat/59641d63-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999993970782961,TerraIncognita,0-1-2,3,4750
170,terra_incognita/location_46/bobcat/598c5b57-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999993954039026,TerraIncognita,0-1-2,3,4750
171,terra_incognita/location_46/rabbit/5995ae1c-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9999993947491217,TerraIncognita,0-1-2,3,4750
172,terra_incognita/location_46/opossum/59d41b58-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999993946584927,TerraIncognita,0-1-2,3,4750
173,terra_incognita/location_46/opossum/5a0c9ad6-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9999993946151938,TerraIncognita,0-1-2,3,4750
174,terra_incognita/location_46/raccoon/59a7bcd7-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9999993942091879,TerraIncognita,0-1-2,3,4750
175,terra_incognita/location_46/bobcat/59e91b08-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9999993936537381,TerraIncognita,0-1-2,3,4750
176,terra_incognita/location_46/opossum/5a0968ea-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.999999390452183,TerraIncognita,0-1-2,3,4750
177,terra_incognita/location_46/coyote/59a7bc81-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9999993893769754,TerraIncognita,0-1-2,3,4750
