rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
148,sample_8033,,0.9999999988496269,WILDSCivilComments,0-1-2-3-5-6,4,2500
149,sample_50924,,0.999999998835658,WILDSCivilComments,0-1-2-3-5-6,4,2500
150,sample_10383,,0.9999999988293384,WILDSCivilComments,0-1-2-3-5-6,4,2500
151,sample_3529,,0.9999999988279598,WILDSCivilComments,0-1-2-3-5-6,4,2500
152,sample_28058,,0.9999999988063948,WILDSCivilComments,0-1-2-3-5-6,4,2500
153,sample_20987,,0.9999999987936534,WILDSCivilComments,0-1-2-3-5-6,4,2500
154,sample_43248,,0.9999999987916637,WILDSCivilComments,0-1-2-3-5-6,4,2500
155,sample_48846,,0.9999999987890913,WILDSCivilComments,0-1-2-3-5-6,4,2500
156,sample_32837,,0.999999998770041,WILDSCivilComments,0-1-2-3-5-6,4,2500
157,sample_50926,,0.9999999987633816,WILDSCivilComments,0-1-2-3-5-6,4,2500
158,sample_50971,,0.9999999987571271,WILDSCivilComments,0-1-2-3-5-6,4,2500
159,sample_7723,,0.9999999987475774,WILDSCivilComments,0-1-2-3-5-6,4,2500
160,sample_32000,,0.9999999987390444,WILDSCivilComments,0-1-2-3-5-6,4,2500
161,sample_19978,,0.9999999987366539,WILDSCivilComments,0-1-2-3-5-6,4,2500
162,sample_1137,,0.9999999987016994,WILDSCivilComments,0-1-2-3-5-6,4,2500
163,sample_13354,,0.9999999986791446,WILDSCivilComments,0-1-2-3-5-6,4,2500
164,sample_40846,,0.9999999986654826,WILDSCivilComments,0-1-2-3-5-6,4,2500
165,sample_18778,,0.9999999986424049,WILDSCivilComments,0-1-2-3-5-6,4,2500
166,sample_29667,,0.9999999986214045,WILDSCivilComments,0-1-2-3-5-6,4,2500
167,sample_26710,,0.9999999986128165,WILDSCivilComments,0-1-2-3-5-6,4,2500
168,sample_19032,,0.9999999985789667,WILDSCivilComments,0-1-2-3-5-6,4,2500
169,sample_8379,,0.999999998565938,WILDSCivilComments,0-1-2-3-5-6,4,2500
170,sample_34701,,0.9999999985581707,WILDSCivilComments,0-1-2-3-5-6,4,2500
171,sample_40483,,0.9999999983130603,WILDSCivilComments,0-1-2-3-5-6,4,2500
172,sample_23546,,0.9999999982878214,WILDSCivilComments,0-1-2-3-5-6,4,2500
173,sample_47510,,0.9999999982800443,WILDSCivilComments,0-1-2-3-5-6,4,2500
174,sample_11422,,0.9999999982132748,WILDSCivilComments,0-1-2-3-5-6,4,2500
175,sample_41592,,0.9999999981299659,WILDSCivilComments,0-1-2-3-5-6,4,2500
176,sample_41699,,0.9999999980573331,WILDSCivilComments,0-1-2-3-5-6,4,2500
177,sample_20446,,0.9999999980408338,WILDSCivilComments,0-1-2-3-5-6,4,2500
178,sample_33770,,0.9999999979585927,WILDSCivilComments,0-1-2-3-5-6,4,2500
179,sample_5065,,0.9999999979518259,WILDSCivilComments,0-1-2-3-5-6,4,2500
180,sample_11240,,0.9999999978632335,WILDSCivilComments,0-1-2-3-5-6,4,2500
181,sample_12511,,0.9999999977889706,WILDSCivilComments,0-1-2-3-5-6,4,2500
182,sample_49454,,0.9999999975829574,WILDSCivilComments,0-1-2-3-5-6,4,2500
183,sample_38271,,0.9999999975744922,WILDSCivilComments,0-1-2-3-5-6,4,2500
184,sample_51058,,0.9999999974453455,WILDSCivilComments,0-1-2-3-5-6,4,2500
185,sample_31006,,0.9999999974357334,WILDSCivilComments,0-1-2-3-5-6,4,2500
186,sample_38483,,0.9999999972245412,WILDSCivilComments,0-1-2-3-5-6,4,2500
187,sample_623,,0.9999999971773477,WILDSCivilComments,0-1-2-3-5-6,4,2500
188,sample_21144,,0.9999999969273667,WILDSCivilComments,0-1-2-3-5-6,4,2500
189,sample_18349,,0.9999999969178697,WILDSCivilComments,0-1-2-3-5-6,4,2500
190,sample_10819,,0.9999999968616446,WILDSCivilComments,0-1-2-3-5-6,4,2500
191,sample_47582,,0.9999999968602378,WILDSCivilComments,0-1-2-3-5-6,4,2500
192,sample_13964,,0.9999999966863804,WILDSCivilComments,0-1-2-3-5-6,4,2500
193,sample_48533,,0.9999999966556616,WILDSCivilComments,0-1-2-3-5-6,4,2500
194,sample_37464,,0.9999999963282167,WILDSCivilComments,0-1-2-3-5-6,4,2500
195,sample_40503,,0.9999999962402608,WILDSCivilComments,0-1-2-3-5-6,4,2500
196,sample_1375,,0.9999999961001864,WILDSCivilComments,0-1-2-3-5-6,4,2500
197,sample_50132,,0.9999999960299313,WILDSCivilComments,0-1-2-3-5-6,4,2500
198,sample_28654,,0.9999999959786106,WILDSCivilComments,0-1-2-3-5-6,4,2500
199,sample_47019,,0.9999999958401178,WILDSCivilComments,0-1-2-3-5-6,4,2500
200,sample_7398,,0.9999999957378287,WILDSCivilComments,0-1-2-3-5-6,4,2500
201,sample_50048,,0.9999999957252501,WILDSCivilComments,0-1-2-3-5-6,4,2500
202,sample_29919,,0.9999999956520154,WILDSCivilComments,0-1-2-3-5-6,4,2500
203,sample_11237,,0.9999999953508729,WILDSCivilComments,0-1-2-3-5-6,4,2500
204,sample_25441,,0.9999999953428409,WILDSCivilComments,0-1-2-3-5-6,4,2500
205,sample_4944,,0.9999999951872931,WILDSCivilComments,0-1-2-3-5-6,4,2500
206,sample_36764,,0.9999999951657375,WILDSCivilComments,0-1-2-3-5-6,4,2500
207,sample_25693,,0.999999995132429,WILDSCivilComments,0-1-2-3-5-6,4,2500
208,sample_52380,,0.9999999949553067,WILDSCivilComments,0-1-2-3-5-6,4,2500
209,sample_3767,,0.9999999949461189,WILDSCivilComments,0-1-2-3-5-6,4,2500
210,sample_45372,,0.9999999949428116,WILDSCivilComments,0-1-2-3-5-6,4,2500
211,sample_27706,,0.999999994562961,WILDSCivilComments,0-1-2-3-5-6,4,2500
212,sample_4022,,0.9999999943911946,WILDSCivilComments,0-1-2-3-5-6,4,2500
213,sample_41341,,0.9999999943596221,WILDSCivilComments,0-1-2-3-5-6,4,2500
214,sample_25682,,0.9999999941828521,WILDSCivilComments,0-1-2-3-5-6,4,2500
215,sample_47611,,0.9999999941114741,WILDSCivilComments,0-1-2-3-5-6,4,2500
216,sample_9063,,0.999999993800103,WILDSCivilComments,0-1-2-3-5-6,4,2500
217,sample_18178,,0.9999999935216577,WILDSCivilComments,0-1-2-3-5-6,4,2500
218,sample_42941,,0.9999999931454371,WILDSCivilComments,0-1-2-3-5-6,4,2500
219,sample_14282,,0.9999999928659355,WILDSCivilComments,0-1-2-3-5-6,4,2500
220,sample_22623,,0.9999999928110246,WILDSCivilComments,0-1-2-3-5-6,4,2500
221,sample_15413,,0.9999999927107559,WILDSCivilComments,0-1-2-3-5-6,4,2500
222,sample_18540,,0.9999999926973271,WILDSCivilComments,0-1-2-3-5-6,4,2500
223,sample_6050,,0.99999999249015,WILDSCivilComments,0-1-2-3-5-6,4,2500
224,sample_45703,,0.9999999922728958,WILDSCivilComments,0-1-2-3-5-6,4,2500
225,sample_19388,,0.999999992257287,WILDSCivilComments,0-1-2-3-5-6,4,2500
226,sample_29127,,0.9999999920356663,WILDSCivilComments,0-1-2-3-5-6,4,2500
227,sample_13573,,0.9999999918010588,WILDSCivilComments,0-1-2-3-5-6,4,2500
228,sample_13224,,0.9999999908889402,WILDSCivilComments,0-1-2-3-5-6,4,2500
229,sample_50108,,0.9999999908580942,WILDSCivilComments,0-1-2-3-5-6,4,2500
230,sample_29541,,0.9999999907384162,WILDSCivilComments,0-1-2-3-5-6,4,2500
231,sample_31557,,0.9999999900087727,WILDSCivilComments,0-1-2-3-5-6,4,2500
232,sample_16040,,0.999999989832039,WILDSCivilComments,0-1-2-3-5-6,4,2500
233,sample_45556,,0.9999999897365636,WILDSCivilComments,0-1-2-3-5-6,4,2500
234,sample_52684,,0.9999999896699862,WILDSCivilComments,0-1-2-3-5-6,4,2500
235,sample_22272,,0.9999999896475399,WILDSCivilComments,0-1-2-3-5-6,4,2500
236,sample_9144,,0.9999999895785167,WILDSCivilComments,0-1-2-3-5-6,4,2500
237,sample_18379,,0.9999999893196508,WILDSCivilComments,0-1-2-3-5-6,4,2500
238,sample_7616,,0.9999999890376615,WILDSCivilComments,0-1-2-3-5-6,4,2500
239,sample_47884,,0.9999999887323988,WILDSCivilComments,0-1-2-3-5-6,4,2500
240,sample_5740,,0.9999999885725849,WILDSCivilComments,0-1-2-3-5-6,4,2500
241,sample_5120,,0.9999999883826179,WILDSCivilComments,0-1-2-3-5-6,4,2500
242,sample_50635,,0.9999999883600387,WILDSCivilComments,0-1-2-3-5-6,4,2500
243,sample_16893,,0.9999999883071015,WILDSCivilComments,0-1-2-3-5-6,4,2500
244,sample_25599,,0.9999999882907648,WILDSCivilComments,0-1-2-3-5-6,4,2500
245,sample_44556,,0.9999999882387686,WILDSCivilComments,0-1-2-3-5-6,4,2500
246,sample_11451,,0.9999999882292533,WILDSCivilComments,0-1-2-3-5-6,4,2500
247,sample_8847,,0.9999999881748641,WILDSCivilComments,0-1-2-3-5-6,4,2500
248,sample_5701,,0.9999999881306422,WILDSCivilComments,0-1-2-3-5-6,4,2500
249,sample_32464,,0.999999988129148,WILDSCivilComments,0-1-2-3-5-6,4,2500
250,sample_20316,,0.9999999881108165,WILDSCivilComments,0-1-2-3-5-6,4,2500
251,sample_18469,,0.9999999880027267,WILDSCivilComments,0-1-2-3-5-6,4,2500
252,sample_39713,,0.9999999879457274,WILDSCivilComments,0-1-2-3-5-6,4,2500
253,sample_36381,,0.9999999879133116,WILDSCivilComments,0-1-2-3-5-6,4,2500
254,sample_51126,,0.9999999878059384,WILDSCivilComments,0-1-2-3-5-6,4,2500
255,sample_22432,,0.9999999877269307,WILDSCivilComments,0-1-2-3-5-6,4,2500
256,sample_37456,,0.9999999876401761,WILDSCivilComments,0-1-2-3-5-6,4,2500
257,sample_49807,,0.9999999876281708,WILDSCivilComments,0-1-2-3-5-6,4,2500
258,sample_36508,,0.9999999875551108,WILDSCivilComments,0-1-2-3-5-6,4,2500
259,sample_6797,,0.999999987451594,WILDSCivilComments,0-1-2-3-5-6,4,2500
260,sample_24891,,0.9999999874064448,WILDSCivilComments,0-1-2-3-5-6,4,2500
261,sample_21183,,0.999999987118858,WILDSCivilComments,0-1-2-3-5-6,4,2500
262,sample_13713,,0.9999999870218903,WILDSCivilComments,0-1-2-3-5-6,4,2500
263,sample_5695,,0.9999999870116629,WILDSCivilComments,0-1-2-3-5-6,4,2500
264,sample_47997,,0.9999999869863945,WILDSCivilComments,0-1-2-3-5-6,4,2500
265,sample_32986,,0.9999999867162264,WILDSCivilComments,0-1-2-3-5-6,4,2500
266,sample_35896,,0.9999999866548714,WILDSCivilComments,0-1-2-3-5-6,4,2500
267,sample_52699,,0.9999999859624187,WILDSCivilComments,0-1-2-3-5-6,4,2500
268,sample_1081,,0.9999999859613209,WILDSCivilComments,0-1-2-3-5-6,4,2500
269,sample_15937,,0.9999999858574737,WILDSCivilComments,0-1-2-3-5-6,4,2500
270,sample_3700,,0.9999999858209299,WILDSCivilComments,0-1-2-3-5-6,4,2500
271,sample_12435,,0.9999999854650126,WILDSCivilComments,0-1-2-3-5-6,4,2500
272,sample_30385,,0.9999999853494486,WILDSCivilComments,0-1-2-3-5-6,4,2500
273,sample_17537,,0.9999999853120121,WILDSCivilComments,0-1-2-3-5-6,4,2500
274,sample_29996,,0.9999999852301205,WILDSCivilComments,0-1-2-3-5-6,4,2500
275,sample_30379,,0.9999999851873511,WILDSCivilComments,0-1-2-3-5-6,4,2500
276,sample_15572,,0.9999999851763284,WILDSCivilComments,0-1-2-3-5-6,4,2500
277,sample_24928,,0.9999999851271351,WILDSCivilComments,0-1-2-3-5-6,4,2500
278,sample_21942,,0.9999999851161243,WILDSCivilComments,0-1-2-3-5-6,4,2500
279,sample_40257,,0.9999999850502876,WILDSCivilComments,0-1-2-3-5-6,4,2500
280,sample_3992,,0.9999999848975312,WILDSCivilComments,0-1-2-3-5-6,4,2500
281,sample_36641,,0.9999999848954859,WILDSCivilComments,0-1-2-3-5-6,4,2500
282,sample_3990,,0.9999999848947656,WILDSCivilComments,0-1-2-3-5-6,4,2500
283,sample_14760,,0.9999999847585419,WILDSCivilComments,0-1-2-3-5-6,4,2500
284,sample_11600,,0.9999999844602727,WILDSCivilComments,0-1-2-3-5-6,4,2500
285,sample_26235,,0.9999999844536913,WILDSCivilComments,0-1-2-3-5-6,4,2500
286,sample_32348,,0.9999999844057885,WILDSCivilComments,0-1-2-3-5-6,4,2500
287,sample_5105,,0.999999983967417,WILDSCivilComments,0-1-2-3-5-6,4,2500
288,sample_45479,,0.9999999836990294,WILDSCivilComments,0-1-2-3-5-6,4,2500
289,sample_24824,,0.999999983649082,WILDSCivilComments,0-1-2-3-5-6,4,2500
290,sample_52501,,0.9999999835187028,WILDSCivilComments,0-1-2-3-5-6,4,2500
291,sample_8069,,0.9999999834821025,WILDSCivilComments,0-1-2-3-5-6,4,2500
292,sample_42997,,0.9999999829571181,WILDSCivilComments,0-1-2-3-5-6,4,2500
293,sample_39538,,0.9999999829466478,WILDSCivilComments,0-1-2-3-5-6,4,2500
294,sample_19237,,0.9999999822252282,WILDSCivilComments,0-1-2-3-5-6,4,2500
295,sample_34900,,0.9999999822183109,WILDSCivilComments,0-1-2-3-5-6,4,2500
296,sample_41247,,0.9999999818697772,WILDSCivilComments,0-1-2-3-5-6,4,2500
297,sample_51072,,0.9999999811700117,WILDSCivilComments,0-1-2-3-5-6,4,2500
298,sample_47854,,0.9999999806538561,WILDSCivilComments,0-1-2-3-5-6,4,2500
299,sample_3319,,0.999999980394947,WILDSCivilComments,0-1-2-3-5-6,4,2500
300,sample_31997,,0.999999980386569,WILDSCivilComments,0-1-2-3-5-6,4,2500
301,sample_23915,,0.9999999803718241,WILDSCivilComments,0-1-2-3-5-6,4,2500
302,sample_1722,,0.9999999802765769,WILDSCivilComments,0-1-2-3-5-6,4,2500
303,sample_45441,,0.9999999800673263,WILDSCivilComments,0-1-2-3-5-6,4,2500
304,sample_35236,,0.9999999799428465,WILDSCivilComments,0-1-2-3-5-6,4,2500
305,sample_1778,,0.9999999795841643,WILDSCivilComments,0-1-2-3-5-6,4,2500
306,sample_40695,,0.9999999793690237,WILDSCivilComments,0-1-2-3-5-6,4,2500
307,sample_41733,,0.999999979270215,WILDSCivilComments,0-1-2-3-5-6,4,2500
308,sample_44917,,0.999999979269701,WILDSCivilComments,0-1-2-3-5-6,4,2500
309,sample_16037,,0.9999999789779181,WILDSCivilComments,0-1-2-3-5-6,4,2500
310,sample_21239,,0.999999978236179,WILDSCivilComments,0-1-2-3-5-6,4,2500
