rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
15,MIMIC-CXR-JPG/files/p14/p14023965/s57785552/203566c7-eeb0b5ec-abf85837-91d5ea3f-8bed6857.jpg,1,0.9965407444452725,CXR_No_Finding,1-2-3-4,0,250
16,MIMIC-CXR-JPG/files/p16/p16853039/s51892833/f7cf47ec-8f3e0b83-46a96424-036a0ace-d3a53377.jpg,0,0.9959963197426758,CXR_No_Finding,1-2-3-4,0,250
17,MIMIC-CXR-JPG/files/p15/p15383635/s50863516/b1122e57-9cd5d8ac-55d72f90-292280b7-a5eaa0f1.jpg,0,0.9959773651749515,CXR_No_Finding,1-2-3-4,0,250
18,MIMIC-CXR-JPG/files/p18/p18070922/s58669522/334d990b-79270607-18108d9b-f03cc9b2-f2af3b36.jpg,1,0.9957141307402126,CXR_No_Finding,1-2-3-4,0,250
19,MIMIC-CXR-JPG/files/p12/p12223437/s51025427/f10af3e3-0bac97d9-7485bd77-c7c1fd32-dfb085df.jpg,0,0.9953720504270569,CXR_No_Finding,1-2-3-4,0,250
20,MIMIC-CXR-JPG/files/p16/p16497039/s52422541/5ab60e4c-26ac8cd7-29bc3d3e-8f62c404-21144ca6.jpg,1,0.995154702991226,CXR_No_Finding,1-2-3-4,0,250
21,MIMIC-CXR-JPG/files/p16/p16518724/s53480548/b8242465-e01e6920-488fabdd-591391e9-20b69221.jpg,1,0.9950443688062852,CXR_No_Finding,1-2-3-4,0,250
22,MIMIC-CXR-JPG/files/p15/p15728762/s59575383/71cbbf77-9c45cb6e-6f2ead26-276d6e98-de75e740.jpg,1,0.9949809936209849,CXR_No_Finding,1-2-3-4,0,250
23,MIMIC-CXR-JPG/files/p16/p16672810/s51502011/640c7188-935fa336-0f838197-7bfea86d-c34cd19a.jpg,0,0.9948279697791985,CXR_No_Finding,1-2-3-4,0,250
24,MIMIC-CXR-JPG/files/p14/p14361990/s53106725/86b3a488-89c13805-f1b278f1-68566576-d7cfb019.jpg,0,0.9947159273834316,CXR_No_Finding,1-2-3-4,0,250
25,MIMIC-CXR-JPG/files/p15/p15167247/s51400879/80693913-418b9e5f-c9df2cc5-a513a243-86d71aab.jpg,1,0.9947125302229627,CXR_No_Finding,1-2-3-4,0,250
26,MIMIC-CXR-JPG/files/p15/p15263212/s58970353/b199a9ec-2e24bd93-8fe5824a-a25e1db7-abc6f7d0.jpg,0,0.9945309225181888,CXR_No_Finding,1-2-3-4,0,250
27,MIMIC-CXR-JPG/files/p15/p15225349/s50997484/459c6f7f-74401f34-943ebf40-e16491c5-8707b9be.jpg,0,0.9940492356177085,CXR_No_Finding,1-2-3-4,0,250
28,MIMIC-CXR-JPG/files/p12/p12317306/s52561785/dcb227bf-0932f3b1-0dfadcd1-b60a40a8-43544d1a.jpg,0,0.9940131497784621,CXR_No_Finding,1-2-3-4,0,250
29,MIMIC-CXR-JPG/files/p17/p17360908/s55367220/9ad3cc19-47f45fdc-b2acfa49-66d4858f-01b207f1.jpg,1,0.9939940618610256,CXR_No_Finding,1-2-3-4,0,250
30,MIMIC-CXR-JPG/files/p10/p10955706/s50617708/0a4b4e4a-eeacb1a7-1b9945e2-8eaacb7e-01070636.jpg,0,0.9939508065841093,CXR_No_Finding,1-2-3-4,0,250
31,MIMIC-CXR-JPG/files/p13/p13022637/s53932313/8c6af767-2a8932e9-476abe51-5c74657a-20dcbf3e.jpg,0,0.993901721091371,CXR_No_Finding,1-2-3-4,0,250
32,MIMIC-CXR-JPG/files/p18/p18990850/s52577339/06ee4167-440a8d87-cc995de7-007c865d-7369f085.jpg,0,0.9938954722912839,CXR_No_Finding,1-2-3-4,0,250
33,MIMIC-CXR-JPG/files/p18/p18123982/s58575073/a7ce0289-df4d4d91-0ead35ce-68b897e9-ef939f93.jpg,0,0.9938000975873328,CXR_No_Finding,1-2-3-4,0,250
34,MIMIC-CXR-JPG/files/p12/p12018901/s51759103/cc23a4c5-f51283c7-c4bbd23b-9a8a96ff-cad106cf.jpg,0,0.9937841679352657,CXR_No_Finding,1-2-3-4,0,250
35,MIMIC-CXR-JPG/files/p16/p16344412/s55321588/fba5acff-00f114af-28c2bd15-55e18419-14baa40d.jpg,0,0.9936358383365743,CXR_No_Finding,1-2-3-4,0,250
36,MIMIC-CXR-JPG/files/p19/p19905713/s54958120/ada287dc-2017d6f1-10de3c8d-986abb7f-c0d808f5.jpg,1,0.9936086001701808,CXR_No_Finding,1-2-3-4,0,250
37,MIMIC-CXR-JPG/files/p16/p16654740/s52056361/be94ca5c-2d262bfe-172a19ab-984188e5-4aab497e.jpg,0,0.9935939088684534,CXR_No_Finding,1-2-3-4,0,250
38,MIMIC-CXR-JPG/files/p18/p18900127/s54810291/18039157-9f56b4ac-813eb62f-4abee38f-90507896.jpg,0,0.9934952187669185,CXR_No_Finding,1-2-3-4,0,250
39,MIMIC-CXR-JPG/files/p13/p13411279/s55511795/1ad558b4-5d9320d8-fe473f39-89b95f7f-c3d7beb4.jpg,0,0.9934099910955388,CXR_No_Finding,1-2-3-4,0,250
40,MIMIC-CXR-JPG/files/p15/p15412416/s52928342/c706f23c-5653cfa4-bd05e32f-75a280d1-d84157b1.jpg,1,0.993302363786306,CXR_No_Finding,1-2-3-4,0,250
41,MIMIC-CXR-JPG/files/p13/p13714256/s58650231/37b77c38-626891a6-46264fa3-d9fcc0c7-728022ce.jpg,0,0.9932013512673691,CXR_No_Finding,1-2-3-4,0,250
42,MIMIC-CXR-JPG/files/p17/p17073405/s58667290/2031a037-4a9c543e-d5283e75-5f72991f-e6b9972c.jpg,0,0.9931581959541415,CXR_No_Finding,1-2-3-4,0,250
43,MIMIC-CXR-JPG/files/p18/p18020405/s55237580/c7eaf613-2ee75874-06330da7-74f530ff-d77cad0f.jpg,0,0.9930957761431473,CXR_No_Finding,1-2-3-4,0,250
44,MIMIC-CXR-JPG/files/p12/p12936687/s59799554/056bb6f4-a1ae0f44-90de94e6-02a073d6-26e018ac.jpg,1,0.9930297418426853,CXR_No_Finding,1-2-3-4,0,250
45,MIMIC-CXR-JPG/files/p14/p14644430/s59127181/529a9df0-76bd7e51-d51adf7a-1a8cbd86-b97c2414.jpg,0,0.992957100578469,CXR_No_Finding,1-2-3-4,0,250
46,MIMIC-CXR-JPG/files/p14/p14785819/s53330072/2cf0fbdd-c213f5d0-4ec9831b-6eb4711a-b6fe31eb.jpg,1,0.9929535015634221,CXR_No_Finding,1-2-3-4,0,250
47,MIMIC-CXR-JPG/files/p13/p13310560/s51797373/2c4e7e8e-2630878b-9daecc76-63684abb-ee0712e8.jpg,0,0.9929447148399192,CXR_No_Finding,1-2-3-4,0,250
48,MIMIC-CXR-JPG/files/p17/p17817595/s58640599/61eae8b4-26300a38-b7d6e75b-f7cabfe7-a319a02a.jpg,1,0.9929333982911904,CXR_No_Finding,1-2-3-4,0,250
49,MIMIC-CXR-JPG/files/p17/p17207751/s59495371/a88d3188-40c9e561-83bd00fb-841ac0a6-e3ae376e.jpg,1,0.9928734041347601,CXR_No_Finding,1-2-3-4,0,250
50,MIMIC-CXR-JPG/files/p13/p13027405/s51697703/8278f8ac-8910214a-0199ef25-3bc56557-f7343400.jpg,1,0.9928719936608835,CXR_No_Finding,1-2-3-4,0,250
51,MIMIC-CXR-JPG/files/p16/p16591395/s58791826/9467152b-e55a1f39-80353ced-6905dd51-7b71b2f9.jpg,0,0.9928643594740273,CXR_No_Finding,1-2-3-4,0,250
52,MIMIC-CXR-JPG/files/p12/p12948982/s57461076/cc895713-a5b36d5b-07576774-4be617a2-309af4f1.jpg,0,0.9926774398459344,CXR_No_Finding,1-2-3-4,0,250
53,MIMIC-CXR-JPG/files/p17/p17408725/s54527484/9d159195-a06ebd25-1a9d2c43-868ea12e-7a398dba.jpg,1,0.9926572638618538,CXR_No_Finding,1-2-3-4,0,250
54,MIMIC-CXR-JPG/files/p12/p12068504/s59326764/ee95a2ec-606128ff-eb760f01-7aa46e1a-5c0de77c.jpg,1,0.9925979073797234,CXR_No_Finding,1-2-3-4,0,250
55,MIMIC-CXR-JPG/files/p19/p19674707/s51832935/2accbf2d-f8099f08-46b07d24-203f26f6-aebd6bad.jpg,0,0.9925390705219923,CXR_No_Finding,1-2-3-4,0,250
56,MIMIC-CXR-JPG/files/p16/p16347969/s54591296/7c37b2ce-e774bc85-586fc091-5b6641eb-bfc3b42a.jpg,1,0.9925118778549619,CXR_No_Finding,1-2-3-4,0,250
57,MIMIC-CXR-JPG/files/p18/p18352672/s51811367/c4f6cf75-74b1206f-1257100d-def687d2-361ef0d7.jpg,1,0.9925019378239825,CXR_No_Finding,1-2-3-4,0,250
58,MIMIC-CXR-JPG/files/p13/p13922987/s56110515/0918beb2-96af4edf-13927727-4699b50e-6932902e.jpg,0,0.992499907782742,CXR_No_Finding,1-2-3-4,0,250
59,MIMIC-CXR-JPG/files/p13/p13521831/s55763563/f83bf445-2f78fa65-b5277ed7-07396c1f-acb7b4e9.jpg,1,0.9924651352184259,CXR_No_Finding,1-2-3-4,0,250
60,MIMIC-CXR-JPG/files/p16/p16818561/s55269091/7df286ca-72297cd7-3b14e4aa-70f5baef-d13ddcbe.jpg,1,0.99244343470838,CXR_No_Finding,1-2-3-4,0,250
61,MIMIC-CXR-JPG/files/p16/p16668598/s51530417/42984287-9d9f908d-7a06c96b-2c616630-8e8e2852.jpg,1,0.9923402277337793,CXR_No_Finding,1-2-3-4,0,250
62,MIMIC-CXR-JPG/files/p16/p16898981/s59802087/a06b25af-057f2b41-4342f823-eadf3874-0535d294.jpg,0,0.9922221763105324,CXR_No_Finding,1-2-3-4,0,250
63,MIMIC-CXR-JPG/files/p16/p16985149/s58991550/986446b3-4523820b-c4bdf095-76b548df-4eff4f32.jpg,0,0.9922194747917245,CXR_No_Finding,1-2-3-4,0,250
64,MIMIC-CXR-JPG/files/p19/p19732106/s51631047/0098f083-af56512a-8b4f21d5-6f15441c-54c0ce7c.jpg,1,0.9921265792195109,CXR_No_Finding,1-2-3-4,0,250
65,MIMIC-CXR-JPG/files/p14/p14372745/s55306859/82da979d-b184eed6-8b83826c-8aaf80db-64d8b534.jpg,1,0.9920841751895345,CXR_No_Finding,1-2-3-4,0,250
66,MIMIC-CXR-JPG/files/p17/p17318449/s53060440/5f6af615-3c2d172d-0e464b6c-3e9a034e-60e30bc6.jpg,0,0.9920703978633169,CXR_No_Finding,1-2-3-4,0,250
67,MIMIC-CXR-JPG/files/p11/p11137886/s56611594/f1c0d0df-d6fb1ca1-bdd21f60-22034f65-3f94c641.jpg,1,0.9920235480863462,CXR_No_Finding,1-2-3-4,0,250
68,MIMIC-CXR-JPG/files/p16/p16924675/s56698551/39db8f79-8e63805a-72ceae85-3ded5618-b4f8037b.jpg,1,0.9920182639682454,CXR_No_Finding,1-2-3-4,0,250
69,MIMIC-CXR-JPG/files/p11/p11792652/s51998280/ff4d150c-c4c54ef3-3c9477f3-44b979e1-9ca835be.jpg,1,0.991972282081094,CXR_No_Finding,1-2-3-4,0,250
70,MIMIC-CXR-JPG/files/p14/p14961558/s50847619/d135ad01-a2a7422b-573aec3a-af34126a-b4cd6ab3.jpg,0,0.9919685941746755,CXR_No_Finding,1-2-3-4,0,250
71,MIMIC-CXR-JPG/files/p12/p12730265/s52356466/0ed6642c-0689cfb9-6d9ff1df-4b7b6579-dee41a4e.jpg,1,0.9919455209426594,CXR_No_Finding,1-2-3-4,0,250
72,MIMIC-CXR-JPG/files/p19/p19093092/s56838777/5c76c738-5757be79-003812da-f4002ea3-66ab7e6e.jpg,1,0.9919161214228532,CXR_No_Finding,1-2-3-4,0,250
73,MIMIC-CXR-JPG/files/p11/p11948471/s59771339/a239e354-fcb18f2f-b6b5c587-6a20df94-f6d56757.jpg,0,0.9919046006307234,CXR_No_Finding,1-2-3-4,0,250
74,MIMIC-CXR-JPG/files/p10/p10913593/s59650598/7ae66b20-a275ba6b-c4617f59-906f3509-2f79efea.jpg,0,0.9918608338203625,CXR_No_Finding,1-2-3-4,0,250
75,MIMIC-CXR-JPG/files/p10/p10395266/s53616960/4c9a6b44-5b6d643d-c7ce25cf-400b8f18-09a469b2.jpg,1,0.991806089677145,CXR_No_Finding,1-2-3-4,0,250
76,MIMIC-CXR-JPG/files/p17/p17415273/s51473960/f201794d-e174bd79-1703691e-7311a5d9-9293ee0d.jpg,0,0.9917559721578051,CXR_No_Finding,1-2-3-4,0,250
77,MIMIC-CXR-JPG/files/p18/p18647733/s58199643/49c3c4b0-49f13ab9-79f2e138-c3e5883c-f1f57ed2.jpg,1,0.9917104560151792,CXR_No_Finding,1-2-3-4,0,250
78,MIMIC-CXR-JPG/files/p12/p12201482/s52689659/f802a1e8-394f495f-d93460cf-610648d1-07f813cd.jpg,1,0.9916899371349499,CXR_No_Finding,1-2-3-4,0,250
79,MIMIC-CXR-JPG/files/p19/p19016834/s59584894/394a60ac-206f1704-9f6e8216-aa5c47a0-c1c5b9ea.jpg,0,0.9916018548628425,CXR_No_Finding,1-2-3-4,0,250
80,MIMIC-CXR-JPG/files/p11/p11948471/s50151718/20f7ae8a-2b91a9d5-6e29a832-a4648d99-f72aea32.jpg,0,0.9915491443866009,CXR_No_Finding,1-2-3-4,0,250
81,MIMIC-CXR-JPG/files/p12/p12115040/s59734182/ed76fdea-f1182aa5-a4eadb8a-542b15b1-67b42c5e.jpg,0,0.9914316577897248,CXR_No_Finding,1-2-3-4,0,250
82,MIMIC-CXR-JPG/files/p18/p18346104/s52609800/1a468d18-23076d53-5b91e2da-e664434e-808a25bd.jpg,0,0.991403508319432,CXR_No_Finding,1-2-3-4,0,250
83,MIMIC-CXR-JPG/files/p11/p11613444/s50325339/27a35fc4-55b6ea61-94417a2e-7c888639-a6ba161e.jpg,0,0.9912579840567954,CXR_No_Finding,1-2-3-4,0,250
84,MIMIC-CXR-JPG/files/p19/p19351779/s56395643/85ba077a-76570326-7c41cf6e-566913f0-9ca6c0f0.jpg,0,0.9912391713364418,CXR_No_Finding,1-2-3-4,0,250
85,MIMIC-CXR-JPG/files/p12/p12799966/s54674913/1eecea6c-9fd9e00c-dd4096ed-591529a2-6eb0280d.jpg,0,0.9912354313213985,CXR_No_Finding,1-2-3-4,0,250
86,MIMIC-CXR-JPG/files/p19/p19042464/s51370858/4d4ffd7d-85094865-ff8df0cc-79f13417-81bd733d.jpg,0,0.9912040158460917,CXR_No_Finding,1-2-3-4,0,250
87,MIMIC-CXR-JPG/files/p10/p10884947/s59173803/34d9b0a7-a238dad8-3e198198-aa040115-1babc433.jpg,1,0.9911838713983243,CXR_No_Finding,1-2-3-4,0,250
88,MIMIC-CXR-JPG/files/p17/p17211008/s53629904/2c28bc5b-0adc12a1-45b86c4f-43cca86f-e86a7d67.jpg,0,0.9911423736194395,CXR_No_Finding,1-2-3-4,0,250
89,MIMIC-CXR-JPG/files/p13/p13820280/s53823118/3ddb1005-b4a38f51-05a2270b-e9385094-6a526028.jpg,1,0.9911108544386927,CXR_No_Finding,1-2-3-4,0,250
90,MIMIC-CXR-JPG/files/p15/p15920591/s55478165/1ff3738d-eb31f939-7b67f84e-a7f1f820-591a1942.jpg,0,0.991100896754299,CXR_No_Finding,1-2-3-4,0,250
91,MIMIC-CXR-JPG/files/p18/p18568518/s55474024/42688666-805bdec5-f905b200-68541795-3d7bb61a.jpg,0,0.9910539866818352,CXR_No_Finding,1-2-3-4,0,250
92,MIMIC-CXR-JPG/files/p15/p15649581/s56260906/0274e27d-0b601f85-beb8a842-12de3196-f18da7b4.jpg,1,0.9910223849259507,CXR_No_Finding,1-2-3-4,0,250
93,MIMIC-CXR-JPG/files/p15/p15388421/s56590780/aaae5721-33bfe37a-f3c21356-71b0d853-19861d65.jpg,0,0.9910061813457002,CXR_No_Finding,1-2-3-4,0,250
94,MIMIC-CXR-JPG/files/p16/p16435208/s59866334/29e43ecd-da5fd19b-9d04680a-3af81a46-7b788c30.jpg,0,0.9909980006300558,CXR_No_Finding,1-2-3-4,0,250
95,MIMIC-CXR-JPG/files/p14/p14757759/s54879051/dccbd679-cd989929-60f89731-2db3edd1-774577f5.jpg,0,0.9909071723754459,CXR_No_Finding,1-2-3-4,0,250
96,MIMIC-CXR-JPG/files/p19/p19607507/s55118364/550c9255-a1caf1e8-a9d8fe77-31d5f946-b1889896.jpg,1,0.9908904657763121,CXR_No_Finding,1-2-3-4,0,250
97,MIMIC-CXR-JPG/files/p15/p15173301/s57890266/ca610a2e-3f3a72d5-25b45cda-fd7891f2-3414d9d8.jpg,1,0.9908483347762084,CXR_No_Finding,1-2-3-4,0,250
98,MIMIC-CXR-JPG/files/p19/p19642954/s52442107/21ebf658-e6d576f6-6890a287-184653ca-3fe3f052.jpg,0,0.9908258230179928,CXR_No_Finding,1-2-3-4,0,250
99,MIMIC-CXR-JPG/files/p15/p15696248/s55765707/441e10b5-5f164109-46030511-0f27780a-ab1fcc3c.jpg,0,0.9907491384843555,CXR_No_Finding,1-2-3-4,0,250
100,MIMIC-CXR-JPG/files/p16/p16231448/s53047466/407552bc-b7d15ac5-2f228b83-dafbe67a-cd6fba3c.jpg,0,0.9907459432137576,CXR_No_Finding,1-2-3-4,0,250
101,MIMIC-CXR-JPG/files/p15/p15195362/s52094342/37f8af7c-131bb869-68791cd3-9c36c38c-5a840432.jpg,0,0.990725329121866,CXR_No_Finding,1-2-3-4,0,250
102,MIMIC-CXR-JPG/files/p10/p10688315/s57229904/d259629d-a958fc3a-e0a28890-3c4ecc9d-d21c4341.jpg,0,0.9906469156659365,CXR_No_Finding,1-2-3-4,0,250
103,MIMIC-CXR-JPG/files/p11/p11177074/s57714295/a97d5c6a-01da31df-bc37594c-c3c6cab0-1361e0d8.jpg,0,0.990643866626551,CXR_No_Finding,1-2-3-4,0,250
104,MIMIC-CXR-JPG/files/p16/p16403314/s56919607/57b049d1-f952b784-90cdeed4-cd169d6e-fbc60d59.jpg,0,0.9906147141728359,CXR_No_Finding,1-2-3-4,0,250
105,MIMIC-CXR-JPG/files/p17/p17225669/s55335440/af4a35d3-4f8bea11-819ed1a4-4be7ad23-2cb102d7.jpg,0,0.990604836176332,CXR_No_Finding,1-2-3-4,0,250
106,MIMIC-CXR-JPG/files/p11/p11419292/s51764312/4fcdd21f-2a139bcc-732c2494-0a9528bc-3766a9c7.jpg,1,0.990497686628644,CXR_No_Finding,1-2-3-4,0,250
107,MIMIC-CXR-JPG/files/p15/p15876139/s58693883/11610450-7d646ba2-d8a1994a-d56b14f0-53c2c6e5.jpg,1,0.9904938261716865,CXR_No_Finding,1-2-3-4,0,250
108,MIMIC-CXR-JPG/files/p14/p14490374/s54154575/073d6b0a-714560f6-2d092401-c30c0bb5-9c32577c.jpg,0,0.9904391106861229,CXR_No_Finding,1-2-3-4,0,250
109,MIMIC-CXR-JPG/files/p15/p15215284/s52039439/f7f126b6-2847024c-a6fac2d5-5e4584ad-dc97faf1.jpg,0,0.9903346274616588,CXR_No_Finding,1-2-3-4,0,250
110,MIMIC-CXR-JPG/files/p17/p17887233/s52719438/5c906f0d-c80cfa52-5e25ebb5-9f2ce070-583856da.jpg,0,0.9903246357437746,CXR_No_Finding,1-2-3-4,0,250
111,MIMIC-CXR-JPG/files/p17/p17675016/s51531265/3f860cee-03a14c9c-82656521-ae4d7483-dd351d88.jpg,0,0.9902926283010833,CXR_No_Finding,1-2-3-4,0,250
112,MIMIC-CXR-JPG/files/p10/p10576063/s55608505/755ca4d7-0aae774f-11d5960c-883e0dca-71b4e595.jpg,0,0.9902852179166161,CXR_No_Finding,1-2-3-4,0,250
113,MIMIC-CXR-JPG/files/p11/p11539355/s52200288/af43e06f-c1c55d41-43a5b1a4-1c82e480-b79efab1.jpg,0,0.9902376236053014,CXR_No_Finding,1-2-3-4,0,250
114,MIMIC-CXR-JPG/files/p15/p15887466/s52803075/698e10f1-ddc95274-cee6bcdd-4163587c-847c3d4d.jpg,0,0.9902296826446971,CXR_No_Finding,1-2-3-4,0,250
115,MIMIC-CXR-JPG/files/p18/p18618569/s52806003/7ff65b15-3a3f935c-07801aa4-4834b0de-ed1705c8.jpg,0,0.9902196989606749,CXR_No_Finding,1-2-3-4,0,250
116,MIMIC-CXR-JPG/files/p11/p11819974/s50308928/45e27fcf-3478d0c7-a347e6a4-a70841b9-b91a4747.jpg,1,0.9902114986097182,CXR_No_Finding,1-2-3-4,0,250
117,MIMIC-CXR-JPG/files/p19/p19742200/s58184174/98ae4385-71366b86-bf600cb0-07e2ca5c-05fa31f9.jpg,1,0.9901585343134715,CXR_No_Finding,1-2-3-4,0,250
118,MIMIC-CXR-JPG/files/p19/p19287958/s57579350/b74fb426-dcb87b01-4b47d208-1d82f2e4-38c630f0.jpg,0,0.9901542120427916,CXR_No_Finding,1-2-3-4,0,250
119,MIMIC-CXR-JPG/files/p14/p14744035/s59993253/1ec03aa2-badfee29-f2ffe714-c701e5ea-74b484c0.jpg,0,0.9901403309022735,CXR_No_Finding,1-2-3-4,0,250
120,MIMIC-CXR-JPG/files/p11/p11677801/s52006999/77f91df9-d9388609-2971e66a-3d779548-0f360e3a.jpg,1,0.9900644209433447,CXR_No_Finding,1-2-3-4,0,250
121,MIMIC-CXR-JPG/files/p10/p10049897/s52851881/44c28d55-1bbdaddd-f8b00368-ceebef13-a4e9834e.jpg,0,0.9900458572354081,CXR_No_Finding,1-2-3-4,0,250
122,MIMIC-CXR-JPG/files/p16/p16390294/s50200960/fb0f8aa4-abad0b78-56f3f37f-3a49cabf-33090442.jpg,0,0.9900291233676926,CXR_No_Finding,1-2-3-4,0,250
123,MIMIC-CXR-JPG/files/p17/p17258978/s54565335/a9b21e18-cfe00195-55426b14-595664e1-4d7a7d52.jpg,0,0.9900230588261099,CXR_No_Finding,1-2-3-4,0,250
124,MIMIC-CXR-JPG/files/p14/p14915616/s50171157/eb4c77a6-ab7b9e42-08c9c5db-a2720142-cbd408b0.jpg,1,0.9900195775998971,CXR_No_Finding,1-2-3-4,0,250
125,MIMIC-CXR-JPG/files/p10/p10391104/s53814102/48aa9a89-51a7fd47-15efa8de-ffe4e11e-97aa65ee.jpg,1,0.9899428850748199,CXR_No_Finding,1-2-3-4,0,250
126,MIMIC-CXR-JPG/files/p16/p16421202/s56604508/493e2680-29d74b0d-d4fe926b-ba893ffb-70c1fca0.jpg,1,0.98992572307436,CXR_No_Finding,1-2-3-4,0,250
127,MIMIC-CXR-JPG/files/p19/p19206777/s59166052/0cf8bb11-025d7bc4-32134b3d-8e68f3d1-2b2d9cc9.jpg,0,0.9898918893944633,CXR_No_Finding,1-2-3-4,0,250
128,MIMIC-CXR-JPG/files/p18/p18087450/s55579358/fa872358-47cf23a7-864e447c-e8db4611-c1fe746a.jpg,0,0.9898043657083437,CXR_No_Finding,1-2-3-4,0,250
129,MIMIC-CXR-JPG/files/p10/p10266157/s55076479/cb7a643d-41766d04-29f620f3-b16a6fed-7b5ae2a0.jpg,1,0.9897927042320197,CXR_No_Finding,1-2-3-4,0,250
130,MIMIC-CXR-JPG/files/p18/p18551091/s59917682/90b95d78-1b43bc03-befffa5b-237866e2-38bbee4f.jpg,0,0.9897127427187424,CXR_No_Finding,1-2-3-4,0,250
131,MIMIC-CXR-JPG/files/p15/p15473569/s51117469/d4e38ecb-72f43bf9-da135850-98abcaad-293ec371.jpg,0,0.9896872768405491,CXR_No_Finding,1-2-3-4,0,250
132,MIMIC-CXR-JPG/files/p13/p13220248/s59893886/c39a2551-86cfa9bf-f11b2f47-de8e1ff1-d09244b3.jpg,0,0.9896612997307479,CXR_No_Finding,1-2-3-4,0,250
133,MIMIC-CXR-JPG/files/p18/p18783149/s54841781/191599cd-5dbc98f2-9fcafe8e-5f583b30-bded4273.jpg,0,0.989637791138635,CXR_No_Finding,1-2-3-4,0,250
134,MIMIC-CXR-JPG/files/p12/p12559662/s56808761/5f25e023-b062b4aa-8f7a6a12-1b3be329-4befd61c.jpg,1,0.9895988295790494,CXR_No_Finding,1-2-3-4,0,250
135,MIMIC-CXR-JPG/files/p11/p11296133/s55228568/ad5e704d-98a53252-e252c741-17134e96-4ea62bfc.jpg,1,0.9895970772490781,CXR_No_Finding,1-2-3-4,0,250
136,MIMIC-CXR-JPG/files/p17/p17351491/s56438913/a1742a0e-e2c0874f-263c7296-a8d478fa-eb73b79e.jpg,0,0.9895927663544519,CXR_No_Finding,1-2-3-4,0,250
137,MIMIC-CXR-JPG/files/p12/p12716528/s57710066/704832be-af1584be-03ceb1f1-55b890ea-b1761a31.jpg,1,0.9895829252021482,CXR_No_Finding,1-2-3-4,0,250
138,MIMIC-CXR-JPG/files/p11/p11965254/s53834971/0cba4fd9-a9423099-cc38868c-bbecb7cd-2a3b8a35.jpg,1,0.9894535571202313,CXR_No_Finding,1-2-3-4,0,250
139,MIMIC-CXR-JPG/files/p15/p15002645/s59560956/c51ac2d6-de68487b-e3237b88-8508dd01-f84b59f9.jpg,1,0.9894299253028209,CXR_No_Finding,1-2-3-4,0,250
