rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
30,MIMIC-CXR-JPG/files/p13/p13724767/s59765684/8afbbaab-b54d177d-b8e045de-a7201be4-8c9df9f4.jpg,0,0.9967643473855448,CXR_No_Finding,1-2-3-4,0,750
31,MIMIC-CXR-JPG/files/p19/p19732106/s51631047/0098f083-af56512a-8b4f21d5-6f15441c-54c0ce7c.jpg,1,0.9967215045741562,CXR_No_Finding,1-2-3-4,0,750
32,MIMIC-CXR-JPG/files/p16/p16568159/s56643259/6fd1bd3b-970ee4e7-66f0b07a-5fad3789-685f9f9b.jpg,1,0.9966805220260463,CXR_No_Finding,1-2-3-4,0,750
33,MIMIC-CXR-JPG/files/p11/p11728419/s59530732/dbdeabe7-7b4fca49-ad2283b0-c5e5babe-4ccace94.jpg,1,0.99661782130762,CXR_No_Finding,1-2-3-4,0,750
34,MIMIC-CXR-JPG/files/p11/p11177074/s57714295/a97d5c6a-01da31df-bc37594c-c3c6cab0-1361e0d8.jpg,0,0.9965950551188931,CXR_No_Finding,1-2-3-4,0,750
35,MIMIC-CXR-JPG/files/p18/p18232511/s54952995/aef37227-7f1a01e0-5a726dae-6127b6c1-6c0b7210.jpg,0,0.9965588053481037,CXR_No_Finding,1-2-3-4,0,750
36,MIMIC-CXR-JPG/files/p14/p14766138/s58373045/37b4c7bf-c67e8627-08653cb2-59ae823b-df7f9577.jpg,1,0.9965419359924896,CXR_No_Finding,1-2-3-4,0,750
37,MIMIC-CXR-JPG/files/p17/p17066351/s57982299/27fa04f6-d1459727-cd89c1bb-23d6929a-1ecba929.jpg,1,0.996487475407856,CXR_No_Finding,1-2-3-4,0,750
38,MIMIC-CXR-JPG/files/p10/p10011126/s58239923/8031c8fe-0f393e9d-55400025-9d1be8fc-ec153bd9.jpg,1,0.9964204611431504,CXR_No_Finding,1-2-3-4,0,750
39,MIMIC-CXR-JPG/files/p12/p12060317/s51033708/1f600c2b-f8e95976-d5f0943a-6dd218d6-d171f0f6.jpg,0,0.9963123293025629,CXR_No_Finding,1-2-3-4,0,750
40,MIMIC-CXR-JPG/files/p19/p19898541/s53905580/692580f6-77a92e25-68df87d6-d4676db3-9291631c.jpg,1,0.996280163238993,CXR_No_Finding,1-2-3-4,0,750
41,MIMIC-CXR-JPG/files/p18/p18192009/s58348129/5c79c0fe-491bba92-005a0b00-b2021096-2f70c4c6.jpg,0,0.996267506654292,CXR_No_Finding,1-2-3-4,0,750
42,MIMIC-CXR-JPG/files/p10/p10765835/s54979958/96ef8717-8433e5a1-8ad0713d-0aa58160-84d0e31a.jpg,1,0.9962645531985892,CXR_No_Finding,1-2-3-4,0,750
43,MIMIC-CXR-JPG/files/p12/p12493796/s57805940/8a3badf6-2e50db78-59f45e61-994356c0-5a68b74b.jpg,0,0.9962368876079153,CXR_No_Finding,1-2-3-4,0,750
44,MIMIC-CXR-JPG/files/p15/p15087486/s53723663/c94d1135-3339fece-84a7052b-6d7bdeae-57103758.jpg,1,0.9962350995455294,CXR_No_Finding,1-2-3-4,0,750
45,MIMIC-CXR-JPG/files/p16/p16931692/s55492118/fc878af6-e2035894-176063b5-f634aa89-2fea4f8c.jpg,0,0.9961517609057289,CXR_No_Finding,1-2-3-4,0,750
46,MIMIC-CXR-JPG/files/p18/p18153916/s52815034/162494ca-4c6fd734-00af2de5-f896162f-d09c8f24.jpg,0,0.9961407209639409,CXR_No_Finding,1-2-3-4,0,750
47,MIMIC-CXR-JPG/files/p15/p15426827/s58656815/52d5f7ec-d9937fb0-a2b5bfef-2687cc7a-5dbbe84b.jpg,0,0.9960360489651466,CXR_No_Finding,1-2-3-4,0,750
48,MIMIC-CXR-JPG/files/p19/p19618308/s50385635/a060f450-746d180c-bf2a3194-500db492-a253b304.jpg,0,0.9959285013004399,CXR_No_Finding,1-2-3-4,0,750
49,MIMIC-CXR-JPG/files/p11/p11291823/s55983671/36105ec5-02df81b8-cf69eb70-3a545cc2-784dcd20.jpg,0,0.9959138265473133,CXR_No_Finding,1-2-3-4,0,750
50,MIMIC-CXR-JPG/files/p15/p15632801/s56911285/04258b8f-dc7a2e39-b791cd8b-3969a744-debb638f.jpg,1,0.9958956546016583,CXR_No_Finding,1-2-3-4,0,750
51,MIMIC-CXR-JPG/files/p16/p16035566/s54504280/0f7b696e-b0ef361a-1f12d0a5-7d2f4f20-06241594.jpg,1,0.9958114559947485,CXR_No_Finding,1-2-3-4,0,750
52,MIMIC-CXR-JPG/files/p12/p12854165/s59002493/bad11d61-3719de65-7107a091-5f3d3f97-a69342bd.jpg,0,0.9957923252651756,CXR_No_Finding,1-2-3-4,0,750
53,MIMIC-CXR-JPG/files/p16/p16527757/s53416250/4e624d9a-2ff5ee18-b45da127-44536ebe-5f6b4e1d.jpg,0,0.9957370496633708,CXR_No_Finding,1-2-3-4,0,750
54,MIMIC-CXR-JPG/files/p17/p17127853/s58133764/09f54780-0f87e590-98267e7a-056b2bf9-a9f11da3.jpg,1,0.9957221326707172,CXR_No_Finding,1-2-3-4,0,750
55,MIMIC-CXR-JPG/files/p12/p12702551/s52274763/dae6d40f-f5666029-23db3a5e-f95b18e6-fb1a8fd5.jpg,0,0.9957076324649985,CXR_No_Finding,1-2-3-4,0,750
56,MIMIC-CXR-JPG/files/p14/p14368163/s54880939/2e3ddaf0-d9fd4944-832f6e06-871f01d4-36c14934.jpg,0,0.9956399182261828,CXR_No_Finding,1-2-3-4,0,750
57,MIMIC-CXR-JPG/files/p11/p11537996/s52814710/8909600c-e30e8d47-24ff316c-583bb523-9025f256.jpg,0,0.9956149328923419,CXR_No_Finding,1-2-3-4,0,750
58,MIMIC-CXR-JPG/files/p18/p18405798/s55745728/28a2d9e7-daf928d6-5ab934fd-648d7a6b-be353512.jpg,1,0.9956143249665651,CXR_No_Finding,1-2-3-4,0,750
59,MIMIC-CXR-JPG/files/p19/p19240981/s57176148/5074eb51-1ac57e53-2a41e552-98e82dd4-84e59587.jpg,1,0.9956068043227406,CXR_No_Finding,1-2-3-4,0,750
60,MIMIC-CXR-JPG/files/p10/p10763729/s59368186/9b56ac77-7464466a-a41f500f-ba1c0ae6-b0621028.jpg,0,0.995589738016949,CXR_No_Finding,1-2-3-4,0,750
61,MIMIC-CXR-JPG/files/p11/p11988460/s50869312/9261abec-f2f3eaea-bbe85a4c-aca1cc61-e91c1c3a.jpg,1,0.995533742763788,CXR_No_Finding,1-2-3-4,0,750
62,MIMIC-CXR-JPG/files/p17/p17800655/s52098864/fbb31876-b77c27e8-b481a3c6-d8a00314-0b12fa6b.jpg,0,0.9955331045485155,CXR_No_Finding,1-2-3-4,0,750
63,MIMIC-CXR-JPG/files/p18/p18001923/s57107404/bb8303d1-be6204f1-b62bbbf7-bea28fbf-0d70eda6.jpg,1,0.9954885543562633,CXR_No_Finding,1-2-3-4,0,750
64,MIMIC-CXR-JPG/files/p18/p18164198/s56595993/249992f5-e74e7118-36c7f61c-6674cb19-4385fc44.jpg,0,0.9954689837027685,CXR_No_Finding,1-2-3-4,0,750
65,MIMIC-CXR-JPG/files/p18/p18140921/s58920865/0e1c4c73-cf67a060-a2b8a48f-66ee0d93-4c06c553.jpg,0,0.9954316229350227,CXR_No_Finding,1-2-3-4,0,750
66,MIMIC-CXR-JPG/files/p11/p11805066/s57753878/e6aee77f-60121cf9-ddf5e60c-362d939f-8db2e1e6.jpg,0,0.995408165938963,CXR_No_Finding,1-2-3-4,0,750
67,MIMIC-CXR-JPG/files/p12/p12406265/s53744786/37051dc7-3050900c-342a069d-185bc060-741428de.jpg,1,0.9953642548781727,CXR_No_Finding,1-2-3-4,0,750
68,MIMIC-CXR-JPG/files/p19/p19063497/s52901626/8bea58b0-4dea9e30-977af3f2-d8d71c31-1036e342.jpg,1,0.9953557277205057,CXR_No_Finding,1-2-3-4,0,750
69,MIMIC-CXR-JPG/files/p16/p16895291/s58622703/09ba918c-7164f969-0fb027aa-ecde5153-4a5de4fc.jpg,0,0.9953511957326965,CXR_No_Finding,1-2-3-4,0,750
70,MIMIC-CXR-JPG/files/p17/p17204052/s57455893/b6efbaeb-b5d8d1ad-db0b3050-5a39b1ae-6ef5587f.jpg,0,0.9953331765542984,CXR_No_Finding,1-2-3-4,0,750
71,MIMIC-CXR-JPG/files/p18/p18950565/s58058997/4b9ef0c5-5e955457-42b88b0c-9659fbbd-3c104543.jpg,1,0.9953315527297287,CXR_No_Finding,1-2-3-4,0,750
72,MIMIC-CXR-JPG/files/p18/p18340313/s55802790/02f45101-21157b70-102f28e6-7d6174e8-0337d7c8.jpg,1,0.9953247078843416,CXR_No_Finding,1-2-3-4,0,750
73,MIMIC-CXR-JPG/files/p16/p16390294/s50200960/fb0f8aa4-abad0b78-56f3f37f-3a49cabf-33090442.jpg,0,0.995294714672142,CXR_No_Finding,1-2-3-4,0,750
74,MIMIC-CXR-JPG/files/p11/p11272213/s56977753/1f2e9375-d1b76ba4-438dd630-c4c8cb68-6b3e454d.jpg,0,0.995289213587197,CXR_No_Finding,1-2-3-4,0,750
75,MIMIC-CXR-JPG/files/p16/p16204401/s54617717/299cc556-031e2167-5b0b074c-7be7414f-cae56902.jpg,0,0.9952785260895904,CXR_No_Finding,1-2-3-4,0,750
76,MIMIC-CXR-JPG/files/p15/p15357459/s56669033/b550f152-22d8760e-d2db9da5-a379e97c-4ec4373d.jpg,0,0.9952562727639432,CXR_No_Finding,1-2-3-4,0,750
77,MIMIC-CXR-JPG/files/p19/p19860150/s56301647/901b50ae-69390f1f-1bf600e1-43b2fb0e-5a7cc4c4.jpg,0,0.995243362372691,CXR_No_Finding,1-2-3-4,0,750
78,MIMIC-CXR-JPG/files/p11/p11778436/s55575681/b2b4c6c4-cca39e5d-89ce0f16-6aff822c-3d37adc8.jpg,0,0.995235821386164,CXR_No_Finding,1-2-3-4,0,750
79,MIMIC-CXR-JPG/files/p14/p14690530/s52084750/845271d0-89a91cc6-9fb7d13d-18745cd4-bb8fb8ae.jpg,0,0.9952313743641276,CXR_No_Finding,1-2-3-4,0,750
80,MIMIC-CXR-JPG/files/p13/p13481227/s51975691/3674ffc4-08de13d7-eb9ea97e-7323bba3-fd91604b.jpg,1,0.9952229893555731,CXR_No_Finding,1-2-3-4,0,750
81,MIMIC-CXR-JPG/files/p18/p18820862/s53704625/39644fe0-08d2d659-77b551f3-36f8cbed-7ec36fc0.jpg,1,0.995198924235459,CXR_No_Finding,1-2-3-4,0,750
82,MIMIC-CXR-JPG/files/p15/p15097240/s55055972/92be4c8e-0ea72fdc-74f3209b-015e1547-b5ff954d.jpg,0,0.9951727711660965,CXR_No_Finding,1-2-3-4,0,750
83,MIMIC-CXR-JPG/files/p10/p10641657/s58651214/c42d591b-aa80ff28-5be71c3d-9191c197-cf37f91b.jpg,1,0.9951695723075178,CXR_No_Finding,1-2-3-4,0,750
84,MIMIC-CXR-JPG/files/p19/p19295613/s54377077/3ee6de68-c423b24f-49201cc2-fb54d30a-2d91818e.jpg,1,0.9951462989844685,CXR_No_Finding,1-2-3-4,0,750
85,MIMIC-CXR-JPG/files/p13/p13899534/s53490495/2b76f76a-74469a86-d5e50e04-16c17a3c-5cde5d5e.jpg,1,0.995134808668332,CXR_No_Finding,1-2-3-4,0,750
86,MIMIC-CXR-JPG/files/p10/p10038999/s53087507/c9d8db39-ef7af737-2ff25c9e-ab9336ba-8f99022a.jpg,0,0.9950832224830719,CXR_No_Finding,1-2-3-4,0,750
87,MIMIC-CXR-JPG/files/p11/p11761621/s58212999/b420d91f-29330c01-a38ada0a-a6b8da71-74195b3f.jpg,0,0.995059856325533,CXR_No_Finding,1-2-3-4,0,750
88,MIMIC-CXR-JPG/files/p14/p14717200/s57922163/7d6dcf8b-14a8c820-6cd24188-ac60aa05-dea5d3cc.jpg,0,0.9950519202142925,CXR_No_Finding,1-2-3-4,0,750
89,MIMIC-CXR-JPG/files/p17/p17206877/s58191981/1c8c8ca0-b3887fe0-d25fe9e7-9e237a6d-dafb19eb.jpg,0,0.9950490504315662,CXR_No_Finding,1-2-3-4,0,750
90,MIMIC-CXR-JPG/files/p16/p16203314/s58917642/aeec6d93-086a9b5d-575e15be-c0716dd3-88318596.jpg,0,0.9950301394987788,CXR_No_Finding,1-2-3-4,0,750
91,MIMIC-CXR-JPG/files/p13/p13186655/s53014011/e4785faa-31608cc5-af7566c5-67055a49-1dc81354.jpg,0,0.9950296254203658,CXR_No_Finding,1-2-3-4,0,750
92,MIMIC-CXR-JPG/files/p19/p19945280/s58927199/2c8c08f6-c8525671-f4846b96-d88b7236-eeb8ae50.jpg,1,0.9950247555598588,CXR_No_Finding,1-2-3-4,0,750
93,MIMIC-CXR-JPG/files/p18/p18083755/s51808898/610e9963-3003d26e-a26da803-f765195b-0f3fcbcc.jpg,0,0.9950141666126087,CXR_No_Finding,1-2-3-4,0,750
94,MIMIC-CXR-JPG/files/p18/p18373333/s56591492/809d5574-2c6ccb2e-96dceef8-4833e730-8599ec91.jpg,0,0.9949911869088475,CXR_No_Finding,1-2-3-4,0,750
95,MIMIC-CXR-JPG/files/p10/p10205465/s52906861/92290707-c8ee4ef4-869b717f-c52cd73a-b6a9cfab.jpg,1,0.9949815507996713,CXR_No_Finding,1-2-3-4,0,750
96,MIMIC-CXR-JPG/files/p11/p11797249/s55019288/8688868c-06f9f5f9-f7d2b2e8-2da61ece-5bf9accb.jpg,1,0.9949611427733944,CXR_No_Finding,1-2-3-4,0,750
97,MIMIC-CXR-JPG/files/p13/p13833880/s58375772/cd7a93b5-671ecbe8-fca91877-d84a7a00-3a8869ab.jpg,1,0.9949569096301144,CXR_No_Finding,1-2-3-4,0,750
98,MIMIC-CXR-JPG/files/p10/p10919671/s51620111/a42bb0c0-1e0b2b92-04fcd9dc-95796242-aa78f67e.jpg,0,0.994947334961346,CXR_No_Finding,1-2-3-4,0,750
99,MIMIC-CXR-JPG/files/p10/p10364824/s50201452/e592c3d8-2bfb678d-288ec00c-d4a7e227-aed882e3.jpg,0,0.9949264731988108,CXR_No_Finding,1-2-3-4,0,750
100,MIMIC-CXR-JPG/files/p11/p11143932/s53684226/7d5bbbe0-5efd38be-3a853ea7-6a8d05a8-67523f2d.jpg,0,0.9948958661247588,CXR_No_Finding,1-2-3-4,0,750
101,MIMIC-CXR-JPG/files/p13/p13521831/s55763563/f83bf445-2f78fa65-b5277ed7-07396c1f-acb7b4e9.jpg,1,0.9948781009726244,CXR_No_Finding,1-2-3-4,0,750
102,MIMIC-CXR-JPG/files/p15/p15887466/s52803075/698e10f1-ddc95274-cee6bcdd-4163587c-847c3d4d.jpg,0,0.9948640253591334,CXR_No_Finding,1-2-3-4,0,750
103,MIMIC-CXR-JPG/files/p14/p14241862/s56536380/507590d7-691dd0d2-ff90cad2-8eb574d8-d6434642.jpg,1,0.9948616834040391,CXR_No_Finding,1-2-3-4,0,750
104,MIMIC-CXR-JPG/files/p12/p12476737/s53521753/0d2334f6-d7e833b2-cd359f1d-6e944bca-19cda74c.jpg,0,0.994858789220806,CXR_No_Finding,1-2-3-4,0,750
105,MIMIC-CXR-JPG/files/p19/p19546784/s57014698/c0ca7612-12f0c680-69bb980f-260b4c96-e708d667.jpg,1,0.9948259403710997,CXR_No_Finding,1-2-3-4,0,750
106,MIMIC-CXR-JPG/files/p16/p16796190/s51603490/3118a16d-392133aa-84b78354-5f84df67-f32ad2dc.jpg,1,0.9948238144102743,CXR_No_Finding,1-2-3-4,0,750
107,MIMIC-CXR-JPG/files/p14/p14060920/s51861268/76687d9e-dbdc8bc3-5d681bdf-e527276d-b837faa0.jpg,1,0.994800576124942,CXR_No_Finding,1-2-3-4,0,750
108,MIMIC-CXR-JPG/files/p16/p16624717/s51803557/fd86a5d4-f1c356c9-cd85e48d-f7aeacea-d19c5ab0.jpg,1,0.9947820231699561,CXR_No_Finding,1-2-3-4,0,750
109,MIMIC-CXR-JPG/files/p18/p18469691/s56739569/bce68c9d-6b4fbb35-a003b832-d94709d8-c1a00b87.jpg,1,0.9947803992253061,CXR_No_Finding,1-2-3-4,0,750
110,MIMIC-CXR-JPG/files/p11/p11457486/s59798039/bea137c0-ab14c22e-a1afab56-245027a0-d7d1104b.jpg,0,0.9947748031659552,CXR_No_Finding,1-2-3-4,0,750
111,MIMIC-CXR-JPG/files/p10/p10418550/s50223924/0f8bcc83-90d465bb-f3b8c10f-f5f71f69-7c859364.jpg,0,0.9947561736548863,CXR_No_Finding,1-2-3-4,0,750
112,MIMIC-CXR-JPG/files/p16/p16881403/s51404196/c3109fb8-fae16c1a-8e3a6614-26f7f9c5-b0b90449.jpg,0,0.994740405261044,CXR_No_Finding,1-2-3-4,0,750
113,MIMIC-CXR-JPG/files/p18/p18632932/s52268674/9dbd07cb-6aea33ed-82f3c544-2e1cff62-4ee2e254.jpg,0,0.9947136110313175,CXR_No_Finding,1-2-3-4,0,750
114,MIMIC-CXR-JPG/files/p13/p13044775/s50684594/703651e4-a07428e5-0ed23ac7-7bfb6642-7241bced.jpg,1,0.9946841224908647,CXR_No_Finding,1-2-3-4,0,750
115,MIMIC-CXR-JPG/files/p11/p11893689/s56753773/621a2f84-9605b882-5ffa5f16-e8425879-9ce00319.jpg,1,0.9946839989441101,CXR_No_Finding,1-2-3-4,0,750
116,MIMIC-CXR-JPG/files/p16/p16459432/s51128334/fac9578b-72423e0b-038e376c-22431b28-d92ef837.jpg,0,0.9946599995671149,CXR_No_Finding,1-2-3-4,0,750
117,MIMIC-CXR-JPG/files/p19/p19979869/s52530743/d7075f51-447d371e-79e3d1ce-98dc6d47-75f941b1.jpg,0,0.9946446115852937,CXR_No_Finding,1-2-3-4,0,750
118,MIMIC-CXR-JPG/files/p17/p17430050/s55609463/eab5a563-432547c7-6f5fe01d-219efe48-f2497610.jpg,0,0.9946346736732864,CXR_No_Finding,1-2-3-4,0,750
119,MIMIC-CXR-JPG/files/p18/p18174990/s50272430/23f1fa2c-01beac79-218e87a3-d8e3b032-874d6ba1.jpg,0,0.9946337218863489,CXR_No_Finding,1-2-3-4,0,750
120,MIMIC-CXR-JPG/files/p19/p19495630/s56398444/6a012754-e31fab62-8936cbc4-0eccc58d-06559750.jpg,0,0.9945703921958428,CXR_No_Finding,1-2-3-4,0,750
121,MIMIC-CXR-JPG/files/p13/p13141248/s55216169/262dbc83-585f8e5d-22cb6d1f-1e449c95-00bab32b.jpg,1,0.9945639741479118,CXR_No_Finding,1-2-3-4,0,750
122,MIMIC-CXR-JPG/files/p16/p16617005/s57667829/4138d94d-8ed934cc-e5931be8-392cef27-3dbb908c.jpg,0,0.9945524512115009,CXR_No_Finding,1-2-3-4,0,750
123,MIMIC-CXR-JPG/files/p16/p16924884/s59051851/bf7ca9f1-aec58360-3b8b73d7-5e053fbd-ba9cc152.jpg,1,0.9945467233086963,CXR_No_Finding,1-2-3-4,0,750
124,MIMIC-CXR-JPG/files/p16/p16733588/s51042773/e42c3de1-cded5688-27a19b1e-3299d9f6-69e0473a.jpg,1,0.9945380088421811,CXR_No_Finding,1-2-3-4,0,750
125,MIMIC-CXR-JPG/files/p15/p15361225/s51779744/9686c341-ff718544-4b263852-b18ecdff-5a9aa4ed.jpg,0,0.9945366099265173,CXR_No_Finding,1-2-3-4,0,750
126,MIMIC-CXR-JPG/files/p15/p15583708/s57099107/d9382107-0c6403fb-937cfe10-e69b7348-886f2849.jpg,0,0.9945234660641779,CXR_No_Finding,1-2-3-4,0,750
127,MIMIC-CXR-JPG/files/p11/p11539355/s52200288/af43e06f-c1c55d41-43a5b1a4-1c82e480-b79efab1.jpg,0,0.9945198289048502,CXR_No_Finding,1-2-3-4,0,750
128,MIMIC-CXR-JPG/files/p16/p16928495/s51309923/d27a7102-3f5b8a53-1f40c864-8b16d810-ffa32410.jpg,0,0.9945191063831067,CXR_No_Finding,1-2-3-4,0,750
129,MIMIC-CXR-JPG/files/p18/p18816230/s58784242/332c22c8-a1159d9f-bd74679a-ab6cc9b5-e34919be.jpg,1,0.9944988137886298,CXR_No_Finding,1-2-3-4,0,750
130,MIMIC-CXR-JPG/files/p16/p16490533/s58516418/f0c456ed-6e4bf71d-91cfdbf2-e48c0c03-ea063389.jpg,0,0.99446605576108,CXR_No_Finding,1-2-3-4,0,750
131,MIMIC-CXR-JPG/files/p10/p10747985/s59186222/298b87e6-10657cab-ef7357cd-7a312e97-06c686c5.jpg,0,0.9944642684025373,CXR_No_Finding,1-2-3-4,0,750
132,MIMIC-CXR-JPG/files/p13/p13413272/s55180798/b12b473b-323f3244-266d49be-f276d4e3-fc524fc1.jpg,0,0.994463853632319,CXR_No_Finding,1-2-3-4,0,750
133,MIMIC-CXR-JPG/files/p18/p18487097/s50165023/e242c347-d2b59f4c-22e43fa4-58e07675-4c209d10.jpg,0,0.9944584377841862,CXR_No_Finding,1-2-3-4,0,750
134,MIMIC-CXR-JPG/files/p14/p14469255/s56028659/d15f820a-49305d81-637254ff-877edddb-ab36af05.jpg,0,0.9944485959522305,CXR_No_Finding,1-2-3-4,0,750
135,MIMIC-CXR-JPG/files/p16/p16171347/s51991900/72d5e988-da43d484-4969f2ac-ebb935af-4c901cbe.jpg,1,0.9944357349484727,CXR_No_Finding,1-2-3-4,0,750
136,MIMIC-CXR-JPG/files/p18/p18785406/s59005192/01d5eaed-aba91678-18e2b860-9256b43f-761e23f4.jpg,1,0.9944355608057559,CXR_No_Finding,1-2-3-4,0,750
137,MIMIC-CXR-JPG/files/p10/p10799304/s53329364/46c8db2d-003301d7-1a0be871-1838ffd4-74500a96.jpg,1,0.9944341357981229,CXR_No_Finding,1-2-3-4,0,750
138,MIMIC-CXR-JPG/files/p15/p15131736/s53904896/2482c720-f75763bb-00774ba9-894119a7-24bd15a6.jpg,0,0.9943995822339666,CXR_No_Finding,1-2-3-4,0,750
139,MIMIC-CXR-JPG/files/p17/p17073405/s58667290/2031a037-4a9c543e-d5283e75-5f72991f-e6b9972c.jpg,0,0.994373068272678,CXR_No_Finding,1-2-3-4,0,750
