rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
20,terra_incognita/location_46/opossum/5a163e9e-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9992456450019077,TerraIncognita,0-1-2,3,250
21,terra_incognita/location_46/opossum/597b4955-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9992257235395686,TerraIncognita,0-1-2,3,250
22,terra_incognita/location_46/opossum/59c8030e-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9992183028647487,TerraIncognita,0-1-2,3,250
23,terra_incognita/location_46/cat/59f1290a-23d2-11e8-a6a3-ec086b02610b.jpg,2,0.9991746355340326,TerraIncognita,0-1-2,3,250
24,terra_incognita/location_46/rabbit/59fe2143-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9991726922210213,TerraIncognita,0-1-2,3,250
25,terra_incognita/location_46/coyote/597514c1-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.999171515592409,TerraIncognita,0-1-2,3,250
26,terra_incognita/location_46/opossum/59b2ec3a-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9991078146915332,TerraIncognita,0-1-2,3,250
27,terra_incognita/location_46/opossum/59c31b4c-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9990779924613565,TerraIncognita,0-1-2,3,250
28,terra_incognita/location_46/bobcat/59da8bff-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9990777152579697,TerraIncognita,0-1-2,3,250
29,terra_incognita/location_46/bobcat/5971f914-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9990481397735275,TerraIncognita,0-1-2,3,250
30,terra_incognita/location_46/opossum/59973f02-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9989852091277858,TerraIncognita,0-1-2,3,250
31,terra_incognita/location_46/raccoon/59673585-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9989830586297659,TerraIncognita,0-1-2,3,250
32,terra_incognita/location_46/bobcat/597b48de-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.998967422749835,TerraIncognita,0-1-2,3,250
33,terra_incognita/location_46/empty/59d0e217-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9989642325334223,TerraIncognita,0-1-2,3,250
34,terra_incognita/location_46/bobcat/59e91b08-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9989581928036921,TerraIncognita,0-1-2,3,250
35,terra_incognita/location_46/raccoon/5a116d0c-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9989320926071369,TerraIncognita,0-1-2,3,250
36,terra_incognita/location_46/raccoon/59e2a506-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9989224491657238,TerraIncognita,0-1-2,3,250
37,terra_incognita/location_46/opossum/5968c018-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9989146063694725,TerraIncognita,0-1-2,3,250
38,terra_incognita/location_46/bobcat/59bfde71-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9989035154225138,TerraIncognita,0-1-2,3,250
39,terra_incognita/location_46/bobcat/59e103b8-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9988732645597848,TerraIncognita,0-1-2,3,250
40,terra_incognita/location_46/empty/59a30b12-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9988641232141402,TerraIncognita,0-1-2,3,250
41,terra_incognita/location_46/rabbit/59e2a40c-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.998863627538202,TerraIncognita,0-1-2,3,250
42,terra_incognita/location_46/opossum/59f9455c-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9988509884240572,TerraIncognita,0-1-2,3,250
43,terra_incognita/location_46/bobcat/59cb3a6f-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9988387986095222,TerraIncognita,0-1-2,3,250
44,terra_incognita/location_46/opossum/59e441af-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9988384197009958,TerraIncognita,0-1-2,3,250
45,terra_incognita/location_46/coyote/5a049567-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9988271931516344,TerraIncognita,0-1-2,3,250
46,terra_incognita/location_46/coyote/59b48429-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9988205698678861,TerraIncognita,0-1-2,3,250
47,terra_incognita/location_46/raccoon/5a27d9ab-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9988167145948443,TerraIncognita,0-1-2,3,250
48,terra_incognita/location_46/opossum/59ffba53-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9988082285902115,TerraIncognita,0-1-2,3,250
49,terra_incognita/location_46/opossum/599beaa6-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9988076040628329,TerraIncognita,0-1-2,3,250
50,terra_incognita/location_46/raccoon/5a015ebb-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9988071513601479,TerraIncognita,0-1-2,3,250
51,terra_incognita/location_46/coyote/59a94c5f-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9988051590214365,TerraIncognita,0-1-2,3,250
52,terra_incognita/location_46/rabbit/59f79be1-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9988044098989887,TerraIncognita,0-1-2,3,250
53,terra_incognita/location_46/bobcat/5a0492ed-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9987945401007698,TerraIncognita,0-1-2,3,250
54,terra_incognita/location_46/raccoon/5989437a-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9987944057503442,TerraIncognita,0-1-2,3,250
55,terra_incognita/location_46/opossum/59d41921-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9987939715929035,TerraIncognita,0-1-2,3,250
56,terra_incognita/location_46/coyote/59e10423-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9987883490935013,TerraIncognita,0-1-2,3,250
57,terra_incognita/location_46/coyote/5a0fd282-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.99876153832699,TerraIncognita,0-1-2,3,250
58,terra_incognita/location_46/empty/59c1792a-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9987516825148463,TerraIncognita,0-1-2,3,250
59,terra_incognita/location_46/raccoon/5a0c9b8d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9987495809721488,TerraIncognita,0-1-2,3,250
60,terra_incognita/location_46/opossum/59bac9af-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9987454306142199,TerraIncognita,0-1-2,3,250
61,terra_incognita/location_46/coyote/5a24a7e1-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9987442147624614,TerraIncognita,0-1-2,3,250
62,terra_incognita/location_46/raccoon/596d63c7-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9987435238213672,TerraIncognita,0-1-2,3,250
63,terra_incognita/location_46/empty/59c17986-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9987406836925339,TerraIncognita,0-1-2,3,250
64,terra_incognita/location_46/opossum/597cd6c7-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9987357767529024,TerraIncognita,0-1-2,3,250
65,terra_incognita/location_46/opossum/598307c2-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9987317020452825,TerraIncognita,0-1-2,3,250
66,terra_incognita/location_46/rabbit/5a2e128a-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9987302286280538,TerraIncognita,0-1-2,3,250
67,terra_incognita/location_46/coyote/5a1e5086-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9987299062792402,TerraIncognita,0-1-2,3,250
68,terra_incognita/location_46/rabbit/5a096b67-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9987293563438314,TerraIncognita,0-1-2,3,250
69,terra_incognita/location_46/raccoon/59e43e85-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9987292564950739,TerraIncognita,0-1-2,3,250
70,terra_incognita/location_46/opossum/5a116b81-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9987291487706581,TerraIncognita,0-1-2,3,250
71,terra_incognita/location_46/raccoon/5a2af4ba-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9987290476950765,TerraIncognita,0-1-2,3,250
72,terra_incognita/location_46/bobcat/59bac9b9-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9987289587177111,TerraIncognita,0-1-2,3,250
73,terra_incognita/location_46/coyote/59973d93-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9987285300865185,TerraIncognita,0-1-2,3,250
74,terra_incognita/location_46/coyote/5a0c9dc7-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9987284162449421,TerraIncognita,0-1-2,3,250
75,terra_incognita/location_46/opossum/599be78a-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9987283895996988,TerraIncognita,0-1-2,3,250
76,terra_incognita/location_46/empty/599a5969-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9987261020881685,TerraIncognita,0-1-2,3,250
77,terra_incognita/location_46/bobcat/598179e5-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9986790330081852,TerraIncognita,0-1-2,3,250
78,terra_incognita/location_46/raccoon/59a94d52-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9986550634489373,TerraIncognita,0-1-2,3,250
79,terra_incognita/location_46/opossum/59a62cad-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9985615236229968,TerraIncognita,0-1-2,3,250
80,terra_incognita/location_46/bobcat/59a7bc55-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.998543702629126,TerraIncognita,0-1-2,3,250
81,terra_incognita/location_46/bobcat/59830711-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9985293314923716,TerraIncognita,0-1-2,3,250
82,terra_incognita/location_46/opossum/59c31b38-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9984993729974958,TerraIncognita,0-1-2,3,250
83,terra_incognita/location_46/raccoon/59ccd358-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9984200073374946,TerraIncognita,0-1-2,3,250
84,terra_incognita/location_46/coyote/5a015b94-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9983385341897885,TerraIncognita,0-1-2,3,250
85,terra_incognita/location_46/coyote/596d65eb-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9981149112351081,TerraIncognita,0-1-2,3,250
86,terra_incognita/location_46/rabbit/59b7a8a3-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.99810428478968,TerraIncognita,0-1-2,3,250
87,terra_incognita/location_46/bobcat/598de7b0-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.998065940485281,TerraIncognita,0-1-2,3,250
88,terra_incognita/location_46/raccoon/59d0e1ed-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9980266080205495,TerraIncognita,0-1-2,3,250
89,terra_incognita/location_46/raccoon/59bfdcf2-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9978810958631773,TerraIncognita,0-1-2,3,250
90,terra_incognita/location_46/rabbit/5a0fd11b-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9976380168094039,TerraIncognita,0-1-2,3,250
91,terra_incognita/location_46/bobcat/59b7a962-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9975770285791895,TerraIncognita,0-1-2,3,250
92,terra_incognita/location_46/coyote/5a015eeb-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9975687355910039,TerraIncognita,0-1-2,3,250
93,terra_incognita/location_46/bobcat/59c31b11-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9967072412941866,TerraIncognita,0-1-2,3,250
94,terra_incognita/location_46/bobcat/597513f4-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9965266631542068,TerraIncognita,0-1-2,3,250
95,terra_incognita/location_46/bobcat/59641e61-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9958314028374432,TerraIncognita,0-1-2,3,250
96,terra_incognita/location_46/bobcat/59a7bc47-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9955570842209511,TerraIncognita,0-1-2,3,250
97,terra_incognita/location_46/opossum/59fc7c9e-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9944409777988443,TerraIncognita,0-1-2,3,250
98,terra_incognita/location_46/coyote/5979be4b-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9943969260763851,TerraIncognita,0-1-2,3,250
99,terra_incognita/location_46/empty/59830668-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9934391082198258,TerraIncognita,0-1-2,3,250
100,terra_incognita/location_46/opossum/5a1caf25-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9924065915000075,TerraIncognita,0-1-2,3,250
101,terra_incognita/location_46/raccoon/59aadcff-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9923990597799589,TerraIncognita,0-1-2,3,250
102,terra_incognita/location_46/coyote/5979bc95-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9918274334903577,TerraIncognita,0-1-2,3,250
103,terra_incognita/location_46/rabbit/59ef8b5e-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9899353814511054,TerraIncognita,0-1-2,3,250
104,terra_incognita/location_46/raccoon/59817b5d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9898190465471444,TerraIncognita,0-1-2,3,250
105,terra_incognita/location_46/rabbit/5a049660-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9896616266124661,TerraIncognita,0-1-2,3,250
106,terra_incognita/location_46/opossum/5981793d-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9891913749833803,TerraIncognita,0-1-2,3,250
107,terra_incognita/location_46/opossum/59bfdd4d-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9881314214103262,TerraIncognita,0-1-2,3,250
108,terra_incognita/location_46/opossum/596d6609-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9873760255041996,TerraIncognita,0-1-2,3,250
109,terra_incognita/location_46/raccoon/59bfdf1d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9844624362469204,TerraIncognita,0-1-2,3,250
110,terra_incognita/location_46/bobcat/59a30c82-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9771633332778679,TerraIncognita,0-1-2,3,250
111,terra_incognita/location_46/opossum/59d27e11-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9708157034061429,TerraIncognita,0-1-2,3,250
112,terra_incognita/location_46/raccoon/59e5deb9-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9643824942136375,TerraIncognita,0-1-2,3,250
113,terra_incognita/location_46/rabbit/598307d5-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9631860663454774,TerraIncognita,0-1-2,3,250
114,terra_incognita/location_46/opossum/5a1b1414-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.9562294462650209,TerraIncognita,0-1-2,3,250
115,terra_incognita/location_46/raccoon/5a17dfec-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9529871969643794,TerraIncognita,0-1-2,3,250
116,terra_incognita/location_46/bobcat/59fae485-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.9504321425936427,TerraIncognita,0-1-2,3,250
117,terra_incognita/location_46/bobcat/598de8c5-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.932613959033425,TerraIncognita,0-1-2,3,250
118,terra_incognita/location_46/raccoon/59ec52d4-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9276826246520232,TerraIncognita,0-1-2,3,250
119,terra_incognita/location_46/bird/599d7c8c-23d2-11e8-a6a3-ec086b02610b.jpg,0,0.9271581333404899,TerraIncognita,0-1-2,3,250
120,terra_incognita/location_46/rabbit/59a62c8b-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.9216297736604827,TerraIncognita,0-1-2,3,250
121,terra_incognita/location_46/empty/5992919d-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9098764530675288,TerraIncognita,0-1-2,3,250
122,terra_incognita/location_46/coyote/59a30c24-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.9021917550639417,TerraIncognita,0-1-2,3,250
123,terra_incognita/location_46/empty/596a4fd6-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.9018464764052685,TerraIncognita,0-1-2,3,250
124,terra_incognita/location_46/raccoon/5979bd92-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.9004508030493458,TerraIncognita,0-1-2,3,250
125,terra_incognita/location_46/opossum/598f7660-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.867765365589958,TerraIncognita,0-1-2,3,250
126,terra_incognita/location_46/dog/59ccd216-23d2-11e8-a6a3-ec086b02610b.jpg,4,0.8391438691503541,TerraIncognita,0-1-2,3,250
127,terra_incognita/location_46/rabbit/59e91a6b-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.8266548149549131,TerraIncognita,0-1-2,3,250
128,terra_incognita/location_46/bobcat/59929267-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.8083579469345271,TerraIncognita,0-1-2,3,250
129,terra_incognita/location_46/coyote/5975165f-23d2-11e8-a6a3-ec086b02610b.jpg,3,0.7763608288049166,TerraIncognita,0-1-2,3,250
130,terra_incognita/location_46/raccoon/59a17b91-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.7755308762774615,TerraIncognita,0-1-2,3,250
131,terra_incognita/location_46/raccoon/596bd920-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.7456511347258168,TerraIncognita,0-1-2,3,250
132,terra_incognita/location_46/bobcat/59d41b3f-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.7319518437722629,TerraIncognita,0-1-2,3,250
133,terra_incognita/location_46/opossum/59ef8c9d-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.7178938948620203,TerraIncognita,0-1-2,3,250
134,terra_incognita/location_46/rabbit/596a4df3-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.7117851620659806,TerraIncognita,0-1-2,3,250
135,terra_incognita/location_46/opossum/59b130b0-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.6908464939078425,TerraIncognita,0-1-2,3,250
136,terra_incognita/location_46/rabbit/5965aa4e-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.677640464532651,TerraIncognita,0-1-2,3,250
137,terra_incognita/location_46/opossum/596bd987-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.675853806013528,TerraIncognita,0-1-2,3,250
138,terra_incognita/location_46/raccoon/59817be9-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.6625498684723119,TerraIncognita,0-1-2,3,250
139,terra_incognita/location_46/rabbit/59a94ae3-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.6594223066254877,TerraIncognita,0-1-2,3,250
140,terra_incognita/location_46/raccoon/5a14a66b-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.6520934964032736,TerraIncognita,0-1-2,3,250
141,terra_incognita/location_46/raccoon/5a1caf01-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.6505513746925222,TerraIncognita,0-1-2,3,250
142,terra_incognita/location_46/opossum/597515b1-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.6319257663938191,TerraIncognita,0-1-2,3,250
143,terra_incognita/location_46/rabbit/5a2e1226-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.6245306661662,TerraIncognita,0-1-2,3,250
144,terra_incognita/location_46/empty/5987b2a9-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.6172493961678329,TerraIncognita,0-1-2,3,250
145,terra_incognita/location_46/opossum/597e62dc-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.6167630854186962,TerraIncognita,0-1-2,3,250
146,terra_incognita/location_46/empty/59f4616e-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.6138690299753433,TerraIncognita,0-1-2,3,250
147,terra_incognita/location_46/raccoon/59a62b9c-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.5988300936157175,TerraIncognita,0-1-2,3,250
148,terra_incognita/location_46/bobcat/59751665-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.5912396388495904,TerraIncognita,0-1-2,3,250
149,terra_incognita/location_46/raccoon/59ac6c20-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.5858453352111858,TerraIncognita,0-1-2,3,250
150,terra_incognita/location_46/rabbit/598de8f3-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.5829806656587914,TerraIncognita,0-1-2,3,250
151,terra_incognita/location_46/raccoon/5a1309f7-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.569428535534045,TerraIncognita,0-1-2,3,250
152,terra_incognita/location_46/raccoon/59b48464-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.5667731957645514,TerraIncognita,0-1-2,3,250
153,terra_incognita/location_46/opossum/5a063035-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.5550698784457463,TerraIncognita,0-1-2,3,250
154,terra_incognita/location_46/bobcat/596bdb30-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.5534417951751972,TerraIncognita,0-1-2,3,250
155,terra_incognita/location_46/opossum/599be70f-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.5518353249819564,TerraIncognita,0-1-2,3,250
156,terra_incognita/location_46/opossum/59e91c37-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.5435069143589015,TerraIncognita,0-1-2,3,250
157,terra_incognita/location_46/raccoon/5a09697b-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.5407378765901432,TerraIncognita,0-1-2,3,250
158,terra_incognita/location_46/raccoon/59862650-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.533912603169746,TerraIncognita,0-1-2,3,250
159,terra_incognita/location_46/raccoon/5a04955d-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.5337952122944566,TerraIncognita,0-1-2,3,250
160,terra_incognita/location_46/raccoon/59cb3a8e-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.5325845802576514,TerraIncognita,0-1-2,3,250
161,terra_incognita/location_46/raccoon/59be4186-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.5321336307227866,TerraIncognita,0-1-2,3,250
162,terra_incognita/location_46/opossum/59da8cfa-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.5314815272330101,TerraIncognita,0-1-2,3,250
163,terra_incognita/location_46/bobcat/59a49af7-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.5255434124701452,TerraIncognita,0-1-2,3,250
164,terra_incognita/location_46/opossum/59af9901-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.5250507239104645,TerraIncognita,0-1-2,3,250
165,terra_incognita/location_46/opossum/59941ee7-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.5090211562255479,TerraIncognita,0-1-2,3,250
166,terra_incognita/location_46/bobcat/59b9396b-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.5006737874933209,TerraIncognita,0-1-2,3,250
167,terra_incognita/location_46/raccoon/5a17debd-23d2-11e8-a6a3-ec086b02610b.jpg,8,0.49819923435350927,TerraIncognita,0-1-2,3,250
168,terra_incognita/location_46/opossum/59b7a991-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.4938929449921981,TerraIncognita,0-1-2,3,250
169,terra_incognita/location_46/empty/59b616b8-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.49220543128973054,TerraIncognita,0-1-2,3,250
170,terra_incognita/location_46/empty/5a17dd14-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.4903276951652447,TerraIncognita,0-1-2,3,250
171,terra_incognita/location_46/bobcat/5968c2eb-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.4772795200318238,TerraIncognita,0-1-2,3,250
172,terra_incognita/location_46/bobcat/59b939fc-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.47599152813494616,TerraIncognita,0-1-2,3,250
173,terra_incognita/location_46/opossum/59f5fffd-23d2-11e8-a6a3-ec086b02610b.jpg,6,0.4701879655850912,TerraIncognita,0-1-2,3,250
174,terra_incognita/location_46/rabbit/599291b4-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.46947433591797316,TerraIncognita,0-1-2,3,250
175,terra_incognita/location_46/rabbit/599d7c8b-23d2-11e8-a6a3-ec086b02610b.jpg,7,0.46639933246318377,TerraIncognita,0-1-2,3,250
176,terra_incognita/location_46/bobcat/5987b468-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.46559472778197303,TerraIncognita,0-1-2,3,250
177,terra_incognita/location_46/bobcat/5998ce6e-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.4654880935924488,TerraIncognita,0-1-2,3,250
178,terra_incognita/location_46/empty/59f2c5a8-23d2-11e8-a6a3-ec086b02610b.jpg,5,0.463442426615102,TerraIncognita,0-1-2,3,250
179,terra_incognita/location_46/bobcat/59c99d89-23d2-11e8-a6a3-ec086b02610b.jpg,1,0.4616623671851036,TerraIncognita,0-1-2,3,250
