rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
126,PACS/sketch/giraffe/n02439033_8846-13.png,2,0.9999918910819113,PACS,0-1-2,3,1500
127,PACS/sketch/guitar/n02676566_4469-3.png,3,0.9999918749033968,PACS,0-1-2,3,1500
128,PACS/sketch/dog/n02103406_6461-5.png,0,0.9999917876144209,PACS,0-1-2,3,1500
129,PACS/sketch/dog/n02106662_24786-7.png,0,0.9999916875844493,PACS,0-1-2,3,1500
130,PACS/sketch/guitar/n03272010_7092-5.png,3,0.9999916853486581,PACS,0-1-2,3,1500
131,PACS/sketch/horse/n02374451_9064-4.png,4,0.9999916819541808,PACS,0-1-2,3,1500
132,PACS/sketch/horse/n02374451_14425-3.png,4,0.9999916304394029,PACS,0-1-2,3,1500
133,PACS/sketch/elephant/n02503517_12688-5.png,1,0.9999916188498406,PACS,0-1-2,3,1500
134,PACS/sketch/guitar/n02676566_970-5.png,3,0.9999915715030158,PACS,0-1-2,3,1500
135,PACS/sketch/dog/n02103406_8004-2.png,0,0.9999914328206106,PACS,0-1-2,3,1500
136,PACS/sketch/elephant/n02503517_4687-1.png,1,0.9999913914450227,PACS,0-1-2,3,1500
137,PACS/sketch/horse/n02374451_10081-2.png,4,0.9999913661961188,PACS,0-1-2,3,1500
138,PACS/sketch/giraffe/n02439033_9472-8.png,2,0.9999913187633155,PACS,0-1-2,3,1500
139,PACS/sketch/horse/n02374451_10761-6.png,4,0.9999913035995164,PACS,0-1-2,3,1500
140,PACS/sketch/horse/n02374451_2825-10.png,4,0.999991292927582,PACS,0-1-2,3,1500
141,PACS/sketch/horse/n02374451_257-4.png,4,0.9999912902783182,PACS,0-1-2,3,1500
142,PACS/sketch/horse/n02374451_17634-5.png,4,0.9999912557811249,PACS,0-1-2,3,1500
143,PACS/sketch/guitar/n02676566_12344-5.png,3,0.9999912368058738,PACS,0-1-2,3,1500
144,PACS/sketch/person/12123.png,6,0.9999911051457231,PACS,0-1-2,3,1500
145,PACS/sketch/horse/n02374451_468-9.png,4,0.9999910398789187,PACS,0-1-2,3,1500
146,PACS/sketch/dog/5339.png,0,0.9999910312186909,PACS,0-1-2,3,1500
147,PACS/sketch/horse/n02374451_13132-7.png,4,0.9999909516996466,PACS,0-1-2,3,1500
148,PACS/sketch/guitar/n02676566_6402-4.png,3,0.9999909128981255,PACS,0-1-2,3,1500
149,PACS/sketch/guitar/n03272010_7383-5.png,3,0.9999908871755957,PACS,0-1-2,3,1500
150,PACS/sketch/dog/n02103406_4916-4.png,0,0.9999907721747899,PACS,0-1-2,3,1500
151,PACS/sketch/giraffe/n02439033_9472-1.png,2,0.9999907350158844,PACS,0-1-2,3,1500
152,PACS/sketch/giraffe/n02439033_14497-1.png,2,0.999990726644701,PACS,0-1-2,3,1500
153,PACS/sketch/horse/n02374451_10118-3.png,4,0.9999907138124968,PACS,0-1-2,3,1500
154,PACS/sketch/elephant/n02503517_9421-2.png,1,0.9999906943179031,PACS,0-1-2,3,1500
155,PACS/sketch/giraffe/n02439033_12680-4.png,2,0.9999905670199718,PACS,0-1-2,3,1500
156,PACS/sketch/elephant/5988.png,1,0.9999905264062353,PACS,0-1-2,3,1500
157,PACS/sketch/horse/n02374451_557-3.png,4,0.9999904677350616,PACS,0-1-2,3,1500
158,PACS/sketch/guitar/n03272010_6926-4.png,3,0.9999904088926161,PACS,0-1-2,3,1500
159,PACS/sketch/elephant/5930.png,1,0.9999903974341021,PACS,0-1-2,3,1500
160,PACS/sketch/guitar/n03467517_7007-5.png,3,0.9999903929916232,PACS,0-1-2,3,1500
161,PACS/sketch/horse/n02374451_54-4.png,4,0.9999903651083172,PACS,0-1-2,3,1500
162,PACS/sketch/dog/n02103406_5224-3.png,0,0.9999903558510934,PACS,0-1-2,3,1500
163,PACS/sketch/elephant/n02503517_9827-5.png,1,0.9999903517114255,PACS,0-1-2,3,1500
164,PACS/sketch/elephant/n02503517_6613-5.png,1,0.9999903468243317,PACS,0-1-2,3,1500
165,PACS/sketch/dog/n02103406_2954-5.png,0,0.9999903380102672,PACS,0-1-2,3,1500
166,PACS/sketch/dog/n02103406_3964-1.png,0,0.9999903224255405,PACS,0-1-2,3,1500
167,PACS/sketch/person/12152.png,6,0.9999903052163235,PACS,0-1-2,3,1500
168,PACS/sketch/guitar/n03272010_6809-5.png,3,0.999990253209645,PACS,0-1-2,3,1500
169,PACS/sketch/dog/n02103406_3056-2.png,0,0.9999902178145801,PACS,0-1-2,3,1500
170,PACS/sketch/guitar/n02676566_3360-3.png,3,0.9999901273749178,PACS,0-1-2,3,1500
171,PACS/sketch/dog/n02103406_1754-2.png,0,0.9999901039882103,PACS,0-1-2,3,1500
172,PACS/sketch/giraffe/n02439033_11328-1.png,2,0.9999900945462298,PACS,0-1-2,3,1500
173,PACS/sketch/horse/n02374451_929-6.png,4,0.9999900695003314,PACS,0-1-2,3,1500
174,PACS/sketch/person/12189.png,6,0.9999900393388488,PACS,0-1-2,3,1500
175,PACS/sketch/elephant/5972.png,1,0.9999899723929776,PACS,0-1-2,3,1500
176,PACS/sketch/person/12162.png,6,0.9999899675051063,PACS,0-1-2,3,1500
177,PACS/sketch/horse/n02374451_262-7.png,4,0.9999899559598986,PACS,0-1-2,3,1500
178,PACS/sketch/giraffe/n02439033_11894-7.png,2,0.9999898887236421,PACS,0-1-2,3,1500
179,PACS/sketch/giraffe/n02439033_9598-7.png,2,0.9999898885597136,PACS,0-1-2,3,1500
180,PACS/sketch/giraffe/n02439033_11273-2.png,2,0.9999898877303882,PACS,0-1-2,3,1500
181,PACS/sketch/elephant/n02503517_7031-6.png,1,0.9999898525372393,PACS,0-1-2,3,1500
182,PACS/sketch/elephant/n02503517_9270-1.png,1,0.9999897385029383,PACS,0-1-2,3,1500
183,PACS/sketch/giraffe/n02439033_14872-1.png,2,0.9999896887676488,PACS,0-1-2,3,1500
184,PACS/sketch/person/12179.png,6,0.999989664677084,PACS,0-1-2,3,1500
185,PACS/sketch/giraffe/n02439033_67-5.png,2,0.9999896643518167,PACS,0-1-2,3,1500
186,PACS/sketch/dog/n02103406_651-3.png,0,0.999989663622392,PACS,0-1-2,3,1500
187,PACS/sketch/giraffe/n02439033_221-1.png,2,0.999989656108296,PACS,0-1-2,3,1500
188,PACS/sketch/horse/n02374451_17384-7.png,4,0.9999895934765141,PACS,0-1-2,3,1500
189,PACS/sketch/horse/n02374451_12250-1.png,4,0.9999895883443701,PACS,0-1-2,3,1500
190,PACS/sketch/giraffe/n02439033_15936-6.png,2,0.9999895533148438,PACS,0-1-2,3,1500
191,PACS/sketch/dog/n02106662_25917-1.png,0,0.9999895427989786,PACS,0-1-2,3,1500
192,PACS/sketch/horse/n02374451_12328-5.png,4,0.9999895141282411,PACS,0-1-2,3,1500
193,PACS/sketch/dog/n02103406_3108-4.png,0,0.999989513918239,PACS,0-1-2,3,1500
194,PACS/sketch/giraffe/n02439033_11328-3.png,2,0.9999894933476737,PACS,0-1-2,3,1500
195,PACS/sketch/house/8802.png,5,0.9999893989603681,PACS,0-1-2,3,1500
196,PACS/sketch/horse/n02374451_17474-8.png,4,0.9999892403245285,PACS,0-1-2,3,1500
197,PACS/sketch/guitar/7671.png,3,0.999989219443445,PACS,0-1-2,3,1500
198,PACS/sketch/dog/n02106662_2101-3.png,0,0.999989212985025,PACS,0-1-2,3,1500
199,PACS/sketch/horse/n02374451_262-3.png,4,0.9999891628732521,PACS,0-1-2,3,1500
200,PACS/sketch/giraffe/n02439033_628-5.png,2,0.9999891416451147,PACS,0-1-2,3,1500
201,PACS/sketch/elephant/5986.png,1,0.9999889800206072,PACS,0-1-2,3,1500
202,PACS/sketch/horse/n02374451_929-4.png,4,0.9999889192567535,PACS,0-1-2,3,1500
203,PACS/sketch/horse/n02374451_8806-2.png,4,0.9999889079757024,PACS,0-1-2,3,1500
204,PACS/sketch/horse/n02374451_12239-7.png,4,0.9999888856653201,PACS,0-1-2,3,1500
205,PACS/sketch/guitar/7641.png,3,0.9999888794417671,PACS,0-1-2,3,1500
206,PACS/sketch/giraffe/n02439033_2677-7.png,2,0.9999888782220938,PACS,0-1-2,3,1500
207,PACS/sketch/elephant/5980.png,1,0.9999888759308676,PACS,0-1-2,3,1500
208,PACS/sketch/giraffe/n02439033_10491-1.png,2,0.9999888544170247,PACS,0-1-2,3,1500
209,PACS/sketch/guitar/n02676566_5489-6.png,3,0.9999888424847494,PACS,0-1-2,3,1500
210,PACS/sketch/dog/n02106662_466-6.png,0,0.9999888301775292,PACS,0-1-2,3,1500
211,PACS/sketch/horse/n02374451_1340-6.png,4,0.9999887936980343,PACS,0-1-2,3,1500
212,PACS/sketch/dog/n02109525_5583-2.png,0,0.9999887923941392,PACS,0-1-2,3,1500
213,PACS/sketch/dog/n02103406_1138-3.png,0,0.9999886391114666,PACS,0-1-2,3,1500
214,PACS/sketch/giraffe/n02439033_15936-7.png,2,0.9999886348635625,PACS,0-1-2,3,1500
215,PACS/sketch/dog/n02106662_5001-3.png,0,0.9999885862793334,PACS,0-1-2,3,1500
216,PACS/sketch/dog/n02103406_936-3.png,0,0.9999885384493379,PACS,0-1-2,3,1500
217,PACS/sketch/dog/n02106662_1874-4.png,0,0.9999884914616074,PACS,0-1-2,3,1500
218,PACS/sketch/horse/n02374451_4538-4.png,4,0.999988412145637,PACS,0-1-2,3,1500
219,PACS/sketch/elephant/n02503517_2993-5.png,1,0.9999883607113952,PACS,0-1-2,3,1500
220,PACS/sketch/guitar/n03467517_6423-3.png,3,0.9999882600571225,PACS,0-1-2,3,1500
221,PACS/sketch/giraffe/n02439033_14497-6.png,2,0.9999882574817716,PACS,0-1-2,3,1500
222,PACS/sketch/elephant/n02503517_8901-5.png,1,0.9999882341098657,PACS,0-1-2,3,1500
223,PACS/sketch/elephant/n02503517_7173-2.png,1,0.9999880672644097,PACS,0-1-2,3,1500
224,PACS/sketch/person/12200.png,6,0.9999880198418072,PACS,0-1-2,3,1500
225,PACS/sketch/horse/n02374451_2743-3.png,4,0.9999879953901692,PACS,0-1-2,3,1500
226,PACS/sketch/guitar/n03467517_21782-1.png,3,0.999987969603725,PACS,0-1-2,3,1500
227,PACS/sketch/dog/n02106662_18405-1.png,0,0.9999879689497496,PACS,0-1-2,3,1500
228,PACS/sketch/guitar/n03467517_22246-6.png,3,0.9999879184982573,PACS,0-1-2,3,1500
229,PACS/sketch/elephant/n02503517_184-8.png,1,0.9999879001879705,PACS,0-1-2,3,1500
230,PACS/sketch/dog/n02106662_13912-3.png,0,0.9999878146822562,PACS,0-1-2,3,1500
231,PACS/sketch/dog/n02109525_12875-5.png,0,0.9999876193466446,PACS,0-1-2,3,1500
232,PACS/sketch/elephant/n02503517_3808-8.png,1,0.9999876119532779,PACS,0-1-2,3,1500
233,PACS/sketch/person/12207.png,6,0.9999876009377208,PACS,0-1-2,3,1500
234,PACS/sketch/dog/n02103406_4068-8.png,0,0.9999876007248774,PACS,0-1-2,3,1500
235,PACS/sketch/elephant/5971.png,1,0.9999875816724498,PACS,0-1-2,3,1500
236,PACS/sketch/horse/n02374451_5084-6.png,4,0.9999875771950294,PACS,0-1-2,3,1500
237,PACS/sketch/dog/n02103406_3743-8.png,0,0.9999874955497458,PACS,0-1-2,3,1500
238,PACS/sketch/giraffe/n02439033_12413-2.png,2,0.9999873372048846,PACS,0-1-2,3,1500
239,PACS/sketch/giraffe/n02439033_221-3.png,2,0.9999872152329525,PACS,0-1-2,3,1500
240,PACS/sketch/person/12195.png,6,0.9999871879906487,PACS,0-1-2,3,1500
241,PACS/sketch/guitar/n02676566_2380-5.png,3,0.9999871821489568,PACS,0-1-2,3,1500
242,PACS/sketch/house/8827.png,5,0.9999870868657595,PACS,0-1-2,3,1500
243,PACS/sketch/guitar/n02676566_970-3.png,3,0.9999870449028939,PACS,0-1-2,3,1500
244,PACS/sketch/dog/n02106662_2377-2.png,0,0.9999870184119004,PACS,0-1-2,3,1500
245,PACS/sketch/horse/n02374451_8744-4.png,4,0.9999869860473223,PACS,0-1-2,3,1500
246,PACS/sketch/giraffe/n02439033_13868-5.png,2,0.9999869548835046,PACS,0-1-2,3,1500
247,PACS/sketch/horse/n02374451_10669-5.png,4,0.9999869492466817,PACS,0-1-2,3,1500
248,PACS/sketch/horse/n02374451_2616-1.png,4,0.9999868976058722,PACS,0-1-2,3,1500
249,PACS/sketch/guitar/n02676566_6631-4.png,3,0.999986881927452,PACS,0-1-2,3,1500
250,PACS/sketch/guitar/n02676566_6402-5.png,3,0.9999867991878357,PACS,0-1-2,3,1500
251,PACS/sketch/giraffe/n02439033_8875-4.png,2,0.9999867771511107,PACS,0-1-2,3,1500
252,PACS/sketch/guitar/n02676566_9062-2.png,3,0.9999867709707058,PACS,0-1-2,3,1500
253,PACS/sketch/dog/n02103406_7201-3.png,0,0.99998668141058,PACS,0-1-2,3,1500
254,PACS/sketch/house/8804.png,5,0.9999866359382296,PACS,0-1-2,3,1500
255,PACS/sketch/horse/n02374451_2825-3.png,4,0.9999866009335009,PACS,0-1-2,3,1500
256,PACS/sketch/horse/n02374451_490-3.png,4,0.9999864941446844,PACS,0-1-2,3,1500
257,PACS/sketch/guitar/n02676566_6948-1.png,3,0.999986492225426,PACS,0-1-2,3,1500
258,PACS/sketch/elephant/n02503517_9827-4.png,1,0.9999864879866346,PACS,0-1-2,3,1500
259,PACS/sketch/guitar/n03272010_6725-5.png,3,0.9999864290602205,PACS,0-1-2,3,1500
260,PACS/sketch/dog/n02109525_9037-4.png,0,0.9999862018971607,PACS,0-1-2,3,1500
261,PACS/sketch/elephant/n02503517_10778-3.png,1,0.9999862016603018,PACS,0-1-2,3,1500
262,PACS/sketch/horse/n02374451_13159-8.png,4,0.9999861626548111,PACS,0-1-2,3,1500
263,PACS/sketch/giraffe/n02439033_11504-7.png,2,0.9999861535332746,PACS,0-1-2,3,1500
264,PACS/sketch/horse/8558.png,4,0.999986123936058,PACS,0-1-2,3,1500
265,PACS/sketch/giraffe/n02439033_14148-6.png,2,0.9999861134382708,PACS,0-1-2,3,1500
266,PACS/sketch/giraffe/n02439033_11114-1.png,2,0.9999860749802032,PACS,0-1-2,3,1500
267,PACS/sketch/horse/n02374451_10099-8.png,4,0.9999860589954979,PACS,0-1-2,3,1500
268,PACS/sketch/giraffe/n02439033_569-4.png,2,0.9999860578387857,PACS,0-1-2,3,1500
269,PACS/sketch/giraffe/n02439033_10279-4.png,2,0.9999859777131871,PACS,0-1-2,3,1500
270,PACS/sketch/guitar/7655.png,3,0.9999859762688821,PACS,0-1-2,3,1500
271,PACS/sketch/dog/n02106662_18953-6.png,0,0.9999859139556614,PACS,0-1-2,3,1500
272,PACS/sketch/elephant/n02503517_7083-1.png,1,0.999985895956971,PACS,0-1-2,3,1500
273,PACS/sketch/elephant/n02503517_7393-2.png,1,0.9999858602142001,PACS,0-1-2,3,1500
274,PACS/sketch/dog/n02106662_18953-7.png,0,0.9999858011772551,PACS,0-1-2,3,1500
275,PACS/sketch/dog/n02103406_8004-8.png,0,0.9999857840919594,PACS,0-1-2,3,1500
276,PACS/sketch/dog/n02106662_18922-10.png,0,0.9999857197128303,PACS,0-1-2,3,1500
277,PACS/sketch/dog/n02103406_936-4.png,0,0.9999856745642143,PACS,0-1-2,3,1500
