rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
21,camelyon17_v1.0/patches/patient_081_node_4/patch_patient_081_node_4_x_3904_y_10848.png,0,0.9999098935167708,WILDSCamelyon,0-1-2,4,1000
22,camelyon17_v1.0/patches/patient_087_node_0/patch_patient_087_node_0_x_4064_y_10368.png,0,0.9999090700574986,WILDSCamelyon,0-1-2,4,1000
23,camelyon17_v1.0/patches/patient_099_node_4/patch_patient_099_node_4_x_24576_y_12160.png,0,0.9999061390710998,WILDSCamelyon,0-1-2,4,1000
24,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_23232_y_12160.png,1,0.9999021665584616,WILDSCamelyon,0-1-2,4,1000
25,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_21152_y_8704.png,1,0.9999005192060352,WILDSCamelyon,0-1-2,4,1000
26,camelyon17_v1.0/patches/patient_099_node_4/patch_patient_099_node_4_x_14464_y_9216.png,0,0.9998988384264396,WILDSCamelyon,0-1-2,4,1000
27,camelyon17_v1.0/patches/patient_081_node_4/patch_patient_081_node_4_x_18592_y_2528.png,0,0.999898016208294,WILDSCamelyon,0-1-2,4,1000
28,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_23808_y_8896.png,1,0.9998963112393536,WILDSCamelyon,0-1-2,4,1000
29,camelyon17_v1.0/patches/patient_099_node_4/patch_patient_099_node_4_x_20224_y_2592.png,1,0.9998958370413028,WILDSCamelyon,0-1-2,4,1000
30,camelyon17_v1.0/patches/patient_087_node_0/patch_patient_087_node_0_x_38304_y_15328.png,0,0.9998932820093798,WILDSCamelyon,0-1-2,4,1000
31,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_31840_y_10496.png,1,0.9998887352749508,WILDSCamelyon,0-1-2,4,1000
32,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_23360_y_11680.png,1,0.9998870457972112,WILDSCamelyon,0-1-2,4,1000
33,camelyon17_v1.0/patches/patient_092_node_1/patch_patient_092_node_1_x_33248_y_18240.png,1,0.9998859429985448,WILDSCamelyon,0-1-2,4,1000
34,camelyon17_v1.0/patches/patient_099_node_4/patch_patient_099_node_4_x_20352_y_4128.png,1,0.9998857509830168,WILDSCamelyon,0-1-2,4,1000
35,camelyon17_v1.0/patches/patient_086_node_4/patch_patient_086_node_4_x_15488_y_21440.png,0,0.9998840281400916,WILDSCamelyon,0-1-2,4,1000
36,camelyon17_v1.0/patches/patient_086_node_0/patch_patient_086_node_0_x_10016_y_12192.png,0,0.9998829149761224,WILDSCamelyon,0-1-2,4,1000
37,camelyon17_v1.0/patches/patient_092_node_1/patch_patient_092_node_1_x_27648_y_4000.png,0,0.9998814807434436,WILDSCamelyon,0-1-2,4,1000
38,camelyon17_v1.0/patches/patient_081_node_4/patch_patient_081_node_4_x_20736_y_2016.png,0,0.999880337083582,WILDSCamelyon,0-1-2,4,1000
39,camelyon17_v1.0/patches/patient_099_node_4/patch_patient_099_node_4_x_6592_y_18944.png,0,0.9998759764436445,WILDSCamelyon,0-1-2,4,1000
40,camelyon17_v1.0/patches/patient_099_node_4/patch_patient_099_node_4_x_19328_y_4384.png,1,0.9998756722525536,WILDSCamelyon,0-1-2,4,1000
41,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_26464_y_10688.png,1,0.9998689429616556,WILDSCamelyon,0-1-2,4,1000
42,camelyon17_v1.0/patches/patient_080_node_1/patch_patient_080_node_1_x_4256_y_17408.png,0,0.9998676905720184,WILDSCamelyon,0-1-2,4,1000
43,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_32544_y_1792.png,0,0.9998625485373968,WILDSCamelyon,0-1-2,4,1000
44,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_24544_y_12576.png,1,0.9998599839338064,WILDSCamelyon,0-1-2,4,1000
45,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_25984_y_9760.png,1,0.999857534458961,WILDSCamelyon,0-1-2,4,1000
46,camelyon17_v1.0/patches/patient_088_node_1/patch_patient_088_node_1_x_32384_y_12832.png,0,0.9998567233296338,WILDSCamelyon,0-1-2,4,1000
47,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_21536_y_5504.png,1,0.999856509633856,WILDSCamelyon,0-1-2,4,1000
48,camelyon17_v1.0/patches/patient_086_node_0/patch_patient_086_node_0_x_23712_y_20832.png,0,0.9998560116924312,WILDSCamelyon,0-1-2,4,1000
49,camelyon17_v1.0/patches/patient_086_node_0/patch_patient_086_node_0_x_1056_y_13280.png,0,0.9998533791164989,WILDSCamelyon,0-1-2,4,1000
50,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_37952_y_8224.png,1,0.999851585260882,WILDSCamelyon,0-1-2,4,1000
51,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_34912_y_6240.png,1,0.9998508944642236,WILDSCamelyon,0-1-2,4,1000
52,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_25568_y_3872.png,1,0.9998403680847456,WILDSCamelyon,0-1-2,4,1000
53,camelyon17_v1.0/patches/patient_087_node_0/patch_patient_087_node_0_x_38912_y_13440.png,0,0.9998395779795404,WILDSCamelyon,0-1-2,4,1000
54,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_22656_y_9664.png,1,0.9998395684953796,WILDSCamelyon,0-1-2,4,1000
55,camelyon17_v1.0/patches/patient_099_node_4/patch_patient_099_node_4_x_21216_y_3104.png,1,0.9998393839015998,WILDSCamelyon,0-1-2,4,1000
56,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_23552_y_7264.png,1,0.9998391471091944,WILDSCamelyon,0-1-2,4,1000
57,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_32032_y_4672.png,1,0.9998384863901478,WILDSCamelyon,0-1-2,4,1000
58,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_32224_y_9408.png,1,0.9998341828729672,WILDSCamelyon,0-1-2,4,1000
59,camelyon17_v1.0/patches/patient_092_node_1/patch_patient_092_node_1_x_33088_y_17824.png,1,0.9998327183604158,WILDSCamelyon,0-1-2,4,1000
60,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_32832_y_5120.png,1,0.9998248805407426,WILDSCamelyon,0-1-2,4,1000
61,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_22112_y_3456.png,0,0.9998233770021244,WILDSCamelyon,0-1-2,4,1000
62,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_31456_y_6592.png,1,0.9998226614940828,WILDSCamelyon,0-1-2,4,1000
63,camelyon17_v1.0/patches/patient_088_node_1/patch_patient_088_node_1_x_20064_y_4704.png,0,0.9998215633996193,WILDSCamelyon,0-1-2,4,1000
64,camelyon17_v1.0/patches/patient_088_node_1/patch_patient_088_node_1_x_2528_y_17120.png,0,0.9998183149704616,WILDSCamelyon,0-1-2,4,1000
65,camelyon17_v1.0/patches/patient_099_node_4/patch_patient_099_node_4_x_21344_y_2240.png,1,0.9998176732099626,WILDSCamelyon,0-1-2,4,1000
66,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_36128_y_5184.png,1,0.999814059367198,WILDSCamelyon,0-1-2,4,1000
67,camelyon17_v1.0/patches/patient_092_node_1/patch_patient_092_node_1_x_33440_y_17504.png,1,0.999813331751986,WILDSCamelyon,0-1-2,4,1000
68,camelyon17_v1.0/patches/patient_092_node_1/patch_patient_092_node_1_x_32384_y_16992.png,1,0.9998108872481885,WILDSCamelyon,0-1-2,4,1000
69,camelyon17_v1.0/patches/patient_086_node_4/patch_patient_086_node_4_x_27904_y_7456.png,0,0.999804284435595,WILDSCamelyon,0-1-2,4,1000
70,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_25856_y_4448.png,1,0.9998009209160176,WILDSCamelyon,0-1-2,4,1000
71,camelyon17_v1.0/patches/patient_092_node_1/patch_patient_092_node_1_x_25536_y_10784.png,0,0.999798946950682,WILDSCamelyon,0-1-2,4,1000
72,camelyon17_v1.0/patches/patient_086_node_4/patch_patient_086_node_4_x_17248_y_11936.png,0,0.9997982746857448,WILDSCamelyon,0-1-2,4,1000
73,camelyon17_v1.0/patches/patient_081_node_4/patch_patient_081_node_4_x_25344_y_7040.png,0,0.999795531106242,WILDSCamelyon,0-1-2,4,1000
74,camelyon17_v1.0/patches/patient_099_node_4/patch_patient_099_node_4_x_18496_y_7232.png,0,0.999792596622064,WILDSCamelyon,0-1-2,4,1000
75,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_36960_y_8096.png,1,0.999787899177318,WILDSCamelyon,0-1-2,4,1000
76,camelyon17_v1.0/patches/patient_099_node_4/patch_patient_099_node_4_x_20032_y_3200.png,1,0.999787585688239,WILDSCamelyon,0-1-2,4,1000
77,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_26464_y_6368.png,1,0.9997815718361792,WILDSCamelyon,0-1-2,4,1000
78,camelyon17_v1.0/patches/patient_092_node_1/patch_patient_092_node_1_x_28608_y_3104.png,0,0.9997814074542082,WILDSCamelyon,0-1-2,4,1000
79,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_21824_y_5024.png,1,0.9997806330542824,WILDSCamelyon,0-1-2,4,1000
80,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_22496_y_3872.png,1,0.9997798244243392,WILDSCamelyon,0-1-2,4,1000
81,camelyon17_v1.0/patches/patient_088_node_1/patch_patient_088_node_1_x_22624_y_9248.png,0,0.999779374295826,WILDSCamelyon,0-1-2,4,1000
82,camelyon17_v1.0/patches/patient_092_node_1/patch_patient_092_node_1_x_32608_y_17856.png,1,0.9997787653102256,WILDSCamelyon,0-1-2,4,1000
83,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_25984_y_4000.png,1,0.9997768852837474,WILDSCamelyon,0-1-2,4,1000
84,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_33472_y_8992.png,1,0.9997761682935984,WILDSCamelyon,0-1-2,4,1000
85,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_24352_y_8512.png,1,0.9997744002501529,WILDSCamelyon,0-1-2,4,1000
86,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_23232_y_8320.png,1,0.99977398170778,WILDSCamelyon,0-1-2,4,1000
87,camelyon17_v1.0/patches/patient_089_node_3/patch_patient_089_node_3_x_25056_y_4448.png,0,0.9997739135997996,WILDSCamelyon,0-1-2,4,1000
88,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_35680_y_4704.png,1,0.9997737264127776,WILDSCamelyon,0-1-2,4,1000
89,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_25888_y_6176.png,1,0.9997733863631664,WILDSCamelyon,0-1-2,4,1000
90,camelyon17_v1.0/patches/patient_087_node_0/patch_patient_087_node_0_x_37792_y_14752.png,0,0.9997694708595948,WILDSCamelyon,0-1-2,4,1000
91,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_26464_y_9056.png,1,0.9997684864824552,WILDSCamelyon,0-1-2,4,1000
92,camelyon17_v1.0/patches/patient_099_node_4/patch_patient_099_node_4_x_25824_y_12288.png,0,0.9997682355889732,WILDSCamelyon,0-1-2,4,1000
93,camelyon17_v1.0/patches/patient_081_node_4/patch_patient_081_node_4_x_24224_y_9216.png,0,0.9997678695841712,WILDSCamelyon,0-1-2,4,1000
94,camelyon17_v1.0/patches/patient_099_node_4/patch_patient_099_node_4_x_9280_y_17792.png,0,0.9997517258807992,WILDSCamelyon,0-1-2,4,1000
95,camelyon17_v1.0/patches/patient_081_node_4/patch_patient_081_node_4_x_4384_y_15904.png,0,0.9997510885407606,WILDSCamelyon,0-1-2,4,1000
96,camelyon17_v1.0/patches/patient_092_node_1/patch_patient_092_node_1_x_32000_y_19456.png,1,0.9997508565697754,WILDSCamelyon,0-1-2,4,1000
97,camelyon17_v1.0/patches/patient_099_node_4/patch_patient_099_node_4_x_24992_y_8192.png,0,0.9997495965577576,WILDSCamelyon,0-1-2,4,1000
98,camelyon17_v1.0/patches/patient_086_node_0/patch_patient_086_node_0_x_21952_y_22208.png,0,0.9997487394376936,WILDSCamelyon,0-1-2,4,1000
99,camelyon17_v1.0/patches/patient_099_node_4/patch_patient_099_node_4_x_19680_y_3200.png,1,0.9997448863345056,WILDSCamelyon,0-1-2,4,1000
100,camelyon17_v1.0/patches/patient_086_node_4/patch_patient_086_node_4_x_39744_y_7808.png,0,0.999743743994034,WILDSCamelyon,0-1-2,4,1000
101,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_28128_y_9056.png,0,0.9997426473358172,WILDSCamelyon,0-1-2,4,1000
102,camelyon17_v1.0/patches/patient_081_node_4/patch_patient_081_node_4_x_8928_y_6080.png,0,0.9997415304608662,WILDSCamelyon,0-1-2,4,1000
103,camelyon17_v1.0/patches/patient_099_node_4/patch_patient_099_node_4_x_20352_y_5088.png,1,0.9997342160854652,WILDSCamelyon,0-1-2,4,1000
104,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_22816_y_5440.png,1,0.9997338001780418,WILDSCamelyon,0-1-2,4,1000
105,camelyon17_v1.0/patches/patient_086_node_0/patch_patient_086_node_0_x_21568_y_20192.png,0,0.9997314977015784,WILDSCamelyon,0-1-2,4,1000
106,camelyon17_v1.0/patches/patient_086_node_0/patch_patient_086_node_0_x_14880_y_7520.png,0,0.999730794845228,WILDSCamelyon,0-1-2,4,1000
107,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_21248_y_5600.png,1,0.9997273079997137,WILDSCamelyon,0-1-2,4,1000
108,camelyon17_v1.0/patches/patient_080_node_1/patch_patient_080_node_1_x_4896_y_19072.png,0,0.999725747260684,WILDSCamelyon,0-1-2,4,1000
109,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_21504_y_7104.png,1,0.9997253618359392,WILDSCamelyon,0-1-2,4,1000
110,camelyon17_v1.0/patches/patient_080_node_1/patch_patient_080_node_1_x_4192_y_8608.png,0,0.9997245990764292,WILDSCamelyon,0-1-2,4,1000
111,camelyon17_v1.0/patches/patient_081_node_4/patch_patient_081_node_4_x_23008_y_3008.png,0,0.9997207091947375,WILDSCamelyon,0-1-2,4,1000
112,camelyon17_v1.0/patches/patient_089_node_3/patch_patient_089_node_3_x_26112_y_4704.png,0,0.9997165866454916,WILDSCamelyon,0-1-2,4,1000
113,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_37600_y_7456.png,1,0.999715647744555,WILDSCamelyon,0-1-2,4,1000
114,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_27744_y_8608.png,0,0.999713541653494,WILDSCamelyon,0-1-2,4,1000
115,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_22976_y_10432.png,1,0.999713211273537,WILDSCamelyon,0-1-2,4,1000
116,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_24928_y_10528.png,1,0.9997131234908108,WILDSCamelyon,0-1-2,4,1000
117,camelyon17_v1.0/patches/patient_089_node_3/patch_patient_089_node_3_x_26176_y_9376.png,0,0.9997118961033205,WILDSCamelyon,0-1-2,4,1000
118,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_33088_y_5312.png,1,0.9997109615095392,WILDSCamelyon,0-1-2,4,1000
119,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_24544_y_2720.png,0,0.999709618584282,WILDSCamelyon,0-1-2,4,1000
120,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_24384_y_4768.png,1,0.999708589656816,WILDSCamelyon,0-1-2,4,1000
121,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_38272_y_8192.png,1,0.9997065891181818,WILDSCamelyon,0-1-2,4,1000
122,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_21696_y_8288.png,1,0.9997060627424458,WILDSCamelyon,0-1-2,4,1000
123,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_36352_y_3136.png,1,0.9997003762283586,WILDSCamelyon,0-1-2,4,1000
124,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_39264_y_4384.png,0,0.9997003302339112,WILDSCamelyon,0-1-2,4,1000
125,camelyon17_v1.0/patches/patient_080_node_1/patch_patient_080_node_1_x_36672_y_11552.png,0,0.9996992615231176,WILDSCamelyon,0-1-2,4,1000
126,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_25920_y_11264.png,1,0.9996965070832338,WILDSCamelyon,0-1-2,4,1000
127,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_34336_y_8960.png,1,0.9996958040287364,WILDSCamelyon,0-1-2,4,1000
128,camelyon17_v1.0/patches/patient_099_node_4/patch_patient_099_node_4_x_21664_y_4160.png,0,0.999693239988653,WILDSCamelyon,0-1-2,4,1000
129,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_36928_y_5024.png,1,0.9996914796170788,WILDSCamelyon,0-1-2,4,1000
130,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_21152_y_5408.png,1,0.9996909591441372,WILDSCamelyon,0-1-2,4,1000
131,camelyon17_v1.0/patches/patient_087_node_0/patch_patient_087_node_0_x_14656_y_14368.png,0,0.9996893539539852,WILDSCamelyon,0-1-2,4,1000
132,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_22592_y_3584.png,1,0.9996884805283792,WILDSCamelyon,0-1-2,4,1000
133,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_26848_y_7008.png,1,0.9996845354229372,WILDSCamelyon,0-1-2,4,1000
134,camelyon17_v1.0/patches/patient_086_node_4/patch_patient_086_node_4_x_35840_y_9312.png,0,0.9996796678282333,WILDSCamelyon,0-1-2,4,1000
135,camelyon17_v1.0/patches/patient_087_node_0/patch_patient_087_node_0_x_32192_y_8064.png,0,0.9996687744274876,WILDSCamelyon,0-1-2,4,1000
136,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_31552_y_7168.png,1,0.9996681704283724,WILDSCamelyon,0-1-2,4,1000
137,camelyon17_v1.0/patches/patient_086_node_4/patch_patient_086_node_4_x_7744_y_22144.png,0,0.999666602691898,WILDSCamelyon,0-1-2,4,1000
138,camelyon17_v1.0/patches/patient_089_node_3/patch_patient_089_node_3_x_24096_y_5472.png,0,0.9996606731394436,WILDSCamelyon,0-1-2,4,1000
139,camelyon17_v1.0/patches/patient_086_node_4/patch_patient_086_node_4_x_29088_y_15104.png,0,0.999660562647067,WILDSCamelyon,0-1-2,4,1000
140,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_39296_y_7584.png,1,0.9996592789212084,WILDSCamelyon,0-1-2,4,1000
141,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_22304_y_5376.png,1,0.9996588243488664,WILDSCamelyon,0-1-2,4,1000
142,camelyon17_v1.0/patches/patient_081_node_4/patch_patient_081_node_4_x_4928_y_5504.png,0,0.99965750450261,WILDSCamelyon,0-1-2,4,1000
143,camelyon17_v1.0/patches/patient_080_node_1/patch_patient_080_node_1_x_6272_y_15488.png,0,0.9996564452791248,WILDSCamelyon,0-1-2,4,1000
144,camelyon17_v1.0/patches/patient_080_node_1/patch_patient_080_node_1_x_17152_y_15392.png,0,0.9996508181611882,WILDSCamelyon,0-1-2,4,1000
145,camelyon17_v1.0/patches/patient_086_node_4/patch_patient_086_node_4_x_5760_y_8704.png,0,0.9996500440023304,WILDSCamelyon,0-1-2,4,1000
146,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_32000_y_9536.png,1,0.9996489781120192,WILDSCamelyon,0-1-2,4,1000
147,camelyon17_v1.0/patches/patient_099_node_4/patch_patient_099_node_4_x_5248_y_19648.png,0,0.9996488512593954,WILDSCamelyon,0-1-2,4,1000
148,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_36416_y_6048.png,1,0.99964665422414,WILDSCamelyon,0-1-2,4,1000
149,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_23200_y_3584.png,1,0.9996456943946668,WILDSCamelyon,0-1-2,4,1000
150,camelyon17_v1.0/patches/patient_092_node_1/patch_patient_092_node_1_x_33024_y_17632.png,1,0.9996399677987156,WILDSCamelyon,0-1-2,4,1000
151,camelyon17_v1.0/patches/patient_088_node_1/patch_patient_088_node_1_x_32960_y_11648.png,0,0.9996390839287772,WILDSCamelyon,0-1-2,4,1000
152,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_34592_y_5888.png,1,0.9996380036496288,WILDSCamelyon,0-1-2,4,1000
153,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_38464_y_4224.png,1,0.9996378609219764,WILDSCamelyon,0-1-2,4,1000
154,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_37760_y_11328.png,1,0.9996361359912296,WILDSCamelyon,0-1-2,4,1000
155,camelyon17_v1.0/patches/patient_087_node_0/patch_patient_087_node_0_x_16800_y_13120.png,0,0.9996349510272824,WILDSCamelyon,0-1-2,4,1000
156,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_36704_y_6368.png,1,0.9996300612194124,WILDSCamelyon,0-1-2,4,1000
157,camelyon17_v1.0/patches/patient_086_node_4/patch_patient_086_node_4_x_6848_y_9312.png,0,0.9996294926307316,WILDSCamelyon,0-1-2,4,1000
158,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_24256_y_8928.png,1,0.9996230729577366,WILDSCamelyon,0-1-2,4,1000
159,camelyon17_v1.0/patches/patient_086_node_0/patch_patient_086_node_0_x_28640_y_11520.png,0,0.9996223969915516,WILDSCamelyon,0-1-2,4,1000
160,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_27936_y_10368.png,0,0.9996220672912692,WILDSCamelyon,0-1-2,4,1000
161,camelyon17_v1.0/patches/patient_086_node_4/patch_patient_086_node_4_x_37760_y_13792.png,0,0.999620518489877,WILDSCamelyon,0-1-2,4,1000
162,camelyon17_v1.0/patches/patient_089_node_3/patch_patient_089_node_3_x_24928_y_7072.png,0,0.9996201380849904,WILDSCamelyon,0-1-2,4,1000
163,camelyon17_v1.0/patches/patient_081_node_4/patch_patient_081_node_4_x_21536_y_4064.png,0,0.9996160012435048,WILDSCamelyon,0-1-2,4,1000
164,camelyon17_v1.0/patches/patient_092_node_1/patch_patient_092_node_1_x_30304_y_8672.png,0,0.9996145325191016,WILDSCamelyon,0-1-2,4,1000
165,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_21184_y_8064.png,1,0.9996130568882132,WILDSCamelyon,0-1-2,4,1000
166,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_27264_y_9472.png,1,0.9996091011014564,WILDSCamelyon,0-1-2,4,1000
167,camelyon17_v1.0/patches/patient_086_node_4/patch_patient_086_node_4_x_16672_y_9728.png,0,0.9996076007586384,WILDSCamelyon,0-1-2,4,1000
168,camelyon17_v1.0/patches/patient_088_node_1/patch_patient_088_node_1_x_9440_y_9824.png,0,0.9996064788060358,WILDSCamelyon,0-1-2,4,1000
169,camelyon17_v1.0/patches/patient_092_node_1/patch_patient_092_node_1_x_30112_y_13248.png,0,0.9996028143371384,WILDSCamelyon,0-1-2,4,1000
170,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_22144_y_6656.png,1,0.9996024792930236,WILDSCamelyon,0-1-2,4,1000
171,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_33760_y_12192.png,1,0.999593191175977,WILDSCamelyon,0-1-2,4,1000
172,camelyon17_v1.0/patches/patient_096_node_0/patch_patient_096_node_0_x_32800_y_6688.png,1,0.9995916593780544,WILDSCamelyon,0-1-2,4,1000
